EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
7.55121351e-05,1.15572379e+00,3.72513786e-06,1.02916437e+00,1.14714866e+00,1.77109119e-05,1.15459374e+00
5.70877434e-04,1.15299397e+00,1.28662235e-05,1.03274679e+00,1.20022884e+00,2.85650566e-05,1.15330837e+00
2.71800035e-04,1.16785237e+00,7.90180495e-06,1.03118407e+00,1.30102897e+00,2.48473847e-05,1.16807045e+00
1.09956860e-04,1.18284089e+00,4.33605076e-06,1.02878755e+00,1.30740185e+00,2.26395014e-05,1.18292414e+00
5.28769577e-05,1.19698185e+00,2.30718257e-06,1.02554256e+00,1.15344245e+00,2.16209378e-05,1.19694335e+00
4.56920699e-05,1.20673387e+00,1.72774377e-06,1.02274796e+00,9.90315139e-01,2.16476349e-05,1.20666487e+00
4.90242404e-05,1.20684140e+00,2.02715223e-06,1.02279920e+00,1.01951479e+00,2.24725255e-05,1.20682128e+00
5.04889466e-05,1.19708853e+00,2.19327740e-06,1.02620339e+00,1.21165209e+00,2.32485252e-05,1.19701467e+00
5.34530236e-05,1.18399086e+00,2.00193197e-06,1.02878755e+00,1.30509857e+00,2.29030332e-05,1.18370473e+00
6.44398129e-05,1.17139887e+00,2.15306173e-06,1.02928976e+00,1.29841185e+00,2.08505149e-05,1.17091576e+00
1.50533379e-04,1.15852568e+00,2.81920317e-06,1.02833830e+00,1.23723409e+00,1.77235052e-05,1.15795327e+00
5.16408234e-04,1.15694227e+00,7.97051444e-06,1.03304010e+00,1.25217677e+00,2.75379682e-05,1.15719513e+00
2.13071009e-04,1.17684718e+00,4.75043165e-06,1.03087141e+00,1.31792350e+00,2.48200954e-05,1.17705009e+00
7.15999624e-05,1.19702144e+00,2.46552536e-06,1.02620339e+00,1.23805278e+00,2.30459145e-05,1.19711365e+00
4.34290811e-05,1.21550218e+00,1.28473122e-06,1.01656385e+00,7.45720834e-01,2.18186571e-05,1.21544364e+00
4.63474423e-05,1.22612741e+00,1.51957545e-06,1.00164130e+00,4.34012146e-01,2.11566330e-05,1.22597334e+00
4.69630447e-05,1.22564875e+00,2.00721601e-06,1.00081277e+00,4.35870225e-01,2.16438430e-05,1.22557214e+00
4.35766387e-05,1.21409668e+00,2.27584831e-06,1.01656385e+00,7.23039463e-01,2.21303874e-05,1.21412268e+00
5.09274519e-05,1.19683705e+00,1.92927654e-06,1.02554256e+00,1.16050652e+00,2.18793006e-05,1.19674361e+00
1.00546769e-04,1.17933727e+00,1.85441870e-06,1.02841716e+00,1.31408240e+00,2.08082391e-05,1.17912973e+00
3.60435327e-04,1.16137354e+00,2.39938544e-06,1.02841417e+00,1.26571159e+00,1.94381258e-05,1.16113377e+00
3.56404755e-04,1.16070950e+00,5.03848599e-06,1.03212376e+00,1.29580857e+00,2.44412087e-05,1.16088705e+00
1.16696069e-04,1.18367407e+00,3.06548721e-06,1.02979185e+00,1.30756040e+00,2.33230898e-05,1.18385425e+00
4.82411218e-05,1.20671701e+00,1.94753065e-06,1.02279920e+00,1.04916984e+00,2.23688434e-05,1.20684389e+00
6.06972707e-05,1.22512168e+00,1.89216354e-06,1.00081277e+00,4.35684130e-01,2.10159207e-05,1.22512896e+00
3.75250646e-05,1.20263026e+00,5.74481040e-06,9.15601629e-01,4.01061432e-01,1.93806983e-05,1.20266896e+00
4.66257919e-05,1.20336374e+00,6.34595608e-06,9.15601629e-01,4.01016989e-01,1.99356989e-05,1.20332211e+00
4.45711467e-05,1.22354813e+00,2.95744947e-06,1.00164130e+00,4.35887299e-01,2.12358331e-05,1.22352363e+00
6.25808015e-05,1.20581730e+00,2.15213552e-06,1.02274796e+00,9.98674572e-01,2.16605131e-05,1.20572132e+00
2.04690718e-04,1.18457358e+00,2.02426608e-06,1.02867150e+00,1.28753099e+00,2.19945307e-05,1.18443052e+00
7.62836862e-04,1.16310353e+00,2.60810700e-06,1.03001416e+00,1.28479683e+00,2.28229525e-05,1.16296071e+00
2.06070502e-04,1.16203950e+00,3.75180095e-06,1.03001416e+00,1.31970388e+00,2.11423633e-05,1.16217240e+00
6.43845894e-05,1.18443080e+00,2.37336255e-06,1.02867150e+00,1.26753271e+00,2.16737772e-05,1.18457249e+00
5.69897710e-05,1.20614374e+00,1.88351449e-06,1.02274796e+00,9.39847319e-01,2.15317917e-05,1.20622065e+00
5.85534168e-05,1.22369283e+00,2.52424214e-06,1.00164130e+00,4.34116149e-01,2.03065710e-05,1.22363579e+00
3.45836876e-05,1.20340330e+00,6.44465971e-06,9.15601629e-01,4.01067216e-01,1.92736001e-05,1.20337321e+00
4.30778154e-05,1.20262172e+00,5.65552813e-06,9.15601629e-01,4.01214649e-01,1.95183195e-05,1.20254969e+00
4.48252842e-05,1.22453346e+00,2.22362748e-06,1.00081277e+00,4.37183467e-01,2.07277352e-05,1.22445021e+00
1.03641663e-04,1.20631900e+00,2.17224066e-06,1.02279920e+00,9.52235545e-01,2.20634216e-05,1.20616951e+00
4.27654111e-04,1.18407432e+00,2.73223947e-06,1.02979185e+00,1.27921105e+00,2.41194535e-05,1.18389156e+00
1.38251474e-03,1.16222866e+00,3.87291782e-06,1.03212376e+00,1.28456853e+00,2.75101155e-05,1.16203557e+00
1.15621416e-04,1.16070541e+00,3.63376733e-06,1.02841417e+00,1.32240564e+00,1.89574592e-05,1.16093413e+00
5.34008164e-05,1.17934066e+00,2.34982976e-06,1.02841716e+00,1.26489243e+00,2.10064281e-05,1.17954874e+00
7.05309781e-05,1.19703581e+00,1.89933010e-06,1.02554256e+00,1.05873289e+00,2.17257222e-05,1.19712056e+00
7.39947505e-05,1.21405554e+00,2.05843467e-06,1.01656385e+00,6.57979056e-01,2.10802597e-05,1.21396379e+00
5.54098335e-05,1.22530986e+00,2.05131424e-06,1.00081277e+00,4.36822523e-01,2.04991313e-05,1.22522413e+00
5.43095777e-05,1.22556156e+00,1.61253682e-06,1.00164130e+00,4.38666407e-01,2.04583282e-05,1.22555486e+00
7.86377614e-05,1.21487569e+00,1.35126482e-06,1.01656385e+00,6.34635363e-01,2.10881560e-05,1.21485458e+00
2.38298892e-04,1.19687335e+00,2.46719775e-06,1.02620339e+00,1.04552818e+00,2.29721731e-05,1.19677083e+00
7.88863186e-04,1.17763289e+00,4.44207191e-06,1.03087141e+00,1.28971640e+00,2.64924067e-05,1.17744005e+00
2.09347350e-03,1.15892039e+00,7.07756795e-06,1.03304010e+00,1.27402187e+00,3.21973769e-05,1.15865520e+00
7.75987862e-05,1.15815705e+00,4.45908737e-06,1.02833830e+00,1.30662084e+00,1.84723039e-05,1.15868687e+00
5.86107356e-05,1.17148665e+00,2.90832211e-06,1.02928976e+00,1.31617072e+00,2.19916737e-05,1.17195355e+00
7.98524697e-05,1.18413894e+00,2.25444218e-06,1.02878755e+00,1.25309248e+00,2.35364944e-05,1.18442342e+00
9.00772964e-05,1.19705274e+00,2.18018683e-06,1.02620339e+00,1.13976388e+00,2.30666854e-05,1.19711163e+00
9.15029370e-05,1.20662252e+00,1.95284186e-06,1.02279920e+00,9.55101914e-01,2.19895854e-05,1.20658965e+00
1.06640598e-04,1.20642986e+00,1.66304987e-06,1.02274796e+00,8.78467600e-01,2.12943660e-05,1.20643912e+00
1.76817221e-04,1.19679350e+00,2.28143265e-06,1.02554256e+00,9.84502434e-01,2.15696668e-05,1.19681751e+00
4.29269064e-04,1.18316215e+00,4.45162441e-06,1.02878755e+00,1.16085028e+00,2.34911699e-05,1.18310951e+00
1.11100118e-03,1.16907410e+00,8.20762796e-06,1.03118407e+00,1.30440610e+00,2.76103484e-05,1.16889274e+00
2.55519502e-03,1.15538664e+00,1.33102244e-05,1.03274679e+00,1.25798783e+00,3.45585007e-05,1.15507194e+00
6.98396407e-05,1.15556202e+00,6.13631788e-06,1.02916437e+00,1.25600902e+00,1.99672597e-05,1.15656539e+00
6.60624617e-05,1.16272391e+00,3.82831136e-06,1.03055167e+00,1.29505331e+00,2.50459740e-05,1.16359248e+00
8.11172404e-05,1.16972080e+00,2.73514208e-06,1.03118407e+00,1.30945960e+00,2.72487983e-05,1.17031808e+00
8.86914396e-05,1.17733708e+00,2.45134792e-06,1.03087141e+00,1.30336797e+00,2.63749026e-05,1.17761079e+00
9.55614517e-05,1.18313719e+00,2.57894752e-06,1.02979185e+00,1.27111205e+00,2.40716776e-05,1.18317737e+00
1.20090653e-04,1.18334681e+00,3.07335949e-06,1.02867150e+00,1.21502268e+00,2.20493650e-05,1.18330353e+00
2.05578480e-04,1.17780906e+00,4.59121344e-06,1.02841716e+00,1.19813102e+00,2.13071728e-05,1.17774895e+00
4.67077032e-04,1.16970264e+00,8.01204023e-06,1.02928976e+00,1.26931690e+00,2.24561741e-05,1.16958492e+00
1.12060881e-03,1.16145216e+00,1.38488812e-05,1.03055167e+00,1.30718641e+00,2.60263589e-05,1.16121486e+00
2.46384144e-03,1.15365785e+00,2.21559015e-05,1.03173233e+00,1.22831697e+00,3.26925769e-05,1.15326824e+00
7.73449832e-05,1.15317350e+00,8.42163077e-06,1.03023602e+00,1.15936774e+00,2.38379815e-05,1.15475687e+00
7.38111737e-05,1.15335522e+00,4.69909128e-06,1.03173233e+00,1.21872309e+00,3.06562026e-05,1.15469108e+00
8.08253635e-05,1.15437034e+00,2.95131329e-06,1.03274679e+00,1.26159646e+00,3.33162478e-05,1.15531240e+00
8.34268953e-05,1.15685438e+00,2.35470033e-06,1.03304010e+00,1.29437153e+00,3.14853850e-05,1.15735080e+00
8.34737007e-05,1.15940286e+00,2.43686756e-06,1.03212376e+00,1.31527316e+00,2.72359802e-05,1.15952413e+00
8.94083572e-05,1.16006477e+00,3.30198567e-06,1.03001416e+00,1.31761797e+00,2.30733740e-05,1.15995382e+00
1.34420679e-04,1.15856748e+00,5.55287796e-06,1.02841417e+00,1.31275503e+00,2.04723589e-05,1.15833941e+00
3.11809238e-04,1.15632869e+00,1.01729052e-05,1.02833830e+00,1.31868293e+00,1.99969422e-05,1.15601283e+00
8.01498585e-04,1.15465831e+00,1.81143835e-05,1.02916437e+00,1.28413680e+00,2.19584243e-05,1.15422842e+00
1.86369941e-03,1.15390217e+00,2.99070675e-05,1.03023602e+00,1.17376502e+00,2.68970940e-05,1.15332511e+00
