EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
0,0.00000000e+00,9.90416600e-01,0.00000000e+00,0,0.00000000e+00,9.80446199e-02
0,1.90300263e-02,9.95951212e-01,2.03691010e-01,0,2.30255386e-01,2.54464048e-01
