EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
0,0.00000000e+00,9.99444356e-01,0.00000000e+00,0,0,9.05336180e-01
0,0.00000000e+00,9.99494002e-01,0.00000000e+00,0,0,9.11076532e-01
0,0.00000000e+00,9.99795160e-01,9.13970787e-02,0,0,9.10969306e-01
0,7.37213033e-01,9.96266559e-01,2.63482243e-02,0,0,9.10845366e-01
