EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
inf,inf,2.67296656e-03,4.81057662e+00,inf,inf,4.55387560e-01
inf,inf,2.43413998e-03,inf,inf,inf,4.27773155e-01
inf,inf,9.85397262e-04,4.37090397e+00,inf,inf,4.28288974e-01
inf,1.26415684e+00,1.79600037e-02,4.68382647e+00,inf,inf,4.28885199e-01
