EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.00952381,1.41904762,0.99047619,1.46666667,0.51111111,1.00000000,1.41904762
1.00000000,1.41904762,1.00000000,1.46666667,0.50952381,0.99047619,1.41904762
1.00000000,1.42583732,1.00000000,1.48325359,0.51036683,1.00000000,1.42583732
1.00000000,inf,1.00000000,inf,0.54306220,1.00000000,inf
1.00000000,inf,1.00000000,inf,0.52312600,1.00000000,inf
1.00000000,1.41904762,1.00000000,inf,0.50793651,1.00000000,1.41904762
1.00952381,1.41904762,1.00000000,1.46666667,0.51111111,0.99047619,1.41904762
1.00961538,1.43269231,1.00000000,1.48076923,0.51282051,1.00000000,1.43269231
1.01923077,1.42307692,1.00000000,1.48076923,0.51282051,1.00961538,1.42307692
1.00961538,1.43269231,1.00000000,1.48076923,0.51602564,1.00000000,1.43269231
1.00000000,1.41904762,1.00000000,1.46666667,0.50793651,1.00000000,1.41904762
1.00961538,1.43269231,1.00000000,1.49038462,0.51282051,1.00961538,1.43269231
1.00000000,1.41904762,0.99047619,1.46666667,0.50793651,1.00000000,1.41904762
1.00000000,1.42583732,1.00000000,1.47368421,0.54306220,1.00000000,1.42583732
1.00000000,inf,1.00000000,inf,0.58373206,0.99521531,inf
1.00952381,1.41904762,1.00000000,1.46666667,0.50793651,1.00000000,1.41904762
1.00000000,1.40952381,1.00000000,1.46666667,0.51111111,0.99047619,1.41904762
1.00961538,1.43269231,1.00961538,1.48076923,0.51282051,1.00000000,1.43269231
1.01923077,1.43269231,1.00000000,1.48076923,0.51282051,1.00000000,1.43269231
1.00961538,1.43269231,1.00000000,1.48076923,0.51282051,1.00000000,1.43269231
1.00952381,1.40952381,0.99047619,1.47619048,0.51111111,1.00000000,1.40952381
1.00000000,1.41904762,0.99047619,1.46666667,0.50793651,1.00000000,1.41904762
1.00000000,1.41904762,1.00000000,1.46666667,0.50793651,1.00000000,1.41904762
0.99523810,1.41904762,1.00000000,1.46666667,0.57777778,0.99047619,1.41904762
1.00000000,1.42583732,1.00000000,inf,0.58373206,1.00000000,1.42583732
