EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
5.01313600e-05,1.38465168e-01,1.23785053e-08,4.24734206e-02,1.34731457e-01,2.90216213e-08,1.38898384e-01
5.87435087e-05,1.23709613e-01,2.47085628e-07,3.61191125e-02,4.02798498e-01,2.87216598e-08,1.23923196e-01
8.46072418e-05,1.11737929e-01,2.30444786e-06,2.89106504e-02,7.91414265e-01,3.40738442e-08,1.11772433e-01
1.90682261e-04,1.01419982e-01,1.26121094e-05,2.31995625e-02,1.21852471e+00,4.69522632e-08,1.01520574e-01
3.44397989e-04,9.56185595e-02,2.66323844e-05,1.17876332e-02,1.14699529e+00,3.04033917e-08,9.45045899e-02
1.62275757e-04,1.15146155e-01,1.78174925e-06,1.70598573e-02,6.31458007e-01,3.16707836e-08,1.14554895e-01
7.06148300e-05,1.38274333e-01,1.53914840e-08,3.86091877e-02,1.60521672e-01,3.16829105e-08,1.38135309e-01
2.94536766e-05,1.64809148e-01,1.23105389e-06,9.70297114e-02,7.16495596e-03,3.12573016e-08,1.64874227e-01
1.48122831e-05,1.88117604e-01,7.03722113e-06,1.48864411e-01,4.28011979e-03,3.17865807e-08,1.88120560e-01
1.64651971e-05,1.87866679e-01,5.82240119e-06,1.05404455e-01,4.23037275e-03,3.17425400e-08,1.88237034e-01
2.82543663e-05,1.63990898e-01,1.37549292e-06,6.13937935e-02,8.14530772e-03,3.14330813e-08,1.64579402e-01
4.45720261e-05,1.39320063e-01,1.38515295e-08,4.38844265e-02,1.26776048e-01,3.46935117e-08,1.39668912e-01
8.93532164e-05,1.19783622e-01,1.78297722e-06,3.00024142e-02,4.52838965e-01,4.47670983e-08,1.20027523e-01
2.47068314e-04,1.03142346e-01,6.22257109e-06,1.89508497e-02,9.14521052e-01,6.28830004e-08,1.03551653e-01
4.14504056e-04,9.99127226e-02,6.11396752e-06,1.31119940e-02,8.83290862e-01,4.63759320e-08,9.90324868e-02
1.62262368e-04,1.22375276e-01,8.62998288e-08,2.38955518e-02,3.64576955e-01,4.47461625e-08,1.21972200e-01
5.22014761e-05,1.50259166e-01,7.32274041e-08,5.41237588e-02,3.68212835e-02,4.02029088e-08,1.50254529e-01
1.18108202e-05,1.85445266e-01,5.47920414e-06,1.27507759e-01,3.96744928e-03,3.31756814e-08,1.85555861e-01
1.59532356e-06,2.13704736e-01,3.78404053e-05,2.06981305e-01,1.59780917e-01,2.37367360e-08,2.13469246e-01
3.48182531e-06,2.13524324e-01,3.96779615e-05,1.47096958e-01,1.57620916e-01,2.64050412e-08,2.13814931e-01
1.80206874e-05,1.84362149e-01,7.49029789e-06,9.25567879e-02,3.05958795e-03,3.41276309e-08,1.84836142e-01
3.82544221e-05,1.50331174e-01,1.98728068e-07,5.32179763e-02,4.62457861e-02,4.01399255e-08,1.50573784e-01
9.93478633e-05,1.24162116e-01,5.68425492e-07,2.88982566e-02,3.03766578e-01,5.29977196e-08,1.24478904e-01
2.93442283e-04,1.02793895e-01,3.87436683e-07,1.54477430e-02,7.76598430e-01,7.32009079e-08,1.03393372e-01
4.24880661e-04,1.02793895e-01,3.23705202e-07,1.54477430e-02,6.94347850e-01,5.41576883e-08,1.02098276e-01
1.55436059e-04,1.24162116e-01,4.49695227e-07,2.88982566e-02,2.40647513e-01,4.78493586e-08,1.23813697e-01
4.96959341e-05,1.50331174e-01,2.27626673e-07,5.32179763e-02,2.67951545e-02,3.96534967e-08,1.50153499e-01
1.31594648e-05,1.84362149e-01,7.45125721e-06,9.25567879e-02,3.75266728e-03,3.12512406e-08,1.84009793e-01
4.14075690e-06,2.13524324e-01,3.97403834e-05,1.47096958e-01,1.56562593e-01,2.34257019e-08,2.12938908e-01
6.12549656e-06,2.13704736e-01,3.80363197e-05,2.06981305e-01,1.60019258e-01,2.32485255e-08,2.13655808e-01
1.81850218e-05,1.85445266e-01,5.48728382e-06,1.27507759e-01,2.89400203e-03,2.90284911e-08,1.85369203e-01
4.22800734e-05,1.50259166e-01,6.14062607e-08,5.41237588e-02,3.83033314e-02,3.72730300e-08,1.50306432e-01
1.14480742e-04,1.22375276e-01,7.20546547e-08,2.38955518e-02,2.86115327e-01,5.08282108e-08,1.22745463e-01
3.08685621e-04,9.99127226e-02,5.57374151e-06,1.31119940e-02,7.83097961e-01,6.99961060e-08,1.00648323e-01
4.00417085e-04,1.03142346e-01,5.42591532e-06,1.89508497e-02,7.00982328e-01,5.04734759e-08,1.02658588e-01
1.62046009e-04,1.19783622e-01,1.49975817e-06,3.00024142e-02,2.99111848e-01,4.12674313e-08,1.19497266e-01
7.01418191e-05,1.39320063e-01,1.94317028e-08,4.38844265e-02,7.55861427e-02,3.31252200e-08,1.39004188e-01
2.94636282e-05,1.63990898e-01,1.37422846e-06,6.13937935e-02,7.59207275e-03,2.82501790e-08,1.63400382e-01
1.41552185e-05,1.87866679e-01,5.77027770e-06,1.05404455e-01,3.60341147e-03,2.71158840e-08,1.87073758e-01
1.62209635e-05,1.88117604e-01,7.01655053e-06,1.48864411e-01,3.32862153e-03,2.68288983e-08,1.87584664e-01
2.77774562e-05,1.64809148e-01,1.19365926e-06,9.70297114e-02,8.00676059e-03,2.61437909e-08,1.64613155e-01
5.54076671e-05,1.38274333e-01,1.17451195e-08,3.86091877e-02,7.68858401e-02,3.10200577e-08,1.38436865e-01
1.23156483e-04,1.15146155e-01,1.60922696e-06,1.70598573e-02,3.65570957e-01,4.12428486e-08,1.15696480e-01
2.72731838e-04,9.56185595e-02,2.56468603e-05,1.17876332e-02,8.87788597e-01,5.65539717e-08,9.65151335e-02
3.69879307e-04,1.01419982e-01,1.11844557e-05,2.31995625e-02,9.63167503e-01,4.16121381e-08,1.01247770e-01
1.90713912e-04,1.11737929e-01,1.96281867e-06,2.89106504e-02,5.96430027e-01,3.32031241e-08,1.11650012e-01
1.23979408e-04,1.23709613e-01,2.48218841e-07,3.61191125e-02,3.10104690e-01,2.81907393e-08,1.23509886e-01
8.32338290e-05,1.38465168e-01,1.16459999e-08,4.24734206e-02,1.08904329e-01,2.76214112e-08,1.38050107e-01
5.22910331e-05,1.51126537e-01,8.00617963e-08,5.56935338e-02,2.92854471e-02,3.01145522e-08,1.50654254e-01
4.31344911e-05,1.51522485e-01,2.10477019e-07,6.69170750e-02,2.48104953e-02,3.01837503e-08,1.51292176e-01
5.14450387e-05,1.39385040e-01,1.73077542e-08,4.85218168e-02,5.83670572e-02,2.75552282e-08,1.39511408e-01
7.38642092e-05,1.22980835e-01,2.05010513e-07,2.18831694e-02,1.87285874e-01,2.80389873e-08,1.23459427e-01
1.18983339e-04,1.06954392e-01,4.93893204e-06,1.22126477e-02,5.25434906e-01,3.30606003e-08,1.07766838e-01
2.03416546e-04,9.23527510e-02,4.52400358e-05,1.11991814e-02,1.05103730e+00,4.26554437e-08,9.34548491e-02
3.52918357e-04,9.84544779e-02,9.03267515e-06,2.73323227e-02,1.35311420e+00,3.35371685e-08,9.87071503e-02
2.51515282e-04,1.02123088e-01,4.34618568e-06,2.69460874e-02,1.08465854e+00,2.77778985e-08,1.02352619e-01
2.37569510e-04,1.07368607e-01,5.32731503e-06,3.01786259e-02,8.13334251e-01,2.57688108e-08,1.07431843e-01
2.28526980e-04,1.14867144e-01,1.95326204e-06,3.05456399e-02,5.43872837e-01,2.78943155e-08,1.14736168e-01
1.92888441e-04,1.21767640e-01,1.28930463e-07,3.16312522e-02,3.13326041e-01,3.19673264e-08,1.21589848e-01
1.54696124e-04,1.23303126e-01,3.63961290e-07,3.23787445e-02,2.02077143e-01,3.28780775e-08,1.23314889e-01
1.32915415e-04,1.18449633e-01,1.31575141e-06,2.43463529e-02,2.24669874e-01,3.00071110e-08,1.18792653e-01
1.25862685e-04,1.10164263e-01,1.70447852e-06,1.32965313e-02,3.87368245e-01,2.78972726e-08,1.10857166e-01
1.33052271e-04,1.01032031e-01,4.06784825e-06,9.87296474e-03,7.50706430e-01,2.90982739e-08,1.02050054e-01
1.58007680e-04,9.20186933e-02,3.73969295e-05,1.10494532e-02,1.24761022e+00,3.37095108e-08,9.33286079e-02
3.61853449e-04,9.47456687e-02,1.36289511e-05,3.07663994e-02,1.65585768e+00,2.79569253e-08,9.55154474e-02
3.60425132e-04,9.18395954e-02,3.86927391e-05,2.46816441e-02,1.48189723e+00,2.45695362e-08,9.24353210e-02
4.52774249e-04,9.16097308e-02,4.81157116e-05,2.56155315e-02,1.27564996e+00,2.46598109e-08,9.19619603e-02
5.49490357e-04,9.42935818e-02,2.88695988e-05,2.33327647e-02,1.03439936e+00,2.80338968e-08,9.44286046e-02
5.69892702e-04,9.82244902e-02,7.49776322e-06,2.04075822e-02,7.77514452e-01,3.26352791e-08,9.82715681e-02
5.10394141e-04,1.00929801e-01,2.98339396e-07,1.85509568e-02,5.80067839e-01,3.44904535e-08,1.01076912e-01
4.15366070e-04,1.01205072e-01,4.28445062e-06,1.45861608e-02,5.34414703e-01,3.22747798e-08,1.01606833e-01
3.19326061e-04,9.96486308e-02,9.57066935e-06,9.80673002e-03,6.82890353e-01,2.91496561e-08,1.00378317e-01
2.40461702e-04,9.73428646e-02,7.71419066e-06,8.76717616e-03,1.02686550e+00,2.79676803e-08,9.84214261e-02
1.87719183e-04,9.49395185e-02,1.29948291e-05,1.11445435e-02,1.45925364e+00,2.94335842e-08,9.63795685e-02
