val/loss,val/step1,val/rollout_avg,epoch,step,train/loss,train/main,train/align,train/step1,train/rollout_avg
,,,15,15,4.016446113586426,0.008440570905804634,4.008005619049072,,
0.0004125513369217515,0.0003173471777699888,0.0003173471777699888,16,16,,,,,
,,,16,16,5.602965354919434,0.008049686439335346,5.594915390014648,,
0.0004125510749872774,0.0003173469740431756,0.0003173469740431756,17,17,,,,,
,,,17,17,50.71178436279297,0.009091303683817387,50.702693939208984,,
0.00041255136602558196,0.0003173472359776497,0.0003173472359776497,18,18,,,,,
,,,18,18,63.91103744506836,0.008280834183096886,63.90275573730469,,
0.00041255183168686926,0.00031734758522361517,0.00031734758522361517,19,19,,,,,
,,,19,19,305.1882019042969,0.008350586518645287,305.1798400878906,,
0.0004125524719711393,0.0003173480508849025,0.0003173480508849025,20,20,,,,,
,,,20,20,5.025564193725586,0.007432791870087385,5.018130779266357,,
0.0004125530831515789,0.0003173485165461898,0.0003173485165461898,21,21,,,,,
,,,21,21,3.271709680557251,0.007878929376602173,3.2638306617736816,,
0.0004125532286707312,0.0003173486329615116,0.0003173486329615116,22,22,,,,,
,,,22,22,15.966596603393555,0.006875478662550449,15.959720611572266,,
0.00041255340329371393,0.00031734874937683344,0.00031734874937683344,23,23,,,,,
,,,23,23,4.076155662536621,0.008807677775621414,4.067348003387451,,
0.0004125534323975444,0.0003173487784806639,0.0003173487784806639,24,24,,,,,
,,,24,24,27.786588668823242,0.007271986920386553,27.779315948486328,,
0.0004125536361243576,0.00031734895310364664,0.00031734895310364664,25,25,,,,,
,,,25,25,133.9685821533203,0.007559468038380146,133.96102905273438,,
0.00041255392716266215,0.0003173491859342903,0.0003173491859342903,26,26,,,,,
,,,26,26,12.212604522705078,0.007367364596575499,12.20523738861084,,
0.0004125547129660845,0.0003173497680108994,0.0003173497680108994,27,27,,,,,
,,,27,27,2.5642800331115723,0.007777751423418522,2.556502342224121,,
0.0004125554987695068,0.000317350379191339,0.000317350379191339,28,28,,,,,
,,,28,28,30559.49609375,0.008542260155081749,30559.48828125,,
0.0004125564591959119,0.00031735110678710043,0.00031735110678710043,29,29,,,,,
,,,29,29,98.99394989013672,0.006528163328766823,98.98741912841797,,
0.00041255715768784285,0.0003173516597598791,0.0003173516597598791,30,30,,,,,
,,,30,30,139.9491729736328,0.0098723154515028,139.93930053710938,,
0.00041255782707594335,0.0003173521545249969,0.0003173521545249969,31,31,,,,,
,,,31,31,423.36578369140625,0.006915048696100712,423.3588562011719,,
0.0004125585837755352,0.00031735276570543647,0.00031735276570543647,32,32,,,,,
,,,32,32,61827.8046875,0.008836713619530201,61827.796875,,
0.00041255925316363573,0.00031735326047055423,0.00031735326047055423,33,33,,,,,
,,,33,33,23.8248291015625,0.00881396234035492,23.81601333618164,,
0.00041255992255173624,0.000317353755235672,0.000317353755235672,34,34,,,,,
,,,34,34,68.2076187133789,0.00982747133821249,68.19779205322266,,
0.00041256044642068446,0.00031735419179312885,0.00031735419179312885,35,35,,,,,
,,,35,35,8.255837440490723,0.008313300088047981,8.24752426147461,,
0.00041256079566664994,0.00031735445372760296,0.00031735445372760296,36,36,,,,,
,,,36,36,15.145048141479492,0.008806934580206871,15.136240005493164,,
0.00041256085387431085,0.0003173544828314334,0.0003173544828314334,37,37,,,,,
,,,37,37,439.05718994140625,0.007949541322886944,439.04925537109375,,
0.0004125606792513281,0.0003173543664161116,0.0003173543664161116,38,38,,,,,
,,,38,38,10.498775482177734,0.008337992243468761,10.490437507629395,,
0.0004125606792513281,0.0003173543664161116,0.0003173543664161116,39,39,,,,,
,,,39,39,30.383577346801758,0.00790378637611866,30.375673294067383,,
0.00041256085387431085,0.0003173544828314334,0.0003173544828314334,40,40,,,,,
,,,40,40,8489.85546875,0.008462635800242424,8489.8466796875,,
0.0004125612322241068,0.00031735480297356844,0.00031735480297356844,41,41,,,,,
,,,41,41,467.17626953125,0.007336185313761234,467.1689453125,,
0.0004125618143007159,0.0003173552395310253,0.0003173552395310253,42,42,,,,,
,,,42,42,251.92977905273438,0.008243655785918236,251.92153930664062,,
0.00041256274562329054,0.0003173559671267867,0.0003173559671267867,43,43,,,,,
,,,43,43,6.074542045593262,0.009248042479157448,6.065293312072754,,
0.0004125636478420347,0.0003173566365148872,0.0003173566365148872,44,44,,,,,
,,,44,44,36.91353988647461,0.008219984360039234,36.90531921386719,,
0.0004125647246837616,0.00031735748052597046,0.00031735748052597046,45,45,,,,,
,,,45,45,14.87797737121582,0.009598998352885246,14.868378639221191,,
0.0004125660052523017,0.000317358470056206,0.000317358470056206,46,46,,,,,
,,,46,46,294.8738098144531,0.009579245001077652,294.8642272949219,,
0.0004125678970012814,0.0003173599252477288,0.0003173599252477288,47,47,,,,,
,,,47,47,11.118597984313965,0.006691453978419304,11.111907958984375,,
0.00041256987606175244,0.0003173614386469126,0.0003173614386469126,48,48,,,,,
,,,48,48,17.601913452148438,0.007669826969504356,17.5942440032959,,
0.000412572524510324,0.00031736347591504455,0.00031736347591504455,49,49,,,,,
,,,49,49,68.71257781982422,0.006918099708855152,68.70565795898438,,
0.00041257613338530064,0.00031736624077893794,0.00031736624077893794,50,50,,,,,
,,,50,50,20.281904220581055,0.008313365280628204,20.273590087890625,,
0.00041257936391048133,0.0003173687437083572,0.0003173687437083572,51,51,,,,,
,,,51,51,4.310446739196777,0.007830067537724972,4.302616596221924,,
0.0004125820705667138,0.00031737081008031964,0.00031737081008031964,52,52,,,,,
,,,52,52,14.60793399810791,0.009509786032140255,14.59842300415039,,
0.0004125848354306072,0.000317372934659943,0.000317372934659943,53,53,,,,,
,,,53,53,30.20975112915039,0.007306098472326994,30.20244598388672,,
0.00041258757119067013,0.0003173750592395663,0.0003173750592395663,54,54,,,,,
,,,54,54,69.8891372680664,0.007145818788558245,69.88198852539062,,
0.00041259010322391987,0.00031737700919620693,0.00031737700919620693,55,55,,,,,
,,,55,55,29.53825569152832,0.008203952573239803,29.53005027770996,,
0.0004125923151150346,0.0003173786972183734,0.0003173786972183734,56,56,,,,,
,,,56,56,9592.669921875,0.00815610121935606,9592.662109375,,
0.0004125939740333706,0.00031738000689074397,0.00031738000689074397,57,57,,,,,
,,,57,57,10.430086135864258,0.008822955191135406,10.421263694763184,,
0.0004125965351704508,0.00031738195684738457,0.00031738195684738457,58,58,,,,,
,,,58,58,8.941521644592285,0.01058327965438366,8.930938720703125,,
0.0004125999694224447,0.0003173845761921257,0.0003173845761921257,59,59,,,,,
,,,59,59,5.501793384552002,0.007708385121077299,5.49408483505249,,
0.00041260241414420307,0.00031738646794110537,0.00031738646794110537,60,60,,,,,
,,,60,60,1357.584228515625,0.008863109163939953,1357.575439453125,,
0.0004126058192923665,0.00031738908728584647,0.00031738908728584647,61,61,,,,,
,,,61,61,57.61954879760742,0.006252098362892866,57.61329650878906,,
0.00041260934085585177,0.0003173918230459094,0.0003173918230459094,62,62,,,,,
,,,62,62,15.318340301513672,0.007262519560754299,15.311079025268555,,
0.0004126102721784264,0.00031739252153784037,0.00031739252153784037,63,63,,,,,
,,,63,63,38.6201286315918,0.010025067254900932,38.610103607177734,,
0.00041261062142439187,0.0003173927834723145,0.0003173927834723145,64,64,,,,,
,,,64,64,8.173895835876465,0.008825699798762798,8.165070533752441,,
0.0004126091080252081,0.0003173916193190962,0.0003173916193190962,65,65,,,,,
,,,65,65,7.577797889709473,0.007261485327035189,7.5705366134643555,,
0.0004126081184949726,0.0003173908335156739,0.0003173908335156739,66,66,,,,,
,,,66,66,39.213623046875,0.0073165083304047585,39.20630645751953,,
0.0004126081184949726,0.0003173908335156739,0.0003173908335156739,67,67,,,,,
,,,67,67,10.682809829711914,0.00732072489336133,10.67548942565918,,
0.00041260840953327715,0.000317391095450148,0.000317391095450148,68,68,,,,,
,,,68,68,19.58211898803711,0.010774894617497921,19.57134437561035,,
0.00041260814759880304,0.0003173908917233348,0.0003173908917233348,69,69,,,,,
,,,69,69,4.685194969177246,0.0067466190084815025,4.67844820022583,,
0.00041260721627622843,0.00031739016412757337,0.00031739016412757337,70,70,,,,,
,,,70,70,44.34700393676758,0.007930859923362732,44.339073181152344,,
0.0004126065468881279,0.00031738964025862515,0.00031738964025862515,71,71,,,,,
,,,71,71,22.75596809387207,0.006675274111330509,22.74929428100586,,
0.0004126060812268406,0.0003173893201164901,0.0003173893201164901,72,72,,,,,
,,,72,72,356.90789794921875,0.008710472844541073,356.8992004394531,,
0.000412606168538332,0.0003173893492203206,0.0003173893492203206,73,73,,,,,
,,,73,73,51.49292755126953,0.007221486885100603,51.48571014404297,,
0.00041260544094257057,0.0003173887962475419,0.0003173887962475419,74,74,,,,,
,,,74,74,277.94158935546875,0.009652199223637581,277.93194580078125,,
0.00041260523721575737,0.0003173886507283896,0.0003173886507283896,75,75,,,,,
,,,75,75,12.209062576293945,0.009503836743533611,12.199560165405273,,
0.00041260523721575737,0.0003173886507283896,0.0003173886507283896,76,76,,,,,
,,,76,76,31.509279251098633,0.0068128472194075584,31.50246810913086,,
0.0004126046260353178,0.00031738815596327186,0.00031738815596327186,77,77,,,,,
,,,77,77,567.484130859375,0.010002462193369865,567.47412109375,,
0.00041260404395870864,0.000317387719405815,0.000317387719405815,78,78,,,,,
,,,78,78,7.956938743591309,0.010012105107307434,7.946926593780518,,
0.00041260369471274316,0.0003173874574713409,0.0003173874574713409,79,79,,,,,
,,,79,79,984.9422607421875,0.007401401177048683,984.9348754882812,,
0.00041260369471274316,0.0003173874574713409,0.0003173874574713409,80,80,,,,,
,,,80,80,7.366772174835205,0.007417044602334499,7.3593549728393555,,
0.0004126036074012518,0.00031738739926368,0.00031738739926368,81,81,,,,,
,,,81,81,15.342363357543945,0.007222748827189207,15.335142135620117,,
0.000412603811128065,0.00031738754478283226,0.00031738754478283226,82,82,,,,,
,,,82,82,115.96703338623047,0.009280976839363575,115.95775604248047,,
0.00041260418947786093,0.00031738783582113683,0.00031738783582113683,83,83,,,,,
,,,83,83,19.545551300048828,0.008522235788404942,19.537029266357422,,
0.00041260445141233504,0.00031738803954795003,0.00031738803954795003,84,84,,,,,
,,,84,84,316.99945068359375,0.007492593489587307,316.9919738769531,,
0.0004126048006583005,0.00031738830148242414,0.00031738830148242414,85,85,,,,,
,,,85,85,942.9869995117188,0.0071973432786762714,942.9797973632812,,
0.00041260512080043554,0.00031738856341689825,0.00031738856341689825,86,86,,,,,
,,,86,86,26.46438217163086,0.008432461880147457,26.45594596862793,,
0.0004126053536310792,0.000317388738039881,0.000317388738039881,87,87,,,,,
,,,87,87,635.6835327148438,0.008722024038434029,635.6748046875,,
0.00041260523721575737,0.0003173886507283896,0.0003173886507283896,88,88,,,,,
,,,88,88,168.41415405273438,0.007887284271419048,168.40626525878906,,
0.000412605149904266,0.0003173885925207287,0.0003173885925207287,89,89,,,,,
,,,89,89,90.86913299560547,0.006581817287951708,90.862548828125,,
0.01211212482303381,0.009317019023001194,0.009317019023001194,90,90,,,,,
,,,90,90,0.029993336647748947,,,0.02307179756462574,0.02307179756462574
0.012541189789772034,0.009647068567574024,0.009647068567574024,91,91,,,,,
,,,91,91,0.03019949421286583,,,0.023230377584695816,0.023230377584695816
0.013309000991284847,0.01023769285529852,0.01023769285529852,92,92,,,,,
,,,92,92,0.027105189859867096,,,0.020850148051977158,0.020850148051977158
0.013997863046824932,0.010767586529254913,0.010767586529254913,93,93,,,,,
,,,93,93,0.02622145041823387,,,0.020170344039797783,0.020170344039797783
0.014034311287105083,0.010795623064041138,0.010795623064041138,94,94,,,,,
,,,94,94,0.02742931619286537,,,0.021099474281072617,0.021099474281072617
0.014223030768334866,0.010940792970359325,0.010940792970359325,95,95,,,,,
,,,95,95,0.03213398903608322,,,0.024718452244997025,0.024718452244997025
0.014940512366592884,0.011492702178657055,0.011492702178657055,96,96,,,,,
,,,96,96,0.03166189044713974,,,0.024355299770832062,0.024355299770832062
0.0162501223385334,0.012500095181167126,0.012500095181167126,97,97,,,,,
,,,97,97,0.0349162295460701,,,0.026858637109398842,0.026858637109398842
0.01823045127093792,0.014023424126207829,0.014023424126207829,98,98,,,,,
,,,98,98,0.03933245688676834,,,0.030255738645792007,0.030255738645792007
0.02083449810743332,0.016026536002755165,0.016026536002755165,99,99,,,,,
,,,99,99,0.035221658647060394,,,0.027093585580587387,0.027093585580587387
0.02683856151998043,0.02064504660665989,0.02064504660665989,100,100,,,,,
,,,100,100,0.055896155536174774,,,0.04299703985452652,0.04299703985452652
0.040040403604507446,0.030800307169556618,0.030800307169556618,101,101,,,,,
,,,101,101,0.06775681674480438,,,0.0521206259727478,0.0521206259727478
0.05561448633670807,0.042780373245477676,0.042780373245477676,102,102,,,,,
,,,102,102,0.0880308449268341,,,0.06771603226661682,0.06771603226661682
0.05698452517390251,0.043834250420331955,0.043834250420331955,103,103,,,,,
,,,103,103,0.1761671006679535,,,0.13551315665245056,0.13551315665245056
0.05072726681828499,0.039020974189043045,0.039020974189043045,104,104,,,,,
,,,104,104,0.13076895475387573,,,0.1005915030837059,0.1005915030837059
0.049171265214681625,0.03782404959201813,0.03782404959201813,105,105,,,,,
,,,105,105,0.09286405146121979,,,0.071433886885643,0.071433886885643
0.05315722897648811,0.040890179574489594,0.040890179574489594,106,106,,,,,
,,,106,106,0.10496806353330612,,,0.0807446613907814,0.0807446613907814
0.054163858294487,0.04166450724005699,0.04166450724005699,107,107,,,,,
,,,107,107,0.11348856985569,,,0.08729889988899231,0.08729889988899231
0.060371626168489456,0.04643971845507622,0.04643971845507622,108,108,,,,,
,,,108,108,0.14933745563030243,,,0.11487496644258499,0.11487496644258499
0.06511390209197998,0.050087619572877884,0.050087619572877884,109,109,,,,,
,,,109,109,0.09543580561876297,,,0.07341215759515762,0.07341215759515762
0.08110693097114563,0.06238994374871254,0.06238994374871254,110,110,,,,,
,,,110,110,0.1525716781616211,,,0.11736282706260681,0.11736282706260681
0.10061231255531311,0.07739408314228058,0.07739408314228058,111,111,,,,,
,,,111,111,0.21897301077842712,,,0.1684407889842987,0.1684407889842987
0.12489309906959534,0.09607162326574326,0.09607162326574326,112,112,,,,,
,,,112,112,0.20780697464942932,,,0.15985152125358582,0.15985152125358582
0.1515710949897766,0.1165931448340416,0.1165931448340416,113,113,,,,,
,,,113,113,0.29055386781692505,,,0.223502978682518,0.223502978682518
0.17565111815929413,0.13511623442173004,0.13511623442173004,114,114,,,,,
,,,114,114,0.4730205833911896,,,0.36386197805404663,0.36386197805404663
0.19885976612567902,0.15296904742717743,0.15296904742717743,115,115,,,,,
,,,115,115,0.3497045636177063,,,0.2690035104751587,0.2690035104751587
0.22930581867694855,0.17638909816741943,0.17638909816741943,116,116,,,,,
,,,116,116,0.602455198764801,,,0.4634270668029785,0.4634270668029785
0.25321346521377563,0.19477958977222443,0.19477958977222443,117,117,,,,,
,,,117,117,0.6086410284042358,,,0.4681853950023651,0.4681853950023651
0.27395015954971313,0.2107308954000473,0.2107308954000473,118,118,,,,,
,,,118,118,0.644780695438385,,,0.49598515033721924,0.49598515033721924
0.29593193531036377,0.22763995826244354,0.22763995826244354,119,119,,,,,
,,,119,119,1.8460758924484253,,,1.4200583696365356,1.4200583696365356
0.32278871536254883,0.2482990175485611,0.2482990175485611,120,120,,,,,
,,,120,120,0.8980088829994202,,,0.690775990486145,0.690775990486145
0.35490038990974426,0.2730002999305725,0.2730002999305725,121,121,,,,,
,,,121,121,0.7964759469032288,,,0.6126737594604492,0.6126737594604492
0.3925621509552002,0.30197086930274963,0.30197086930274963,122,122,,,,,
,,,122,122,1.013250470161438,,,0.7794234156608582,0.7794234156608582
0.42424383759498596,0.3263414204120636,0.3263414204120636,123,123,,,,,
,,,123,123,1.6688191890716553,,,1.2837069034576416,1.2837069034576416
0.4595237076282501,0.3534797728061676,0.3534797728061676,124,124,,,,,
,,,124,124,1.410964846611023,,,1.0853575468063354,1.0853575468063354
0.49923422932624817,0.38402631878852844,0.38402631878852844,125,125,,,,,
,,,125,125,0.762273907661438,,,0.5863645672798157,0.5863645672798157
0.5400415658950806,0.4154165983200073,0.4154165983200073,126,126,,,,,
,,,126,126,1.62296462059021,,,1.24843430519104,1.24843430519104
0.5827767848968506,0.44828978180885315,0.44828978180885315,127,127,,,,,
,,,127,127,3.293565511703491,,,2.5335121154785156,2.5335121154785156
0.6357256770133972,0.4890197515487671,0.4890197515487671,128,128,,,,,
,,,128,128,1.0958086252212524,,,0.8429297208786011,0.8429297208786011
0.6865302920341492,0.5281001925468445,0.5281001925468445,129,129,,,,,
,,,129,129,0.9320712685585022,,,0.7169778347015381,0.7169778347015381
0.7322879433631897,0.5632984042167664,0.5632984042167664,130,130,,,,,
,,,130,130,2.447251558303833,,,1.8825011253356934,1.8825011253356934
0.7711808085441589,0.5932160019874573,0.5932160019874573,131,131,,,,,
,,,131,131,6.415825843811035,,,4.935250282287598,4.935250282287598
0.7993958592414856,0.614919900894165,0.614919900894165,132,132,,,,,
,,,132,132,2.5483052730560303,,,1.9602347612380981,1.9602347612380981
0.8179472088813782,0.62919020652771,0.62919020652771,133,133,,,,,
,,,133,133,1.994376301765442,,,1.5341355800628662,1.5341355800628662
0.8298162817955017,0.6383202075958252,0.6383202075958252,134,134,,,,,
,,,134,134,4.213440895080566,,,3.2411081790924072,3.2411081790924072
0.8409324288368225,0.6468710899353027,0.6468710899353027,135,135,,,,,
,,,135,135,2.0116312503814697,,,1.5474085807800293,1.5474085807800293
0.847555935382843,0.6519661545753479,0.6519661545753479,136,136,,,,,
,,,136,136,4.549592971801758,,,3.4996867179870605,3.4996867179870605
0.8663883209228516,0.6664525270462036,0.6664525270462036,137,137,,,,,
,,,137,137,5.736015319824219,,,4.412319660186768,4.412319660186768
0.886688768863678,0.6820682883262634,0.6820682883262634,138,138,,,,,
,,,138,138,4.9410881996154785,,,3.8008370399475098,3.8008370399475098
0.9044153094291687,0.6957040429115295,0.6957040429115295,139,139,,,,,
,,,139,139,19.832027435302734,,,15.255406379699707,15.255406379699707
0.923349142074585,0.7102685570716858,0.7102685570716858,140,140,,,,,
,,,140,140,16.21015739440918,,,12.469351768493652,12.469351768493652
0.9470717310905457,0.7285166382789612,0.7285166382789612,141,141,,,,,
,,,141,141,17.079517364501953,,,13.138090133666992,13.138090133666992
0.9679697155952454,0.744592010974884,0.744592010974884,142,142,,,,,
,,,142,142,28.930908203125,,,22.254545211791992,22.254545211791992
0.9987911581993103,0.7683008313179016,0.7683008313179016,143,143,,,,,
,,,143,143,14.19126033782959,,,10.91635513305664,10.91635513305664
1.0202332735061646,0.784794807434082,0.784794807434082,144,144,,,,,
,,,144,144,8.917327880859375,,,6.859482765197754,6.859482765197754
1.0359326601028442,0.7968713641166687,0.7968713641166687,145,145,,,,,
,,,145,145,9.739640235900879,,,7.492031574249268,7.492031574249268
1.049407958984375,0.8072368502616882,0.8072368502616882,146,146,,,,,
,,,146,146,17.48571014404297,,,13.450545310974121,13.450545310974121
1.0708144903182983,0.8237034678459167,0.8237034678459167,147,147,,,,,
,,,147,147,21.859731674194336,,,16.81517791748047,16.81517791748047
1.0902303457260132,0.8386387228965759,0.8386387228965759,148,148,,,,,
,,,148,148,92.4404296875,,,71.10802459716797,71.10802459716797
1.1114892959594727,0.8549917340278625,0.8549917340278625,149,149,,,,,
,,,149,149,32.68836212158203,,,25.144893646240234,25.144893646240234
1.129774570465088,0.8690573573112488,0.8690573573112488,150,150,,,,,
,,,150,150,230.52560424804688,,,177.327392578125,177.327392578125
1.1469881534576416,0.8822985291481018,0.8822985291481018,151,151,,,,,
,,,151,151,192.90638732910156,,,148.3895263671875,148.3895263671875
1.15742826461792,0.8903294205665588,0.8903294205665588,152,152,,,,,
,,,152,152,59.78309631347656,,,45.986995697021484,45.986995697021484
1.1634820699691772,0.8949862122535706,0.8949862122535706,153,153,,,,,
,,,153,153,37.817996978759766,,,29.09076690673828,29.09076690673828
1.1704144477844238,0.9003188014030457,0.9003188014030457,154,154,,,,,
,,,154,154,14.07577133178711,,,10.827516555786133,10.827516555786133
1.1792811155319214,0.9071393013000488,0.9071393013000488,155,155,,,,,
,,,155,155,23.660778045654297,,,18.200597763061523,18.200597763061523
1.1833878755569458,0.9102983474731445,0.9102983474731445,156,156,,,,,
,,,156,156,19.700639724731445,,,15.154337882995605,15.154337882995605
1.184434175491333,0.9111031889915466,0.9111031889915466,157,157,,,,,
,,,157,157,30.777973175048828,,,23.675363540649414,23.675363540649414
1.1853034496307373,0.9117719531059265,0.9117719531059265,158,158,,,,,
,,,158,158,45.107547760009766,,,34.69811248779297,34.69811248779297
1.1864289045333862,0.9126375317573547,0.9126375317573547,159,159,,,,,
,,,159,159,46.519874572753906,,,35.78451919555664,35.78451919555664
1.1864781379699707,0.9126754403114319,0.9126754403114319,160,160,,,,,
,,,160,160,43.79302215576172,,,33.68693923950195,33.68693923950195
1.1851247549057007,0.9116343855857849,0.9116343855857849,161,161,,,,,
,,,161,161,35.58115005493164,,,27.370115280151367,27.370115280151367
1.1890239715576172,0.9146338105201721,0.9146338105201721,162,162,,,,,
,,,162,162,66.2442855834961,,,50.95714569091797,50.95714569091797
1.1903553009033203,0.9156579375267029,0.9156579375267029,163,163,,,,,
,,,163,163,69.51045227050781,,,53.46957778930664,53.46957778930664
1.1890015602111816,0.914616584777832,0.914616584777832,164,164,,,,,
,,,164,164,44.37908172607422,,,34.137752532958984,34.137752532958984
1.1871192455291748,0.9131686091423035,0.9131686091423035,165,165,,,,,
,,,165,165,112.46373748779297,,,86.51056671142578,86.51056671142578
1.1870296001434326,0.9130997061729431,0.9130997061729431,166,166,,,,,
,,,166,166,244.82081604003906,,,188.32369995117188,188.32369995117188
1.1845905780792236,0.9112234711647034,0.9112234711647034,167,167,,,,,
,,,167,167,131.56040954589844,,,101.20030975341797,101.20030975341797
1.1819201707839966,0.9091693758964539,0.9091693758964539,168,168,,,,,
,,,168,168,124.7764892578125,,,95.98191833496094,95.98191833496094
1.1808881759643555,0.9083755612373352,0.9083755612373352,169,169,,,,,
,,,169,169,47.096797943115234,,,36.22830581665039,36.22830581665039
1.1799403429031372,0.9076464176177979,0.9076464176177979,170,170,,,,,
,,,170,170,56.51494598388672,,,43.47303009033203,43.47303009033203
1.1832398176193237,0.9101844429969788,0.9101844429969788,171,171,,,,,
,,,171,171,38.089744567871094,,,29.2998046875,29.2998046875
1.1871908903121948,0.9132237434387207,0.9132237434387207,172,172,,,,,
,,,172,172,69.10852813720703,,,53.160404205322266,53.160404205322266
1.1912364959716797,0.9163357615470886,0.9163357615470886,173,173,,,,,
,,,173,173,53.59423828125,,,41.22633743286133,41.22633743286133
1.1965306997299194,0.9204081892967224,0.9204081892967224,174,174,,,,,
,,,174,174,177.13861083984375,,,136.26046752929688,136.26046752929688
1.2021268606185913,0.9247129559516907,0.9247129559516907,175,175,,,,,
,,,175,175,197.56289672851562,,,151.97145080566406,151.97145080566406
1.20631742477417,0.9279363751411438,0.9279363751411438,176,176,,,,,
,,,176,176,67.93830108642578,,,52.260231018066406,52.260231018066406
1.2100697755813599,0.9308229088783264,0.9308229088783264,177,177,,,,,
,,,177,177,267.0053405761719,,,205.38870239257812,205.38870239257812
1.213445782661438,0.9334198832511902,0.9334198832511902,178,178,,,,,
,,,178,178,165.39480590820312,,,127.22677612304688,127.22677612304688
1.2171801328659058,0.9362924098968506,0.9362924098968506,179,179,,,,,
,,,179,179,132.73460388183594,,,102.10353088378906,102.10353088378906
1.2197067737579346,0.9382359385490417,0.9382359385490417,180,180,,,,,
,,,180,180,141.49049377441406,,,108.83883666992188,108.83883666992188
1.2232184410095215,0.9409372210502625,0.9409372210502625,181,181,,,,,
,,,181,181,159.70797729492188,,,122.85227966308594,122.85227966308594
1.2279298305511475,0.9445613026618958,0.9445613026618958,182,182,,,,,
,,,182,182,123.85047149658203,,,95.26958465576172,95.26958465576172
1.2310537099838257,0.94696444272995,0.94696444272995,183,183,,,,,
,,,183,183,181.51950073242188,,,139.63037109375,139.63037109375
1.2345786094665527,0.9496757984161377,0.9496757984161377,184,184,,,,,
,,,184,184,67.40196228027344,,,51.84766387939453,51.84766387939453
1.237157940864563,0.9516599774360657,0.9516599774360657,185,185,,,,,
,,,185,185,70.17167663574219,,,53.97821044921875,53.97821044921875
1.2389843463897705,0.9530648589134216,0.9530648589134216,186,186,,,,,
,,,186,186,76.10472106933594,,,58.542091369628906,58.542091369628906
1.2399945259094238,0.9538419246673584,0.9538419246673584,187,187,,,,,
,,,187,187,83.15785217285156,,,63.96758270263672,63.96758270263672
1.240775465965271,0.9544426798820496,0.9544426798820496,188,188,,,,,
,,,188,188,114.29584503173828,,,87.91987609863281,87.91987609863281
1.2411096096038818,0.954699695110321,0.954699695110321,189,189,,,,,
,,,189,189,157.19456481933594,,,120.91889190673828,120.91889190673828
1.2410696744918823,0.9546689987182617,0.9546689987182617,190,190,,,,,
,,,190,190,127.87446594238281,,,98.36497497558594,98.36497497558594
1.2410573959350586,0.9546595215797424,0.9546595215797424,191,191,,,,,
,,,191,191,73.36029815673828,,,56.43099594116211,56.43099594116211
1.2413570880889893,0.9548900723457336,0.9548900723457336,192,192,,,,,
,,,192,192,153.234375,,,117.87259674072266,117.87259674072266
1.2410701513290405,0.9546692967414856,0.9546692967414856,193,193,,,,,
,,,193,193,130.857177734375,,,100.65937042236328,100.65937042236328
1.2410221099853516,0.9546324610710144,0.9546324610710144,194,194,,,,,
,,,194,194,136.83204650878906,,,105.25542449951172,105.25542449951172
