val/loss,val/step1,val/rollout_avg,epoch,step,train/loss,train/main,train/align,train/step1,train/rollout_avg
0.008972174488008022,0.0069994549266994,0.006575731560587883,36,36,,,,,
,,,36,36,0.0020339046604931355,2.4118968212860636e-05,0.002009785734117031,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,37,37,,,,,
,,,37,37,0.0020503641571849585,2.413684705970809e-05,0.0020262273028492928,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,38,38,,,,,
,,,38,38,0.0020658825524151325,2.4116290660458617e-05,0.0020417661871761084,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,39,39,,,,,
,,,39,39,0.0020802400540560484,2.4052087610471062e-05,0.0020561879500746727,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,40,40,,,,,
,,,40,40,0.002095535397529602,2.4011138521018438e-05,0.0020715242717415094,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,41,41,,,,,
,,,41,41,0.0021097834687680006,2.4016304450924508e-05,0.0020857672207057476,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,42,42,,,,,
,,,42,42,0.00212311209179461,2.4047605620580725e-05,0.0020990644115954638,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,43,43,,,,,
,,,43,43,0.0021381995175033808,2.4097782443277538e-05,0.002114101778715849,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,44,44,,,,,
,,,44,44,0.002151760971173644,2.418660187686328e-05,0.0021275742910802364,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,45,45,,,,,
,,,45,45,0.002160386648029089,2.4344359189854003e-05,0.0021360423415899277,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,46,46,,,,,
,,,46,46,0.002165387151762843,2.460440191498492e-05,0.0021407827734947205,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,47,47,,,,,
,,,47,47,0.002174778375774622,2.501228664186783e-05,0.0021497660782188177,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,48,48,,,,,
,,,48,48,0.0022985890973359346,2.5642670152592473e-05,0.0022729465272277594,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,49,49,,,,,
,,,49,49,0.003336375579237938,2.661627331690397e-05,0.003309759311378002,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,50,50,,,,,
,,,50,50,0.005848402623087168,2.810901241900865e-05,0.005820293445140123,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,51,51,,,,,
,,,51,51,0.005838392768055201,2.8109416234656237e-05,0.005810283124446869,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,52,52,,,,,
,,,52,52,0.005827566608786583,2.8109896447858773e-05,0.005799456499516964,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,53,53,,,,,
,,,53,53,0.005816041491925716,2.8110442144679837e-05,0.00578793091699481,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,54,54,,,,,
,,,54,54,0.005804059095680714,2.8111016945331357e-05,0.00577594805508852,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,55,55,,,,,
,,,55,55,0.005791208241134882,2.811166996252723e-05,0.005763096734881401,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,56,56,,,,,
,,,56,56,0.005778226535767317,2.8112350264564157e-05,0.005750114098191261,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,57,57,,,,,
,,,57,57,0.005764506757259369,2.8113057851442136e-05,0.005736393854022026,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,58,58,,,,,
,,,58,58,0.005750646349042654,2.8113781809224747e-05,0.005722532514482737,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,59,59,,,,,
,,,59,59,0.005736430641263723,2.811460399243515e-05,0.005708315875381231,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,60,60,,,,,
,,,60,60,0.005721816793084145,2.811540980474092e-05,0.005693701561540365,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,61,61,,,,,
,,,61,61,0.005707160569727421,2.811625017784536e-05,0.005679044406861067,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,62,62,,,,,
,,,62,62,0.005692198872566223,2.811703052429948e-05,0.0056640817783772945,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,63,63,,,,,
,,,63,63,0.005677211098372936,2.8117900001234375e-05,0.005649093072861433,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,64,64,,,,,
,,,64,64,0.0056618498638272285,2.8118787668063305e-05,0.005633730906993151,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,65,65,,,,,
,,,65,65,0.005646497942507267,2.8119684429839253e-05,0.0056183780543506145,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,66,66,,,,,
,,,66,66,0.005631058942526579,2.8120555725763552e-05,0.005602938588708639,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,67,67,,,,,
,,,67,67,0.005615430884063244,2.812140701280441e-05,0.0055873095989227295,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,68,68,,,,,
,,,68,68,0.00559978885576129,2.812238017213531e-05,0.005571666639298201,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,69,69,,,,,
,,,69,69,0.005584185477346182,2.812327875290066e-05,0.005556062329560518,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,70,70,,,,,
,,,70,70,0.00556833716109395,2.8124224627390504e-05,0.005540213081985712,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,71,71,,,,,
,,,71,71,0.005552762188017368,2.8125219614594243e-05,0.0055246371775865555,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,72,72,,,,,
,,,72,72,0.005537114571779966,2.8126081815571524e-05,0.005508988630026579,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,73,73,,,,,
,,,73,73,0.005521323066204786,2.812703860399779e-05,0.005493196193128824,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,74,74,,,,,
,,,74,74,0.005505547393113375,2.812796265061479e-05,0.005477419588714838,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,75,75,,,,,
,,,75,75,0.005489756353199482,2.8128933990956284e-05,0.005461627617478371,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,76,76,,,,,
,,,76,76,0.0054740882478654385,2.812987077049911e-05,0.0054459585808217525,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,77,77,,,,,
,,,77,77,0.005458288360387087,2.813082028296776e-05,0.005430157762020826,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,78,78,,,,,
,,,78,78,0.005442741792649031,2.813180981320329e-05,0.005414609797298908,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,79,79,,,,,
,,,79,79,0.005427119322121143,2.8132741135777906e-05,0.005398986395448446,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,80,80,,,,,
,,,80,80,0.005411621183156967,2.8133654268458486e-05,0.0053834873251616955,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,81,81,,,,,
,,,81,81,0.005395909305661917,2.813467654050328e-05,0.0053677745163440704,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,82,82,,,,,
,,,82,82,0.005380501504987478,2.8135618777014315e-05,0.005352365784347057,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,83,83,,,,,
,,,83,83,0.005364965181797743,2.813653918565251e-05,0.005336828529834747,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,84,84,,,,,
,,,84,84,0.005349514540284872,2.81375596387079e-05,0.005321376956999302,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,85,85,,,,,
,,,85,85,0.005334115587174892,2.8138456400483847e-05,0.005305977072566748,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,86,86,,,,,
,,,86,86,0.005318711046129465,2.8139415007899515e-05,0.005290571600198746,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,87,87,,,,,
,,,87,87,0.005303680896759033,2.814037179632578e-05,0.005275540519505739,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,88,88,,,,,
,,,88,88,0.005288453307002783,2.8141292204963975e-05,0.005260311998426914,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,89,89,,,,,
,,,89,89,0.005273379851132631,2.814222352753859e-05,0.005245237611234188,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,90,90,,,,,
,,,90,90,0.005258200224488974,2.8143205781816505e-05,0.005230057053267956,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,91,91,,,,,
,,,91,91,0.005243194289505482,2.814410072460305e-05,0.005215050186961889,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,92,92,,,,,
,,,92,92,0.005228218622505665,2.8145092073827982e-05,0.005200073588639498,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,93,93,,,,,
,,,93,93,0.00521335331723094,2.814600338751916e-05,0.005185207352042198,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,94,94,,,,,
,,,94,94,0.005198562052100897,2.81468965113163e-05,0.0051704151555895805,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,95,95,,,,,
,,,95,95,0.005183862056583166,2.81478714896366e-05,0.005155714228749275,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,96,96,,,,,
,,,96,96,0.005169230978935957,2.8148802812211215e-05,0.005141082219779491,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,97,97,,,,,
,,,97,97,0.005154530052095652,2.8149694117018953e-05,0.0051263803616166115,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,98,98,,,,,
,,,98,98,0.005139979999512434,2.8150572688900866e-05,0.005111829377710819,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,99,99,,,,,
,,,99,99,0.005125400610268116,2.8151553124189377e-05,0.005097249057143927,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,100,100,,,,,
,,,100,100,0.005111017730087042,2.815239167830441e-05,0.005082865245640278,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,101,101,,,,,
,,,101,101,0.005096665117889643,2.815329935401678e-05,0.005068511702120304,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,102,102,,,,,
,,,102,102,0.005082394927740097,2.815419611579273e-05,0.005054240580648184,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,103,103,,,,,
,,,103,103,0.005068100523203611,2.815505831677001e-05,0.0050399452447891235,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,104,104,,,,,
,,,104,104,0.005053933244198561,2.8155980544397607e-05,0.005025777034461498,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,105,105,,,,,
,,,105,105,0.005039926152676344,2.815683910739608e-05,0.005011769477277994,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,106,106,,,,,
,,,106,106,0.005025816150009632,2.815778680087533e-05,0.004997658543288708,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,107,107,,,,,
,,,107,107,0.00501182721927762,2.8158518034615554e-05,0.004983668681234121,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,108,108,,,,,
,,,108,108,0.00499789509922266,2.8159411158412695e-05,0.0049697356298565865,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,109,109,,,,,
,,,109,109,0.004984285682439804,2.816022970364429e-05,0.004956125281751156,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,110,110,,,,,
,,,110,110,0.004970773588865995,2.8161064619780518e-05,0.00494261272251606,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,111,111,,,,,
,,,111,111,0.004957341123372316,2.8161972295492887e-05,0.004929179325699806,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,112,112,,,,,
,,,112,112,0.004944256041198969,2.8162698072264902e-05,0.004916093312203884,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,113,113,,,,,
,,,113,113,0.004931231494992971,2.8163509341538884e-05,0.004903067834675312,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,114,114,,,,,
,,,114,114,0.004918534774333239,2.8164255127194338e-05,0.004890370648354292,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,115,115,,,,,
,,,115,115,0.004906042944639921,2.8164911782369018e-05,0.0048778778873384,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,116,116,,,,,
,,,116,116,0.004893780220299959,2.8165663024992682e-05,0.004865614697337151,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,117,117,,,,,
,,,117,117,0.004882062319666147,2.8166408810648136e-05,0.004853895865380764,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,118,118,,,,,
,,,118,118,0.0048704976215958595,2.816712367348373e-05,0.004842330701649189,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,119,119,,,,,
,,,119,119,0.004859361797571182,2.816771848301869e-05,0.004831193946301937,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,120,120,,,,,
,,,120,120,0.004848494194447994,2.8168398785055615e-05,0.004820325877517462,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,121,121,,,,,
,,,121,121,0.00483803590759635,2.816898086166475e-05,0.00480986712500453,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,122,122,,,,,
,,,122,122,0.004827992059290409,2.8169533834443428e-05,0.004799822345376015,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,123,123,,,,,
,,,123,123,0.004818253219127655,2.8170066798338667e-05,0.004790083039551973,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,124,124,,,,,
,,,124,124,0.004808904603123665,2.8170610676170327e-05,0.004780733957886696,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,125,125,,,,,
,,,125,125,0.004799807909876108,2.8171123631182127e-05,0.004771636798977852,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,126,126,,,,,
,,,126,126,0.004791132174432278,2.8171707526780665e-05,0.004762960597872734,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,127,127,,,,,
,,,127,127,0.0047830333933234215,2.817208951455541e-05,0.0047548613511025906,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,128,128,,,,,
,,,128,128,0.004775230772793293,2.8172549718874507e-05,0.004747058264911175,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,129,129,,,,,
,,,129,129,0.004767706152051687,2.81729571725009e-05,0.004739533178508282,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,130,130,,,,,
,,,130,130,0.00476059690117836,2.8173293685540557e-05,0.004732423461973667,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,131,131,,,,,
,,,131,131,0.0047539761289954185,2.8173626560601406e-05,0.004725802689790726,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,132,132,,,,,
,,,132,132,0.004747544415295124,2.81739321508212e-05,0.004719370510429144,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,133,133,,,,,
,,,133,133,0.004741644486784935,2.8174330509500578e-05,0.0047134701162576675,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,134,134,,,,,
,,,134,134,0.004736113827675581,2.8174550607218407e-05,0.0047079394571483135,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,135,135,,,,,
,,,135,135,0.004730690736323595,2.8174894396215677e-05,0.00470251590013504,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,136,136,,,,,
,,,136,136,0.004725583363324404,2.8175169063615613e-05,0.004697408061474562,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,137,137,,,,,
,,,137,137,0.0047209663316607475,2.81754182651639e-05,0.0046927910298109055,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,138,138,,,,,
,,,138,138,0.004716625437140465,2.817564018187113e-05,0.004688449669629335,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,139,139,,,,,
,,,139,139,0.004712461493909359,2.8175756597192958e-05,0.00468428572639823,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,140,140,,,,,
,,,140,140,0.004708759021013975,2.81759839708684e-05,0.004680583253502846,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,141,141,,,,,
,,,141,141,0.0047050039283931255,2.817626591422595e-05,0.004676827695220709,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,142,142,,,,,
,,,142,142,0.004701642319560051,2.8176338673802093e-05,0.004673466086387634,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,143,143,,,,,
,,,143,143,0.004698437638580799,2.817646600306034e-05,0.004670261405408382,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,144,144,,,,,
,,,144,144,0.004695393145084381,2.8176702471682802e-05,0.004667216446250677,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,145,145,,,,,
,,,145,145,0.004692493937909603,2.8176857085782103e-05,0.004664317239075899,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,146,146,,,,,
,,,146,146,0.004689721390604973,2.8176882551633753e-05,0.004661544691771269,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,147,147,,,,,
,,,147,147,0.004687116481363773,2.817706626956351e-05,0.004658939316868782,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,148,148,,,,,
,,,148,148,0.004684582352638245,2.8177169951959513e-05,0.004656405188143253,,
0.008972174488008022,0.0069994549266994,0.006575731560587883,149,149,,,,,
,,,149,149,0.004682089202105999,2.8177324566058815e-05,0.004653912037611008,,
0.0004939825739711523,0.0004773777909576893,5.5349180911434814e-05,150,150,,,,,
,,,150,150,0.0001213452487718314,,,0.00010211320477537811,6.410679634427652e-05
0.0004939046921208501,0.00047731457743793726,5.530037742573768e-05,151,151,,,,,
,,,151,151,0.00012131607945775613,,,0.00010210126492893323,6.404937448678538e-05
0.0004938351921737194,0.00047725869808346033,5.525497181224637e-05,152,152,,,,,
,,,152,152,0.00012128968955948949,,,0.00010209092579316348,6.399588892236352e-05
0.0004937740741297603,0.000477209803648293,5.521415005205199e-05,153,153,,,,,
,,,153,153,0.00012126631918363273,,,0.0001020819618133828,6.394784577423707e-05
0.0004937206394970417,0.0004771672538481653,5.5177908507175744e-05,154,154,,,,,
,,,154,154,0.00012124591739848256,,,0.00010207430023001507,6.39053905615583e-05
0.0004936734330840409,0.0004771302337758243,5.514396616490558e-05,155,155,,,,,
,,,155,155,0.00012122729094699025,,,0.00010206762817688286,6.386553286574781e-05
0.0004936315817758441,0.0004770981031470001,5.5111620895331725e-05,156,156,,,,,
,,,156,156,0.00012121033068979159,,,0.00010206201841356233,6.382769788615406e-05
0.0004935957840643823,0.0004770705127157271,5.508423055289313e-05,157,157,,,,,
,,,157,157,0.00012119590974180028,,,0.00010205726721324027,6.379546539392322e-05
0.0004935636534355581,0.0004770467057824135,5.505650915438309e-05,158,158,,,,,
,,,158,158,0.00012118185986764729,,,0.00010205299622612074,6.376288365572691e-05
0.000493536819703877,0.00047702688607387245,5.503314241650514e-05,159,159,,,,,
,,,159,159,0.00012117069854866713,,,0.0001020499475998804,6.373582436935976e-05
0.0004935137112624943,0.0004770101804751903,5.5011751101119444e-05,160,160,,,,,
,,,160,160,0.00012116028665332124,,,0.00010204706632066518,6.371072959154844e-05
0.0004934945609420538,0.00047699667629785836,5.4992862715153024e-05,161,161,,,,,
,,,161,161,0.00012115181743865833,,,0.00010204516001977026,6.368885806296021e-05
0.0004934780881740153,0.00047698590788058937,5.497396341525018e-05,162,162,,,,,
,,,162,162,0.00012114366109017283,,,0.00010204366117250174,6.366665184032172e-05
0.0004934635944664478,0.000476977089419961,5.495500226970762e-05,163,163,,,,,
,,,163,163,0.00012113599950680509,,,0.00010204263526247814,6.364454020513222e-05
0.000493452011141926,0.0004769704828504473,5.493850039783865e-05,164,164,,,,,
,,,164,164,0.00012112936383346096,,,0.0001020417403196916,6.362541171256453e-05
0.0004934438038617373,0.0004769658553414047,5.492650598171167e-05,165,165,,,,,
,,,165,165,0.00012112494005123153,,,0.00010204146383330226,6.361158011713997e-05
0.0004934361204504967,0.00047696291585452855,5.4910702601773664e-05,166,166,,,,,
,,,166,166,0.00012111942487535998,,,0.00010204145655734465,6.3593230152037e-05
0.0004934307653456926,0.00047696163528598845,5.4897180234547704e-05,167,167,,,,,
,,,167,167,0.00012111503747291863,,,0.00010204177669947967,6.357752863550559e-05
0.000493427854962647,0.0004769617517013103,5.488693932420574e-05,168,168,,,,,
,,,168,168,0.00012111197429476306,,,0.00010204227874055505,6.356565427267924e-05
0.000493425119202584,0.0004769631486851722,5.4873187764314935e-05,169,169,,,,,
,,,169,169,0.00012110795796616003,,,0.00010204309364780784,6.354954530252144e-05
0.0004934254102408886,0.000476966321002692,5.486368536367081e-05,170,170,,,,,
,,,170,170,0.00012110607349313796,,,0.00010204436694039032,6.353903154376894e-05
0.0004934266326017678,0.0004769704246427864,5.485399378812872e-05,171,171,,,,,
,,,171,171,0.0001211042472277768,,,0.00010204592399531975,6.352773925755173e-05
0.0004934290191158652,0.00047697569243609905,5.484436042024754e-05,172,172,,,,,
,,,172,172,0.0001211026101373136,,,0.0001020474883262068,6.351707270368934e-05
0.0004934326279908419,0.0004769817169290036,5.483636778080836e-05,173,173,,,,,
,,,173,173,0.00012110142415622249,,,0.00010204915452050045,6.350757030304521e-05
0.0004934368189424276,0.00047698861453682184,5.4827418352942914e-05,174,174,,,,,
,,,174,174,0.00012110047100577503,,,0.00010205121361650527,6.349752948153764e-05
0.0004934415919706225,0.0004769962979480624,5.481761763803661e-05,175,175,,,,,
,,,175,175,0.00012109916133340448,,,0.00010205333092017099,6.348609167616814e-05
0.0004934481112286448,0.0004770045343320817,5.481196421897039e-05,176,176,,,,,
,,,176,176,0.00012109936506021768,,,0.00010205543367192149,6.347977614495903e-05
0.0004934549215249717,0.0004770133236888796,5.48052485100925e-05,177,177,,,,,
,,,177,177,0.00012109936506021768,,,0.00010205768921878189,6.347223825287074e-05
0.0004934622556902468,0.0004770227533299476,5.4798270866740495e-05,178,178,,,,,
,,,178,178,0.00012109950330341235,,,0.00010206017032032833,6.346444570226595e-05
0.0004934694734402001,0.00047703259042464197,5.478959792526439e-05,179,179,,,,,
,,,179,179,0.00012109925592085347,,,0.00010206286970060319,6.345461588352919e-05
0.0004934782045893371,0.00047704268945381045,5.4784999520052224e-05,180,180,,,,,
,,,180,180,0.00012110015086364001,,,0.00010206527804257348,6.344955909298733e-05
0.0004934868775308132,0.0004770532832480967,5.47785748494789e-05,181,181,,,,,
,,,181,181,0.00012110077659599483,,,0.00010206813749391586,6.344213034026325e-05
0.0004934953176416457,0.00047706413897685707,5.477068043546751e-05,182,182,,,,,
