EDMD,SINDy,HANDI,PSE,gEDMD,WSINDy,SR3
0.00016924,0.02036279,0.01105210,0.00000600,0.00620611,0.00957950,0.04684879
0.00018926,0.02227069,0.01010289,0.00000523,0.00001519,0.01076688,0.03395710
0.00019631,0.02264793,0.00977011,0.00000498,0.00149605,0.01116857,0.03017894
0.00019948,0.02268365,0.00962167,0.00000489,0.00158704,0.01132977,0.02886556
0.00019997,0.02282479,0.00960391,0.00000490,0.00263651,0.01132307,0.02887083
0.00019751,0.02279874,0.00972242,0.00000503,0.00235617,0.01121103,0.02985867
0.00019275,0.02257543,0.00994821,0.00000521,0.00126589,0.01095283,0.03226376
0.00018333,0.02182344,0.01039613,0.00000559,0.00149690,0.01040580,0.03793620
0.00016924,0.02041574,0.01105746,0.00000600,0.00600480,0.00957949,0.04704957
0.00016932,0.02043845,0.01105284,0.00000608,0.00616113,0.00957951,0.04685820
0.00018333,0.02181776,0.01038789,0.00000559,0.00182936,0.01040592,0.03761517
0.00019276,0.02248630,0.00994081,0.00000522,0.00075003,0.01095614,0.03200727
0.00019751,0.02263796,0.00971658,0.00000504,0.00147997,0.01122315,0.02965780
0.00019988,0.02262383,0.00959953,0.00000482,0.00130631,0.01135032,0.02867369
0.00020065,0.02280117,0.00957229,0.00000486,0.00252300,0.01133713,0.02861476
0.00019901,0.02279506,0.00965227,0.00000497,0.00250410,0.01127764,0.02923885
0.00019647,0.02271523,0.00977580,0.00000513,0.00206331,0.01115236,0.03039750
0.00019276,0.02252890,0.00994816,0.00000522,0.00113233,0.01095606,0.03226086
0.00018926,0.02234080,0.01010619,0.00000523,0.00012445,0.01076692,0.03408381
0.00018933,0.02239804,0.01010323,0.00000531,0.00002891,0.01076538,0.03393371
0.00019275,0.02260671,0.00994106,0.00000521,0.00082374,0.01095302,0.03194399
0.00019647,0.02270690,0.00976771,0.00000513,0.00147461,0.01115253,0.03008856
0.00019902,0.02268918,0.00964497,0.00000497,0.00153445,0.01128945,0.02897832
0.00020066,0.02263434,0.00956637,0.00000486,0.00111849,0.01137070,0.02836656
0.00020137,0.02275528,0.00953866,0.00000483,0.00238761,0.01135562,0.02833749
0.00020037,0.02275074,0.00958859,0.00000486,0.00250365,0.01133690,0.02872754
0.00019902,0.02272484,0.00965262,0.00000497,0.00239358,0.01128931,0.02925422
0.00019751,0.02269915,0.00972277,0.00000504,0.00210439,0.01122313,0.02986144
0.00019631,0.02272552,0.00977280,0.00000498,0.00181225,0.01116867,0.03027242
0.00019642,0.02280654,0.00977058,0.00000508,0.00169656,0.01116387,0.03014473
0.00019751,0.02285085,0.00971707,0.00000503,0.00173283,0.01121129,0.02955851
0.00019901,0.02281420,0.00964526,0.00000497,0.00171418,0.01127791,0.02891238
0.00020037,0.02274111,0.00958126,0.00000486,0.00146116,0.01133716,0.02841114
0.00020140,0.02268321,0.00953234,0.00000480,0.00093577,0.01138089,0.02803517
0.00020202,0.02273893,0.00950890,0.00000482,0.00211983,0.01137452,0.02803886
0.00020140,0.02271112,0.00953946,0.00000480,0.00227080,0.01138066,0.02832993
0.00020066,0.02268438,0.00957337,0.00000486,0.00228999,0.01137061,0.02861145
0.00019988,0.02269301,0.00960508,0.00000482,0.00220639,0.01135037,0.02884614
0.00019948,0.02276410,0.00962447,0.00000489,0.00207158,0.01132994,0.02894563
0.00019950,0.02285710,0.00962284,0.00000490,0.00191230,0.01131963,0.02884183
0.00019997,0.02288820,0.00960055,0.00000490,0.00173364,0.01132345,0.02858277
0.00020065,0.02283919,0.00956718,0.00000486,0.00151452,0.01133755,0.02828289
0.00020137,0.02276752,0.00953283,0.00000483,0.00119019,0.01135604,0.02799809
0.00020202,0.02273236,0.00950302,0.00000482,0.00067653,0.01137492,0.02771037
