EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
2.37070159e+00,2.80550266e-02,1.89468608e-02,4.84438831e+01,8.71028144e-02,9.65191646e-05,7.35508912e-02
1.23680722e+00,1.14100397e-01,3.61133599e-02,4.11699985e+01,1.74390373e-02,8.80601568e-05,6.83332889e-02
1.23008292e+00,1.62717946e-01,4.88100067e-02,3.58873995e+01,1.32404373e-02,7.27922574e-05,2.73003350e-02
8.42033961e-01,1.27332345e-01,5.42233712e-02,3.23106931e+01,1.46857321e-02,7.63391521e-05,3.11268436e-02
7.65252146e+00,8.90645604e-02,4.91998425e-02,2.96711399e+01,1.91802391e-02,1.28819223e-04,2.77840908e-02
7.99872385e+00,7.41349429e-02,2.49357013e-02,2.71563119e+01,3.07894307e-02,1.83628306e-04,5.23192529e-02
7.97939422e+00,4.83070464e-02,1.74447929e-02,2.42289781e+01,2.71535435e-02,3.62534860e-04,4.97669008e-02
7.33833109e+00,1.28656783e-01,5.75031084e-03,2.04504649e+01,2.88379010e-02,4.06416451e-04,2.10796488e-01
5.56662284e+00,5.29797834e-01,3.75294615e-02,1.37584228e+01,1.86678425e-01,2.06206702e-03,5.57096352e-01
2.21156711e+00,3.13242829e-02,2.09343414e-02,2.33393966e+01,6.11199152e-02,1.90982873e-04,2.52338431e-02
1.50035878e+00,8.78385494e-02,3.21486764e-02,1.85303558e+01,1.56829776e-02,1.93789559e-04,2.85053280e-02
1.61315463e+00,1.31991341e-01,4.62969856e-02,1.48724422e+01,1.10972646e-01,1.04942338e-04,3.78481781e-02
3.15016050e-01,9.84858818e-02,5.48140231e-02,1.26695149e+01,3.26790878e-01,5.06274558e-05,2.04849311e-01
3.92991687e-01,1.00035655e-01,4.85046981e-02,1.15107075e+01,3.58672647e-02,1.07494565e-04,1.39453378e-01
7.40770345e+00,8.53296876e-02,2.60790826e-02,1.03335825e+01,1.54532368e-02,1.19385809e-04,3.98351404e-02
7.72271103e+00,4.04595798e-02,1.31892765e-02,8.80918173e+00,1.50666915e-02,1.03797324e-04,1.96163661e-02
7.01472189e+00,1.02275138e-01,5.08361807e-03,6.63341729e+00,1.25328710e-02,1.51292041e-04,1.61549253e-01
5.12112827e+00,3.78633884e-01,3.54137599e-02,3.12676908e+00,4.60362685e-01,2.52136692e-04,2.69081634e-01
5.04339913e+00,1.62842577e-01,2.61349744e-03,1.06903104e+01,9.17984640e-01,1.17999968e-04,1.69362294e-02
2.15662601e+00,4.04890608e-02,1.90335199e-02,8.01023605e+00,4.06717076e-02,2.43493507e-04,2.74761544e-02
1.91161906e+00,6.06265545e-02,2.55616624e-02,5.64403057e+00,2.38830584e-02,2.04519087e-04,2.17750275e-02
2.25522678e+00,1.11525081e-01,3.77567966e-02,3.66914075e+00,1.13651194e-01,5.47750763e-05,6.63111744e-02
3.66276581e-01,1.05414150e-01,5.13749700e-02,2.15568111e+00,1.09962462e+00,6.44860088e-05,3.86019456e-01
3.39037934e-01,1.28920174e-01,2.66033484e-02,2.57780891e+00,4.49571996e-01,7.53185981e-05,4.04450999e-01
9.43296223e-02,1.01203891e-01,2.24712535e-02,2.50009814e+00,2.00699523e-02,8.27350016e-05,7.01563776e-02
7.35154859e+00,4.37590487e-02,1.30626098e-02,2.49390675e+00,1.68607207e-02,1.06161141e-04,2.66020617e-02
6.71655956e+00,6.46192234e-02,4.54138378e-03,2.45311425e+00,2.17409142e-02,1.09617597e-04,7.96700196e-02
4.59227976e+00,2.47334580e-01,3.01895137e-02,2.16002147e+00,6.98096229e-01,5.04412280e-05,7.78908032e-02
5.12236523e+00,2.47334580e-01,3.20190218e-03,2.16002147e+00,6.89086050e-01,5.14135745e-05,9.12735703e-02
2.39435939e+00,6.46192234e-02,1.51443096e-02,2.45311425e+00,2.19696392e-02,1.05617490e-04,8.07167411e-02
2.48038384e+00,4.37590487e-02,1.89836731e-02,2.49390675e+00,1.33327276e-02,1.03566727e-04,2.68050081e-02
3.49629633e+00,1.01203891e-01,3.23148910e-02,2.50009814e+00,1.96147826e-02,8.38348713e-05,6.95687929e-02
3.00555453e-01,1.28920174e-01,3.79951147e-02,2.57780891e+00,5.38769409e-01,7.58289100e-05,4.01572180e-01
4.21268080e-01,1.05414150e-01,4.31343904e-02,2.15568111e+00,1.08047494e+00,6.44296091e-05,3.85764648e-01
1.22670001e-01,1.11525081e-01,3.12356594e-02,3.66914075e+00,1.33640851e-01,5.58446535e-05,6.61366456e-02
7.08443296e+00,6.06265545e-02,2.22641288e-02,5.64403057e+00,2.99157804e-02,2.16566068e-04,2.13578343e-02
6.44160982e+00,4.04890608e-02,6.34538072e-03,8.01023605e+00,3.86843359e-02,2.56722933e-04,2.64712484e-02
4.08395155e+00,1.62842577e-01,3.02081480e-02,1.06903104e+01,9.19140592e-01,1.27705957e-04,1.38592586e-02
4.84607110e+00,3.78633884e-01,4.17924715e-03,3.12676908e+00,4.41536712e-01,2.57327272e-04,2.88843058e-01
2.81652879e+00,1.02275138e-01,1.17545769e-02,6.63341729e+00,1.13871163e-02,1.47282568e-04,1.59092973e-01
3.17131618e+00,4.04595798e-02,1.55411172e-02,8.80918173e+00,1.30291000e-02,1.04045421e-04,1.92880107e-02
4.49491731e+00,8.53296876e-02,3.01657744e-02,1.03335825e+01,1.77224390e-02,1.20252115e-04,4.00186412e-02
1.88319960e-01,1.00035655e-01,6.46621953e-02,1.15107075e+01,5.69287444e-02,1.09157610e-04,1.36730284e-01
3.28867883e-01,9.84858818e-02,7.18335190e-02,1.26695149e+01,4.00671146e-01,5.09107818e-05,2.02337711e-01
6.83258625e-02,1.31991341e-01,5.64559763e-02,1.48724422e+01,1.41209371e-01,1.08099963e-04,3.70512279e-02
6.89759400e+00,8.78385494e-02,3.57715524e-02,1.85303558e+01,1.80342682e-02,2.05201152e-04,2.86593077e-02
6.14504751e+00,3.13242829e-02,8.91352032e-03,2.33393966e+01,5.70477765e-02,2.03137351e-04,2.70864114e-02
3.70112180e+00,1.05659329e-01,3.10489070e-02,2.84676985e+01,1.15153654e+00,4.22389321e-05,4.12490292e-02
4.49312577e+00,5.29797834e-01,7.87800940e-03,1.37584228e+01,1.65180733e-01,2.03077574e-03,5.71137477e-01
3.08826107e+00,1.28656783e-01,9.61217147e-03,2.04504649e+01,1.95122972e-02,3.69433570e-04,2.02663509e-01
3.70572635e+00,4.83070464e-02,1.22605843e-02,2.42289781e+01,1.98864840e-02,3.65451887e-04,4.72352498e-02
4.76564675e+00,7.41349429e-02,1.89508174e-02,2.71563119e+01,1.97005166e-02,1.79116545e-04,5.20895545e-02
5.57610411e+00,8.90645604e-02,5.40037374e-02,2.96711399e+01,2.17193857e-02,1.30905411e-04,2.75854169e-02
4.00386554e-01,1.27332345e-01,7.36518590e-02,3.23106931e+01,2.00195193e-02,7.63665993e-05,3.03527647e-02
6.34312743e+00,1.62717946e-01,6.73285862e-02,3.58873995e+01,1.58779498e-02,7.21782538e-05,2.70695923e-02
6.62071953e+00,1.14100397e-01,4.41505651e-02,4.11699985e+01,1.80137006e-02,8.83608128e-05,6.92104417e-02
5.85720829e+00,2.80550266e-02,9.12712251e-03,4.84438831e+01,8.04914384e-02,9.15115055e-05,7.93021304e-02
3.44605617e+00,6.76671740e-02,3.76891509e-02,5.52432795e+01,1.39243644e+00,1.62364078e-04,1.29924527e-01
4.16612111e+00,7.10526259e-01,9.21083049e-03,3.41643443e+01,1.23685930e-02,5.53705242e-03,9.02959699e-01
3.16308130e+00,1.21060843e-01,9.06972649e-03,4.36643903e+01,1.43888235e-02,1.28555109e-04,1.84984097e-01
3.93735648e+00,5.86390761e-02,6.51670987e-03,4.87508418e+01,4.75159835e-01,3.09965811e-03,1.80726079e-01
4.75580518e+00,7.12371090e-02,7.03013152e-03,5.33536274e+01,1.11193070e-01,6.45388075e-04,1.70773147e-01
5.49336617e+00,8.00486317e-02,2.79629550e-02,5.73999845e+01,1.88970711e-02,2.31800288e-04,9.05418362e-02
6.05348263e+00,1.39539526e-01,6.00821717e-02,6.14469701e+01,3.20473947e-02,1.43460668e-04,5.74077858e-02
6.42900947e+00,1.85802588e-01,6.51409556e-02,6.65174245e+01,5.72430784e-02,3.21982792e-04,8.61156957e-02
6.35594583e+00,1.35056866e-01,4.40480897e-02,7.35605555e+01,5.93456239e-02,5.80352872e-04,1.45867829e-01
5.53621933e+00,2.87892153e-02,6.12004703e-03,8.33006765e+01,1.21574137e-01,1.03238750e-03,1.56589942e-01
3.29138274e+00,4.21854915e-02,4.79334281e-02,9.08197107e+01,1.62641306e+00,1.21405147e-03,2.44328068e-01
3.86156227e+00,9.24122662e-01,1.15041982e-02,6.43641154e+01,7.18054716e+00,8.95809343e-03,1.26737716e+00
3.21959341e+00,1.04700030e-01,8.87893254e-03,7.59727157e+01,2.54058191e+00,6.27234852e-03,2.56718407e-01
4.00241391e+00,7.43288863e-02,2.67535489e-03,8.25324354e+01,1.21144813e+00,1.29024928e-02,3.00988024e-01
4.59460255e+00,7.06026901e-02,3.14872096e-03,8.89668268e+01,4.22667271e-01,2.11599520e-03,2.61608364e-01
5.33720995e+00,7.90434802e-02,6.52773571e-03,9.47679841e+01,1.12375728e-01,1.03308270e-03,2.11558235e-01
5.88948346e+00,1.36643246e-01,3.22405662e-02,1.00247531e+02,1.65149732e-02,1.32857641e-04,1.74791492e-01
6.19118048e+00,1.98058873e-01,4.82549705e-02,1.06831314e+02,8.35315837e-02,7.97946741e-04,1.94354717e-01
6.07924665e+00,1.51142391e-01,3.52811612e-02,1.15724814e+02,6.92896806e-02,2.39575350e-03,2.43329784e-01
5.14473029e+00,3.64391748e-02,2.32991398e-03,1.27783822e+02,1.88251222e-01,3.04582319e-03,2.40751347e-01
3.23242523e+00,3.12008494e-02,6.67594548e-02,1.35065186e+02,1.85333644e+00,3.86955911e-03,3.54888341e-01
