EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.27955710e-02,5.52828847e-03,7.88374036e-04,1.79920935e+00,4.79461430e-03,1.68802502e-05,4.59847535e-03
2.14060993e-02,4.22480606e-03,1.55781704e-03,1.20002503e+00,4.22921617e-02,8.24019497e-06,1.87228423e-03
1.05933950e-01,6.48750247e-03,1.17894703e-03,3.14238841e-01,4.22656633e-02,3.37343417e-06,2.76791298e-02
8.59543231e-02,4.37817009e-02,6.85241372e-04,2.47317789e-01,5.94337296e-03,5.66582387e-05,5.84322815e-02
3.24208489e-01,6.94996048e-02,1.09016647e-03,6.67782657e-01,2.97964614e-02,1.79043628e-04,5.84452085e-02
7.51324031e-03,2.11281324e-02,1.86050739e-04,6.38589601e-01,2.34599900e-02,2.52368270e-04,3.11968944e-02
2.17489965e-03,7.51135707e-02,1.72360509e-03,4.20935283e-02,3.24535079e-04,1.82195823e-05,7.57781914e-02
3.05770325e-02,2.33958000e-02,1.13196068e-03,2.33428375e-01,1.94830409e-02,1.71178937e-05,8.42847137e-03
2.35074039e+00,5.40197100e-03,8.54195046e-05,4.34398224e-01,4.76752421e-02,2.14600134e-06,4.39460268e-03
3.95051713e-01,9.20868639e-03,1.03136581e-04,6.20985870e-01,3.82209309e-03,1.01197457e-05,5.35681752e-03
9.24044747e-03,5.17977836e-04,4.43209915e-04,9.61920608e-01,1.57135741e-02,5.94098959e-05,1.84104510e-03
2.34532312e-03,9.24917645e-03,8.78465256e-04,8.14792694e-01,6.57094557e-02,1.66556900e-05,3.19878480e-03
2.86901147e-02,2.03389277e-03,8.07543310e-04,8.42586313e-02,7.24071771e-02,1.24884148e-06,1.71956689e-02
9.00956791e-02,3.47181788e-02,2.34886036e-04,2.38630318e-01,1.47306229e-02,1.98950189e-06,6.59647840e-02
2.03487508e-02,4.82107489e-02,1.13917979e-04,9.39539256e-01,1.21680308e-02,4.83840817e-05,5.76841402e-02
8.27018860e-03,4.76848673e-03,2.31398699e-05,6.75354717e-01,7.51024300e-03,6.25580670e-05,7.43204922e-03
1.46847046e-03,2.56418600e-02,3.45496761e-04,9.44554248e-02,1.49655374e-03,1.75397269e-06,1.72253054e-02
4.03985992e-02,9.94525157e-03,7.11810877e-04,8.05829615e-03,3.32297916e-02,5.79309419e-08,2.16018247e-03
2.58545628e+00,9.94525157e-03,5.95296494e-05,8.05829615e-03,3.41199630e-02,7.66353630e-08,2.36313695e-03
6.02135086e-01,2.56418600e-02,3.88650150e-05,9.44554248e-02,3.00764211e-03,1.62316730e-06,1.73456030e-02
1.00948080e-02,4.76848673e-03,4.25785402e-05,6.75354717e-01,1.01040644e-02,5.61147917e-05,7.18183296e-03
2.03817250e-02,4.82107489e-02,7.92293694e-05,9.39539256e-01,1.10837402e-02,5.12882369e-05,5.86939758e-02
4.91117333e-02,3.47181788e-02,6.00825703e-04,2.38630318e-01,1.73657910e-02,2.54363470e-06,6.60128266e-02
2.53512347e-02,2.03389277e-03,1.21829113e-03,8.42586313e-02,7.53758321e-02,1.31912508e-06,1.71546398e-02
4.67300299e-03,9.24917645e-03,1.76184775e-03,8.14792694e-01,6.99301991e-02,1.96270074e-05,3.11099257e-03
1.10227694e-03,5.17977836e-04,6.37932992e-04,9.61920608e-01,1.34232737e-02,6.41763172e-05,1.99316085e-03
3.16053581e-03,9.20868639e-03,5.80526362e-05,6.20985870e-01,2.23021602e-03,1.08334950e-05,5.36908891e-03
5.39459356e-02,5.40197100e-03,4.66617664e-04,4.34398224e-01,4.70059043e-02,2.34415311e-06,4.73314929e-03
2.65344475e+00,2.33958000e-02,5.34040976e-05,2.33428375e-01,2.04480077e-02,1.68733712e-05,9.29629912e-03
1.00150948e+00,7.51135707e-02,3.57974209e-05,4.20935283e-02,1.29994388e-03,1.70960524e-05,7.33552105e-02
7.59598648e-02,2.11281324e-02,7.47319786e-04,6.38589601e-01,1.56826816e-02,2.54462021e-04,3.02191899e-02
1.52608801e-02,6.94996048e-02,8.15216688e-04,6.67782657e-01,1.91907843e-02,1.87429223e-04,6.05799190e-02
9.84275149e-03,4.37817009e-02,1.46247285e-03,2.47317789e-01,7.31447991e-03,6.10711563e-05,5.86704804e-02
3.51637480e-02,6.48750247e-03,2.71006674e-03,3.14238841e-01,4.69760017e-02,3.49039614e-06,2.73083725e-02
1.48984079e-02,4.22480606e-03,3.38930475e-03,1.20002503e+00,4.47529734e-02,9.08869341e-06,1.85639401e-03
1.16207971e-03,5.52828847e-03,1.59413117e-03,1.79920935e+00,3.64952310e-03,1.82714253e-05,4.77095900e-03
6.99325781e-03,8.67278382e-03,1.93576690e-04,1.70978335e+00,2.59493914e-03,7.18490141e-06,1.11106102e-02
7.03305926e-02,6.89874768e-03,3.67684257e-04,1.52989908e+00,6.07627439e-02,2.25686734e-06,1.23443143e-02
2.62341860e+00,5.11221376e-02,5.75842903e-05,1.08704604e+00,7.98787301e-03,1.01810334e-04,3.27610778e-02
1.09090274e+00,1.75858532e-01,7.13802376e-04,3.10456086e-01,3.03263769e-04,8.28576011e-05,2.21166820e-01
1.17355235e-01,2.47391027e-02,8.27377281e-04,3.75377991e-01,3.61423955e-02,9.91918391e-04,2.01805722e-02
7.31147932e-02,9.72090761e-02,1.53234530e-03,7.07818395e-01,2.83481418e-02,2.85196651e-04,6.74342160e-02
1.78232569e-02,5.55113857e-02,1.92630016e-03,6.66599695e-01,1.58341883e-02,1.46736857e-04,3.77409851e-02
1.16100478e-02,1.53017106e-02,2.87503808e-03,1.10421561e+00,2.62406962e-03,3.38841586e-05,7.09298089e-03
8.38856156e-03,1.28273515e-02,3.68126314e-03,2.27133529e+00,4.58547575e-03,3.22370178e-05,2.47453983e-03
1.89685212e-03,1.72025056e-02,2.17825568e-03,3.23104474e+00,2.15248304e-03,1.22486536e-05,1.64044795e-02
1.24723259e-02,1.66154901e-02,4.14950774e-04,3.41294493e+00,2.79798450e-03,9.32240785e-06,2.43800954e-02
8.97489723e-02,1.27637163e-02,3.73294715e-04,3.30791753e+00,7.46174441e-02,9.27855335e-06,2.29581807e-02
2.51339805e+00,1.04284834e-01,6.26932710e-05,2.53620285e+00,4.17986317e-03,2.99886260e-04,9.08315476e-02
7.97350839e-01,2.56782940e-01,2.39999513e-03,6.73377464e-01,1.17091747e-02,1.46917674e-04,4.05483463e-01
1.50181692e-01,4.96245426e-02,2.45669843e-03,5.73026011e-01,1.14418478e+00,1.21548651e-02,5.63895746e-02
2.30248175e-01,1.10677932e-01,4.17252310e-03,1.29462450e+00,1.34731139e-01,2.17985267e-03,1.12041474e-01
9.27428651e-02,7.13663213e-02,2.49206472e-03,1.65155602e+00,2.69541204e-02,4.12562220e-04,6.53461546e-02
2.03892957e-02,3.19679904e-02,2.69976807e-03,2.49045377e+00,1.12569292e-02,1.18570775e-04,1.92725339e-02
6.20691353e-03,2.81374491e-02,3.30842687e-03,3.98585442e+00,1.39378012e-02,1.15873993e-04,1.78803476e-02
3.45191006e-03,3.41745740e-02,2.38121058e-03,5.29418944e+00,1.08625814e-02,8.28866588e-05,3.60339318e-02
2.11641166e-02,2.98163746e-02,5.94254954e-04,5.76359922e+00,3.81412642e-03,5.62116204e-05,4.16873567e-02
1.14797960e-01,2.19520405e-02,4.59594167e-04,5.77891738e+00,8.84419276e-02,5.20086184e-05,3.54230292e-02
2.33101862e+00,2.08717919e-01,6.37257707e-05,4.53314939e+00,1.02622160e+01,5.50243008e-04,2.35405083e-01
4.91576269e-01,3.29129113e-01,1.47404729e-03,9.20147934e-01,6.71162860e+00,1.27165892e-02,6.75949497e-01
4.38073641e-01,8.68186816e-02,4.60643773e-03,1.44721426e+00,2.83949974e+00,4.37493751e-02,1.23520865e-01
4.84934274e-01,1.18866476e-01,4.15793344e-03,2.44639871e+00,4.79779418e-01,8.27685651e-03,1.70856071e-01
2.83497229e-01,1.01749525e-01,5.31877036e-03,3.27656765e+00,1.22215192e-01,1.46626645e-03,1.46901714e-01
6.81690081e-02,5.18685179e-02,2.69684044e-03,4.49520689e+00,1.59095105e-02,2.67013410e-04,6.26565482e-02
1.48990875e-02,4.87220139e-02,2.60620590e-03,6.35274664e+00,2.00227964e-02,2.43883499e-04,5.03864271e-02
1.12280414e-02,5.55400726e-02,2.31777974e-03,8.01690564e+00,2.56662473e-02,2.23706099e-04,6.33714724e-02
3.84363652e-02,4.66854864e-02,7.13801254e-04,8.78421690e+00,9.36016221e-03,1.71444499e-04,6.19164044e-02
1.52036036e-01,3.37757804e-02,6.20694976e-04,8.95125493e+00,1.02099815e-01,1.59385924e-04,4.91279550e-02
