epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
22,252,,,,,,9.521412721369416e-05,9.006135951494798e-05,6.81957317283377e-05
22,252,0.0005144242895767093,0.0005151265650056303,7.023008947726339e-07,,,,,
23,263,,,,,,9.538330050418153e-05,9.028633940033615e-05,6.829739868408069e-05
23,263,0.006184159778058529,0.006184832192957401,6.712449476253823e-07,,,,,
24,274,,,,,,9.524935012450442e-05,9.010835492517799e-05,6.821683928137645e-05
24,274,0.0021545018535107374,0.002155184280127287,6.822827458563552e-07,,,,,
25,285,,,,,,9.509822120890021e-05,8.991133654490113e-05,6.812482024542987e-05
25,285,0.010885092429816723,0.010885780677199364,6.891451675983262e-07,,,,,
26,296,,,,,,9.522281470708549e-05,9.007439075503498e-05,6.820049020461738e-05
26,296,0.0011392980813980103,0.0011399869108572602,6.890135750836635e-07,,,,,
27,307,,,,,,9.556507575325668e-05,9.052307723322883e-05,6.840815331088379e-05
27,307,0.0024296396877616644,0.0024303249083459377,6.854908178866026e-07,,,,,
28,318,,,,,,9.562389459460974e-05,9.05994456843473e-05,6.844405288575217e-05
28,318,0.006150430999696255,0.006151097826659679,6.678015438410512e-07,,,,,
29,329,,,,,,9.626837709220126e-05,9.144770592683926e-05,6.883405876578763e-05
29,329,0.0037162129301577806,0.0037168823182582855,6.687371296720812e-07,,,,,
30,340,,,,,,9.61593832471408e-05,9.13051626412198e-05,6.876784027554095e-05
30,340,0.002139132237061858,0.0021398053504526615,6.732151405230979e-07,,,,,
31,351,,,,,,9.568186942487955e-05,9.067579958355054e-05,6.847912300145254e-05
31,351,0.006900272332131863,0.006900946609675884,6.746370786459011e-07,,,,,
32,362,,,,,,9.573184797773138e-05,9.074253466678783e-05,6.850909994682297e-05
32,362,0.0016427951632067561,0.0016434644348919392,6.692152396681195e-07,,,,,
33,373,,,,,,9.592226706445217e-05,9.09920345293358e-05,6.862465670565143e-05
33,373,0.0018580569885671139,0.0018587119411677122,6.550233138113981e-07,,,,,
34,384,,,,,,9.522000618744642e-05,9.006897016661242e-05,6.819931149948388e-05
34,384,0.386934369802475,0.3869350254535675,6.706342787765607e-07,,,,,
35,395,,,,,,9.556383884046227e-05,9.052136010723189e-05,6.840743299107999e-05
35,395,0.003405946074053645,0.003406734438613057,7.88085856129328e-07,,,,,
36,406,,,,,,9.543246414978057e-05,9.034852701006457e-05,6.832789949839935e-05
36,406,0.005810187663882971,0.00581091595813632,7.287448511306138e-07,,,,,
37,417,,,,,,9.551113180350512e-05,9.045281331054866e-05,6.837528053438291e-05
37,417,0.269368439912796,0.26936912536621094,6.816145514676464e-07,,,,,
38,428,,,,,,9.55763753154315e-05,9.05374763533473e-05,6.841513095423579e-05
38,428,0.0023591439239680767,0.0023598498664796352,7.060651796564343e-07,,,,,
39,439,,,,,,9.573545685270801e-05,9.074717672774568e-05,6.851131183793768e-05
39,439,0.004160967655479908,0.004161646589636803,6.789622943870199e-07,,,,,
40,450,,,,,,9.595474693924189e-05,9.103537740884349e-05,6.864414172014222e-05
40,450,0.008398438803851604,0.008399088867008686,6.496242690445797e-07,,,,,
41,461,,,,,,9.580457117408514e-05,9.08404472284019e-05,6.855244282633066e-05
41,461,0.0046646976843476295,0.004665337968617678,6.404939085769001e-07,,,,,
42,472,,,,,,9.58964301389642e-05,9.095783752854913e-05,6.860908615635708e-05
42,472,0.0067624496296048164,0.006763090379536152,6.414738891180605e-07,,,,,
43,483,,,,,,9.572054841555655e-05,9.072804095922038e-05,6.85021368553862e-05
43,483,0.0028591002337634563,0.002859734231606126,6.341114726637898e-07,,,,,
44,494,,,,,,9.486966882832348e-05,8.960880222730339e-05,6.798703543609008e-05
44,494,0.14146722853183746,0.14146788418293,6.398564096343762e-07,,,,,
45,505,,,,,,9.497708379058167e-05,8.97503414307721e-05,6.80519879097119e-05
45,505,0.05924715846776962,0.05924781411886215,6.586560061805358e-07,,,,,
46,516,,,,,,9.559483441989869e-05,9.056274575414136e-05,6.842600123491138e-05
46,516,0.006106067914515734,0.006106718443334103,6.503103691102297e-07,,,,,
47,527,,,,,,9.49307723203674e-05,8.969062037067488e-05,6.802358257118613e-05
47,527,0.6266670227050781,0.6266677379608154,6.571231097041164e-07,,,,,
48,538,,,,,,9.537446749163792e-05,9.027139458339661e-05,6.82930403854698e-05
48,538,0.007029836997389793,0.007030529901385307,6.927579647708626e-07,,,,,
49,549,,,,,,9.506062633590773e-05,8.985940075945109e-05,6.810281047364697e-05
49,549,0.000962063844781369,0.0009627339895814657,6.701649795104458e-07,,,,,
50,560,,,,,,9.542788757244125e-05,9.034226968651637e-05,6.832521467003971e-05
50,560,0.003085031174123287,0.003085683099925518,6.516696657854482e-07,,,,,
51,571,,,,,,9.545488865114748e-05,9.037871495820582e-05,6.834127998445183e-05
51,571,0.013837728649377823,0.013838376849889755,6.480067895608954e-07,,,,,
52,582,,,,,,9.581564518157393e-05,9.085329656954855e-05,6.855966057628393e-05
52,582,0.002905271016061306,0.002905905479565263,6.345991891976155e-07,,,,,
53,593,,,,,,9.54564893618226e-05,9.038035204866901e-05,6.834237865405157e-05
53,593,0.0011182812741026282,0.00111890968400985,6.28439352112764e-07,,,,,
54,604,,,,,,9.544686326989904e-05,9.036724804900587e-05,6.83366961311549e-05
54,604,0.0019377138232812285,0.0019383387407287955,6.249621833376295e-07,,,,,
55,615,,,,,,9.5072464318946e-05,8.987405453808606e-05,6.811024650232866e-05
55,615,0.034262605011463165,0.0342632420361042,6.336763931358291e-07,,,,,
56,626,,,,,,9.398203837918118e-05,8.844234253047034e-05,6.744934216840193e-05
56,626,26.943660736083984,26.943660736083984,1.0099195151269669e-06,,,,,
57,637,,,,,,8.88783615664579e-05,8.172693196684122e-05,6.436027615563944e-05
57,637,0.002395007526502013,0.002397546311840415,2.5389244910911657e-06,,,,,
58,648,,,,,,9.351927292300388e-05,8.783176599536091e-05,6.716974166920409e-05
58,648,0.003929933998733759,0.003931151703000069,1.218147417603177e-06,,,,,
59,659,,,,,,9.260375372832641e-05,8.662721666041762e-05,6.661559018539265e-05
59,659,0.0015480605652555823,0.0015488427598029375,7.820951850590063e-07,,,,,
60,670,,,,,,9.304296690970659e-05,8.720591722521931e-05,6.68811917421408e-05
60,670,0.002180025912821293,0.002180692506954074,6.667706884400104e-07,,,,,
61,681,,,,,,9.186209354083985e-05,8.565220196032897e-05,6.616642349399626e-05
61,681,0.004829296842217445,0.0048299385234713554,6.416036626433197e-07,,,,,
62,692,,,,,,9.219267667504027e-05,8.608693315181881e-05,6.636659963987768e-05
62,692,0.37374943494796753,0.37375009059906006,6.353080266308098e-07,,,,,
63,703,,,,,,9.144955402007326e-05,8.511033229297027e-05,6.591644341824576e-05
63,703,0.0037736031226813793,0.003774254582822323,6.515149948427279e-07,,,,,
64,714,,,,,,9.207769471686333e-05,8.593669190304354e-05,6.629667768720537e-05
64,714,0.007330073043704033,0.00733071006834507,6.361537430166209e-07,,,,,
65,725,,,,,,9.138548193732277e-05,8.502330456394702e-05,6.587848474737257e-05
65,725,0.0010272158542647958,0.0010278616100549698,6.457693757511151e-07,,,,,
66,736,,,,,,9.069519728654996e-05,8.411770249949768e-05,6.545988435391337e-05
66,736,0.0009760839748196304,0.0009767141891643405,6.302398674051801e-07,,,,,
67,747,,,,,,9.076250717043877e-05,8.420724770985544e-05,6.5500324126333e-05
67,747,0.002028469927608967,0.0020290850661695004,6.151998945824744e-07,,,,,
68,758,,,,,,9.100462921196595e-05,8.452437032246962e-05,6.564731302205473e-05
68,758,0.0004590465687215328,0.0004596601938828826,6.136206138762645e-07,,,,,
69,769,,,,,,9.137189772445709e-05,8.50051874294877e-05,6.58703429508023e-05
69,769,0.0052350470796227455,0.00523566035553813,6.132638645794941e-07,,,,,
70,780,,,,,,9.190084529109299e-05,8.570339559810236e-05,6.618982297368348e-05
70,780,0.4199354648590088,0.41993609070777893,6.229244036148884e-07,,,,,
71,791,,,,,,9.256233897758648e-05,8.657147554913536e-05,6.659089558525011e-05
71,791,0.00046546399244107306,0.0004661093407776207,6.453813057305524e-07,,,,,
72,802,,,,,,9.199107444146648e-05,8.582228474551812e-05,6.624437810387462e-05
72,802,0.0003694846236612648,0.00037011128733865917,6.266973855417746e-07,,,,,
73,813,,,,,,9.1397603682708e-05,8.504301513312384e-05,6.588469841517508e-05
73,813,0.0006923114997334778,0.0006929285009391606,6.170317874421016e-07,,,,,
74,824,,,,,,9.20437159948051e-05,8.589079516241327e-05,6.627647235291079e-05
74,824,0.08871185034513474,0.08871249854564667,6.467882371907763e-07,,,,,
75,835,,,,,,9.21305181691423e-05,8.60032087075524e-05,6.632955773966387e-05
75,835,0.001640105969272554,0.001640782575123012,6.764375939383171e-07,,,,,
76,846,,,,,,9.15585333132185e-05,8.525324665242806e-05,6.598256004508585e-05
76,846,0.0008810502476990223,0.0008816934423521161,6.432755412788538e-07,,,,,
77,857,,,,,,9.248403512174264e-05,8.647076901979744e-05,6.654279422946274e-05
77,857,0.0022970843128859997,0.002297703642398119,6.191223178575456e-07,,,,,
78,868,,,,,,9.12623290787451e-05,8.486447768518701e-05,6.580298213521019e-05
78,868,0.040911268442869186,0.04091189429163933,6.241690471142647e-07,,,,,
79,879,,,,,,9.184957889374346e-05,8.563479059375823e-05,6.615914026042446e-05
79,879,0.4954536557197571,0.4954543113708496,6.348849410642288e-07,,,,,
80,890,,,,,,9.179506014334038e-05,8.556319517083466e-05,6.612610013689846e-05
80,890,0.0007129758596420288,0.000713604036718607,6.282262461354549e-07,,,,,
81,901,,,,,,9.191778372041881e-05,8.572553633712232e-05,6.620012572966516e-05
81,901,0.0017966465093195438,0.001797263976186514,6.174623763399723e-07,,,,,
82,912,,,,,,9.1935733507853e-05,8.575169340474531e-05,6.621021748287603e-05
82,912,0.00569016532972455,0.005690778139978647,6.133631700322439e-07,,,,,
83,923,,,,,,9.162668720819056e-05,8.534420339856297e-05,6.60234218230471e-05
83,923,0.010415272787213326,0.010415877215564251,6.04843478413386e-07,,,,,
84,934,,,,,,9.190563287120312e-05,8.570953650632873e-05,6.619276973651722e-05
84,934,0.0004617727536242455,0.0004623763379640877,6.035609203536296e-07,,,,,
85,945,,,,,,9.184987720800564e-05,8.563266601413488e-05,6.616007158299908e-05
85,945,0.0010415400611236691,0.0010421490296721458,6.088463351261453e-07,,,,,
86,956,,,,,,9.18558580451645e-05,8.564643212594092e-05,6.616191967623308e-05
86,956,0.0009658814524300396,0.0009664878016337752,6.063197588446201e-07,,,,,
87,967,,,,,,9.152648999588564e-05,8.521116978954524e-05,6.596313323825598e-05
87,967,0.000392328278394416,0.00039293081499636173,6.025539960319293e-07,,,,,
88,978,,,,,,9.153870632871985e-05,8.522471034666523e-05,6.597128958674148e-05
88,978,0.008964650332927704,0.008965256623923779,6.063885962248605e-07,,,,,
89,989,,,,,,9.138156019616872e-05,8.502151467837393e-05,6.587510870303959e-05
89,989,0.0024951512459665537,0.002495761262252927,6.098288736211543e-07,,,,,
90,1000,,,,,,9.128271631198004e-05,8.48922209115699e-05,6.58150456729345e-05
90,1000,0.006158726755529642,0.006159340497106314,6.140031700851978e-07,,,,,
91,1011,,,,,,8.839194197207689e-05,8.108624024316669e-05,6.406606553355232e-05
91,1011,0.630745530128479,0.6307462453842163,7.496932425965497e-07,,,,,
92,1022,,,,,,8.715222065802664e-05,7.945580000523478e-05,6.331547774607316e-05
92,1022,0.0007901850040070713,0.0007911841967143118,9.992402283387491e-07,,,,,
93,1033,,,,,,8.680773316882551e-05,7.900209311628714e-05,6.310710887191817e-05
93,1033,0.00021158065646886826,0.00021234684390947223,7.662029020139016e-07,,,,,
94,1044,,,,,,8.714947762200609e-05,7.945121615193784e-05,6.331410986604169e-05
94,1044,0.019646992906928062,0.019647644832730293,6.498474363070272e-07,,,,,
95,1055,,,,,,8.815209730528295e-05,8.077353413682431e-05,6.392002978827804e-05
95,1055,1.1626286506652832,1.1626296043395996,6.54356483664742e-07,,,,,
96,1066,,,,,,8.801244985079393e-05,8.058820822043344e-05,6.383599247783422e-05
96,1066,0.12324293702840805,0.12324364483356476,7.030756137282879e-07,,,,,
97,1077,,,,,,8.846657146932557e-05,8.118664845824242e-05,6.411057256627828e-05
97,1077,0.0831276997923851,0.08312834799289703,6.635771683249914e-07,,,,,
98,1088,,,,,,8.823035750538111e-05,8.087555033853278e-05,6.396769458660856e-05
98,1088,0.07142415642738342,0.07142479717731476,6.269635264288809e-07,,,,,
99,1099,,,,,,8.770779822953045e-05,8.018934022402391e-05,6.3650993979536e-05
99,1099,0.002571177901700139,0.002571794204413891,6.160448720038403e-07,,,,,
100,1110,,,,,,8.746623643673956e-05,7.986857235664502e-05,6.35056640021503e-05
100,1110,0.00021148349333088845,0.00021209016267675906,6.066746323085681e-07,,,,,
101,1121,,,,,,8.74007964739576e-05,7.978100620675832e-05,6.346649024635553e-05
101,1121,0.0038093742914497852,0.003809982677921653,6.075033525121398e-07,,,,,
102,1132,,,,,,8.73071257956326e-05,7.96594176790677e-05,6.340930121950805e-05
102,1132,0.0003005945181939751,0.0003011998487636447,6.053600714039931e-07,,,,,
103,1143,,,,,,8.737459575058892e-05,7.974573236424476e-05,6.34508760413155e-05
103,1143,0.0003438294224906713,0.0003444317844696343,6.023242917763127e-07,,,,,
104,1154,,,,,,8.717265154700726e-05,7.948482380015776e-05,6.332721386570483e-05
104,1154,0.004315517842769623,0.0043161227367818356,6.046215617061534e-07,,,,,
105,1165,,,,,,8.716301090316847e-05,7.94686347944662e-05,6.33224262855947e-05
105,1165,0.0034627371933311224,0.003463344182819128,6.071089728720835e-07,,,,,
106,1176,,,,,,8.697521116118878e-05,7.922278018668294e-05,6.320837564999238e-05
106,1176,0.003268107306212187,0.0032687142957001925,6.067903086659499e-07,,,,,
107,1187,,,,,,8.694047573953867e-05,7.917667244328186e-05,6.318747909972444e-05
107,1187,0.0005519379628822207,0.0005525459419004619,6.079726517782547e-07,,,,,
108,1198,,,,,,8.704717038199306e-05,7.931774598546326e-05,6.325184949673712e-05
108,1198,0.0005569980130530894,0.0005575991817750037,6.011914024384168e-07,,,,,
109,1209,,,,,,8.702404011273757e-05,7.928639388410375e-05,6.323812704067677e-05
109,1209,0.003392501501366496,0.003393106861039996,6.052134153833322e-07,,,,,
110,1220,,,,,,8.686068758834153e-05,7.907470717327669e-05,6.313827179837972e-05
110,1220,0.0007431664853356779,0.0007437765598297119,6.099681968407822e-07,,,,,
111,1231,,,,,,8.702222839929163e-05,7.92834980529733e-05,6.323718116618693e-05
111,1231,0.0021513430401682854,0.0021519488655030727,6.060297437215922e-07,,,,,
112,1242,,,,,,8.705726213520393e-05,7.933127199066803e-05,6.325787398964167e-05
112,1242,0.0005062120035290718,0.0005068164318799973,6.044461997589679e-07,,,,,
113,1253,,,,,,8.712002454558387e-05,7.941375952214003e-05,6.329589086817577e-05
113,1253,0.0019026066875085235,0.0019032129785045981,6.061947601665452e-07,,,,,
114,1264,,,,,,8.709367830306292e-05,7.938034104881808e-05,6.327957089524716e-05
114,1264,0.004343220964074135,0.004343831446021795,6.104531848905026e-07,,,,,
115,1275,,,,,,8.685728971613571e-05,7.906757673481479e-05,6.313702033367008e-05
115,1275,0.0008015196654014289,0.0008021235698834062,6.038354740667273e-07,,,,,
116,1286,,,,,,8.733840513741598e-05,7.97013271949254e-05,6.342800770653412e-05
116,1286,0.09641651809215546,0.0964171290397644,6.037135449332709e-07,,,,,
117,1297,,,,,,8.737831376492977e-05,7.975354674272239e-05,6.345224392134696e-05
117,1297,0.00035362187190912664,0.00035422807559370995,6.061812314328563e-07,,,,,
118,1308,,,,,,8.734827861189842e-05,7.971467130118981e-05,6.343387940432876e-05
118,1308,0.04907364025712013,0.04907424747943878,6.063584692128643e-07,,,,,
119,1319,,,,,,8.743572107050568e-05,7.982979877851903e-05,6.348676834022626e-05
119,1319,0.0008313896250911057,0.0008320031920447946,6.134821433079196e-07,,,,,
120,1330,,,,,,8.706434164196253e-05,7.933876622701064e-05,6.32627125014551e-05
120,1330,0.009843248873949051,0.009843853302299976,6.032086048435303e-07,,,,,
121,1341,,,,,,8.705773507244885e-05,7.933426968520507e-05,6.325745198410004e-05
121,1341,0.02099284529685974,0.020993448793888092,6.059772204025649e-07,,,,,
122,1352,,,,,,8.689557580510154e-05,7.911933062132448e-05,6.315977225312963e-05
122,1352,0.0004060695064254105,0.00040667568100616336,6.061946464797074e-07,,,,,
123,1363,,,,,,8.703937055543065e-05,7.930747233331203e-05,6.324712740024552e-05
123,1363,0.00038871675496920943,0.00038932933239266276,6.125319487182423e-07,,,,,
124,1374,,,,,,8.701410115463659e-05,7.927448314148933e-05,6.323176057776436e-05
124,1374,0.0005986561300233006,0.0005992549122311175,5.988095495013113e-07,,,,,
125,1385,,,,,,8.678100857650861e-05,7.896686292951927e-05,6.309094897005707e-05
125,1385,0.0005269487737677991,0.0005275482544675469,5.994157845634618e-07,,,,,
126,1396,,,,,,8.690213871886954e-05,7.912779983598739e-05,6.316380313364789e-05
126,1396,0.000585269823204726,0.0005858715157955885,6.017025953042321e-07,,,,,
127,1407,,,,,,8.694109419593588e-05,7.918041228549555e-05,6.318696978269145e-05
127,1407,0.0029292621184140444,0.002929867710918188,6.057012456039956e-07,,,,,
128,1418,,,,,,8.720866026123986e-05,7.953044405439869e-05,6.334952195174992e-05
128,1418,0.11092084646224976,0.11092144250869751,6.043378562026192e-07,,,,,
129,1429,,,,,,8.707811502972618e-05,7.935781468404457e-05,6.3270766986534e-05
129,1429,0.00031251003383658826,0.0003131185076199472,6.084880510570656e-07,,,,,
130,1440,,,,,,8.68616480147466e-05,7.9074248787947e-05,6.313937046797946e-05
130,1440,0.0005641058669425547,0.0005647083162330091,6.024102958690492e-07,,,,,
131,1451,,,,,,8.701287879375741e-05,7.927248225314543e-05,6.323112756945193e-05
131,1451,0.00036801857640966773,0.00036861744592897594,5.988330826767196e-07,,,,,
132,1462,,,,,,8.659708691993728e-05,7.872436981415376e-05,6.297977961366996e-05
132,1462,0.0005320030031725764,0.0005326081882230937,6.051229206605058e-07,,,,,
133,1473,,,,,,8.70277508511208e-05,7.929278945084661e-05,6.323991692624986e-05
133,1473,0.0009035636903718114,0.0009041658486239612,6.023100809215975e-07,,,,,
134,1484,,,,,,8.702818013262004e-05,7.929172716103494e-05,6.324065907392651e-05
134,1484,0.002851553028449416,0.0028521534986793995,6.00155260599422e-07,,,,,
135,1495,,,,,,8.713141141925007e-05,7.942797674331814e-05,6.330301403068006e-05
135,1495,0.010121013037860394,0.010121618397533894,6.050622118891624e-07,,,,,
136,1506,,,,,,8.639655425213277e-05,7.846096559660509e-05,6.28582711215131e-05
136,1506,0.011670497246086597,0.011671100743114948,6.03457465331303e-07,,,,,
137,1517,,,,,,8.647635695524514e-05,7.856768934288993e-05,6.290604505920783e-05
137,1517,0.0008439911180175841,0.0008445939747616649,6.028056986906449e-07,,,,,
138,1528,,,,,,8.640613668831065e-05,7.847366214264184e-05,6.286403367994353e-05
138,1528,0.0005470608011819422,0.0005476598162204027,5.990435738567612e-07,,,,,
139,1539,,,,,,8.681944018462673e-05,7.901948265498504e-05,6.311359175015241e-05
139,1539,0.003968618810176849,0.003969219047576189,6.000178132126166e-07,,,,,
140,1550,,,,,,8.656648424221203e-05,7.86871460149996e-05,6.296033825492486e-05
140,1550,0.00032624657615087926,0.0003268449509050697,5.983542337162362e-07,,,,,
141,1561,,,,,,8.654120028950274e-05,7.865126826800406e-05,6.294582271948457e-05
141,1561,0.005609624553471804,0.005610227584838867,6.034058515069773e-07,,,,,
142,1572,,,,,,8.667061774758622e-05,7.882071076892316e-05,6.302440306171775e-05
142,1572,0.0008232009131461382,0.0008238076115958393,6.065652655706799e-07,,,,,
143,1583,,,,,,8.683426858624443e-05,7.903574442025274e-05,6.312355253612623e-05
143,1583,0.0037685285788029432,0.00376912928186357,6.010856736793357e-07,,,,,
144,1594,,,,,,8.683080523042008e-05,7.903383084340021e-05,6.312065670499578e-05
144,1594,0.003809925401583314,0.003810527268797159,6.014823838995653e-07,,,,,
145,1605,,,,,,8.673311094753444e-05,7.890410051913932e-05,6.30618742434308e-05
145,1605,0.001000976306386292,0.0010015795705839992,6.034230182194733e-07,,,,,
146,1616,,,,,,8.677080768393353e-05,7.895357703091577e-05,6.308472802629694e-05
146,1616,0.0008668507798574865,0.0008674508426338434,6.000151415719301e-07,,,,,
147,1627,,,,,,8.677616278873757e-05,7.895875023677945e-05,6.308853335212916e-05
147,1627,0.0008468788000755012,0.0008474801434203982,6.013612505739729e-07,,,,,
148,1638,,,,,,8.65203037392348e-05,7.862470374675468e-05,6.293288606684655e-05
148,1638,0.02132907696068287,0.021329674869775772,5.977816499580513e-07,,,,,
149,1649,,,,,,8.672862168168649e-05,7.889751577749848e-05,6.30593640380539e-05
149,1649,0.002025972120463848,0.002026578411459923,6.061392241463182e-07,,,,,
150,1660,,,,,,8.650287782074884e-05,7.859955076128244e-05,6.29230125923641e-05
150,1660,0.050960857421159744,0.050961460918188095,6.069300297895097e-07,,,,,
151,1671,,,,,,8.63963650772348e-05,7.84609728725627e-05,6.28580673946999e-05
151,1671,0.0014884055126458406,0.0014890278689563274,6.223878017408424e-07,,,,,
152,1682,,,,,,8.628755313111469e-05,7.832047413103282e-05,6.279141234699637e-05
152,1682,1.2650477886199951,1.2650482654571533,6.274833026509441e-07,,,,,
153,1693,,,,,,8.693150448380038e-05,7.916646427474916e-05,6.318156374618411e-05
153,1693,0.0008625273476354778,0.0008631626842543483,6.353578783091507e-07,,,,,
154,1704,,,,,,8.678793528815731e-05,7.897572504589334e-05,6.309521268121898e-05
154,1704,1.245168924331665,1.2451696395874023,6.503000804514159e-07,,,,,
155,1715,,,,,,8.609265933046117e-05,7.806059147696942e-05,6.267447315622121e-05
155,1715,0.0015402197604998946,0.0015408779727295041,6.58209160064871e-07,,,,,
156,1726,,,,,,8.590253855800256e-05,7.780994928907603e-05,6.25595566816628e-05
156,1726,0.0018031038343906403,0.0018037310801446438,6.272502446336148e-07,,,,,
157,1737,,,,,,8.492758934153244e-05,7.652588828932494e-05,6.1969825765118e-05
157,1737,0.2833874523639679,0.2833881378173828,7.166811428760411e-07,,,,,
158,1748,,,,,,8.578021515859291e-05,7.764960901113227e-05,6.248533463804051e-05
158,1748,0.010521626099944115,0.010522429831326008,8.049979669522145e-07,,,,,
159,1759,,,,,,8.690403774380684e-05,7.913195440778509e-05,6.316444341791794e-05
159,1759,0.005252219270914793,0.0052528963424265385,6.776475629521883e-07,,,,,
160,1770,,,,,,8.666500798426569e-05,7.88171382737346e-05,6.30198628641665e-05
160,1770,0.004160851240158081,0.004161478951573372,6.272233576964936e-07,,,,,
161,1781,,,,,,8.677677396917716e-05,7.896378519944847e-05,6.3087631133385e-05
161,1781,0.0026499726809561253,0.002650587586686015,6.146846089905011e-07,,,,,
162,1792,,,,,,8.660946332383901e-05,7.874154835008085e-05,6.298699736362323e-05
162,1792,0.0007618209929205477,0.0007624244899488986,6.033359341017785e-07,,,,,
163,1803,,,,,,8.648834773339331e-05,7.858496974222362e-05,6.291286263149232e-05
163,1803,0.0014981324784457684,0.0014987335307523608,6.010303081893653e-07,,,,,
164,1814,,,,,,8.6662606918253e-05,7.881195051595569e-05,6.301902612904087e-05
164,1814,0.013731906190514565,0.013732509687542915,6.040758648850897e-07,,,,,
165,1825,,,,,,8.248552330769598e-05,7.331559754675254e-05,6.049083822290413e-05
165,1825,9.568500518798828,9.568500518798828,9.733399792821729e-07,,,,,
166,1836,,,,,,8.319520566146821e-05,7.425055810017511e-05,6.092003241064958e-05
166,1836,0.005771968048065901,0.005773269571363926,1.301935867559223e-06,,,,,
167,1847,,,,,,8.401103696087375e-05,7.532391464337707e-05,6.141386256786063e-05
167,1847,0.0033081036526709795,0.003308958373963833,8.547579000151018e-07,,,,,
168,1858,,,,,,8.395418990403414e-05,7.524579268647358e-05,6.13804513704963e-05
168,1858,0.012380793690681458,0.01238148845732212,6.9480540787481e-07,,,,,
169,1869,,,,,,8.396525663556531e-05,7.526123226853088e-05,6.138689059298486e-05
