EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.00000000e+00,9.99997588e-01,9.99999914e-01,9.97584915e-01,9.99636189e-01,9.99999999e-01,9.99528854e-01
1.00000000e+00,9.99979558e-01,9.99999568e-01,9.88732547e-01,9.84632104e-01,9.99999999e-01,9.99702493e-01
1.00000000e+00,9.99915944e-01,9.99998544e-01,9.99535854e-01,9.82726130e-01,1.00000000e+00,9.99691611e-01
1.00000000e+00,9.99344776e-01,9.99997597e-01,9.29589949e-01,9.79612086e-01,9.99999995e-01,9.99917071e-01
1.00000000e+00,9.97211057e-01,9.99987158e-01,1.73605798e-01,9.73974359e-01,9.99999777e-01,9.44087715e-01
1.00000000e+00,9.97211057e-01,9.99987911e-01,1.73605798e-01,9.67882374e-01,9.99999777e-01,9.44201235e-01
1.00000000e+00,9.99344776e-01,9.99997739e-01,9.29589949e-01,9.78730169e-01,9.99999995e-01,9.99911495e-01
1.00000000e+00,9.99915944e-01,9.99998619e-01,9.99535854e-01,9.83373472e-01,1.00000000e+00,9.99664906e-01
1.00000000e+00,9.99979558e-01,9.99999594e-01,9.88732547e-01,9.85662506e-01,9.99999999e-01,9.99685942e-01
1.00000000e+00,9.99997588e-01,9.99999910e-01,9.97584915e-01,9.99635086e-01,9.99999999e-01,9.99521461e-01
1.00000000e+00,9.99987969e-01,9.99999878e-01,9.60626214e-01,9.97572904e-01,9.99999999e-01,9.99294439e-01
1.00000000e+00,9.99966124e-01,9.99998808e-01,9.86581572e-01,9.70092411e-01,9.99999998e-01,9.99817871e-01
1.00000000e+00,9.99948912e-01,9.99997746e-01,9.99415248e-01,9.74034351e-01,9.99999999e-01,9.99736612e-01
1.00000000e+00,9.99433904e-01,9.99996910e-01,9.42721299e-01,9.71990898e-01,9.99999995e-01,9.99896977e-01
1.00000000e+00,9.97337277e-01,9.99986310e-01,2.32129939e-01,9.67251626e-01,9.99999790e-01,9.48768905e-01
1.00000000e+00,9.97112790e-01,9.99988250e-01,1.03159767e-01,9.73406765e-01,9.99999759e-01,9.36661027e-01
1.00000000e+00,9.99233403e-01,9.99998298e-01,8.93661355e-01,9.83050000e-01,9.99999993e-01,9.99893890e-01
1.00000000e+00,9.99870916e-01,9.99999262e-01,9.96011468e-01,9.89659765e-01,1.00000000e+00,9.99560416e-01
1.00000000e+00,9.99975724e-01,9.99999851e-01,9.95609917e-01,9.97267045e-01,9.99999999e-01,9.99453025e-01
1.00000000e+00,9.99996465e-01,9.99999991e-01,9.56388576e-01,9.99992710e-01,1.00000000e+00,9.99723489e-01
1.00000000e+00,9.99940787e-01,9.99999728e-01,9.47274232e-01,9.77563977e-01,9.99999998e-01,9.99337948e-01
1.00000000e+00,9.99946794e-01,9.99997647e-01,9.77417371e-01,9.58435206e-01,9.99999995e-01,9.99865908e-01
1.00000000e+00,9.99969947e-01,9.99996862e-01,9.93975864e-01,9.61185482e-01,9.99999998e-01,9.99560326e-01
1.00000000e+00,9.99498741e-01,9.99996107e-01,9.41721753e-01,9.60849077e-01,9.99999994e-01,9.99864461e-01
1.00000000e+00,9.97472162e-01,9.99984917e-01,2.70685076e-01,9.59172454e-01,9.99999794e-01,9.50752288e-01
1.00000000e+00,9.97066118e-01,9.99988058e-01,3.75234536e-02,9.79036658e-01,9.99999736e-01,9.26597964e-01
1.00000000e+00,9.99109089e-01,9.99998723e-01,8.16469089e-01,9.85429683e-01,9.99999988e-01,9.99599230e-01
1.00000000e+00,9.99815245e-01,9.99999682e-01,9.81142854e-01,9.94751134e-01,9.99999999e-01,9.99534830e-01
1.00000000e+00,9.99966878e-01,9.99999836e-01,9.72683441e-01,9.99965789e-01,9.99999998e-01,9.99680903e-01
1.00000000e+00,9.99980977e-01,9.99999960e-01,8.57230871e-01,9.99786255e-01,1.00000000e+00,9.98292879e-01
1.00000000e+00,9.99842207e-01,9.99998917e-01,9.33319062e-01,9.50748489e-01,9.99999996e-01,9.98689813e-01
1.00000000e+00,9.99928222e-01,9.99996209e-01,9.55798374e-01,9.44842253e-01,9.99999988e-01,9.99283587e-01
1.00000000e+00,9.99976528e-01,9.99995879e-01,9.81535635e-01,9.41816608e-01,9.99999996e-01,9.98977853e-01
1.00000000e+00,9.99539998e-01,9.99995156e-01,9.29453218e-01,9.45173553e-01,9.99999992e-01,9.99783872e-01
1.00000000e+00,9.97602624e-01,9.99982931e-01,2.87205409e-01,9.48783627e-01,9.99999794e-01,9.50352558e-01
1.00000000e+00,9.97091877e-01,9.99987328e-01,5.14033260e-14,9.83686120e-01,9.99999713e-01,9.15327149e-01
1.00000000e+00,9.98995069e-01,9.99998976e-01,6.71002608e-01,9.86381020e-01,9.99999978e-01,9.98137149e-01
1.00000000e+00,9.99764902e-01,9.99999853e-01,9.13166237e-01,9.97835235e-01,9.99999997e-01,9.99830646e-01
1.00000000e+00,9.99967083e-01,9.99999890e-01,8.24620620e-01,9.99912686e-01,9.99999996e-01,9.99599642e-01
1.00000000e+00,9.99918614e-01,9.99999834e-01,8.44527590e-01,9.87447003e-01,9.99999998e-01,9.98607783e-01
1.00000000e+00,9.99736732e-01,9.99997084e-01,8.87316197e-01,9.33722740e-01,9.99999985e-01,9.98319536e-01
1.00000000e+00,9.99903360e-01,9.99994529e-01,9.23815298e-01,9.22726328e-01,9.99999978e-01,9.97524750e-01
1.00000000e+00,9.99965098e-01,9.99994738e-01,9.61170863e-01,9.14169152e-01,9.99999992e-01,9.97845567e-01
1.00000000e+00,9.99559106e-01,9.99993992e-01,9.05921910e-01,9.23922954e-01,9.99999988e-01,9.99582272e-01
1.00000000e+00,9.97721525e-01,9.99980225e-01,2.82805908e-01,9.34895061e-01,9.99999786e-01,9.47837334e-01
1.00000000e+00,9.97196725e-01,9.99986094e-01,6.17126456e-03,9.83872712e-01,9.99999696e-01,9.04511475e-01
1.00000000e+00,9.98928246e-01,9.99999010e-01,4.45664163e-01,9.86801996e-01,9.99999959e-01,9.93219900e-01
1.00000000e+00,9.99749602e-01,9.99999893e-01,7.20650324e-01,9.98837852e-01,9.99999991e-01,9.99525703e-01
1.00000000e+00,9.99954154e-01,9.99999989e-01,6.44372595e-01,9.99974841e-01,9.99999995e-01,9.96176141e-01
1.00000000e+00,9.99734808e-01,9.99999389e-01,8.30418261e-01,9.52515109e-01,9.99999996e-01,9.96381187e-01
1.00000000e+00,9.99652695e-01,9.99994289e-01,8.20019650e-01,9.18153908e-01,9.99999964e-01,9.96993057e-01
1.00000000e+00,9.99860921e-01,9.99992537e-01,8.83888468e-01,8.88151031e-01,9.99999966e-01,9.94428847e-01
1.00000000e+00,9.99933081e-01,9.99993338e-01,9.31956800e-01,8.76987340e-01,9.99999986e-01,9.96066867e-01
1.00000000e+00,9.99557841e-01,9.99992499e-01,8.69728473e-01,8.95984221e-01,9.99999982e-01,9.99155636e-01
1.00000000e+00,9.97825378e-01,9.99976639e-01,2.60128664e-01,9.16009687e-01,9.99999774e-01,9.43397971e-01
