EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
7.57750890e-04,4.30290949e-03,2.65657659e-04,6.29798540e-01,2.76171533e-02,1.61921573e-11,5.38716245e-04
2.44944426e-03,9.54163411e-04,8.30353376e-05,1.09740459e+00,7.92156311e-02,6.34632937e-12,7.55851684e-04
2.09318650e-03,3.27611360e-03,5.70760609e-05,3.57325151e+00,1.05455792e-02,7.58390369e-11,3.73579105e-03
1.64442796e-03,4.16005573e-03,6.61642126e-06,4.06206754e+00,2.03637215e-02,9.84159875e-11,2.76169059e-03
1.60643010e-03,4.88155185e-03,3.48800183e-05,2.70061556e+00,5.13506028e-02,9.44874689e-11,1.02993326e-02
4.37133936e-03,8.74039468e-03,7.39225037e-05,8.11652059e-01,3.99559441e-02,1.06914045e-10,5.00441162e-02
6.58928239e-04,5.84343242e-03,9.54752325e-05,7.61965785e-01,4.62424157e-02,1.70337245e-11,2.91812062e-02
2.28283274e-04,4.93828136e-03,9.85576500e-05,2.09899983e+00,1.90218580e-02,1.71898325e-10,6.59730996e-03
8.06204125e-04,4.03232994e-03,4.84274158e-05,3.30898816e+00,3.78633350e-03,1.55601671e-10,2.06254314e-03
1.15874295e-03,4.58265552e-03,6.97278749e-05,3.12546288e+00,3.94068020e-03,1.30280316e-10,1.55974749e-03
7.77838500e-04,1.89473569e-03,1.85237346e-04,7.41478104e-01,5.37242117e-02,1.53995673e-11,2.97070649e-04
2.56122822e-03,1.89473569e-03,1.25165889e-04,7.41478104e-01,6.46883076e-02,1.53995673e-11,1.65947433e-04
1.71093981e-03,4.58265552e-03,6.84902229e-05,3.12546288e+00,1.04411181e-02,1.30280318e-10,2.31097256e-03
1.49032919e-03,4.03232994e-03,4.66874896e-06,3.30898816e+00,1.38317263e-02,1.55601673e-10,2.99560840e-03
4.81847714e-04,4.93828136e-03,3.56116388e-05,2.09899983e+00,2.23987676e-02,1.71898325e-10,7.21543602e-03
3.86342454e-04,5.84343242e-03,8.26056159e-05,7.61965785e-01,4.33944426e-02,1.70337245e-11,2.83916973e-02
3.98950534e-03,8.74039468e-03,9.66253041e-05,8.11652059e-01,3.78908945e-02,1.06914045e-10,5.00782037e-02
1.51973759e-03,4.88155185e-03,8.85704547e-05,2.70061556e+00,4.32409804e-02,9.44874689e-11,1.00434014e-02
1.48111358e-03,4.16005573e-03,4.74968585e-05,4.06206754e+00,9.43582302e-03,9.84159886e-11,1.94903022e-03
1.51878151e-03,3.27611360e-03,7.27733767e-05,3.57325151e+00,2.21569194e-03,7.58390369e-11,3.40396042e-03
8.15829711e-04,9.54163411e-04,1.30845956e-04,1.09740459e+00,7.49110941e-02,6.34632939e-12,1.29242872e-03
2.35685265e-03,4.30290949e-03,1.86608860e-04,6.29798540e-01,4.32317496e-02,1.61921573e-11,9.84085622e-04
1.30121943e-03,6.00620972e-03,8.71371928e-05,2.63969864e+00,1.72547013e-02,1.12139534e-10,2.99272730e-03
2.91034402e-03,4.19939438e-03,2.23749724e-06,2.58666449e+00,2.41238529e-02,2.40130440e-10,2.72126647e-03
2.76778478e-03,5.25280606e-03,1.31513889e-05,1.68128951e+00,1.64656368e-02,3.89270824e-10,4.28841026e-03
7.94139115e-04,5.14005684e-03,4.40893857e-05,1.12450980e+00,9.67764320e-03,2.03972686e-10,1.76876515e-02
1.82260329e-03,7.22017853e-03,7.67251226e-05,1.62419902e+00,1.27294691e-02,7.84075002e-11,5.55644641e-02
1.80517940e-03,4.99013330e-03,5.46606458e-05,3.39431918e+00,1.74020324e-02,7.98971849e-11,1.40793609e-02
1.44096288e-03,4.40333910e-03,3.40039335e-05,4.78994843e+00,7.93973144e-03,9.53415216e-11,2.14791343e-03
1.35079538e-03,2.54936978e-03,8.87667442e-05,4.00493040e+00,8.17355361e-03,5.25973387e-11,7.32961186e-03
8.79429022e-04,1.10727377e-03,9.88145845e-05,1.69112943e+00,9.26451420e-02,5.90821031e-12,2.76685448e-03
1.43853364e-03,8.41706040e-03,2.41746187e-04,7.57918367e-01,1.79966173e-02,4.14273813e-11,4.96859672e-03
2.58429166e-03,6.82396754e-03,1.02117740e-04,2.11720059e+00,3.05770635e-02,1.18593606e-09,4.85617721e-03
5.43424627e-03,4.40335350e-03,1.75880829e-05,1.27515072e+00,1.87744121e-02,6.66508913e-10,2.92501432e-03
1.72745983e-03,3.91029325e-03,3.36917477e-05,2.22397666e+00,8.81376108e-03,6.79616112e-10,1.55290314e-02
1.48166349e-03,4.70078899e-03,3.55043322e-05,4.09395362e+00,3.74271271e-03,2.87149017e-10,5.28303703e-03
1.40291595e-03,4.68390042e-03,2.51429462e-05,5.48000919e+00,3.63330826e-03,2.32769796e-10,5.09655985e-03
1.12776845e-03,2.56009786e-03,8.47067788e-05,4.44232714e+00,1.88456237e-02,4.24001471e-11,1.15334121e-02
1.06253819e-03,2.06544183e-03,7.98582218e-05,2.52191884e+00,1.10305610e-01,1.64613778e-11,4.56305395e-03
1.12853581e-03,1.81796739e-02,3.11442937e-04,1.03163916e+00,4.04125797e-03,1.69854433e-09,1.82071249e-02
4.81599553e-03,6.08091174e-03,8.17454830e-05,1.59916259e+00,2.93432939e-02,1.81016806e-08,7.51920805e-03
8.80913195e-03,3.31428000e-03,2.24692020e-05,2.68642818e+00,2.47246667e-02,1.44534318e-09,1.63112699e-03
4.07903813e-03,4.48996157e-03,2.71354781e-05,4.75287500e+00,7.93686707e-03,1.54044179e-09,1.84771149e-03
3.11574039e-03,4.61195566e-03,2.33312053e-05,6.14188494e+00,1.92093609e-03,1.37597936e-09,1.21056975e-02
2.04148159e-03,2.91839035e-03,7.07978623e-05,4.97534173e+00,3.10532377e-02,3.84567829e-10,1.68635084e-02
1.53999323e-03,3.70892113e-03,6.76989969e-05,3.59269516e+00,1.30199367e-01,6.44786144e-11,6.66850157e-03
2.05986980e-03,3.21727632e-02,4.31928832e-04,1.27448510e+00,1.42416228e-01,2.03062689e-08,4.80208676e-02
2.30185080e-02,4.31155350e-03,3.70073353e-05,5.38017069e+00,6.33662352e-02,3.01347961e-09,8.11509425e-03
1.13285458e-02,4.77143060e-03,2.23863883e-05,6.80373721e+00,6.85783162e-03,3.19642341e-09,1.82998373e-02
4.76607428e-03,4.31017532e-03,6.66382733e-05,5.78790589e+00,4.31962980e-02,1.17782033e-09,1.82596058e-02
2.72616716e-03,6.00391623e-03,5.86800005e-05,4.90768089e+00,1.53629169e-01,1.93418732e-10,9.10602842e-03
