epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
172,1902,,6904.044921875,,666.2294921875,6704.17578125,,,
173,1913,,,,,,221.95069885253906,19.946775436401367,215.96664428710938
173,1913,,11539.083984375,,1063.68359375,11219.9814453125,,,
174,1924,,,,,,95.20592498779297,9.89215087890625,92.23828125
174,1924,,10205.7431640625,,955.383544921875,9919.126953125,,,
175,1935,,,,,,55.5842170715332,4.482223987579346,54.23955535888672
175,1935,,3331.330810546875,,356.8155212402344,3224.2861328125,,,
176,1946,,,,,,3.923156976699829,0.5633744597434998,3.7541444301605225
176,1946,,205.49745178222656,,72.21656036376953,183.83250427246094,,,
177,1957,,,,,,0.12204332649707794,0.021190335974097252,0.11568622291088104
177,1957,,270.91259765625,,65.6183853149414,251.22708129882812,,,
178,1968,,,,,,1.402389645576477,0.14599676430225372,1.3585906028747559
178,1968,,161.42970275878906,,26.4379825592041,153.49832153320312,,,
179,1979,,,,,,0.6381819248199463,0.07300548255443573,0.6162802577018738
179,1979,,93.53627014160156,,11.054216384887695,90.22000122070312,,,
180,1990,,,,,,2.0729010105133057,0.18257752060890198,2.018127679824829
180,1990,,7.678248405456543,,0.8665261268615723,7.418290138244629,,,
181,2001,,,,,,0.17713895440101624,0.02971526049077511,0.16822437942028046
181,2001,,5.020061016082764,,0.6580967903137207,4.822631359100342,,,
182,2012,,,,,,8.13601016998291,1.2585197687149048,7.758454322814941
182,2012,,437.6075134277344,,74.1533432006836,415.3614807128906,,,
183,2023,,,,,,0.40423232316970825,0.04938226938247681,0.3894176483154297
183,2023,,45.17060470581055,,15.56144905090332,40.502174377441406,,,
184,2034,,,,,,0.8051625490188599,0.07961592823266983,0.7812777161598206
184,2034,,55.74504470825195,,20.109376907348633,49.71222686767578,,,
185,2045,,,,,,4.313503265380859,0.7217346429824829,4.096982479095459
185,2045,,272.5157775878906,,48.92815399169922,257.8373107910156,,,
186,2056,,,,,,4.614394664764404,0.6635377407073975,4.4153337478637695
186,2056,,490.2986145019531,,51.729591369628906,474.77972412109375,,,
187,2067,,,,,,0.0896821990609169,0.017027273774147034,0.08457400649785995
187,2067,,1.7731454372406006,,0.8806703686714172,1.5089442729949951,,,
188,2078,,,,,,0.05942695587873459,0.01569540612399578,0.05471833422780037
188,2078,,0.682262659072876,,0.41675445437431335,0.5572363138198853,,,
189,2089,,,,,,0.064076267182827,0.015032462775707245,0.05956653133034706
189,2089,,0.856797993183136,,0.27134019136428833,0.7753960490226746,,,
190,2100,,,,,,0.20941463112831116,0.028534704819321632,0.20085422694683075
190,2100,,0.49482211470603943,,0.17527131736278534,0.4422406852245331,,,
191,2111,,,,,,0.08316388726234436,0.0175003781914711,0.07791377604007721
191,2111,,0.3354009687900543,,0.13975335657596588,0.2934749722480774,,,
192,2122,,,,,,0.0472298264503479,0.012251616455614567,0.04355434328317642
192,2122,,0.33764293789863586,,0.1262846142053604,0.29975757002830505,,,
193,2133,,,,,,0.04775022342801094,0.014847755432128906,0.04329589754343033
193,2133,,19.81906509399414,,2.9909918308258057,18.921768188476562,,,
194,2144,,,,,,0.10458555072546005,0.020832814276218414,0.09833570569753647
194,2144,,0.29901883006095886,,0.24384009838104248,0.22586677968502045,,,
195,2155,,,,,,0.03557022288441658,0.009101398289203644,0.03283980116248131
195,2155,,0.15803582966327667,,0.09480972588062286,0.1295929104089737,,,
196,2166,,,,,,0.026264697313308716,0.006761628668755293,0.02423620969057083
196,2166,,0.14236074686050415,,0.06684811413288116,0.12230633199214935,,,
197,2177,,,,,,0.019327804446220398,0.005297714378684759,0.01773848943412304
197,2177,,0.19022375345230103,,0.06404358893632889,0.17101070284843445,,,
198,2188,,,,,,0.021779833361506462,0.00453124288469553,0.020420461893081665
198,2188,,0.14249902963638306,,0.05691598728299141,0.12542422115802765,,,
199,2199,,,,,,0.020910557359457016,0.004432046785950661,0.019580943509936333
199,2199,,0.12839099764823914,,0.04938990995287895,0.11357402056455612,,,
200,2210,,,,,,0.00999547727406025,0.0027537813875824213,0.009169342927634716
200,2210,,0.0948338657617569,,0.04300371930003166,0.08193273842334747,,,
201,2221,,,,,,0.009020719677209854,0.0020847052801400423,0.008395308628678322
201,2221,,0.06526181846857071,,0.0357983373105526,0.0545223169028759,,,
202,2232,,,,,,0.005887661129236221,0.0015794601058587432,0.005413823761045933
202,2232,,0.052328601479530334,,0.03185364603996277,0.04277250915765762,,,
203,2243,,,,,,0.004436420276761055,0.0012396832462400198,0.004064515233039856
203,2243,,0.040851298719644547,,0.028756460174918175,0.03222435712814331,,,
204,2254,,,,,,0.0033966398332268,0.000921343918889761,0.0031202370300889015
204,2254,,0.036689676344394684,,0.026002587750554085,0.028888897970318794,,,
205,2265,,,,,,0.002595206256955862,0.000703299418091774,0.0023842165246605873
205,2265,,0.03263287618756294,,0.023601027205586433,0.02555256523191929,,,
206,2276,,,,,,0.001975683495402336,0.0005448267911560833,0.001812235452234745
206,2276,,0.029647955670952797,,0.02151845581829548,0.02319241873919964,,,
207,2287,,,,,,0.0015375532675534487,0.0004221393901389092,0.0014109112089499831
207,2287,,0.026862436905503273,,0.019541773945093155,0.020999902859330177,,,
208,2298,,,,,,0.001199160236865282,0.00033291405998170376,0.001099286018870771
208,2298,,0.024873804301023483,,0.017876842990517616,0.019510749727487564,,,
209,2309,,,,,,0.0009221885120496154,0.0002582082524895668,0.0008447260479442775
209,2309,,0.02309046871960163,,0.016453856602311134,0.018154310062527657,,,
210,2320,,,,,,0.0007011959096416831,0.00019587320275604725,0.0006424339371733367
210,2320,,0.02122516557574272,,0.015084994025528431,0.016699668020009995,,,
211,2331,,,,,,0.0005334363668225706,0.00014953070785850286,0.0004885771195404232
211,2331,,0.019408278167247772,,0.01387058012187481,0.0152471037581563,,,
212,2342,,,,,,0.0004076826444361359,0.0001141820102930069,0.0003734280471689999
212,2342,,0.01791577786207199,,0.012788536958396435,0.014079216867685318,,,
213,2353,,,,,,0.0003163838409818709,8.863257244229317e-05,0.0002897940285038203
213,2353,,0.016318826004862785,,0.011798023246228695,0.012779418379068375,,,
214,2364,,,,,,0.0002460160758346319,6.921488238731399e-05,0.00022525164240505546
214,2364,,0.015211299993097782,,0.010869123041629791,0.011950562708079815,,,
215,2375,,,,,,0.00019184002303518355,5.4074673244031146e-05,0.00017561762069817632
215,2375,,0.013983011245727539,,0.010046123526990414,0.010969174094498158,,,
216,2386,,,,,,0.00015126318612601608,4.2754949390655383e-05,0.00013843670603819191
216,2386,,0.012747673317790031,,0.009293687529861927,0.009959567338228226,,,
217,2397,,,,,,0.00012134034477639943,3.420755820116028e-05,0.0001110780649469234
217,2397,,0.011716695502400398,,0.008577778935432434,0.009143359959125519,,,
218,2408,,,,,,9.88385290838778e-05,2.7838668756885454e-05,9.048693755175918e-05
218,2408,,0.011155460961163044,,0.008264219388365746,0.00867619551718235,,,
219,2419,,,,,,7.824954082025215e-05,2.2477084712591022e-05,7.150642341002822e-05
219,2419,,0.01057030912488699,,0.007810985203832388,0.008227013982832432,,,
220,2430,,,,,,6.384200241882354e-05,1.8171953342971392e-05,5.8390418416820467e-05
220,2430,,0.009478557854890823,,0.00699976971372962,0.0073786270804703236,,,
221,2441,,,,,,5.336519825505093e-05,1.5345503925345838e-05,4.876154343946837e-05
221,2441,,0.00886917021125555,,0.006456840317696333,0.006932118441909552,,,
222,2452,,,,,,4.413112401380204e-05,1.2918792890559416e-05,4.0255483327200636e-05
222,2452,,0.008199396543204784,,0.0059563880786299706,0.006412478629499674,,,
223,2463,,,,,,3.6694858863484114e-05,1.0858409950742498e-05,3.3437336242059246e-05
223,2463,,0.007603805977851152,,0.00550565542653203,0.0059521091170609,,,
224,2474,,,,,,3.201237632310949e-05,9.461262379772961e-06,2.9173994334996678e-05
224,2474,,0.007012364454567432,,0.005121815949678421,0.005475820507854223,,,
225,2485,,,,,,2.6374160370323807e-05,8.234990673372522e-06,2.3903665351099335e-05
225,2485,,0.006570062134414911,,0.00475856801494956,0.005142492707818747,,,
226,2496,,,,,,2.0486473658820614e-05,6.502441010525217e-06,1.8535742128733546e-05
226,2496,,0.006064591463655233,,0.004440204240381718,0.004732530564069748,,,
227,2507,,,,,,1.6820422388263978e-05,5.4561228353122715e-06,1.5183585674094502e-05
227,2507,,0.005671687424182892,,0.004149615298956633,0.004426802042871714,,,
228,2518,,,,,,1.3839261555403937e-05,4.674951469496591e-06,1.2436776160029694e-05
228,2518,,0.005261705722659826,,0.0038725226186215878,0.004099948797374964,,,
229,2529,,,,,,1.1625993465713691e-05,4.018517302029068e-06,1.0420438229630236e-05
229,2529,,0.004942136351019144,,0.0036206517834216356,0.003855940653011203,,,
230,2540,,,,,,1.0509743333386723e-05,3.6785795600735582e-06,9.406169738213066e-06
230,2540,,0.004637119360268116,,0.003394789295271039,0.003618682501837611,,,
231,2551,,,,,,9.18977184483083e-06,3.3668345622572815e-06,8.179722499335185e-06
231,2551,,0.004343939945101738,,0.0031808086205273867,0.0033896970562636852,,,
232,2562,,,,,,7.691542123211548e-06,2.9552682008215925e-06,6.804961230955087e-06
232,2562,,0.004084979649633169,,0.0029879100620746613,0.003188606584444642,,,
233,2573,,,,,,6.878745352878468e-06,2.6951154268317623e-06,6.0702100199705455e-06
233,2573,,0.0038050846196711063,,0.002798955887556076,0.002965398132801056,,,
234,2584,,,,,,6.5062254179792944e-06,2.594585566839669e-06,5.727849838876864e-06
234,2584,,0.003567307023331523,,0.002635552082210779,0.002776641398668289,,,
235,2595,,,,,,5.8437176448933315e-06,2.4393464173044777e-06,5.1119136514898855e-06
235,2595,,0.0033564683981239796,,0.0024836186785250902,0.0026113823987543583,,,
236,2606,,,,,,5.02872944707633e-06,2.2166675535117975e-06,4.363728749012807e-06
236,2606,,0.003148911753669381,,0.0023395593743771315,0.0024470435455441475,,,
237,2617,,,,,,4.535126663540723e-06,2.0639895410567988e-06,3.9159299376478884e-06
237,2617,,0.002958358731120825,,0.0022089090198278427,0.0022956859320402145,,,
238,2628,,,,,,4.332375738158589e-06,2.0052170839335304e-06,3.730810476554325e-06
238,2628,,0.002801814815029502,,0.0020857113413512707,0.0021761013194918633,,,
239,2639,,,,,,4.051235464430647e-06,1.938986770255724e-06,3.4695397062023403e-06
239,2639,,0.0026267003268003464,,0.0019660822581499815,0.002036875579506159,,,
240,2650,,,,,,3.722276460393914e-06,1.8465244693288696e-06,3.1683191537013045e-06
240,2650,,0.0024923747405409813,,0.0018598232418298721,0.001934427535161376,,,
241,2661,,,,,,3.5683171972777927e-06,1.7943046941581997e-06,3.0300261641968973e-06
241,2661,,0.002340045291930437,,0.0017630256479606032,0.0018111375393345952,,,
242,2672,,,,,,3.499020522212959e-06,1.781138735168497e-06,2.964678742500837e-06
242,2672,,0.00223769573494792,,0.0016719269333407283,0.001736117759719491,,,
243,2683,,,,,,3.397877890165546e-06,1.7524289432913065e-06,2.872149252652889e-06
243,2683,,0.0021177560556679964,,0.0015892809024080634,0.0016409718664363027,,,
244,2694,,,,,,3.3566907404747326e-06,1.7382083115080604e-06,2.835228315234417e-06
244,2694,,0.001997481333091855,,0.0015055836411193013,0.0015458062989637256,,,
245,2705,,,,,,3.2585678582108812e-06,1.7189082655022503e-06,2.7428955036157276e-06
245,2705,,0.0018987332005053759,,0.0014309600228443742,0.001469444832764566,,,
246,2716,,,,,,3.074508413192234e-06,1.669597963882552e-06,2.5736287625477416e-06
246,2716,,0.0018087276257574558,,0.0013588801957666874,0.001401063404045999,,,
247,2727,,,,,,2.9687450933124637e-06,1.6350294345102157e-06,2.4782361833786126e-06
247,2727,,0.0017186723416671157,,0.0012898037675768137,0.0013317310949787498,,,
248,2738,,,,,,2.97779479296878e-06,1.637139803278842e-06,2.4866526473488193e-06
248,2738,,0.0016407918883487582,,0.0012327814474701881,0.0012709572911262512,,,
249,2749,,,,,,2.9081243155815173e-06,1.6209942259592935e-06,2.421825911369524e-06
249,2749,,0.001557661802507937,,0.0011738246539607644,0.0012055145343765616,,,
250,2760,,,,,,2.819280325638829e-06,1.590130182194116e-06,2.34224125961191e-06
250,2760,,0.001495670061558485,,0.001122060464695096,0.0011590520152822137,,,
251,2771,,,,,,2.9401226129266433e-06,1.6209270370382e-06,2.4538444449717645e-06
251,2771,,0.0014354927698150277,,0.0010709071066230536,0.001114220474846661,,,
252,2782,,,,,,2.9306406759133097e-06,1.6290077837766148e-06,2.4419384772045305e-06
252,2782,,0.0013397136935964227,,0.0010200059041380882,0.001033711712807417,,,
253,2793,,,,,,2.8271556402614806e-06,1.5995757394193788e-06,2.3472830434911884e-06
253,2793,,0.0012950357049703598,,0.0009762795525602996,0.0010021519847214222,,,
254,2804,,,,,,2.8344563816062873e-06,1.596543029336317e-06,2.3554930521640927e-06
254,2804,,0.0012460259022191167,,0.0009358256356790662,0.0009652782464399934,,,
255,2815,,,,,,2.8291576654737582e-06,1.6006516716515762e-06,2.3489621980843367e-06
255,2815,,0.0011835838668048382,,0.0008956206729635596,0.0009148977696895599,,,
256,2826,,,,,,2.798482682919712e-06,1.588575514688273e-06,2.3219101876748027e-06
256,2826,,0.0011334826704114676,,0.0008577538537792861,0.0008761564968153834,,,
257,2837,,,,,,2.82119685834914e-06,1.594729383214144e-06,2.3427780888596317e-06
257,2837,,0.0010790560627356172,,0.0008217538124881685,0.0008325299131684005,,,
258,2848,,,,,,2.786278855637647e-06,1.59000524035946e-06,2.3092773062671768e-06
258,2848,,0.0010399933671578765,,0.0007880041375756264,0.0008035920327529311,,,
259,2859,,,,,,2.7288349428999936e-06,1.5724651802884182e-06,2.2570952751266304e-06
259,2859,,0.0009917129063978791,,0.0007536856574006379,0.0007656071684323251,,,
260,2870,,,,,,2.709484533625073e-06,1.5669692174924421e-06,2.239393779746024e-06
260,2870,,0.0009598121396265924,,0.0007263817824423313,0.0007418975583277643,,,
261,2881,,,,,,2.7095868517790223e-06,1.565599518471572e-06,2.2399069621314993e-06
261,2881,,0.0009185964590869844,,0.0007009223336353898,0.0007083198288455606,,,
262,2892,,,,,,2.706686245801393e-06,1.5658612255720072e-06,2.2369276848621666e-06
262,2892,,0.0008876424981281161,,0.0006711340975016356,0.0006863022572360933,,,
263,2903,,,,,,2.694075419640285e-06,1.5628477285645204e-06,2.2252211238082964e-06
263,2903,,0.0008525456651113927,,0.000648339802864939,0.0006580437766388059,,,
264,2914,,,,,,2.6770567274070345e-06,1.5583582353428937e-06,2.209549165854696e-06
264,2914,,0.000816185143776238,,0.0006234506727196276,0.000629149901214987,,,
265,2925,,,,,,2.663892018972547e-06,1.5547143448202405e-06,2.1974776700517396e-06
265,2925,,0.00078961270628497,,0.0006007791380397975,0.0006093789706937969,,,
266,2936,,,,,,2.665459305717377e-06,1.5540041431449936e-06,2.19925800593046e-06
266,2936,,0.0007565447012893856,,0.0005800927756354213,0.0005825169500894845,,,
267,2947,,,,,,2.648446979947039e-06,1.5515488485107198e-06,2.1829821434948826e-06
267,2947,,0.0007346528582274914,,0.0005603678873740137,0.0005665424978360534,,,
268,2958,,,,,,2.594115130705177e-06,1.5380920785901253e-06,2.132687313860515e-06
268,2958,,0.0007086856057867408,,0.0005414941697381437,0.0005462373374029994,,,
269,2969,,,,,,2.5783754153962946e-06,1.529804080746544e-06,2.11943415706628e-06
269,2969,,0.0006836680695414543,,0.0005233456613495946,0.0005266643711365759,,,
270,2980,,,,,,2.5741749141161563e-06,1.5311935612771777e-06,2.1148168798390543e-06
270,2980,,0.0006666744011454284,,0.0005071419291198254,0.0005145317991264164,,,
271,2991,,,,,,2.566559942351887e-06,1.5273532198989415e-06,2.108354010488256e-06
271,2991,,0.0006476074340753257,,0.0004899547202512622,0.0005006210412830114,,,
272,3002,,,,,,2.576025053713238e-06,1.5304009366445825e-06,2.116904624926974e-06
272,3002,,0.000618368445429951,,0.0004742966848425567,0.000476079381769523,,,
273,3013,,,,,,2.5695474050735356e-06,1.529633777863637e-06,2.1106570784468204e-06
273,3013,,0.0006065666093491018,,0.00046059174928814173,0.00046838910202495754,,,
274,3024,,,,,,2.5320755412394647e-06,1.5207970136543736e-06,2.075836619042093e-06
274,3024,,0.0005846393760293722,,0.0004462346842046827,0.00045076897367835045,,,
275,3035,,,,,,2.5008548618643545e-06,1.5104086514838855e-06,2.0477320958889322e-06
275,3035,,0.0005627884529531002,,0.0004303939058445394,0.0004336703277658671,,,
276,3046,,,,,,2.5113295123446733e-06,1.5124658148124581e-06,2.0575898815877736e-06
276,3046,,0.0005485351430252194,,0.00041926695848815143,0.00042275505256839097,,,
277,3057,,,,,,2.5085678316827398e-06,1.5132758335312246e-06,2.0545851384667912e-06
277,3057,,0.0005333810695447028,,0.0004078725469298661,0.0004110192530788481,,,
278,3068,,,,,,2.506384134903783e-06,1.511480036242574e-06,2.052940317298635e-06
278,3068,,0.0005164788453839719,,0.0003960561298299581,0.00039766193367540836,,,
279,3079,,,,,,2.5137730972346617e-06,1.5135711919356254e-06,2.0597017282852903e-06
279,3079,,0.0005027576698921621,,0.0003850879438687116,0.00038723123725503683,,,
280,3090,,,,,,2.495539092706167e-06,1.5105310922081117e-06,2.042379492195323e-06
280,3090,,0.0004904628731310368,,0.00037423355388455093,0.000378192838979885,,,
281,3101,,,,,,2.483638581907144e-06,1.5054222330945777e-06,2.0320117073424626e-06
281,3101,,0.0004795340064447373,,0.00036298760096542537,0.0003706376883201301,,,
282,3112,,,,,,2.4947651127149584e-06,1.508388209003897e-06,2.0422487523319433e-06
282,3112,,0.00046400082646869123,,0.00035368758835829794,0.0003578945470508188,,,
283,3123,,,,,,2.494757154636318e-06,1.5092341527633835e-06,2.041987045231508e-06
283,3123,,0.0004521654627751559,,0.0003446557675488293,0.00034876869176514447,,,
284,3134,,,,,,2.478448777765152e-06,1.505575255578151e-06,2.0267762010917068e-06
284,3134,,0.0004395348369143903,,0.000336365686962381,0.00033862513373605907,,,
285,3145,,,,,,2.4614653284515953e-06,1.5003746511865756e-06,2.0113529899390414e-06
285,3145,,0.00042802852112799883,,0.0003269006556365639,0.00032995836227200925,,,
286,3156,,,,,,2.4464682155667106e-06,1.4967037031965447e-06,1.9974572751380038e-06
286,3156,,0.00041702622547745705,,0.00031963500077836215,0.00032113573979586363,,,
287,3167,,,,,,2.4439714252366684e-06,1.494948719482636e-06,1.9954866274929373e-06
287,3167,,0.00040577491745352745,,0.0003113949205726385,0.0003123564529232681,,,
288,3178,,,,,,2.459735924276174e-06,1.4982626908022212e-06,2.010257048823405e-06
288,3178,,0.00039952213410288095,,0.0003045872144866735,0.00030814597266726196,,,
289,3189,,,,,,2.4633261546114227e-06,1.50066932746995e-06,2.0131253677391214e-06
289,3189,,0.0003871867957059294,,0.0002974816889036447,0.0002979422570206225,,,
290,3200,,,,,,2.452226226523635e-06,1.4982324501033872e-06,2.0027564460178837e-06
290,3200,,0.00037667539436370134,,0.00029063058900646865,0.00028948619728907943,,,
291,3211,,,,,,2.435377155052265e-06,1.4937805872250465e-06,1.9872429675160674e-06
291,3211,,0.00037082406925037503,,0.0002845347917173058,0.00028546364046633244,,,
292,3222,,,,,,2.4237883735622745e-06,1.4902974498909316e-06,1.976699195438414e-06
292,3222,,0.0003621313953772187,,0.00027729570865631104,0.00027894266531802714,,,
293,3233,,,,,,2.425975935693714e-06,1.4900966789355152e-06,1.9789467842201702e-06
293,3233,,0.0003533495182637125,,0.00027135471464134753,0.0002719430485740304,,,
294,3244,,,,,,2.433169129290036e-06,1.4922337641110062e-06,1.9854987840517424e-06
294,3244,,0.00034796333056874573,,0.00026583863655105233,0.00026821173378266394,,,
295,3255,,,,,,2.4441585537715582e-06,1.4947123645470128e-06,1.9957446966145653e-06
295,3255,,0.00034211069578304887,,0.0002610086230561137,0.0002638081496115774,,,
296,3266,,,,,,2.4326477614522446e-06,1.4934832961444044e-06,1.9846027043968206e-06
296,3266,,0.0003351065388415009,,0.0002547442854847759,0.00025868319789879024,,,
297,3277,,,,,,2.4286639472848037e-06,1.4903831697665737e-06,1.9815488485619426e-06
297,3277,,0.0003240487421862781,,0.00025019512395374477,0.000248990225372836,,,
298,3288,,,,,,2.437337116134586e-06,1.4933117427062825e-06,1.9893436729034875e-06
298,3288,,0.00032087022555060685,,0.00024494167882949114,0.0002473877102602273,,,
299,3299,,,,,,2.4287967335112626e-06,1.4920727835487924e-06,1.9811748188658385e-06
299,3299,,0.0003111207624897361,,0.00023984858125913888,0.0002391661546425894,,,
300,3310,,,,,,2.4192936507461127e-06,1.4889338899592985e-06,1.972613290490699e-06
300,3310,,0.0003078091249335557,,0.00023552132188342512,0.0002371527225477621,,,
301,3321,,,,,,2.4230778308265144e-06,1.4893317938913242e-06,1.976278554138844e-06
301,3321,,0.0003027613856829703,,0.00023193740344140679,0.000233180180657655,,,
302,3332,,,,,,2.425571210551425e-06,1.4905425587130594e-06,1.9784081359830452e-06
302,3332,,0.00029604422161355615,,0.00022771845397073776,0.00022772869851905853,,,
303,3343,,,,,,2.410283741482999e-06,1.4873254485792131e-06,1.964085868166876e-06
303,3343,,0.0002877058577723801,,0.00022335864196065813,0.0002206982608186081,,,
304,3354,,,,,,2.394227067270549e-06,1.4824211120867403e-06,1.9495007563818945e-06
304,3354,,0.00028465359355323017,,0.0002191240491811186,0.00021891642245464027,,,
305,3365,,,,,,2.3948648504301673e-06,1.481896902078006e-06,1.9502958821249194e-06
305,3365,,0.0002811578451655805,,0.0002148031780961901,0.0002167168859159574,,,
306,3376,,,,,,2.398243850620929e-06,1.4830779946350958e-06,1.9533206341293408e-06
306,3376,,0.00027770298765972257,,0.00021230438142083585,0.00021401167032308877,,,
307,3387,,,,,,2.392308033449808e-06,1.4820227534073638e-06,1.9477010937407613e-06
307,3387,,0.00027208912069909275,,0.00020829464483540505,0.00020960070833098143,,,
308,3398,,,,,,2.387101176282158e-06,1.4802083114773268e-06,1.9430385691521224e-06
308,3398,,0.0002693563001230359,,0.00020566389139275998,0.00020765713998116553,,,
309,3409,,,,,,2.390592499068589e-06,1.4808324522164185e-06,1.9463427634036634e-06
309,3409,,0.0002633199328556657,,0.00020202474843245,0.00020271248649805784,,,
310,3420,,,,,,2.3907057311589597e-06,1.481247977608291e-06,1.9463313947198913e-06
310,3420,,0.00025570133584551513,,0.0001978773798327893,0.0001963381073437631,,,
311,3431,,,,,,2.383758555879467e-06,1.4796596587984823e-06,1.9398605672904523e-06
311,3431,,0.00025799035211093724,,0.00019615428755059838,0.0001991440512938425,,,
312,3442,,,,,,2.377451664870023e-06,1.4777995147596812e-06,1.9341121060278965e-06
312,3442,,0.00024992876569740474,,0.00019260859698988497,0.0001921461953315884,,,
313,3453,,,,,,2.3830893951526377e-06,1.4785083521928755e-06,1.939536787176621e-06
313,3453,,0.00024690941791050136,,0.00019021760090254247,0.0001898441551020369,,,
314,3464,,,,,,2.3916527425171807e-06,1.4811002984060906e-06,1.9473227439448237e-06
314,3464,,0.00024405913427472115,,0.00018713348254095763,0.00018791914044413716,,,
315,3475,,,,,,2.384967046964448e-06,1.4802268424318754e-06,1.940898755492526e-06
315,3475,,0.00024198849860113114,,0.00018453100346960127,0.00018662918591871858,,,
316,3486,,,,,,2.3748846160742687e-06,1.4771145515624085e-06,1.9317503756610677e-06
316,3486,,0.0002382731472607702,,0.00018170384282711893,0.00018376194930169731,,,
317,3497,,,,,,2.3811994651623536e-06,1.4779669754716451e-06,1.937809429364279e-06
317,3497,,0.00023302395129576325,,0.00017947661399375647,0.0001791809336282313,,,
318,3508,,,,,,2.38850520872802e-06,1.4804194279349758e-06,1.944379391716211e-06
318,3508,,0.00023073633201420307,,0.00017733516870066524,0.00017753579595591873,,,
319,3519,,,,,,2.393246631982038e-06,1.4815417443969636e-06,1.9487840745568974e-06
319,3519,,0.0002272250858368352,,0.00017428802675567567,0.00017493865743745118,,,
320,3530,,,,,,2.392155010966235e-06,1.4817754845353193e-06,1.9476221950753825e-06
320,3530,,0.00022681195696350187,,0.00017318884783890098,0.00017485528951510787,,,
321,3541,,,,,,2.3815400709281676e-06,1.4792766478421981e-06,1.9377569060452515e-06
321,3541,,0.0002220589085482061,,0.00017023822874762118,0.00017098747775889933,,,
322,3552,,,,,,2.3707477794232545e-06,1.476129341426713e-06,1.9279088974144543e-06
322,3552,,0.00022106234973762184,,0.00016847020015120506,0.00017052129260264337,,,
323,3563,,,,,,2.3672275801800424e-06,1.4748883359061438e-06,1.924761136251618e-06
323,3563,,0.00021513491810765117,,0.0001661660789977759,0.00016528507694602013,,,
324,3574,,,,,,2.3660832084715366e-06,1.4746131000720197e-06,1.923699073813623e-06
324,3574,,0.00021667829423677176,,0.00016377294377889484,0.00016754641546867788,,,
325,3585,,,,,,2.364854253755766e-06,1.4742630582986749e-06,1.922575165735907e-06
325,3585,,0.00021297061175573617,,0.00016213969502132386,0.00016432868142146617,,,
326,3596,,,,,,2.3688867258897517e-06,1.474932787459693e-06,1.9264068669144763e-06
326,3596,,0.0002091601927531883,,0.00015953759429976344,0.00016129889991134405,,,
327,3607,,,,,,2.3741467884974554e-06,1.4765566902497085e-06,1.931179667735705e-06
327,3607,,0.0002061385748675093,,0.00015906173211988062,0.00015842005086597055,,,
328,3618,,,,,,2.375452140768175e-06,1.4770643019801355e-06,1.9323329070175532e-06
328,3618,,0.0002030168252531439,,0.00015704886754974723,0.00015590217662975192,,,
329,3629,,,,,,2.373032884861459e-06,1.476587954130082e-06,1.9300564417790156e-06
329,3629,,0.00020030730229336768,,0.0001547765132272616,0.00015387435269076377,,,
330,3640,,,,,,2.3699517441855278e-06,1.475682097407116e-06,1.927247012645239e-06
330,3640,,0.00019946371321566403,,0.00015318718214984983,0.00015350754256360233,,,
331,3651,,,,,,2.3683019207965117e-06,1.475170392950531e-06,1.925750666487147e-06
331,3651,,0.00019837905711028725,,0.00015137786976993084,0.00015296568744815886,,,
332,3662,,,,,,2.3671859707974363e-06,1.47490050039778e-06,1.9247156615165295e-06
332,3662,,0.00019450440595392138,,0.0001496644108556211,0.00014960509724915028,,,
333,3673,,,,,,2.370078618696425e-06,1.4753826462765574e-06,1.927463927131612e-06
333,3673,,0.00019297096878290176,,0.0001483701344113797,0.00014845993428025395,,,
334,3684,,,,,,2.372551080043195e-06,1.476257580179663e-06,1.92967399925692e-06
334,3684,,0.0001941611262736842,,0.0001468158734496683,0.00015011637879069895,,,
335,3695,,,,,,2.3701368263573386e-06,1.4758053339392063e-06,1.927395260281628e-06
335,3695,,0.00019047183741349727,,0.00014567594917025417,0.00014676905993837863,,,
336,3706,,,,,,2.369460844420246e-06,1.4753697996638948e-06,1.926850018207915e-06
336,3706,,0.00018742927932180464,,0.00014336234016809613,0.00014442058454733342,,,
337,3717,,,,,,2.3689251520409016e-06,1.4754061794519657e-06,1.9263034118921496e-06
337,3717,,0.00018798095698002726,,0.00014274865679908544,0.0001451563584851101,,,
338,3728,,,,,,2.3671404960623477e-06,1.4748925423191395e-06,1.924672915265546e-06
338,3728,,0.0001837498421082273,,0.0001413571008015424,0.00014134270895738155,,,
339,3739,,,,,,2.361563019803725e-06,1.4736947377969045e-06,1.9194544620404486e-06
339,3739,,0.00018223599181510508,,0.00013937753101345152,0.0001404227368766442,,,
340,3750,,,,,,2.355699507461395e-06,1.4719636283189175e-06,1.914110271172831e-06
340,3750,,0.0001826892839744687,,0.00013837100414093584,0.00014117798127699643,,,
341,3761,,,,,,2.3545264866697835e-06,1.4714041753904894e-06,1.9131050521536963e-06
341,3761,,0.0001785021013347432,,0.00013690207561012357,0.00013743147428613156,,,
342,3772,,,,,,2.356319555474329e-06,1.4718291367898928e-06,1.914770564326318e-06
342,3772,,0.00017729490355122834,,0.0001356908614980057,0.00013658765237778425,,,
343,3783,,,,,,2.3573247744934633e-06,1.4721913430548739e-06,1.9156675534759415e-06
