EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
0.00000000e+00,2.91054306e-01,9.94625109e-01,3.27374871e-01,0,0.00000000e+00,3.42742348e-01
7.57616751e-01,4.35814468e-01,9.96863823e-01,4.52280589e-01,0,2.63795319e-01,4.56093622e-01
