epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
34,384,,,,,,0.00010254728113068268,9.327464795205742e-05,7.456488674506545e-05
34,384,0.0001292178494622931,0.00012979208258911967,5.742412554354814e-07,,,,,
35,395,,,,,,0.00010392910917289555,9.48266897466965e-05,7.548108987975866e-05
35,395,0.0035651002544909716,0.003565663006156683,5.623979291158321e-07,,,,,
36,406,,,,,,0.0001033722292049788,9.42000187933445e-05,7.511221338063478e-05
36,406,0.00024182727793231606,0.00024238017795141786,5.528944484467502e-07,,,,,
37,417,,,,,,0.00010340384324081242,9.423409937880933e-05,7.513360469602048e-05
37,417,0.0007295616087503731,0.0007301068399101496,5.452162668007077e-07,,,,,
38,428,,,,,,0.00010325825860491022,9.407195466337726e-05,7.503666711272672e-05
38,428,0.0769476518034935,0.07694821059703827,5.450271487461578e-07,,,,,
39,439,,,,,,0.0001032801519613713,9.409606718691066e-05,7.505133544327691e-05
39,439,0.005529568064957857,0.005530118476599455,5.499424560184707e-07,,,,,
40,450,,,,,,0.00010354447294957936,9.439262794330716e-05,7.522667874582112e-05
40,450,0.0021336819045245647,0.0021342283580452204,5.464385708364716e-07,,,,,
41,461,,,,,,0.00010400738392490894,9.491440141573548e-05,7.553304749308154e-05
41,461,0.00012703932588919997,0.00012758327648043633,5.439553660835372e-07,,,,,
42,472,,,,,,0.00010424013453302905,9.517635771771893e-05,7.568723958684132e-05
42,472,0.0005198854487389326,0.0005204269546084106,5.414465249486966e-07,,,,,
43,483,,,,,,0.0001040332208503969,9.49441091506742e-05,7.554998592240736e-05
43,483,0.00033478770637884736,0.0003353246138431132,5.368936513150402e-07,,,,,
44,494,,,,,,0.00010459961777087301,9.558039891999215e-05,7.592550537083298e-05
44,494,0.0005837990902364254,0.000584332796279341,5.337036554919905e-07,,,,,
45,505,,,,,,0.00010447468230267987,9.543973283143714e-05,7.584276318084449e-05
45,505,0.006007986143231392,0.006008517928421497,5.320571290212683e-07,,,,,
46,516,,,,,,0.00010425169602967799,9.518838487565517e-05,7.5695184932556e-05
46,516,0.0006549150566570461,0.0006554460269398987,5.309424295774079e-07,,,,,
47,527,,,,,,0.00010453486902406439,9.550636605126783e-05,7.588296284666285e-05
47,527,0.0009553288691677153,0.0009558589081279933,5.300523753248854e-07,,,,,
48,538,,,,,,0.00010439409379614517,9.535097342450172e-05,7.57888046791777e-05
48,538,9.61050609475933e-05,9.663202217780054e-05,5.269562279863749e-07,,,,,
49,549,,,,,,0.00010430927068227902,9.525335190119222e-05,7.573326001875103e-05
49,549,0.004226718097925186,0.004227242898195982,5.257090833765687e-07,,,,,
50,560,,,,,,0.00010337724233977497,9.420513379154727e-05,7.511571311624721e-05
50,560,0.33688607811927795,0.33688658475875854,5.374100737753906e-07,,,,,
51,571,,,,,,0.00010348382784286514,9.43262639339082e-05,7.518595521105453e-05
51,571,0.0004557592037599534,0.0004563340626191348,5.748987632614444e-07,,,,,
52,582,,,,,,0.00010298654524376616,9.376735397381708e-05,7.485634705517441e-05
52,582,0.0012389556504786015,0.0012395285302773118,5.728475116484333e-07,,,,,
53,593,,,,,,0.00010369260417064652,9.4560906291008e-05,7.532432937296107e-05
53,593,0.00031477550510317087,0.0003153341531287879,5.586060183304653e-07,,,,,
54,604,,,,,,0.0001045969474944286,9.557643352309242e-05,7.592401379952207e-05
54,604,0.00016080326167866588,0.0001613492495380342,5.459964427245723e-07,,,,,
55,615,,,,,,0.00010418489546282217,9.511303505860269e-05,7.565098349004984e-05
55,615,0.0006029927753843367,0.0006035282858647406,5.355259986572491e-07,,,,,
56,626,,,,,,0.00010436901357024908,9.53207490965724e-05,7.577279029646888e-05
56,626,0.00010345337796024978,0.00010398435551906005,5.309674406817066e-07,,,,,
57,637,,,,,,0.00010401046893093735,9.49193854467012e-05,7.553464820375666e-05
57,637,0.0005855027120560408,0.0005860266392119229,5.239388656264055e-07,,,,,
58,648,,,,,,0.00010448388638906181,9.545239299768582e-05,7.584816921735182e-05
58,648,7.055555033730343e-05,7.107779674697667e-05,5.22237314726226e-07,,,,,
59,659,,,,,,0.00010463471699040383,9.561963088344783e-05,7.594883209094405e-05
59,659,0.00023933716875035316,0.00023985994630493224,5.227774408922414e-07,,,,,
60,670,,,,,,0.00010116915655089542,9.172345016850159e-05,7.365211786236614e-05
60,670,0.21811820566654205,0.21811877191066742,5.577488195740443e-07,,,,,
61,681,,,,,,0.00010216401278739795,9.284106636187062e-05,7.431168342009187e-05
61,681,0.0008254600688815117,0.0008260667091235518,6.066994728826103e-07,,,,,
62,692,,,,,,0.00010346479393774644,9.430442878510803e-05,7.517346239183098e-05
62,692,0.0005082073621451855,0.0005087790195830166,5.716104283237655e-07,,,,,
63,703,,,,,,0.00010475978342583403,9.575851436238736e-05,7.603222184116021e-05
63,703,0.4730280041694641,0.4730285704135895,5.649316108247149e-07,,,,,
64,714,,,,,,0.00010310557263437659,9.390070772496983e-05,7.493536395486444e-05
64,714,0.0005965591408312321,0.0005971437785774469,5.845029704687477e-07,,,,,
65,725,,,,,,0.00010387833754066378,9.476824197918177e-05,7.544786058133468e-05
65,725,7.282468141056597e-05,7.339128205785528e-05,5.666059905706788e-07,,,,,
66,736,,,,,,0.00010370369273005053,9.457233682041988e-05,7.533199095632881e-05
66,736,0.23634286224842072,0.2363433986902237,5.574551664722094e-07,,,,,
67,747,,,,,,0.0001033502267091535,9.4175549747888e-05,7.509755960199982e-05
67,747,9.490744560025632e-05,9.54905990511179e-05,5.831493581354152e-07,,,,,
68,758,,,,,,0.00010308717901352793,9.387930913362652e-05,7.49233877286315e-05
68,758,0.0045287832617759705,0.0045293522998690605,5.68776897580392e-07,,,,,
69,769,,,,,,0.00010244044824503362,9.315281931776553e-05,7.449460099451244e-05
69,769,6.831871723989025e-05,6.886590563226491e-05,5.471790132105525e-07,,,,,
70,780,,,,,,0.000103341146314051,9.416395187145099e-05,7.509197166655213e-05
70,780,0.0001839126634877175,0.00018445431487634778,5.416545150183083e-07,,,,,
71,791,,,,,,0.00010298809502273798,9.376983507536352e-05,7.485714741051197e-05
71,791,0.00012093292025383562,0.0001214652947965078,5.323877871887817e-07,,,,,
72,802,,,,,,0.0001033624866977334,9.418894478585571e-05,7.51058105379343e-05
72,802,0.00011123196600237861,0.00011175649706274271,5.245334477876895e-07,,,,,
73,813,,,,,,0.00010356652637710795,9.441837755730376e-05,7.524101965827867e-05
73,813,0.0001399874163325876,0.00014050844765733927,5.210289941715018e-07,,,,,
74,824,,,,,,0.00010357484279666096,9.442831651540473e-05,7.524633838329464e-05
74,824,5.7844063121592626e-05,5.836004493176006e-05,5.159827196621336e-07,,,,,
75,835,,,,,,0.00010350373486289755,9.434659295948222e-05,7.519975042669103e-05
75,835,0.0001022602737066336,0.00010277617548126727,5.158998988008534e-07,,,,,
76,846,,,,,,0.00010352089157095179,9.436783875571564e-05,7.521053339587525e-05
76,846,0.0007569975568912923,0.0007575154304504395,5.178021069696115e-07,,,,,
77,857,,,,,,0.0001034246597555466,9.426076576346532e-05,7.514642493333668e-05
77,857,8.346722461283207e-05,8.399031503358856e-05,5.230869533079385e-07,,,,,
78,868,,,,,,0.00010362543980590999,9.44852945394814e-05,7.527984416810796e-05
78,868,6.737613875884563e-05,6.790007319068536e-05,5.23940286711877e-07,,,,,
79,879,,,,,,0.00010381687025073916,9.470168879488483e-05,7.540636579506099e-05
79,879,0.0016853775596246123,0.0016859022434800863,5.247287617748952e-07,,,,,
80,890,,,,,,0.00010328289499739185,9.410062921233475e-05,7.505271059926599e-05
80,890,0.00028369337087497115,0.00028420676244422793,5.134006073603814e-07,,,,,
81,901,,,,,,0.00010336205014027655,9.418798435945064e-05,7.51056577428244e-05
81,901,5.774031160399318e-05,5.82535176363308e-05,5.132069418323226e-07,,,,,
82,912,,,,,,0.000103759128251113,9.463418973609805e-05,7.53688727854751e-05
82,912,0.00010107090201927349,0.0001015857415040955,5.14828457198746e-07,,,,,
83,923,,,,,,0.00010349299554945901,9.433755622012541e-05,7.519172504544258e-05
83,923,0.00022827705834060907,0.000228791861445643,5.147952606421313e-07,,,,,
84,934,,,,,,0.00010340222070226446,9.42327969823964e-05,7.513238961109892e-05
84,934,0.0010235569206997752,0.0010240698466077447,5.128870839143929e-07,,,,,
85,945,,,,,,0.00010314565588487312,9.39458841457963e-05,7.496189209632576e-05
85,945,0.000176934088813141,0.00017745608056429774,5.219916943133285e-07,,,,,
86,956,,,,,,0.00010317804844817147,9.398555266670883e-05,7.49823811929673e-05
86,956,9.11060196813196e-05,9.162585774902254e-05,5.198362487135455e-07,,,,,
87,967,,,,,,0.00010346936323912814,9.431007492821664e-05,7.51763436710462e-05
87,967,0.00023015345504973084,0.0002306690439581871,5.155636131348729e-07,,,,,
88,978,,,,,,0.00010301513248123229,9.37992735998705e-05,7.487535185646266e-05
88,978,0.0001763290201779455,0.00017684517661109567,5.161381864127179e-07,,,,,
89,989,,,,,,0.00010300565918441862,9.378873801324517e-05,7.486903632525355e-05
89,989,7.937249029055238e-05,7.988623110577464e-05,5.137350740369584e-07,,,,,
90,1000,,,,,,0.00010375234705861658,9.46268773986958e-05,7.536428165622056e-05
90,1000,5.042916382080875e-05,5.094681546324864e-05,5.176589183975011e-07,,,,,
91,1011,,,,,,0.00010423171625006944,9.516645513940603e-05,7.568177534267306e-05
91,1011,5.787989357486367e-05,5.839928053319454e-05,5.193880951992469e-07,,,,,
92,1022,,,,,,0.00010372164251748472,9.459293505642563e-05,7.534375617979094e-05
92,1022,0.0006043175817467272,0.0006048333598300815,5.158180442776938e-07,,,,,
93,1033,,,,,,0.00010365447087679058,9.45178180700168e-05,7.529912545578554e-05
93,1033,0.01248071901500225,0.012481236830353737,5.187716851651203e-07,,,,,
94,1044,,,,,,0.00010379696323070675,9.467767085880041e-05,7.539366197306663e-05
94,1044,0.00011800036736531183,0.00011852048191940412,5.201110298003186e-07,,,,,
95,1055,,,,,,0.00010355125414207578,9.440288704354316e-05,7.523038220824674e-05
95,1055,3.624267992563546e-05,3.6760564398719e-05,5.178818582862732e-07,,,,,
96,1066,,,,,,0.00010390338866272941,9.47986773098819e-05,7.546378765255213e-05
96,1066,5.601420343737118e-05,5.6528155255364254e-05,5.139476684234978e-07,,,,,
97,1077,,,,,,0.0001034516972140409,9.429136844119057e-05,7.516428013332188e-05
97,1077,4.759765579365194e-05,4.8112495278473943e-05,5.148422701495292e-07,,,,,
98,1088,,,,,,0.00010367640788899735,9.454072278458625e-05,7.531417941208929e-05
98,1088,0.012547826394438744,0.012548343278467655,5.162821139492735e-07,,,,,
99,1099,,,,,,0.00010369180381530896,9.456038242205977e-05,7.532369636464864e-05
99,1099,3.122229827567935e-05,3.1746043532621115e-05,5.23739743130136e-07,,,,,
100,1110,,,,,,0.0001038211994455196,9.470639633946121e-05,7.540928345406428e-05
100,1110,0.0055804625153541565,0.005580982659012079,5.201907811169804e-07,,,,,
101,1121,,,,,,0.00010315064719179645,9.39514284254983e-05,7.496520993299782e-05
101,1121,9.303577098762617e-05,9.356464579468593e-05,5.288758870847232e-07,,,,,
102,1132,,,,,,0.00010344888141844422,9.428849443793297e-05,7.516233017668128e-05
102,1132,7.130950689315796e-05,7.183728303061798e-05,5.277810828374641e-07,,,,,
103,1143,,,,,,0.00010369809751864523,9.456776024308056e-05,7.532776362495497e-05
103,1143,3.331687184982002e-05,3.3839725801954046e-05,5.228458803685498e-07,,,,,
104,1154,,,,,,0.00010350542288506404,9.435164247406647e-05,7.519993232563138e-05
104,1154,0.00010137159551959485,0.0001018903058138676,5.186989255889785e-07,,,,,
105,1165,,,,,,0.00010280336573487148,9.355891234008595e-05,7.47356898500584e-05
105,1165,0.0001412613783031702,0.00014177807315718383,5.166965593161876e-07,,,,,
106,1176,,,,,,0.00010290150385117158,9.367392340209335e-05,7.479931809939444e-05
106,1176,0.00010202033445239067,0.00010253708023810759,5.167453878129891e-07,,,,,
107,1187,,,,,,0.0001031288193189539,9.392717038281262e-05,7.495067256968468e-05
107,1187,0.0014605598989874125,0.0014610798098146915,5.198632493375044e-07,,,,,
108,1198,,,,,,0.00010386364738224074,9.475352271692827e-05,7.543758692918345e-05
108,1198,0.29687902331352234,0.2968795597553253,5.389816806200542e-07,,,,,
109,1209,,,,,,0.00010251964704366401,9.324152779299766e-05,7.454717706423253e-05
109,1209,1.5256431102752686,1.5256438255310059,6.86850569309172e-07,,,,,
110,1220,,,,,,0.00010229524923488498,9.29893139982596e-05,7.439845649059862e-05
110,1220,0.0030101363081485033,0.0030108389910310507,7.025436161711696e-07,,,,,
111,1231,,,,,,0.00010182370169786736,9.246048284694552e-05,7.408555393340066e-05
111,1231,0.002943582832813263,0.0029441986698657274,6.157850975796464e-07,,,,,
112,1242,,,,,,0.00010121535888174549,9.177433821605518e-05,7.368304795818403e-05
112,1242,0.00018529838416725397,0.00018584876670502126,5.503722491084773e-07,,,,,
113,1253,,,,,,0.00010202223347732797,9.268103895010427e-05,7.42179254302755e-05
113,1253,7.129162986529991e-05,7.18311857781373e-05,5.395610855885025e-07,,,,,
114,1264,,,,,,0.00010251187632093206,9.323262929683551e-05,7.454207661794499e-05
114,1264,0.0003473759861662984,0.00034790090285241604,5.248706429483718e-07,,,,,
115,1275,,,,,,0.00010207629384240136,9.274329204345122e-05,7.425330841215327e-05
115,1275,5.898675590287894e-05,5.950643389951438e-05,5.196795882511651e-07,,,,,
116,1286,,,,,,0.00010247006139252335,9.31864051381126e-05,7.451413694070652e-05
116,1286,0.00031810119980946183,0.00031862175092101097,5.205546926845273e-07,,,,,
117,1297,,,,,,0.00010241541167488322,9.312239126302302e-05,7.447869575116783e-05
117,1297,0.00016189100279007107,0.00016241184493992478,5.208568722991913e-07,,,,,
118,1308,,,,,,0.00010238240065518767,9.308686276199296e-05,7.445634400937706e-05
118,1308,0.0002499193942639977,0.0002504370058886707,5.175924684408528e-07,,,,,
119,1319,,,,,,0.00010190711327595636,9.255591430701315e-05,7.414034189423546e-05
119,1319,0.004039870575070381,0.004040389321744442,5.183582061363268e-07,,,,,
120,1330,,,,,,0.00010231618216494098,9.30118330870755e-05,7.441264460794628e-05
120,1330,0.009101556614041328,0.00910207349807024,5.17089688401029e-07,,,,,
121,1341,,,,,,0.00010140883387066424,9.199413034366444e-05,7.381059549516067e-05
121,1341,6.428646884160116e-05,6.48189234198071e-05,5.324515086613246e-07,,,,,
122,1352,,,,,,0.00010031438432633877,9.076464630197734e-05,7.308499334612861e-05
122,1352,0.07692146301269531,0.07692201435565948,5.549257480197411e-07,,,,,
123,1363,,,,,,0.00010114922042703256,9.170154226012528e-05,7.36387592041865e-05
123,1363,0.00028316551470197737,0.0002837841457221657,6.186102154970285e-07,,,,,
124,1374,,,,,,0.00010095892503159121,9.148844401352108e-05,7.351239764830098e-05
124,1374,0.0015319630037993193,0.0015325152780860662,5.523316417566093e-07,,,,,
125,1385,,,,,,0.00010213314089924097,9.28077643038705e-05,7.429081597365439e-05
125,1385,9.856030374066904e-05,9.909572690958157e-05,5.354131644708104e-07,,,,,
126,1396,,,,,,0.00010243053111480549,9.314079215982929e-05,7.448829273926094e-05
126,1396,8.044519927352667e-05,8.097408863250166e-05,5.28885777839605e-07,,,,,
127,1407,,,,,,0.0001018954353639856,9.253958705812693e-05,7.413356070173904e-05
127,1407,0.007884535007178783,0.007885053753852844,5.195272478886181e-07,,,,,
128,1418,,,,,,0.0001022242140606977,9.291182504966855e-05,7.435066072503105e-05
128,1418,0.000146210499224253,0.00014673403347842395,5.23533117302577e-07,,,,,
129,1429,,,,,,0.00010196606308454648,9.262212552130222e-05,7.417941378662363e-05
129,1429,0.001158296363428235,0.001158813014626503,5.16734814937081e-07,,,,,
130,1440,,,,,,0.00010117155034095049,9.172616410069168e-05,7.365370402112603e-05
130,1440,0.00029377706232480705,0.0002942979335784912,5.20885578225716e-07,,,,,
131,1451,,,,,,0.00010204596037510782,9.2710142780561e-05,7.42329066270031e-05
131,1451,9.871825750451535e-05,9.924033656716347e-05,5.220822458795737e-07,,,,,
132,1462,,,,,,0.0001019216506392695,9.25693748285994e-05,7.415084110107273e-05
132,1462,0.056071601808071136,0.05607213079929352,5.268192921903392e-07,,,,,
133,1473,,,,,,0.00010233813372906297,9.303828119300306e-05,7.442665082635358e-05
133,1473,0.002414383925497532,0.002414911985397339,5.281680728330684e-07,,,,,
134,1484,,,,,,0.00010225731239188462,9.294682240579277e-05,7.437327440129593e-05
134,1484,9.444581519346684e-05,9.49700697674416e-05,5.242512202130456e-07,,,,,
135,1495,,,,,,0.00010269899212289602,9.344240243081003e-05,7.466628449037671e-05
135,1495,7.064735109452158e-05,7.117357745300978e-05,5.262247100290551e-07,,,,,
136,1506,,,,,,0.00010184693383052945,9.248467540601268e-05,7.410153921227902e-05
136,1506,8.247217192547396e-05,8.298561442643404e-05,5.134472189638473e-07,,,,,
137,1517,,,,,,0.00010084250243380666,9.13566691451706e-05,7.343549805227667e-05
137,1517,40.560951232910156,40.560951232910156,5.777284286523354e-07,,,,,
138,1528,,,,,,9.068678627954796e-05,7.993992767296731e-05,6.670480070170015e-05
138,1528,9.142557246377692e-05,0.0008788458071649075,0.0007874201983213425,,,,,
139,1539,,,,,,0.0024236540775746107,0.0027024634182453156,0.0016129149589687586
139,1539,0.004551011137664318,0.04123732075095177,0.036686308681964874,,,,,
140,1550,,,,,,0.0008132291841320693,0.0008921938133426011,0.0005455710343085229
140,1550,0.0008551485952921212,0.02316565066576004,0.02231050282716751,,,,,
141,1561,,,,,,0.0003840227145701647,0.0004097061464563012,0.0002611108648125082
141,1561,0.00011098062532255426,0.0034704862628132105,0.0033595061395317316,,,,,
142,1572,,,,,,0.00013351909001357853,0.00012808706378564239,9.509297524346039e-05
142,1572,0.3266987204551697,0.327585369348526,0.0008866472053341568,,,,,
143,1583,,,,,,0.00013540541112888604,0.00013021737686358392,9.634019079385325e-05
143,1583,0.003386848606169224,0.0037389767821878195,0.0003521285834722221,,,,,
144,1594,,,,,,0.00012613215949386358,0.00011978812835877761,9.019571734825149e-05
144,1594,0.0010249675251543522,0.0011967752361670136,0.00017180775466840714,,,,,
145,1605,,,,,,0.00011843302490888163,0.00011112925130873919,8.509424515068531e-05
145,1605,0.002081843325868249,0.0021791968028992414,9.735381172504276e-05,,,,,
146,1616,,,,,,0.00011416614870540798,0.00010633316560415551,8.226620411733165e-05
146,1616,0.02246027998626232,0.02252778969705105,6.750809552613646e-05,,,,,
147,1627,,,,,,0.00011238281149417162,0.00010432898852741346,8.108412293950096e-05
147,1627,0.00478091835975647,0.004832197446376085,5.127865370013751e-05,,,,,
148,1638,,,,,,0.00011127987818326801,0.00010308725177310407,8.035370410652831e-05
148,1638,0.0011725224321708083,0.0012135135475546122,4.099123543710448e-05,,,,,
149,1649,,,,,,0.00010995562479365617,0.00010160281090065837,7.947478297865018e-05
149,1649,0.001992617966607213,0.0020273576956242323,3.4739874536171556e-05,,,,,
150,1660,,,,,,0.00010903411748586223,0.00010056327300844714,7.886513049015775e-05
150,1660,0.019636519253253937,0.019666027277708054,2.951025089714676e-05,,,,,
151,1671,,,,,,0.00010835942521225661,9.980634058592841e-05,7.841751357773319e-05
151,1671,0.0022073034197092056,0.0022337501868605614,2.6446794436196797e-05,,,,,
152,1682,,,,,,0.00010779916192404926,9.917936404235661e-05,7.80453483457677e-05
152,1682,0.011772509664297104,0.011795864440500736,2.3354627046501264e-05,,,,,
153,1693,,,,,,0.00010743088932940736,9.876619151327759e-05,7.780102896504104e-05
153,1693,0.0036510720383375883,0.003671931568533182,2.0859337382717058e-05,,,,,
154,1704,,,,,,0.00010718467819970101,9.848669287748635e-05,7.763866597088054e-05
154,1704,0.0013196629006415606,0.0013383844634518027,1.8721624655881897e-05,,,,,
155,1715,,,,,,0.00010695804667193443,9.823145956033841e-05,7.748860662104562e-05
155,1715,0.0009368628379888833,0.0009538571466691792,1.699425592960324e-05,,,,,
156,1726,,,,,,0.00010670532356016338,9.794604557100683e-05,7.732149970252067e-05
156,1726,0.001910580089315772,0.0019259953405708075,1.5415134839713573e-05,,,,,
157,1737,,,,,,0.00010653806384652853,9.77583258645609e-05,7.72105559008196e-05
157,1737,0.014790085144340992,0.014804288744926453,1.420405533281155e-05,,,,,
158,1748,,,,,,0.00010640727850841358,9.761235560290515e-05,7.712356455158442e-05
158,1748,0.004192759748548269,0.004205949604511261,1.3189783203415573e-05,,,,,
159,1759,,,,,,0.0001063123854692094,9.750589379109442e-05,7.706062024226412e-05
159,1759,0.0010833883425220847,0.0010955665493384004,1.2178056749689858e-05,,,,,
160,1770,,,,,,0.00010622237459756434,9.740123641677201e-05,7.700199785176665e-05
160,1770,0.004042476415634155,0.004053913522511721,1.143757162935799e-05,,,,,
161,1781,,,,,,0.00010616760118864477,9.734002378536388e-05,7.696558895986527e-05
161,1781,0.007373384200036526,0.007384014781564474,1.0630172255332582e-05,,,,,
162,1792,,,,,,0.0001061145740095526,9.728338773129508e-05,7.692955841775984e-05
162,1792,0.01962214522063732,0.019632281735539436,1.0136865967069753e-05,,,,,
163,1803,,,,,,0.00010604158160276711,9.719985973788425e-05,7.688161713303998e-05
163,1803,0.14373373985290527,0.14374329149723053,9.55030645855004e-06,,,,,
164,1814,,,,,,0.00010590407327981666,9.704517287900671e-05,7.67905221437104e-05
164,1814,0.003019588300958276,0.003029682906344533,1.0094856406794861e-05,,,,,
165,1825,,,,,,0.00010585178097244352,9.698696521809325e-05,7.67556848586537e-05
165,1825,0.0015863004373386502,0.0015958416042849422,9.541160579829011e-06,,,,,
166,1836,,,,,,0.00010579468653304502,9.69228713074699e-05,7.67178280511871e-05
166,1836,0.0008058848325163126,0.0008148609776981175,8.97611698746914e-06,,,,,
167,1847,,,,,,0.00010583790572127327,9.696872439235449e-05,7.674728112760931e-05
167,1847,0.022480808198451996,0.022489046677947044,8.235989298555069e-06,,,,,
168,1858,,,,,,0.0001057793851941824,9.690505976323038e-05,7.670786726521328e-05
168,1858,0.03289482742547989,0.03290281072258949,7.984824151208159e-06,,,,,
169,1869,,,,,,0.00010571755410637707,9.683427197160199e-05,7.666727469768375e-05
169,1869,0.005314125679433346,0.005322292447090149,8.16702322481433e-06,,,,,
