epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
32,362,0.11644043773412704,0.11644281446933746,2.3668208086746745e-06,,,,,
33,373,,,,,,3.855232353089377e-05,3.336964073241688e-05,2.8541433493955992e-05
33,373,0.11335325241088867,0.1133556067943573,2.36552568821935e-06,,,,,
34,384,,,,,,3.842243677354418e-05,3.3219679608009756e-05,2.8456533982534893e-05
34,384,0.1064535528421402,0.10645591467618942,2.355659944441868e-06,,,,,
35,395,,,,,,3.84001323254779e-05,3.319332608953118e-05,2.8442131224437617e-05
35,395,0.11492655426263809,0.11492891609668732,2.3518016405432718e-06,,,,,
36,406,,,,,,3.8388665416277945e-05,3.318014205433428e-05,2.8434618798200972e-05
36,406,0.11844819039106369,0.11845053732395172,2.346538394704112e-06,,,,,
37,417,,,,,,3.839016062556766e-05,3.318167000543326e-05,2.84356592601398e-05
37,417,0.11737477034330368,0.11737712472677231,2.351658167754067e-06,,,,,
38,428,,,,,,3.830383502645418e-05,3.3082018489949405e-05,2.8379228751873598e-05
38,428,0.11512365192174911,0.11512600630521774,2.347028384974692e-06,,,,,
39,439,,,,,,3.833188384305686e-05,3.311389809823595e-05,2.8397711503203027e-05
39,439,0.11918552964925766,0.1191878691315651,2.332412805117201e-06,,,,,
40,450,,,,,,3.8333524571498856e-05,3.311543332529254e-05,2.8398893846315332e-05
40,450,0.11974512040615082,0.11974744498729706,2.3302645786316134e-06,,,,,
41,461,,,,,,3.843962258542888e-05,3.3236679882975295e-05,2.8468621167121455e-05
41,461,0.12113919854164124,0.12114152312278748,2.329762082808884e-06,,,,,
42,472,,,,,,3.837502299575135e-05,3.3161475585075095e-05,2.84265788650373e-05
42,472,0.13408151268959045,0.1340838223695755,2.333790234843036e-06,,,,,
43,483,,,,,,3.8388239772757515e-05,3.317632945254445e-05,2.8435342755983584e-05
43,483,0.13593702018260956,0.135939359664917,2.323142098248354e-06,,,,,
44,494,,,,,,3.838053089566529e-05,3.3166918001370504e-05,2.843045695044566e-05
44,494,0.1558895707130432,0.15589191019535065,2.3266925381904002e-06,,,,,
45,505,,,,,,3.86645806429442e-05,3.3492779039079323e-05,2.8616743293241598e-05
45,505,0.1530759036540985,0.15307821333408356,2.323520675417967e-06,,,,,
46,516,,,,,,3.857365300063975e-05,3.33872449118644e-05,2.8557476980495267e-05
46,516,0.1732339709997177,0.17323629558086395,2.328061555090244e-06,,,,,
47,527,,,,,,3.866590486722998e-05,3.3492662623757496e-05,2.8618105716304854e-05
47,527,0.18783272802829742,0.18783506751060486,2.320748308193288e-06,,,,,
48,538,,,,,,3.862813173327595e-05,3.3448472095187753e-05,2.8593591196113266e-05
48,538,0.21656642854213715,0.2165687382221222,2.3261391106643714e-06,,,,,
49,549,,,,,,3.858461423078552e-05,3.3397733204765245e-05,2.85652913589729e-05
49,549,0.2375534027814865,0.23755575716495514,2.33824243878189e-06,,,,,
50,560,,,,,,3.861354343825951e-05,3.3429470931878313e-05,2.858470361388754e-05
50,560,0.2700670659542084,0.2700694501399994,2.356419145144173e-06,,,,,
51,571,,,,,,3.8494355976581573e-05,3.3291507861576974e-05,2.850690361810848e-05
51,571,0.2623136639595032,0.2623160481452942,2.3669629172218265e-06,,,,,
52,582,,,,,,3.8568581658182666e-05,3.337598900543526e-05,2.8555783501360565e-05
52,582,0.257564902305603,0.25756731629371643,2.3799846076144604e-06,,,,,
53,593,,,,,,3.8620695704594254e-05,3.3434986107749864e-05,2.8590200599865057e-05
53,593,0.24869202077388763,0.24869437515735626,2.39394807977078e-06,,,,,
54,604,,,,,,3.843653394142166e-05,3.322200427646749e-05,2.8469929020502605e-05
54,604,0.24141448736190796,0.24141687154769897,2.3970153506525094e-06,,,,,
55,615,,,,,,3.837711119558662e-05,3.315347930765711e-05,2.8431064492906444e-05
55,615,0.23381048440933228,0.2338128685951233,2.403384996796376e-06,,,,,
56,626,,,,,,3.8238744309637696e-05,3.299228410469368e-05,2.834105907822959e-05
56,626,0.2272137701511383,0.22721616923809052,2.386867208770127e-06,,,,,
57,637,,,,,,3.8379184843506664e-05,3.3154185075545684e-05,2.8432928957045078e-05
57,637,0.22079142928123474,0.22079384326934814,2.3880745629867306e-06,,,,,
58,648,,,,,,3.828967237495817e-05,3.3049684134311974e-05,2.8374764951877296e-05
58,648,0.2191247195005417,0.2191270887851715,2.378185854468029e-06,,,,,
59,659,,,,,,3.8249690987868235e-05,3.3001499105012044e-05,2.834924089256674e-05
59,659,0.21333147585391998,0.2133338302373886,2.3673542273172643e-06,,,,,
60,670,,,,,,3.8122849218780175e-05,3.2853902666829526e-05,2.8266678782529198e-05
60,670,0.20761235058307648,0.2076147496700287,2.3606971808476374e-06,,,,,
61,681,,,,,,3.812959403148852e-05,3.285954880993813e-05,2.827172829711344e-05
61,681,0.20344175398349762,0.20344407856464386,2.3592535853822483e-06,,,,,
62,692,,,,,,3.814898809650913e-05,3.2882973755476996e-05,2.8284099244046956e-05
62,692,0.1917932629585266,0.19179563224315643,2.359155359954457e-06,,,,,
63,703,,,,,,3.800512058660388e-05,3.271842797403224e-05,2.818959364958573e-05
63,703,0.18586787581443787,0.1858701854944229,2.3236830202222336e-06,,,,,
64,714,,,,,,3.793799987761304e-05,3.2638898119330406e-05,2.8146328986622393e-05
64,714,0.18076762557029724,0.1807699203491211,2.3015504666545894e-06,,,,,
65,725,,,,,,3.780354018090293e-05,3.248198117944412e-05,2.8058948373654857e-05
65,725,0.17949718236923218,0.17949946224689484,2.295453441547579e-06,,,,,
66,736,,,,,,3.791201743297279e-05,3.2604260923108086e-05,2.813074206642341e-05
66,736,0.17622804641723633,0.176230326294899,2.2820570393378148e-06,,,,,
67,747,,,,,,3.790359915001318e-05,3.259198638261296e-05,2.8126005418016575e-05
67,747,0.17733049392700195,0.17733275890350342,2.2731153421773342e-06,,,,,
68,758,,,,,,3.785682201851159e-05,3.2540105166845024e-05,2.8094793378841132e-05
68,758,0.1784185767173767,0.17842085659503937,2.2910890038474463e-06,,,,,
69,769,,,,,,3.785541412071325e-05,3.253705654060468e-05,2.8094298613723367e-05
69,769,0.17597219347953796,0.17597448825836182,2.299201696587261e-06,,,,,
70,780,,,,,,3.784974251175299e-05,3.2531595934415236e-05,2.8090264095226303e-05
70,780,0.16629387438297272,0.16629615426063538,2.281227580169798e-06,,,,,
71,791,,,,,,3.781210762099363e-05,3.248841312597506e-05,2.806558222800959e-05
71,791,0.1626318097114563,0.16263404488563538,2.2539700239576632e-06,,,,,
72,802,,,,,,3.801089769694954e-05,3.2719068258302286e-05,2.819517976604402e-05
72,802,0.1611107438802719,0.161112979054451,2.241998345198226e-06,,,,,
73,813,,,,,,3.7909871025476605e-05,3.260503217461519e-05,2.812836282828357e-05
73,813,0.16307242214679718,0.16307470202445984,2.2592985260416754e-06,,,,,
74,824,,,,,,3.7984624214004725e-05,3.26887056871783e-05,2.8178015782032162e-05
74,824,0.15518218278884888,0.15518438816070557,2.2272699879977154e-06,,,,,
75,835,,,,,,3.781748455367051e-05,3.24967440974433e-05,2.8068459869246e-05
75,835,0.15435785055160522,0.1543600708246231,2.2298283965938026e-06,,,,,
76,846,,,,,,3.762611231650226e-05,3.227930938010104e-05,2.794232204905711e-05
76,846,0.15742003917694092,0.1574222296476364,2.190613486163784e-06,,,,,
77,857,,,,,,3.768636815948412e-05,3.234276664443314e-05,2.7983536710962653e-05
77,857,0.15804998576641083,0.1580522209405899,2.1964726784062805e-06,,,,,
78,868,,,,,,3.7595254980260506e-05,3.223572639399208e-05,2.792453597066924e-05
78,868,0.16332699358463287,0.16332916915416718,2.191444536947529e-06,,,,,
79,879,,,,,,3.760389517992735e-05,3.225480759283528e-05,2.792744999169372e-05
79,879,0.17116869986057281,0.1711708903312683,2.1958899196761195e-06,,,,,
80,890,,,,,,3.7445715861395e-05,3.206087421858683e-05,2.7827451049233787e-05
80,890,0.17720617353916168,0.17720837891101837,2.2067104055167874e-06,,,,,
81,901,,,,,,3.730898242793046e-05,3.191398354829289e-05,2.7734784453059547e-05
81,901,0.18718984723091125,0.18719203770160675,2.206972794738249e-06,,,,,
82,912,,,,,,3.719384767464362e-05,3.1768835469847545e-05,2.7663196306093596e-05
82,912,0.18736256659030914,0.18736478686332703,2.21124150812102e-06,,,,,
83,923,,,,,,3.728318915818818e-05,3.18818238156382e-05,2.771864274109248e-05
83,923,0.18874086439609528,0.18874303996562958,2.1727498733525863e-06,,,,,
84,934,,,,,,3.711320459842682e-05,3.167871545883827e-05,2.76095906883711e-05
84,934,0.19191308319568634,0.19191524386405945,2.175710733354208e-06,,,,,
85,945,,,,,,3.7087727832840756e-05,3.1656443752581254e-05,2.759079507086426e-05
85,945,0.19970010221004486,0.19970227777957916,2.15997829400294e-06,,,,,
86,956,,,,,,3.712472243933007e-05,3.169260889990255e-05,2.7616939405561425e-05
86,956,0.2051689624786377,0.20517109334468842,2.1251244106679223e-06,,,,,
87,967,,,,,,3.6924735468346626e-05,3.146668677800335e-05,2.7484727979754098e-05
87,967,0.21064311265945435,0.21064521372318268,2.1263756480038865e-06,,,,,
88,978,,,,,,3.6943885788787156e-05,3.1484993087360635e-05,2.749838495219592e-05
88,978,0.2140110731124878,0.2140132188796997,2.146242422895739e-06,,,,,
89,989,,,,,,3.675571861094795e-05,3.1264858989743516e-05,2.7376263460610062e-05
89,989,0.2181781679391861,0.21818023920059204,2.0871964352409123e-06,,,,,
90,1000,,,,,,3.671484228107147e-05,3.122531052213162e-05,2.73472469416447e-05
90,1000,0.21984240412712097,0.2198445200920105,2.0953116290911566e-06,,,,,
91,1011,,,,,,3.6728721170220524e-05,3.1234339985530823e-05,2.735842099355068e-05
91,1011,0.2152528017759323,0.21525485813617706,2.0751670035679126e-06,,,,,
92,1022,,,,,,3.678422945085913e-05,3.129690594505519e-05,2.7395157303544693e-05
92,1022,0.20595556497573853,0.20595763623714447,2.06617801268294e-06,,,,,
93,1033,,,,,,3.668769568321295e-05,3.119742177659646e-05,2.7328474971000105e-05
93,1033,0.19051901996135712,0.19052106142044067,2.0532133930828422e-06,,,,,
94,1044,,,,,,3.679773726616986e-05,3.132193160126917e-05,2.7401154511608183e-05
94,1044,0.1784783899784088,0.17848047614097595,2.0954310002707643e-06,,,,,
95,1055,,,,,,3.6782857932848856e-05,3.13168675347697e-05,2.7387797672417946e-05
95,1055,0.18481944501399994,0.1848214715719223,2.027109758273582e-06,,,,,
96,1066,,,,,,3.674909385154024e-05,3.1273641070583835e-05,2.7367004804546013e-05
96,1066,0.17791222035884857,0.17791421711444855,1.988510803130339e-06,,,,,
97,1077,,,,,,3.675350671983324e-05,3.128858224954456e-05,2.736693204496987e-05
97,1077,0.15864159166812897,0.15864352881908417,1.967644038813887e-06,,,,,
98,1088,,,,,,3.6686851672129706e-05,3.120023393421434e-05,2.7326781491865404e-05
98,1088,0.1479482650756836,0.14795024693012238,1.9779256490437547e-06,,,,,
99,1099,,,,,,3.68455694115255e-05,3.138198735541664e-05,2.743097320490051e-05
99,1099,0.1416098177433014,0.1416117399930954,1.932985924213426e-06,,,,,
100,1110,,,,,,3.66952626791317e-05,3.1217387004289776e-05,2.7330044758855365e-05
100,1110,0.1356704980134964,0.1356724500656128,1.9311860341986176e-06,,,,,
101,1121,,,,,,3.674833715194836e-05,3.12749070872087e-05,2.7365862479200587e-05
101,1121,0.12782736122608185,0.12782931327819824,1.934570946104941e-06,,,,,
102,1132,,,,,,3.6783272662432864e-05,3.131511402898468e-05,2.738873808993958e-05
102,1132,0.12073172628879547,0.12073354423046112,1.816536837395688e-06,,,,,
103,1143,,,,,,3.682716123876162e-05,3.136165832984261e-05,2.7418664103606716e-05
103,1143,0.11492086946964264,0.11492267996072769,1.8132398054149235e-06,,,,,
104,1154,,,,,,3.6633351555792615e-05,3.113743878202513e-05,2.7292118829791434e-05
104,1154,0.10963498800992966,0.10963684320449829,1.8392977381154196e-06,,,,,
105,1165,,,,,,3.684268085635267e-05,3.1366384064313024e-05,2.7432761271484196e-05
105,1165,0.11106224358081818,0.11106409132480621,1.8723366110862116e-06,,,,,
106,1176,,,,,,3.662824019556865e-05,3.1116302125155926e-05,2.7293350285617635e-05
106,1176,0.11380694061517715,0.11380881071090698,1.8551327229943126e-06,,,,,
107,1187,,,,,,3.672118327813223e-05,3.1215124181471765e-05,2.735664565989282e-05
107,1187,0.10653793066740036,0.10653974115848541,1.8060907223116374e-06,,,,,
108,1198,,,,,,3.667396231321618e-05,3.114839273621328e-05,2.7329448130331002e-05
108,1198,0.10396274924278259,0.10396446287631989,1.717575401016802e-06,,,,,
109,1209,,,,,,3.660557922557928e-05,3.106837903033011e-05,2.7285066607873887e-05
109,1209,0.09687173366546631,0.09687341004610062,1.6639866089462885e-06,,,,,
110,1220,,,,,,3.668852514238097e-05,3.116186780971475e-05,2.733996916504111e-05
110,1220,0.08919377624988556,0.08919543772935867,1.662706495153543e-06,,,,,
111,1231,,,,,,3.659801950561814e-05,3.106060466961935e-05,2.7279837013338692e-05
111,1231,0.0832938402891159,0.083295539021492,1.687711346676224e-06,,,,,
112,1242,,,,,,3.661699520307593e-05,3.107869270024821e-05,2.7293390303384513e-05
112,1242,0.07362966239452362,0.07363129407167435,1.638906837797549e-06,,,,,
113,1253,,,,,,3.659860885818489e-05,3.1050243705976754e-05,2.7283536837785505e-05
113,1253,0.06753210723400116,0.06753372400999069,1.611834022696712e-06,,,,,
114,1264,,,,,,3.654135798569769e-05,3.097578519373201e-05,2.724862497416325e-05
114,1264,0.06144705042243004,0.0614486001431942,1.5440397191923694e-06,,,,,
115,1275,,,,,,3.658539571915753e-05,3.102466507698409e-05,2.7277996196062304e-05
115,1275,0.05543183535337448,0.055433355271816254,1.5146749774430646e-06,,,,,
116,1286,,,,,,3.660062429844402e-05,3.1047777156345546e-05,2.7286292606731877e-05
116,1286,0.04960500821471214,0.04960652440786362,1.5125741583688068e-06,,,,,
117,1297,,,,,,3.659023786894977e-05,3.1027087970869616e-05,2.728211256908253e-05
117,1297,0.046333733946084976,0.046335235238075256,1.5033598401714698e-06,,,,,
118,1308,,,,,,3.6583216569852084e-05,3.101767288171686e-05,2.7277914341539145e-05
118,1308,0.04366311430931091,0.04366462305188179,1.5093680758582195e-06,,,,,
119,1319,,,,,,3.647172707132995e-05,3.088964513153769e-05,2.720483098528348e-05
119,1319,0.04303554445505142,0.0430370531976223,1.5081888022905332e-06,,,,,
120,1330,,,,,,3.6631288821808994e-05,3.1071922421688214e-05,2.7309713914291933e-05
120,1330,0.03901597857475281,0.0390174500644207,1.4671369399366085e-06,,,,,
121,1341,,,,,,3.666452903416939e-05,3.111000114586204e-05,2.7331530873198062e-05
121,1341,0.03817912936210632,0.03818059712648392,1.4657798601547256e-06,,,,,
122,1352,,,,,,3.673995524877682e-05,3.1193532777251676e-05,2.738189505180344e-05
122,1352,0.03786333277821541,0.037864796817302704,1.4613241319239023e-06,,,,,
123,1363,,,,,,3.670713340397924e-05,3.115520303254016e-05,2.7360572858015075e-05
123,1363,0.03615982457995415,0.036161307245492935,1.4783887536395923e-06,,,,,
124,1374,,,,,,3.667153578135185e-05,3.11128533212468e-05,2.733768087637145e-05
124,1374,0.03454023227095604,0.034541621804237366,1.3878275240131188e-06,,,,,
125,1385,,,,,,3.670723526738584e-05,3.1154042517300695e-05,2.7361025786376558e-05
125,1385,0.033060912042856216,0.033062372356653214,1.455227561564243e-06,,,,,
126,1396,,,,,,3.6762983654625714e-05,3.1216048228088766e-05,2.7398169549996965e-05
126,1396,0.0319901704788208,0.03199157118797302,1.3991622154208017e-06,,,,,
127,1407,,,,,,3.6839726817561314e-05,3.130101322312839e-05,2.7449423214420676e-05
127,1407,0.0307224839925766,0.030723920091986656,1.4372868690770702e-06,,,,,
128,1418,,,,,,3.6681249184766784e-05,3.1119267077883705e-05,2.7345469788997434e-05
128,1418,0.030441172420978546,0.030442574992775917,1.4042670954950154e-06,,,,,
129,1429,,,,,,3.677119093481451e-05,3.121619374724105e-05,2.7406334993429482e-05
129,1429,0.029461661353707314,0.029463065788149834,1.3998607073517633e-06,,,,,
130,1440,,,,,,3.671308877528645e-05,3.115310028078966e-05,2.736716123763472e-05
130,1440,0.028576204553246498,0.028577599674463272,1.397773985445383e-06,,,,,
131,1451,,,,,,3.6771725717699155e-05,3.121991903753951e-05,2.7405747459852137e-05
131,1451,0.028086896985769272,0.028088251128792763,1.357340579488664e-06,,,,,
132,1462,,,,,,3.66776148439385e-05,3.110765464953147e-05,2.7345316993887536e-05
132,1462,0.027625609189271927,0.027626972645521164,1.3627897033074987e-06,,,,,
133,1473,,,,,,3.6699137126561254e-05,3.1134117307374254e-05,2.7358901206753217e-05
133,1473,0.027155917137861252,0.02715729922056198,1.3833587217959575e-06,,,,,
134,1484,,,,,,3.680165173136629e-05,3.125094008282758e-05,2.7426372980698943e-05
134,1484,0.027034670114517212,0.027036042883992195,1.3729903685089084e-06,,,,,
135,1495,,,,,,3.67497923434712e-05,3.119080065516755e-05,2.7392548872740008e-05
135,1495,0.026438426226377487,0.026439765468239784,1.3382370980252745e-06,,,,,
136,1506,,,,,,3.6809378798352554e-05,3.1260333344107494e-05,2.7431278795120306e-05
136,1506,0.025982780382037163,0.025984153151512146,1.3725021972277318e-06,,,,,
137,1517,,,,,,3.681556336232461e-05,3.126572846667841e-05,2.7435848096502014e-05
137,1517,0.025891929864883423,0.025893263518810272,1.3352018868317828e-06,,,,,
138,1528,,,,,,3.67791872122325e-05,3.1225517886923626e-05,2.741153548413422e-05
138,1528,0.025869064033031464,0.025870410725474358,1.3459213050737162e-06,,,,,
139,1539,,,,,,3.681563612190075e-05,3.1266336009139195e-05,2.7435735319158994e-05
139,1539,0.025823058560490608,0.025824377313256264,1.3147293884685496e-06,,,,,
140,1550,,,,,,3.6795481719309464e-05,3.12424854200799e-05,2.7422731363913044e-05
140,1550,0.025650138035416603,0.025651507079601288,1.3687982800547616e-06,,,,,
141,1561,,,,,,3.681650559883565e-05,3.126787123619579e-05,2.7436146410764195e-05
141,1561,0.025480175390839577,0.02548152580857277,1.3548740298574558e-06,,,,,
142,1572,,,,,,3.6805573472520337e-05,3.1253603083314374e-05,2.742949072853662e-05
142,1572,0.025453053414821625,0.025454362854361534,1.312942117692728e-06,,,,,
143,1583,,,,,,3.683486283989623e-05,3.12867559841834e-05,2.7448837499832734e-05
143,1583,0.025300955399870872,0.02530227042734623,1.3183632745494833e-06,,,,,
144,1594,,,,,,3.680730878841132e-05,3.125555667793378e-05,2.7430642148829065e-05
144,1594,0.02534225955605507,0.025343554094433784,1.2954239991813665e-06,,,,,
145,1605,,,,,,3.678003486129455e-05,3.1222931283991784e-05,2.7413152565713972e-05
145,1605,0.02496521547436714,0.024966536089777946,1.3201607771406998e-06,,,,,
146,1616,,,,,,3.6759818613063544e-05,3.119973553111777e-05,2.739989577094093e-05
146,1616,0.024953536689281464,0.02495480887591839,1.2726214890790288e-06,,,,,
147,1627,,,,,,3.6770637962035835e-05,3.1211646273732185e-05,2.7407140805735253e-05
147,1627,0.0248559657484293,0.024857301265001297,1.3358594515011646e-06,,,,,
148,1638,,,,,,3.677374479593709e-05,3.1215698982123286e-05,2.7409034373704344e-05
148,1638,0.02504323050379753,0.025044552981853485,1.3210249107942218e-06,,,,,
149,1649,,,,,,3.679732253658585e-05,3.124458089587279e-05,2.742394462984521e-05
149,1649,0.025027474388480186,0.02502877451479435,1.3031925618633977e-06,,,,,
150,1660,,,,,,0.2449485957622528,0.18389248847961426,0.1897808462381363
150,1660,,0.2483164370059967,,0.20004403591156006,0.18830324709415436,,,
151,1671,,,,,,192716048.0,642386752.0,1.7684541940689087
151,1671,,1205588864.0,,4018628864.0,61.315425872802734,,,
152,1682,,,,,,3.079592227935791,3.3832452297210693,2.0646185874938965
152,1682,,467.8049621582031,,57.19938659667969,450.64508056640625,,,
153,1693,,,,,,284.0538330078125,25.51534080505371,276.39923095703125
153,1693,,303.8172912597656,,50.104793548583984,288.7858581542969,,,
154,1704,,,,,,10.487434387207031,1.8834707736968994,9.922393798828125
154,1704,,50.29407501220703,,12.04584789276123,46.68031692504883,,,
155,1715,,,,,,227.06651306152344,33.005672454833984,217.16482543945312
155,1715,,116.80374908447266,,19.908449172973633,110.83120727539062,,,
156,1726,,,,,,0.023453135043382645,0.00292739225551486,0.02257491834461689
156,1726,,0.0340411402285099,,0.01629750244319439,0.02915188856422901,,,
157,1737,,,,,,0.0270419642329216,0.006882227025926113,0.024977296590805054
157,1737,,0.05563837289810181,,0.024404432624578476,0.048317037522792816,,,
158,1748,,,,,,0.024347174912691116,0.007421657908707857,0.022120676934719086
158,1748,,0.06454488635063171,,0.024447189643979073,0.057210735976696014,,,
159,1759,,,,,,0.018929773941636086,0.005608920939266682,0.017247095704078674
159,1759,,0.04508510231971741,,0.02168421261012554,0.03857984021306038,,,
160,1770,,,,,,0.014350137673318386,0.004134553484618664,0.013109772466123104
160,1770,,0.03101079910993576,,0.015952788293361664,0.026224961504340172,,,
161,1781,,,,,,0.009966425597667694,0.002898250939324498,0.009096951223909855
161,1781,,0.026084471493959427,,0.013809539377689362,0.02194160968065262,,,
162,1792,,,,,,0.007070276886224747,0.0022098685149103403,0.0064073167741298676
162,1792,,0.021678170189261436,,0.012112373486161232,0.018044456839561462,,,
163,1803,,,,,,0.004964008461683989,0.0015003158478066325,0.00451391376554966
163,1803,,0.017653662711381912,,0.010611956007778645,0.014470074325799942,,,
164,1814,,,,,,0.0035350287798792124,0.001048718811944127,0.0032204133458435535
164,1814,,0.015200721099972725,,0.009565078653395176,0.012331197038292885,,,
165,1825,,,,,,0.002608350245282054,0.0008008127333596349,0.002368106273934245
165,1825,,0.013385700061917305,,0.008737131021916866,0.010764561593532562,,,
166,1836,,,,,,0.0019130209693685174,0.0005817431374453008,0.0017384979873895645
166,1836,,0.01194631028920412,,0.008034341968595982,0.009536007419228554,,,
167,1847,,,,,,0.001354802749119699,0.0004055692406836897,0.0012331320904195309
167,1847,,0.010623684152960777,,0.007391258142888546,0.008406308479607105,,,
168,1858,,,,,,0.0009386588935740292,0.00027982876054011285,0.0008547102333977818
168,1858,,0.009701371192932129,,0.006849515251815319,0.007646515499800444,,,
169,1869,,,,,,0.0006466569029726088,0.0001922502851812169,0.0005889819003641605
169,1869,,0.008809366263449192,,0.0063880677334964275,0.006892947014421225,,,
