epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
36,406,,,,,,0.00015971303218975663,0.00017053025658242404,0.00010855394066311419
36,406,5.428414344787598,5.4284186363220215,5.039319148636423e-06,,,,,
37,417,,,,,,0.00016141765809152275,0.00017220762674696743,0.00010975536133628339
37,417,2052.9287109375,2052.9287109375,4.88628256789525e-06,,,,,
38,428,,,,,,0.0001583461562404409,0.0001690263015916571,0.00010763826867332682
38,428,26.374698638916016,26.374706268310547,5.159195552550955e-06,,,,,
39,439,,,,,,0.00015651877038180828,0.0001672040089033544,0.00010635756916599348
39,439,81.17652130126953,81.17652893066406,4.8980336941895075e-06,,,,,
40,450,,,,,,0.00015872184303589165,0.00016953100566752255,0.0001078625355148688
40,450,79.11613464355469,79.11614227294922,4.915274075756315e-06,,,,,
41,461,,,,,,0.00015847872418817133,0.0001693371741566807,0.00010767756612040102
