epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
64,714,,,,,,5.859016164322384e-05,4.453268047655001e-05,4.523035750025883e-05
64,714,0.3398286700248718,0.33983105421066284,2.3322857032326283e-06,,,,,
65,725,,,,,,5.834572948515415e-05,4.4339765736367553e-05,4.504380558500998e-05
65,725,0.3227185010910034,0.32272085547447205,2.33709579333663e-06,,,,,
66,736,,,,,,5.8370893384562805e-05,4.4359578168950975e-05,4.5063021389069036e-05
66,736,0.3429575562477112,0.3429598808288574,2.333165866730269e-06,,,,,
67,747,,,,,,5.827319546369836e-05,4.4282511225901544e-05,4.4988442823523656e-05
67,747,0.3194630742073059,0.31946536898612976,2.330100642211619e-06,,,,,
68,758,,,,,,5.8243753301212564e-05,4.425925362738781e-05,4.4965978304389864e-05
68,758,0.2990053594112396,0.29900768399238586,2.3212553514895262e-06,,,,,
69,769,,,,,,5.822307139169425e-05,4.424297367222607e-05,4.495018220040947e-05
69,769,0.2974063754081726,0.29740869998931885,2.3250818230735604e-06,,,,,
70,780,,,,,,5.8204237575409934e-05,4.4228057959116995e-05,4.4935819460079074e-05
70,780,0.30391189455986023,0.30391421914100647,2.3208465336210793e-06,,,,,
71,791,,,,,,5.812068047816865e-05,4.4162134145153686e-05,4.487204205361195e-05
71,791,0.31093642115592957,0.3109387159347534,2.31807666750683e-06,,,,,
72,802,,,,,,5.805072942166589e-05,4.4106960558565333e-05,4.481863652472384e-05
72,802,0.31371238827705383,0.3137146830558777,2.3070431325322716e-06,,,,,
73,813,,,,,,5.80284686293453e-05,4.4089319999329746e-05,4.4801672629546374e-05
73,813,0.3138979375362396,0.3139002323150635,2.298282424817444e-06,,,,,
74,824,,,,,,5.802889063488692e-05,4.4089694711146876e-05,4.480198185774498e-05
74,824,0.32486259937286377,0.32486492395401,2.3018681076791836e-06,,,,,
75,835,,,,,,5.797199992230162e-05,4.404480569064617e-05,4.475855530472472e-05
75,835,0.32261744141578674,0.322619765996933,2.3120473997551017e-06,,,,,
76,846,,,,,,5.791692456114106e-05,4.400136094773188e-05,4.4716511183651164e-05
76,846,0.3310701847076416,0.33107247948646545,2.295759031767375e-06,,,,,
77,857,,,,,,5.786895053461194e-05,4.39634604845196e-05,4.4679909478873014e-05
77,857,0.31446728110313416,0.314469575881958,2.291854798386339e-06,,,,,
78,868,,,,,,5.7933841162594035e-05,4.40146068285685e-05,4.4729455112246796e-05
78,868,0.3177012503147125,0.3177035450935364,2.301593895026599e-06,,,,,
79,879,,,,,,5.788969065179117e-05,4.397984957904555e-05,4.4695734686683863e-05
79,879,0.2994978427886963,0.2995001971721649,2.298077788509545e-06,,,,,
80,890,,,,,,5.782382868346758e-05,4.392778646433726e-05,4.464549056137912e-05
80,890,0.318326860666275,0.3183291256427765,2.2889237243362004e-06,,,,,
81,901,,,,,,5.771930591436103e-05,4.3845346226589754e-05,4.4565702410181984e-05
81,901,0.3204663097858429,0.32046860456466675,2.293518946316908e-06,,,,,
82,912,,,,,,5.775969475507736e-05,4.387716398923658e-05,4.459654519450851e-05
82,912,0.3150937855243683,0.31509605050086975,2.2840304154669866e-06,,,,,
83,923,,,,,,5.7693843700690195e-05,4.38252609455958e-05,4.454626468941569e-05
83,923,0.31690526008605957,0.31690752506256104,2.284325546497712e-06,,,,,
84,934,,,,,,5.764346497016959e-05,4.378552330308594e-05,4.450780397746712e-05
84,934,0.30347940325737,0.30348169803619385,2.2888684725330677e-06,,,,,
85,945,,,,,,5.771048381575383e-05,4.3838364945258945e-05,4.455897578736767e-05
85,945,0.30213072896003723,0.3021329939365387,2.284457423229469e-06,,,,,
86,956,,,,,,5.755974416388199e-05,4.371935938252136e-05,4.444393198355101e-05
86,956,0.32171133160591125,0.3217136263847351,2.2809435904491693e-06,,,,,
87,967,,,,,,5.761955981142819e-05,4.376663127914071e-05,4.448957406566478e-05
87,967,0.32546326518058777,0.3254655599594116,2.2816684577264823e-06,,,,,
88,978,,,,,,5.7622994063422084e-05,4.37692942796275e-05,4.449220432434231e-05
88,978,0.32119497656822205,0.3211972117424011,2.277961357322056e-06,,,,,
89,989,,,,,,5.7565452152630314e-05,4.3723906856030226e-05,4.444827573024668e-05
89,989,0.311160147190094,0.31116241216659546,2.2792817162553547e-06,,,,,
90,1000,,,,,,5.799216069135582e-06,3.695877467180253e-06,4.690452897193609e-06
90,1000,,0.0009526080684736371,,0.0006151872803457081,0.0007680518901906908,,,
91,1011,,,,,,6.343362656480167e-06,2.7104642867925577e-06,5.530222551897168e-06
91,1011,,0.0004631024203263223,,0.0001691492070676759,0.00041235770913772285,,,
92,1022,,,,,,5.189246621739585e-06,2.6114601041626884e-06,4.405809249874437e-06
92,1022,,0.00015838387480471283,,5.9242109273327515e-05,0.00014061128604225814,,,
93,1033,,,,,,4.787824764207471e-06,2.1932946765446104e-06,4.129836725041969e-06
93,1033,,9.682426752988249e-05,,3.8288642826955765e-05,8.533766958862543e-05,,,
94,1044,,,,,,4.536952474154532e-06,2.3181892174761742e-06,3.841495527012739e-06
94,1044,,3.543006823747419e-05,,1.2777170923072845e-05,3.159691914333962e-05,,,
95,1055,,,,,,4.416020601638593e-06,2.2670246835332364e-06,3.735912741831271e-06
95,1055,,1.718090607027989e-05,,6.2131198319548275e-06,1.5316969438572414e-05,,,
96,1066,,,,,,4.41576275989064e-06,2.196856257796753e-06,3.7567060644505545e-06
96,1066,,7.63151820137864e-06,,3.254637704230845e-06,6.655127435806207e-06,,,
97,1077,,,,,,4.651970357372193e-06,2.194426542700967e-06,3.993642167188227e-06
97,1077,,6.654177923337556e-06,,2.8273766474740114e-06,5.805964519822737e-06,,,
98,1088,,,,,,4.4484204408945516e-06,2.155045422114199e-06,3.801906814260292e-06
98,1088,,5.664278432959691e-06,,2.459245479258243e-06,4.926504971081158e-06,,,
99,1099,,,,,,4.408025688462658e-06,2.2625622477789875e-06,3.729257286977372e-06
99,1099,,5.37210462425719e-06,,2.3228903955896385e-06,4.675237505580299e-06,,,
100,1110,,,,,,4.2730116547318175e-06,2.186368647016934e-06,3.6171009014651645e-06
100,1110,,5.254454208625248e-06,,2.2371066279447405e-06,4.583321697282372e-06,,,
101,1121,,,,,,4.2056663005496375e-06,2.1484297576535027e-06,3.561137418728322e-06
101,1121,,5.13726263307035e-06,,2.2051249288779218e-06,4.4757248360838275e-06,,,
102,1132,,,,,,4.1570656321709976e-06,2.1320149699022295e-06,3.5174607546650805e-06
102,1132,,5.075594799563987e-06,,2.153131390514318e-06,4.429655291460222e-06,,,
103,1143,,,,,,4.046824869874399e-06,2.0660454538301565e-06,3.4270112792000873e-06
103,1143,,4.908997198072029e-06,,2.102334747178247e-06,4.278297183191171e-06,,,
104,1154,,,,,,3.9404981180268805e-06,2.0289398889872245e-06,3.331816515128594e-06
104,1154,,4.57759551864001e-06,,2.076567625408643e-06,3.9546248444821686e-06,,,
105,1165,,,,,,3.867487976094708e-06,1.983940137506579e-06,3.272305548307486e-06
105,1165,,4.479895778786158e-06,,2.0210741240589414e-06,3.8735734051442705e-06,,,
106,1176,,,,,,3.7832203361176653e-06,1.961196176125668e-06,3.19486161970417e-06
106,1176,,4.394738425617106e-06,,2.0042932646902045e-06,3.7934501051495317e-06,,,
107,1187,,,,,,3.7013380733696977e-06,1.916052951855818e-06,3.1265224151866278e-06
107,1187,,4.327756869315635e-06,,1.9536673789843917e-06,3.741656655620318e-06,,,
108,1198,,,,,,3.5950381516158814e-06,1.8594454331832821e-06,3.0372041237569647e-06
108,1198,,4.178419658273924e-06,,1.910765604407061e-06,3.6051897041033953e-06,,,
109,1209,,,,,,3.4786326068569906e-06,1.815641667235468e-06,2.9339400953176664e-06
109,1209,,3.961798938689753e-06,,1.865949798229849e-06,3.402013589948183e-06,,,
110,1220,,,,,,3.3663056910882005e-06,1.774690417732927e-06,2.8338984066067496e-06
110,1220,,3.892128916049842e-06,,1.829226107474824e-06,3.3433611861255486e-06,,,
111,1231,,,,,,3.251563839512528e-06,1.730008989397902e-06,2.7325611426931573e-06
111,1231,,3.639190936155501e-06,,1.7770493059288128e-06,3.1060756100487197e-06,,,
112,1242,,,,,,3.133865902782418e-06,1.682060542407271e-06,2.629247774166288e-06
112,1242,,3.5950365600001533e-06,,1.738621790536854e-06,3.0734499887330458e-06,,,
113,1253,,,,,,3.015949459950207e-06,1.642630877540796e-06,2.52315999205166e-06
113,1253,,3.25307314597012e-06,,1.6848385939738364e-06,2.7476216928334907e-06,,,
114,1264,,,,,,2.9057646315777674e-06,1.5992034150258405e-06,2.4260034479084425e-06
114,1264,,3.278795020378311e-06,,1.6586053561695735e-06,2.7812131975224474e-06,,,
115,1275,,,,,,2.801028813337325e-06,1.561576141284604e-06,2.3325560505327303e-06
115,1275,,3.1522138215223094e-06,,1.6190765563806053e-06,2.666490900082863e-06,,,
116,1286,,,,,,2.6860616344492882e-06,1.5315160908357939e-06,2.2266067389864475e-06
116,1286,,2.9743109735136386e-06,,1.584221763550886e-06,2.499044740034151e-06,,,
117,1297,,,,,,2.5755389287951402e-06,1.4948643638490466e-06,2.1270795969030587e-06
117,1297,,2.8454112452891422e-06,,1.5483542483707424e-06,2.38090524362633e-06,,,
118,1308,,,,,,2.4776650207058992e-06,1.4641544794358197e-06,2.0384188701427775e-06
118,1308,,2.6943189368466847e-06,,1.5156991821640986e-06,2.2396088752429932e-06,,,
119,1319,,,,,,2.3867064555815887e-06,1.439036395822768e-06,1.954995695996331e-06
119,1319,,2.603301936687785e-06,,1.490373620072205e-06,2.156189793822705e-06,,,
120,1330,,,,,,2.3030659122014185e-06,1.4145547311272821e-06,1.878699436019815e-06
120,1330,,2.4956198103609495e-06,,1.4636895002695383e-06,2.056512812487199e-06,,,
121,1341,,,,,,2.221796648882446e-06,1.393510501657147e-06,1.8037436575468746e-06
121,1341,,2.417493760731304e-06,,1.4435310049520922e-06,1.9844344478769926e-06,,,
122,1352,,,,,,2.1458113224070985e-06,1.373884515487589e-06,1.7336458313366165e-06
122,1352,,2.329471726625343e-06,,1.4210851304596872e-06,1.9031461988561205e-06,,,
123,1363,,,,,,2.0754828256031033e-06,1.354694632027531e-06,1.669074435994844e-06
123,1363,,2.252673994007637e-06,,1.4034621926839463e-06,1.8316354726266582e-06,,,
124,1374,,,,,,2.0059583221154753e-06,1.3384646990743931e-06,1.6044187987063196e-06
124,1374,,2.1636799374391558e-06,,1.3824418374497327e-06,1.7489476249465952e-06,,,
125,1385,,,,,,1.9411722860240843e-06,1.3221374501881655e-06,1.5445309600181645e-06
125,1385,,2.145503231076873e-06,,1.369958340546873e-06,1.7345157630188623e-06,,,
126,1396,,,,,,1.8798202745529125e-06,1.3071082776150433e-06,1.4876876548441942e-06
126,1396,,1.993764954022481e-06,,1.347532474937907e-06,1.5895052456471603e-06,,,
127,1407,,,,,,1.8259072476212168e-06,1.293987565986754e-06,1.4377109209817718e-06
127,1407,,1.9699095901160035e-06,,1.3358164778765058e-06,1.5691646240156842e-06,,,
128,1418,,,,,,1.7765852362572332e-06,1.2822937378587085e-06,1.3918970580562018e-06
128,1418,,1.903495103761088e-06,,1.3217612604421447e-06,1.5069668961587013e-06,,,
129,1429,,,,,,1.7289399920628057e-06,1.2710387409242685e-06,1.3476283129421063e-06
129,1429,,1.8485374084775685e-06,,1.309802087234857e-06,1.4555968164131627e-06,,,
130,1440,,,,,,1.6851739701451152e-06,1.260499857380637e-06,1.307023921981454e-06
130,1440,,1.8225866824650439e-06,,1.2987474065084825e-06,1.4329623354569776e-06,,,
131,1451,,,,,,1.6445726487290813e-06,1.25073665913078e-06,1.2693516282524797e-06
131,1451,,1.7815118553698994e-06,,1.289884949073894e-06,1.3945461887487909e-06,,,
132,1462,,,,,,1.6028392337830155e-06,1.2408519296513987e-06,1.2305836207815446e-06
132,1462,,1.7243535239686025e-06,,1.2773430171364453e-06,1.3411504369287286e-06,,,
133,1473,,,,,,1.5644125141989207e-06,1.2318749895712244e-06,1.1948499150093994e-06
133,1473,,1.6707933809811948e-06,,1.2659642152357264e-06,1.2910041959912633e-06,,,
134,1484,,,,,,1.5316335293391603e-06,1.2240136584296124e-06,1.164429363598174e-06
134,1484,,1.6167712146852864e-06,,1.2578850601130398e-06,1.2394056057019043e-06,,,
135,1495,,,,,,1.5008025684437598e-06,1.2168738976470195e-06,1.1357402627254487e-06
135,1495,,1.6098608739412157e-06,,1.2511594604802667e-06,1.2345130926405545e-06,,,
136,1506,,,,,,1.4704653494845843e-06,1.2097398212063126e-06,1.1075433121732203e-06
136,1506,,1.5642522157577332e-06,,1.243431938746653e-06,1.1912226227650535e-06,,,
137,1517,,,,,,1.4438762718782527e-06,1.203528199766879e-06,1.0828177892108215e-06
137,1517,,1.5384026710307808e-06,,1.2354422551652533e-06,1.1677697102641105e-06,,,
138,1528,,,,,,1.419155978510389e-06,1.1977741678492748e-06,1.0598236031000852e-06
138,1528,,1.5080393040989293e-06,,1.2287373465369456e-06,1.1394179182389053e-06,,,
139,1539,,,,,,1.3946406625109375e-06,1.1920809583898517e-06,1.0370164318374009e-06
139,1539,,1.493220111115079e-06,,1.2241970352988574e-06,1.1259609209446353e-06,,,
140,1550,,,,,,1.3729152215091744e-06,1.1868851288454607e-06,1.0168496373808011e-06
140,1550,,1.4463622619587113e-06,,1.2165605767222587e-06,1.081393975255196e-06,,,
141,1561,,,,,,1.3531472404793021e-06,1.1823346994788153e-06,9.9844680789829e-07
141,1561,,1.4415503528653062e-06,,1.2126270121370908e-06,1.0777620218505035e-06,,,
142,1572,,,,,,1.3320668585947715e-06,1.1773516916946392e-06,9.788612942429609e-07
142,1572,,1.413103404956928e-06,,1.206426077260403e-06,1.0511756727282773e-06,,,
143,1583,,,,,,1.3150615814083721e-06,1.1733828841897775e-06,9.6304665930802e-07
143,1583,,1.401398776579299e-06,,1.203133251692634e-06,1.0404589829704491e-06,,,
144,1594,,,,,,1.2974348919669865e-06,1.169292318081716e-06,9.466472192798392e-07
144,1594,,1.3778001175523968e-06,,1.197208462144772e-06,1.018637590277649e-06,,,
145,1605,,,,,,1.2805779761038139e-06,1.1653378351184074e-06,9.309765118814539e-07
145,1605,,1.351710579911014e-06,,1.1927578498216462e-06,9.938831908584689e-07,,,
146,1616,,,,,,1.2655406180783757e-06,1.1617436257438385e-06,9.170174735118053e-07
146,1616,,1.3384334351940197e-06,,1.189079625874001e-06,9.817094905884005e-07,,,
147,1627,,,,,,1.251805429092201e-06,1.1584733101699385e-06,9.042635156220058e-07
147,1627,,1.3278925052873092e-06,,1.1855938737426186e-06,9.722142522150534e-07,,,
148,1638,,,,,,1.2387578181005665e-06,1.1555284800124355e-06,8.920992513594683e-07
148,1638,,1.3105541256663855e-06,,1.181838229058485e-06,9.56002509155951e-07,,,
149,1649,,,,,,1.2265201121408609e-06,1.1526169600983849e-06,8.807350582173967e-07
149,1649,,1.2939481166540645e-06,,1.1789960581154446e-06,9.402491514265421e-07,,,
150,1660,,,,,,1.2136056284361985e-06,1.149497734331817e-06,8.687562171871832e-07
150,1660,,1.2812616887458717e-06,,1.1748188626370393e-06,9.288160640608112e-07,,,
151,1671,,,,,,1.2043293509123032e-06,1.147423517977586e-06,8.601021477261384e-07
151,1671,,1.272415602215915e-06,,1.1732114444384933e-06,9.204521234096319e-07,,,
152,1682,,,,,,1.1923370948352385e-06,1.1445005156929255e-06,8.48986985602096e-07
152,1682,,1.2578549331010436e-06,,1.1701253015417024e-06,9.068173199011653e-07,,,
153,1693,,,,,,1.182832193080685e-06,1.1422432635299629e-06,8.401591458095936e-07
153,1693,,1.2468344721128233e-06,,1.1672483424263191e-06,8.966600830717653e-07,,,
154,1704,,,,,,1.17405488708755e-06,1.1401721167203505e-06,8.320033657582826e-07
154,1704,,1.232962290487194e-06,,1.1639032209131983e-06,8.837913014758669e-07,,,
155,1715,,,,,,1.1661003327390063e-06,1.1382867342035752e-06,8.246142897405662e-07
155,1715,,1.224956349688e-06,,1.1629147138592089e-06,8.76081855949451e-07,,,
156,1726,,,,,,1.1576888709896593e-06,1.1362484428900643e-06,8.16814292647905e-07
156,1726,,1.2193818292871583e-06,,1.1593986073421547e-06,8.71562292559247e-07,,,
157,1737,,,,,,1.1510610420373268e-06,1.1347259487592964e-06,8.106433142529568e-07
157,1737,,1.2097940498279058e-06,,1.1582678780541755e-06,8.623137546237558e-07,,,
158,1748,,,,,,1.1437014109105803e-06,1.1328870641591493e-06,8.038352348194167e-07
158,1748,,1.2036563248329912e-06,,1.155825998466753e-06,8.569085707677004e-07,,,
159,1759,,,,,,1.1376621387171326e-06,1.1315222536723013e-06,7.982054626154422e-07
159,1759,,1.1924205409741262e-06,,1.1543478422026965e-06,8.461161087325308e-07,,,
160,1770,,,,,,1.1310618219795288e-06,1.129919041886751e-06,7.920862117316574e-07
160,1770,,1.1938052466575755e-06,,1.1532146118042874e-06,8.478409085910243e-07,,,
161,1781,,,,,,1.1257806136200088e-06,1.1286532526355586e-06,7.87184546879871e-07
161,1781,,1.1861635584864416e-06,,1.1526815342222108e-06,8.403591209571459e-07,,,
162,1792,,,,,,1.1208369414816843e-06,1.1274790949755698e-06,7.825931902516459e-07
162,1792,,1.1741686876121094e-06,,1.1495146736706374e-06,8.293141604553966e-07,,,
163,1803,,,,,,1.1158173265357618e-06,1.1263068699918222e-06,7.779252655382152e-07
