epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
168,1858,,,,,,3.105679695636354e-07,2.9465186912602803e-07,2.2217240314148512e-07
168,1858,,2.7471451176097617e-05,,1.901635914691724e-05,2.1766541976830922e-05,,,
169,1869,,,,,,3.208710381841229e-07,3.0075332801970944e-07,2.3064502840952628e-07
169,1869,,2.6626628823578358e-05,,1.8547021682024933e-05,2.1062520318082534e-05,,,
170,1880,,,,,,3.09073044491015e-07,2.9451447858264146e-07,2.2071868954753882e-07
170,1880,,2.594066972960718e-05,,1.8140437532565556e-05,2.049853719654493e-05,,,
171,1891,,,,,,2.906305951455579e-07,2.8275235308683477e-07,2.0580489490384934e-07
171,1891,,2.559540189395193e-05,,1.7796342945075594e-05,2.0256497009540908e-05,,,
172,1902,,,,,,3.1655747534387046e-07,2.996733030613541e-07,2.266555014784899e-07
172,1902,,2.4729373762966134e-05,,1.731501834001392e-05,1.9534871171345003e-05,,,
173,1913,,,,,,3.3296427659479377e-07,3.1156002933130367e-07,2.3949624505803513e-07
173,1913,,2.4319264412042685e-05,,1.7032656614901498e-05,1.920947033795528e-05,,,
174,1924,,,,,,3.203093399406498e-07,3.0383779403564404e-07,2.2915799036127282e-07
174,1924,,2.370497713855002e-05,,1.6639962268527597e-05,1.871298809419386e-05,,,
175,1935,,,,,,3.04623341662591e-07,2.9304655413397995e-07,2.1670936689588416e-07
175,1935,,2.3291895558941178e-05,,1.6254765796475112e-05,1.8415465092402883e-05,,,
176,1946,,,,,,2.92139105795286e-07,2.842945434622379e-07,2.0685072854575992e-07
176,1946,,2.2507772882818244e-05,,1.5932168025756255e-05,1.772812356648501e-05,,,
177,1957,,,,,,3.02443197597313e-07,2.921639463693282e-07,2.147939994756598e-07
177,1957,,2.21663558477303e-05,,1.5607512978021987e-05,1.7484100681031123e-05,,,
178,1968,,,,,,2.948645771994052e-07,2.864125008272822e-07,2.089408326355624e-07
178,1968,,2.145464350178372e-05,,1.530166991869919e-05,1.6864141798578203e-05,,,
179,1979,,,,,,2.953836144570232e-07,2.873838695904851e-07,2.0916843368468108e-07
179,1979,,2.1025545720476657e-05,,1.497258199378848e-05,1.653376966714859e-05,,,
180,1990,,,,,,2.925512490037363e-07,2.8569135679390456e-07,2.0684380785951362e-07
180,1990,,2.062291605398059e-05,,1.4697914593853056e-05,1.621354022063315e-05,,,
181,2001,,,,,,2.865129999918281e-07,2.808996839576139e-07,2.0224310048888583e-07
181,2001,,2.0327815946075134e-05,,1.446912301616976e-05,1.5987077858881094e-05,,,
182,2012,,,,,,2.8565449383677333e-07,2.8022611786582274e-07,2.015866442661718e-07
182,2012,,1.9869712559739128e-05,,1.4166157598083373e-05,1.561986755405087e-05,,,
183,2023,,,,,,2.792457678424398e-07,2.761373423254554e-07,1.964045850399998e-07
183,2023,,1.9419916498009115e-05,,1.3909446352045052e-05,1.5247082046698779e-05,,,
184,2034,,,,,,2.7511623557074927e-07,2.7340311703483167e-07,1.93095289091616e-07
184,2034,,1.8958988221129403e-05,,1.3648141248268075e-05,1.486454584664898e-05,,,
185,2045,,,,,,2.7776920319411147e-07,2.753797900822974e-07,1.9515525195856753e-07
185,2045,,1.883597724372521e-05,,1.3442815543385223e-05,1.4803133126406465e-05,,,
186,2056,,,,,,2.8545426289383613e-07,2.8089533543607104e-07,2.0118565657867293e-07
186,2056,,1.8266047845827416e-05,,1.3174451851227786e-05,1.431371219950961e-05,,,
187,2067,,,,,,2.7868492225024966e-07,2.7600165708463464e-07,1.9588443933571398e-07
187,2067,,1.7997957911575213e-05,,1.295774654863635e-05,1.4110632946540136e-05,,,
188,2078,,,,,,2.697864260881033e-07,2.696185106287885e-07,1.8890088426815055e-07
188,2078,,1.7698670490062796e-05,,1.2738656550936867e-05,1.3877074707124848e-05,,,
189,2089,,,,,,2.768588274193462e-07,2.745925939962035e-07,1.944810463783142e-07
189,2089,,1.7467646102886647e-05,,1.2575808796100318e-05,1.3694901099370327e-05,,,
190,2100,,,,,,2.7476409059090656e-07,2.72978667226198e-07,1.9287050179173093e-07
190,2100,,1.7058355297194794e-05,,1.2347419215075206e-05,1.3354130715015344e-05,,,
191,2111,,,,,,2.7576470529311337e-07,2.737590989454475e-07,1.9363695002994064e-07
191,2111,,1.6759078789618798e-05,,1.2143506864958908e-05,1.3116025911585893e-05,,,
192,2122,,,,,,2.7624460585684574e-07,2.7386434453546826e-07,1.9408530249620526e-07
192,2122,,1.652610626479145e-05,,1.1914516107935924e-05,1.2951750250067562e-05,,,
193,2133,,,,,,2.745553615568497e-07,2.732325299348304e-07,1.9258557415469113e-07
193,2133,,1.6294401575578377e-05,,1.1747189091693144e-05,1.2770246030413546e-05,,,
194,2144,,,,,,2.7241705424785323e-07,2.7156193027622066e-07,1.9094846948064514e-07
194,2144,,1.597824666532688e-05,,1.1564855412871111e-05,1.2508790860010777e-05,,,
195,2155,,,,,,2.736879025633243e-07,2.726974628330936e-07,1.9187866939773812e-07
195,2155,,1.569547202961985e-05,,1.1373374036338646e-05,1.2283459909667727e-05,,,
196,2166,,,,,,2.664911562533234e-07,2.670898879841843e-07,1.8636418985806813e-07
196,2166,,1.5472718587261625e-05,,1.121627792599611e-05,1.210783466376597e-05,,,
197,2177,,,,,,2.67379562046699e-07,2.679793453808088e-07,1.8698577264331107e-07
197,2177,,1.5226279174385127e-05,,1.1075056136178318e-05,1.1903760423592757e-05,,,
198,2188,,,,,,2.690222231649386e-07,2.685310676042718e-07,1.884628915149733e-07
198,2188,,1.4970300071581732e-05,,1.0892425962083507e-05,1.1702573829097673e-05,,,
199,2199,,,,,,2.6813015097104653e-07,2.683943023384927e-07,1.8761186026949872e-07
199,2199,,1.478583817515755e-05,,1.0755639777926262e-05,1.155914560513338e-05,,,
200,2210,,,,,,2.659122344539355e-07,2.667336218564742e-07,1.8589214789699327e-07
200,2210,,1.4511919289361686e-05,,1.059684200299671e-05,1.1332866961311083e-05,,,
201,2221,,,,,,2.7518137812876375e-07,2.738227635745716e-07,1.930345234768538e-07
201,2221,,1.4404924513655715e-05,,1.0414835742267314e-05,1.1280474609520752e-05,,,
202,2232,,,,,,2.721105829550652e-07,2.7146489856022527e-07,1.9067113044002326e-07
202,2232,,1.4090619515627623e-05,,1.0275471140630543e-05,1.1007977263943758e-05,,,
203,2243,,,,,,2.7051595452576294e-07,2.7025626536669733e-07,1.8943907775792468e-07
203,2243,,1.3871775990992319e-05,,1.0117377314600162e-05,1.083656297851121e-05,,,
204,2254,,,,,,2.7386226975067984e-07,2.729346419982903e-07,1.9198188283553463e-07
204,2254,,1.3797951396554708e-05,,1.001549662760226e-05,1.079330195352668e-05,,,
205,2265,,,,,,2.6486875981390767e-07,2.660878806182154e-07,1.8504238141758833e-07
205,2265,,1.3594172742159571e-05,,9.897097697830759e-06,1.062504179571988e-05,,,
206,2276,,,,,,2.671703498435818e-07,2.677719237453857e-07,1.868387613512823e-07
206,2276,,1.3370814485824667e-05,,9.719009540276602e-06,1.0455112715135328e-05,,,
207,2287,,,,,,2.6983076395481476e-07,2.697493926007155e-07,1.8890594333242916e-07
207,2287,,1.3230191143520642e-05,,9.606739695300348e-06,1.0348168871132657e-05,,,
208,2298,,,,,,2.681205728549685e-07,2.686870743673353e-07,1.8751445907128073e-07
208,2298,,1.299059840675909e-05,,9.48344859352801e-06,1.0145564374397509e-05,,,
209,2309,,,,,,2.684381286144344e-07,2.6883938630817283e-07,1.8778629851112782e-07
209,2309,,1.2855898603447713e-05,,9.364420293422882e-06,1.0046571333077736e-05,,,
210,2320,,,,,,2.717651170769386e-07,2.7095569521407015e-07,1.904784170392304e-07
210,2320,,1.2567608791869134e-05,,9.228921953763347e-06,9.798931387194898e-06,,,
211,2331,,,,,,2.6729117053037044e-07,2.677716963717103e-07,1.8695965309234452e-07
211,2331,,1.2477262316679116e-05,,9.121649782173336e-06,9.740766472532414e-06,,,
212,2342,,,,,,2.710470994315983e-07,2.708593456191011e-07,1.897892758506714e-07
212,2342,,1.2244022400409449e-05,,9.031902663991787e-06,9.534451237414032e-06,,,
213,2353,,,,,,2.705859287743806e-07,2.704139490106172e-07,1.89461715649486e-07
213,2353,,1.2160362530266866e-05,,8.924705980462022e-06,9.482950190431438e-06,,,
214,2364,,,,,,2.688486233637377e-07,2.691936629162228e-07,1.8809051027801615e-07
214,2364,,1.2043949936924037e-05,,8.800785508356057e-06,9.403715012012981e-06,,,
215,2375,,,,,,2.6662587515602354e-07,2.6730819513431925e-07,1.864334393530953e-07
215,2375,,1.1911512046935968e-05,,8.707735105417669e-06,9.299192242906429e-06,,,
216,2386,,,,,,2.6983812517755723e-07,2.697400418583129e-07,1.8891611830440524e-07
216,2386,,1.1742423339455854e-05,,8.593023267167155e-06,9.164516995951999e-06,,,
217,2397,,,,,,2.6612482884047495e-07,2.670032870355499e-07,1.8602385409849376e-07
217,2397,,1.150099251390202e-05,,8.488756066071801e-06,8.954365512181539e-06,,,
218,2408,,,,,,2.6411265707793063e-07,2.65465672555365e-07,1.844729666800049e-07
218,2408,,1.1396436093491502e-05,,8.396510565944482e-06,8.877483196556568e-06,,,
219,2419,,,,,,2.645553536240186e-07,2.6589438562041323e-07,1.8478704078006558e-07
219,2419,,1.127560517488746e-05,,8.303789400088135e-06,8.784466444922145e-06,,,
220,2430,,,,,,2.624968260533933e-07,2.642094614202506e-07,1.832339791008053e-07
220,2430,,1.1165627256559674e-05,,8.187465027731378e-06,8.709388566785492e-06,,,
221,2441,,,,,,2.6487558102417097e-07,2.6592692847771104e-07,1.8509749111217388e-07
221,2441,,1.0979185390169732e-05,,8.09703124104999e-06,8.550076017854735e-06,,,
222,2452,,,,,,2.6496101668271876e-07,2.6612437409312406e-07,1.8512371013912343e-07
222,2452,,1.0896302228502464e-05,,8.002441973076202e-06,8.495569090882782e-06,,,
223,2463,,,,,,2.650548083238391e-07,2.6610302938934183e-07,1.852238824540109e-07
223,2463,,1.0837564332177863e-05,,7.943994205561467e-06,8.454367161903065e-06,,,
224,2474,,,,,,2.639648357671831e-07,2.652864736774063e-07,1.8437887661093555e-07
224,2474,,1.068114761437755e-05,,7.859789548092522e-06,8.323211659444496e-06,,,
225,2485,,,,,,2.650793078373681e-07,2.661774090029212e-07,1.852260425039276e-07
225,2485,,1.0589149496809114e-05,,7.75878561398713e-06,8.261513357865624e-06,,,
226,2496,,,,,,2.6225100668852974e-07,2.639407341575861e-07,1.830688063364505e-07
226,2496,,1.0463152648299001e-05,,7.690367965551559e-06,8.156041985785123e-06,,,
227,2507,,,,,,2.637289071572013e-07,2.6527669660936226e-07,1.841458754370251e-07
227,2507,,1.025974597723689e-05,,7.587800155306468e-06,7.983406248968095e-06,,,
228,2518,,,,,,2.6249480811202375e-07,2.6415503384669137e-07,1.832482752206488e-07
228,2518,,1.0215235306532122e-05,,7.524163720518118e-06,7.957986781548243e-06,,,
229,2529,,,,,,2.6458070578883053e-07,2.658712787706463e-07,1.8481932784197852e-07
229,2529,,1.0045605449704453e-05,,7.42975907996879e-06,7.816678589733783e-06,,,
230,2540,,,,,,2.6575494871394767e-07,2.6659708396437054e-07,1.8577581784029462e-07
230,2540,,9.986862096411642e-06,,7.37207346901414e-06,7.775239282636903e-06,,,
231,2551,,,,,,2.639838783125015e-07,2.652804482750071e-07,1.8439975235651218e-07
231,2551,,9.793957360670902e-06,,7.2713328336249106e-06,7.612557055836078e-06,,,
232,2562,,,,,,2.636928115862247e-07,2.6507680672693823e-07,1.8416974967294664e-07
232,2562,,9.801011401577853e-06,,7.216288395284209e-06,7.636123882548418e-06,,,
233,2573,,,,,,2.622340389279998e-07,2.6406152642266534e-07,1.8301558668554208e-07
233,2573,,9.784501344256569e-06,,7.17361308488762e-06,7.632417691638693e-06,,,
234,2584,,,,,,2.6193916369265935e-07,2.6366379302089626e-07,1.8283999736468104e-07
234,2584,,9.614670489099808e-06,,7.095849923643982e-06,7.485915830329759e-06,,,
235,2595,,,,,,2.6400385877423105e-07,2.6517935225456313e-07,1.8445003036049457e-07
235,2595,,9.503341061645187e-06,,7.019524673523847e-06,7.397483841486974e-06,,,
236,2606,,,,,,2.6366473093730747e-07,2.649942132393335e-07,1.8416648117636214e-07
236,2606,,9.453790880797897e-06,,6.966522960283328e-06,7.363833901763428e-06,,,
237,2617,,,,,,2.6292977395314665e-07,2.643942593749671e-07,1.8361149045631464e-07
237,2617,,9.256342309527099e-06,,6.886260507599218e-06,7.19046465746942e-06,,,
238,2628,,,,,,2.6237066208523174e-07,2.6399524699627364e-07,1.8317206240681116e-07
238,2628,,9.204821253661066e-06,,6.81955771142384e-06,7.1589520302950405e-06,,,
239,2639,,,,,,2.644980554578069e-07,2.657971265307424e-07,1.847589174985842e-07
239,2639,,9.136148037214298e-06,,6.774574558221502e-06,7.103775260475231e-06,,,
240,2650,,,,,,2.631357460813888e-07,2.646739574174717e-07,1.8373359012002766e-07
240,2650,,9.077879440155812e-06,,6.706621661578538e-06,7.0658925324096344e-06,,,
241,2661,,,,,,2.633421729569818e-07,2.6470644343135064e-07,1.839302257167219e-07
241,2661,,8.958912985690404e-06,,6.658236088696867e-06,6.961442068131873e-06,,,
242,2672,,,,,,2.626059938393155e-07,2.642505876337964e-07,1.8333081186483469e-07
242,2672,,8.852214705257211e-06,,6.5711997194739524e-06,6.8808544710918795e-06,,,
243,2683,,,,,,2.6343670356254734e-07,2.6500043759369873e-07,1.839365637579249e-07
243,2683,,8.819461072562262e-06,,6.555216259584995e-06,6.852895239717327e-06,,,
244,2694,,,,,,2.647121277732367e-07,2.658033224633982e-07,1.849711139811916e-07
244,2694,,8.733221875445452e-06,,6.466058948717546e-06,6.793403372284956e-06,,,
245,2705,,,,,,2.620077452775149e-07,2.636409419665142e-07,1.8291545700321876e-07
245,2705,,8.618327228759881e-06,,6.4149717218242586e-06,6.693835075566312e-06,,,
246,2716,,,,,,2.6196320845883747e-07,2.636108433762274e-07,1.8287994407728547e-07
246,2716,,8.561540198570583e-06,,6.355720415740507e-06,6.654823209828464e-06,,,
247,2727,,,,,,2.6199217018074705e-07,2.6380109829915455e-07,1.828518350066588e-07
247,2727,,8.472628906019963e-06,,6.2993667597766034e-06,6.5828189690364525e-06,,,
248,2738,,,,,,2.632639279909199e-07,2.647545613854163e-07,1.8383754252226936e-07
248,2738,,8.347567927557975e-06,,6.254481832002057e-06,6.471223514381563e-06,,,
249,2749,,,,,,2.631181814649608e-07,2.6463999347470235e-07,1.8372618626472104e-07
249,2749,,8.361119398614392e-06,,6.199026756803505e-06,6.501412372017512e-06,,,
250,2760,,,,,,2.6270740249856317e-07,2.642890990500746e-07,1.834206528883442e-07
250,2760,,8.28785323392367e-06,,6.157027200970333e-06,6.4407449826831e-06,,,
251,2771,,,,,,2.6248295625919127e-07,2.640092588990228e-07,1.8328019280033914e-07
251,2771,,8.20796503830934e-06,,6.09594917477807e-06,6.379181741067441e-06,,,
252,2782,,,,,,2.622112162953272e-07,2.638641660723806e-07,1.8305195226275828e-07
252,2782,,8.116243407130241e-06,,6.037112143530976e-06,6.305111128313001e-06,,,
253,2793,,,,,,2.6216989112981537e-07,2.638535079313442e-07,1.830138245395574e-07
253,2793,,8.094233635347337e-06,,6.000885150569957e-06,6.2939675444795284e-06,,,
254,2804,,,,,,2.62711751020106e-07,2.64207244526915e-07,1.8344957197768963e-07
254,2804,,7.995831765583716e-06,,5.95443543716101e-06,6.209501407283824e-06,,,
255,2815,,,,,,2.6281776399628143e-07,2.6437953692948213e-07,1.8350388586441113e-07
255,2815,,7.978372195793781e-06,,5.898513791180449e-06,6.2088183767627925e-06,,,
256,2826,,,,,,2.617264556192822e-07,2.635617590840411e-07,1.8265792789406987e-07
256,2826,,7.842869308660738e-06,,5.851339210494189e-06,6.087466317694634e-06,,,
257,2837,,,,,,2.618242262997228e-07,2.636490421537019e-07,1.8272952218012506e-07
257,2837,,7.811223440512549e-06,,5.81151152800885e-06,6.067769390938338e-06,,,
258,2848,,,,,,2.644584071731515e-07,2.6578493361739675e-07,1.847229214035906e-07
258,2848,,7.763095709378831e-06,,5.760277417721227e-06,6.03501075602253e-06,,,
259,2859,,,,,,2.623183661398798e-07,2.63920981069532e-07,1.8314204908165266e-07
259,2859,,7.648449354746845e-06,,5.720134140574373e-06,5.932408839726122e-06,,,
260,2870,,,,,,2.617835548335279e-07,2.634620841490687e-07,1.8274492674663634e-07
260,2870,,7.656200978090055e-06,,5.689598765457049e-06,5.949321348452941e-06,,,
261,2881,,,,,,2.6217989557153487e-07,2.6373930950285285e-07,1.8305810556284996e-07
261,2881,,7.56718418415403e-06,,5.63098001293838e-06,5.877890089323046e-06,,,
262,2892,,,,,,2.624796024974785e-07,2.6407192876831687e-07,1.8325805228869285e-07
262,2892,,7.512184311053716e-06,,5.594045433099382e-06,5.83397013542708e-06,,,
263,2903,,,,,,2.621113139866793e-07,2.6371517947154643e-07,1.829967146704803e-07
263,2903,,7.499363164242823e-06,,5.560242243518587e-06,5.831290764035657e-06,,,
264,2914,,,,,,2.620188581659022e-07,2.6373848527327937e-07,1.8289732395260216e-07
264,2914,,7.4144991231150925e-06,,5.509270067705074e-06,5.761718057328835e-06,,,
265,2925,,,,,,2.623891361963615e-07,2.6410322107039974e-07,1.831581784017544e-07
265,2925,,7.341699074459029e-06,,5.465096364787314e-06,5.7021693464776035e-06,,,
266,2936,,,,,,2.626410662287526e-07,2.6417373533149657e-07,1.8338894847147458e-07
266,2936,,7.311798071896192e-06,,5.448908723337809e-06,5.677126409864286e-06,,,
267,2947,,,,,,2.6256745400132786e-07,2.6417652065902075e-07,1.833144693819122e-07
267,2947,,7.2273028308700304e-06,,5.3889698392595164e-06,5.6106118790921755e-06,,,
268,2958,,,,,,2.6248488893543254e-07,2.64115982417934e-07,1.8325010842090705e-07
268,2958,,7.22653294360498e-06,,5.356693236535648e-06,5.619525381916901e-06,,,
269,2969,,,,,,2.6271428055224533e-07,2.642600236413273e-07,1.8343628482853092e-07
269,2969,,7.148315035010455e-06,,5.326328391674906e-06,5.550416972255334e-06,,,
270,2980,,,,,,2.619555630190007e-07,2.6356309490438434e-07,1.8288663738985633e-07
270,2980,,7.021334113233024e-06,,5.2765162763535045e-06,5.438378593680682e-06,,,
271,2991,,,,,,2.6204378400507267e-07,2.6377642825536896e-07,1.8291083847543632e-07
271,2991,,7.0690643951820675e-06,,5.2694231271743774e-06,5.488236638484523e-06,,,
272,3002,,,,,,2.625682213874825e-07,2.6410847908664437e-07,1.83335686188002e-07
272,3002,,6.984250831010286e-06,,5.204093213251326e-06,5.423021320893895e-06,,,
273,3013,,,,,,2.623801549361815e-07,2.640132663600525e-07,1.8317615513296914e-07
273,3013,,6.942221716599306e-06,,5.191875061427709e-06,5.384658379625762e-06,,,
274,3024,,,,,,2.6206384973193053e-07,2.637443117237126e-07,1.8294056758350052e-07
274,3024,,6.927577032911358e-06,,5.153724032425089e-06,5.3814596867596265e-06,,,
275,3035,,,,,,2.6234030769956007e-07,2.6395900931674987e-07,1.8315260774670605e-07
275,3035,,6.859050245111575e-06,,5.113069619255839e-06,5.325129222910618e-06,,,
276,3046,,,,,,2.619592862629361e-07,2.6361618665760034e-07,1.8287440184394654e-07
276,3046,,6.831352038716432e-06,,5.0969019866897725e-06,5.30228135176003e-06,,,
277,3057,,,,,,2.6235971972710104e-07,2.6391654728286085e-07,1.8318475270007184e-07
277,3057,,6.761654731235467e-06,,5.060087460151408e-06,5.2436284931900445e-06,,,
278,3068,,,,,,2.6197739089184324e-07,2.635989346799761e-07,1.828977360673889e-07
278,3068,,6.735187071171822e-06,,5.0231401473865844e-06,5.228245754551608e-06,,,
279,3079,,,,,,2.616633594243467e-07,2.634305076298915e-07,1.8263418155584077e-07
279,3079,,6.702206974296132e-06,,4.975674528395757e-06,5.209504706726875e-06,,,
280,3090,,,,,,2.6198543423561205e-07,2.635671876305423e-07,1.8291527226210746e-07
280,3090,,6.6365541897539515e-06,,4.957399596605683e-06,5.149334810994333e-06,,,
281,3101,,,,,,2.6178565804002574e-07,2.634265570122807e-07,1.8275771651588002e-07
281,3101,,6.593505531782284e-06,,4.932840965921059e-06,5.113653969601728e-06,,,
282,3112,,,,,,2.6166517841375025e-07,2.634216400565492e-07,1.826387006076402e-07
282,3112,,6.573012797161937e-06,,4.89001195091987e-06,5.1060101213806774e-06,,,
283,3123,,,,,,2.61858048133945e-07,2.634798761391721e-07,1.8281404834397108e-07
283,3123,,6.481054697360378e-06,,4.860313310928177e-06,5.022960976930335e-06,,,
284,3134,,,,,,2.616566234792117e-07,2.63437868852634e-07,1.826252429282249e-07
284,3134,,6.497719368780963e-06,,4.835970685235225e-06,5.0469275265641045e-06,,,
285,3145,,,,,,2.6160645916206704e-07,2.6344744696871203e-07,1.825722364401372e-07
285,3145,,6.443564871005947e-06,,4.800501756108133e-06,5.003414571547182e-06,,,
286,3156,,,,,,2.617078678213147e-07,2.63406832345936e-07,1.826858095910211e-07
286,3156,,6.409671186702326e-06,,4.782029918715125e-06,4.975061983714113e-06,,,
287,3167,,,,,,2.6260099161845574e-07,2.6417836807013373e-07,1.8334748119741562e-07
287,3167,,6.397503511834657e-06,,4.763321157952305e-06,4.9685072553984355e-06,,,
288,3178,,,,,,2.618637608975405e-07,2.636264184729953e-07,1.827758211447872e-07
288,3178,,6.283064521994675e-06,,4.698967586591607e-06,4.873375019087689e-06,,,
289,3189,,,,,,2.623925752232026e-07,2.6397208330308786e-07,1.8320093886359246e-07
289,3189,,6.283598850131966e-06,,4.694725703302538e-06,4.875180820818059e-06,,,
290,3200,,,,,,2.616293386381585e-07,2.634011480040499e-07,1.8260898571043072e-07
290,3200,,6.211086201801663e-06,,4.66632764073438e-06,4.811187409359263e-06,,,
291,3211,,,,,,2.6185168167103257e-07,2.634675411172793e-07,1.8281143354670348e-07
291,3211,,6.224477147043217e-06,,4.6537652451661415e-06,4.828348210139666e-06,,,
292,3222,,,,,,2.625367301334336e-07,2.6401573904877296e-07,1.833320339983402e-07
292,3222,,6.19436605120427e-06,,4.620885192707647e-06,4.808100584341446e-06,,,
293,3233,,,,,,2.6216949322588334e-07,2.637671343563852e-07,1.830393472346259e-07
293,3233,,6.12590247328626e-06,,4.602741228154628e-06,4.745079422718845e-06,,,
294,3244,,,,,,2.6190150492766406e-07,2.635966040998028e-07,1.8282250380252663e-07
294,3244,,6.139747256383998e-06,,4.577602339850273e-06,4.7664671001257375e-06,,,
295,3255,,,,,,2.619643737489241e-07,2.635985651977535e-07,1.8288481840045279e-07
295,3255,,6.113270501373336e-06,,4.550084668153431e-06,4.748244009533664e-06,,,
296,3266,,,,,,2.6169882971771585e-07,2.633834981224936e-07,1.8268379164965154e-07
296,3266,,6.048768682376249e-06,,4.526784323388711e-06,4.690733021561755e-06,,,
297,3277,,,,,,2.619711949591874e-07,2.636180340687133e-07,1.8288578473857342e-07
297,3277,,5.985872121527791e-06,,4.493638698477298e-06,4.6377804210351314e-06,,,
298,3288,,,,,,2.62078145851774e-07,2.6371455419393897e-07,1.8296378812010516e-07
298,3288,,5.985731149849016e-06,,4.467724465939682e-06,4.6454142648144625e-06,,,
299,3299,,,,,,2.6216437731818587e-07,2.6377762196716503e-07,1.8303107651718165e-07
299,3299,,5.937823516433127e-06,,4.4409389374777675e-06,4.6055415623413865e-06,,,
300,3310,,,,,,2.6164889277424663e-07,2.6338960879002116e-07,1.8263200729506934e-07
300,3310,,5.919306659052381e-06,,4.421067842486082e-06,4.592986442730762e-06,,,
301,3321,,,,,,2.61650370703137e-07,2.6333026426073047e-07,1.8265129142491787e-07
301,3321,,5.872089786862489e-06,,4.4099815568188205e-06,4.549095592665253e-06,,,
302,3332,,,,,,2.619172505546885e-07,2.635707403442211e-07,1.8284599434537085e-07
302,3332,,5.849444278283045e-06,,4.382237420941237e-06,4.534772415354382e-06,,,
303,3343,,,,,,2.620441819090047e-07,2.6363628080616763e-07,1.8295331472018006e-07
303,3343,,5.813059942738619e-06,,4.355416876933305e-06,4.5064339246891905e-06,,,
304,3354,,,,,,2.6200973479717504e-07,2.6362002358837344e-07,1.82923727720663e-07
304,3354,,5.758993665949674e-06,,4.330887804826489e-06,4.459727279026993e-06,,,
305,3365,,,,,,2.618572523260809e-07,2.635483724588994e-07,1.827927604836077e-07
305,3365,,5.785141638625646e-06,,4.332838216214441e-06,4.4852899918623734e-06,,,
306,3376,,,,,,2.616750407469226e-07,2.6335501956964436e-07,1.826685291916874e-07
306,3376,,5.705048806703417e-06,,4.273201284377137e-06,4.42308828496607e-06,,,
307,3387,,,,,,2.618713494939584e-07,2.635190980981861e-07,1.8281561153798975e-07
307,3387,,5.732584668294294e-06,,4.27357736043632e-06,4.4505113692139275e-06,,,
308,3398,,,,,,2.6183434442828e-07,2.6351048632022867e-07,1.8278122126957896e-07
308,3398,,5.6734270401648246e-06,,4.2531255530775525e-06,4.397488737595268e-06,,,
309,3409,,,,,,2.61834145476314e-07,2.6344886805418355e-07,1.8279949642874271e-07
309,3409,,5.6551989473518915e-06,,4.22126777266385e-06,4.388818979350617e-06,,,
310,3420,,,,,,2.6197608349320944e-07,2.636240026276937e-07,1.8288888270490133e-07
310,3420,,5.606291324511403e-06,,4.217512923787581e-06,4.341037310950924e-06,,,
311,3431,,,,,,2.620232635308639e-07,2.636845977121993e-07,1.8291788705937506e-07
311,3431,,5.583258371189004e-06,,4.197672751615755e-06,4.323956090956926e-06,,,
312,3442,,,,,,2.6180285317423113e-07,2.6351148108005873e-07,1.827493889550169e-07
312,3442,,5.574960141530028e-06,,4.17382125306176e-06,4.3228137656114995e-06,,,
313,3453,,,,,,2.617062477838772e-07,2.634301949910878e-07,1.8267719781306369e-07
313,3453,,5.560829322348582e-06,,4.160403022979153e-06,4.3127088247274514e-06,,,
314,3464,,,,,,2.6185520596300194e-07,2.6349439963269106e-07,1.828068718623399e-07
314,3464,,5.508799858944258e-06,,4.134662958676927e-06,4.268400516593829e-06,,,
315,3475,,,,,,2.6201794867120043e-07,2.6371395733804093e-07,1.8290377568064287e-07
315,3475,,5.510040864464827e-06,,4.1252433220506646e-06,4.272468686394859e-06,,,
316,3486,,,,,,2.616764618323941e-07,2.6335948177802493e-07,1.8266858603510627e-07
316,3486,,5.460278771352023e-06,,4.1009070628206246e-06,4.230007107253186e-06,,,
317,3497,,,,,,2.6186748414147587e-07,2.63542403899919e-07,1.8280478286669677e-07
317,3497,,5.443451755127171e-06,,4.079240625287639e-06,4.219679340167204e-06,,,
318,3508,,,,,,2.6177667677984573e-07,2.634786255839572e-07,1.827331033155133e-07
318,3508,,5.403296199801844e-06,,4.065643679496134e-06,4.183603323326679e-06,,,
319,3519,,,,,,2.6170769729105814e-07,2.633842370869388e-07,1.8269243184931838e-07
319,3519,,5.377514753490686e-06,,4.050571533298353e-06,4.162343429925386e-06,,,
320,3530,,,,,,2.6186268087258213e-07,2.634970712733775e-07,1.8281355096405605e-07
320,3530,,5.392143066274002e-06,,4.027418526675319e-06,4.1839175537461415e-06,,,
321,3541,,,,,,2.6168731892539654e-07,2.634063775985851e-07,1.8266541701450478e-07
321,3541,,5.319909178069793e-06,,4.007134066341678e-06,4.117769094591495e-06,,,
322,3552,,,,,,2.617420591377595e-07,2.634085092267924e-07,1.8271950352755084e-07
322,3552,,5.270603196549928e-06,,3.977886990469415e-06,4.077237008459633e-06,,,
323,3563,,,,,,2.621260080104548e-07,2.636789702137321e-07,1.830223510523865e-07
323,3563,,5.289728051138809e-06,,3.9840924728196114e-06,4.094500127393985e-06,,,
324,3574,,,,,,2.6172435241278436e-07,2.6342624437347695e-07,1.826964677320575e-07
324,3574,,5.2958016567572486e-06,,3.9484648368670605e-06,4.11126211474766e-06,,,
325,3585,,,,,,2.619269423576043e-07,2.6356616444900283e-07,1.8285710723375814e-07
