epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
59,659,,,,,,5.3812073019798845e-05,4.215987792122178e-05,4.116411219001748e-05
59,659,1.1976040601730347,1.1976063251495361,2.5407546218048083e-06,,,,,
60,670,,,,,,5.387734199757688e-05,4.221442577545531e-05,4.1213013901142403e-05
60,670,1.5658351182937622,1.5658376216888428,2.5292879399785306e-06,,,,,
61,681,,,,,,5.381295341067016e-05,4.216055094730109e-05,4.116478157811798e-05
61,681,1.236556887626648,1.2365596294403076,2.528968025217182e-06,,,,,
62,692,,,,,,5.3637122618965805e-05,4.201342017040588e-05,4.103309765923768e-05
62,692,1.1346211433410645,1.134623646736145,2.5170120352413505e-06,,,,,
63,703,,,,,,5.360702198231593e-05,4.198826354695484e-05,4.101054582861252e-05
63,703,1.5288116931915283,1.5288143157958984,2.499520860510529e-06,,,,,
64,714,,,,,,5.3519201173912734e-05,4.191475818515755e-05,4.09447711717803e-05
64,714,1.357981562614441,1.357984185218811,2.504827762095374e-06,,,,,
65,725,,,,,,5.353027518140152e-05,4.1924024117179215e-05,4.095306940143928e-05
65,725,1.2239618301391602,1.2239643335342407,2.4978196506708628e-06,,,,,
66,736,,,,,,5.339898052625358e-05,4.181416079518385e-05,4.085473119630478e-05
66,736,1.0224555730819702,1.0224581956863403,2.4876101178961108e-06,,,,,
67,747,,,,,,5.339167910278775e-05,4.18080817325972e-05,4.084925603820011e-05
67,747,1.3941624164581299,1.3941650390625,2.4855874016793678e-06,,,,,
68,758,,,,,,5.340892312233336e-05,4.1822502680588514e-05,4.0862170862965286e-05
68,758,1.1329879760742188,1.1329903602600098,2.484755441400921e-06,,,,,
69,769,,,,,,5.342544682207517e-05,4.1836261516436934e-05,4.0874569094739854e-05
69,769,1.065998911857605,1.066001534461975,2.4898404262785334e-06,,,,,
70,780,,,,,,5.3173011110629886e-05,4.162512777838856e-05,4.0685470594326034e-05
70,780,0.9577866792678833,0.9577892422676086,2.4893099634937244e-06,,,,,
71,791,,,,,,5.312294160830788e-05,4.158322190050967e-05,4.064797394676134e-05
71,791,1.0486066341400146,1.0486090183258057,2.4774246867309557e-06,,,,,
72,802,,,,,,5.31333134858869e-05,4.1591945773689076e-05,4.0655737393535674e-05
72,802,1.3391228914260864,1.339125156402588,2.4780740659480216e-06,,,,,
73,813,,,,,,5.297786992741749e-05,4.146175706409849e-05,4.053933662362397e-05
73,813,1.2195490598678589,1.2195513248443604,2.4574742383265402e-06,,,,,
74,824,,,,,,5.279147080727853e-05,4.130587331019342e-05,4.039971099700779e-05
74,824,9.500081062316895,9.500082969665527,2.4678074623807333e-06,,,,,
75,835,,,,,,5.290012268233113e-05,4.1396782762603834e-05,4.048108894494362e-05
75,835,0.8308753967285156,0.8308778405189514,2.484006472514011e-06,,,,,
76,846,,,,,,5.274381328490563e-05,4.1266026528319344e-05,4.036400423501618e-05
76,846,1.504184603691101,1.5041868686676025,2.4777955331956036e-06,,,,,
77,857,,,,,,5.2609080739784986e-05,4.1153318306896836e-05,4.026308306492865e-05
77,857,0.8937125205993652,0.893714964389801,2.4652283627801808e-06,,,,,
78,868,,,,,,5.254351708572358e-05,4.1098504880210385e-05,4.021397035103291e-05
78,868,0.876064121723175,0.8760665655136108,2.463238615746377e-06,,,,,
79,879,,,,,,5.248654997558333e-05,4.105085099581629e-05,4.017129685962573e-05
79,879,0.7899855971336365,0.7899880409240723,2.4618132101750234e-06,,,,,
80,890,,,,,,5.230862007010728e-05,4.090201036888175e-05,4.0038015868049115e-05
80,890,4.560291290283203,4.560293674468994,2.4529708753107116e-06,,,,,
81,901,,,,,,5.223529296927154e-05,4.0840579458745196e-05,3.9983115129871294e-05
81,901,0.9664992690086365,0.9665018320083618,2.4718392523936927e-06,,,,,
82,912,,,,,,5.221812898525968e-05,4.082612576894462e-05,3.99702948925551e-05
82,912,2.7628700733184814,2.7628722190856934,2.4808985017443774e-06,,,,,
83,923,,,,,,5.189548755879514e-05,4.05561804655008e-05,3.972863487433642e-05
83,923,0.6896681189537048,0.6896705031394958,2.4711255264264764e-06,,,,,
84,934,,,,,,5.183817120268941e-05,4.05080099881161e-05,3.968576857005246e-05
84,934,2.783442258834839,2.783444881439209,2.460002178850118e-06,,,,,
85,945,,,,,,5.165200855117291e-05,4.035227539134212e-05,3.9546324842376634e-05
85,945,0.8228322863578796,0.8228347301483154,2.455025651215692e-06,,,,,
86,956,,,,,,5.147181582287885e-05,4.0201484807766974e-05,3.941136674256995e-05
86,956,1.7164376974105835,1.7164400815963745,2.4437238153041108e-06,,,,,
87,967,,,,,,5.127840631757863e-05,4.003966387244873e-05,3.9266509702429175e-05
87,967,0.7314556837081909,0.7314581274986267,2.4421622129011666e-06,,,,,
88,978,,,,,,5.1285252993693575e-05,4.004547372460365e-05,3.927161014871672e-05
88,978,0.6723096370697021,0.6723120212554932,2.429036612738855e-06,,,,,
89,989,,,,,,5.1198690925957635e-05,3.9973012462724e-05,3.920678500435315e-05
89,989,2.3483688831329346,2.3483715057373047,2.421375938865822e-06,,,,,
90,1000,,,,,,5.0990154704777524e-05,3.979865869041532e-05,3.905055928044021e-05
90,1000,0.5920355319976807,0.5920379161834717,2.4329415282409173e-06,,,,,
91,1011,,,,,,5.087711542728357e-05,3.97042567783501e-05,3.896583802998066e-05
91,1011,0.557058572769165,0.557060956954956,2.415988092252519e-06,,,,,
92,1022,,,,,,5.0767106586135924e-05,3.9612223190488294e-05,3.888344144797884e-05
92,1022,1.5337811708450317,1.5337837934494019,2.417262294329703e-06,,,,,
93,1033,,,,,,5.087357567390427e-05,3.9701259083813056e-05,3.896319685736671e-05
93,1033,0.6714489459991455,0.6714513897895813,2.40850931731984e-06,,,,,
94,1044,,,,,,5.078205140307546e-05,3.9624905184609815e-05,3.8894580939086154e-05
94,1044,0.5186222195625305,0.5186246633529663,2.405561644991394e-06,,,,,
95,1055,,,,,,5.080027403892018e-05,3.964014831581153e-05,3.8908226997591555e-05
95,1055,0.5661342740058899,0.5661367177963257,2.3986401629372267e-06,,,,,
96,1066,,,,,,5.0754897529259324e-05,3.960230606026016e-05,3.8874204619787633e-05
96,1066,0.7796595692634583,0.7796619534492493,2.410038860034547e-06,,,,,
97,1077,,,,,,5.0625880248844624e-05,3.949437814299017e-05,3.877756535075605e-05
97,1077,0.5222718119621277,0.5222741961479187,2.405888380963006e-06,,,,,
98,1088,,,,,,5.057592352386564e-05,3.945265416405164e-05,3.874012691085227e-05
98,1088,7.7827558517456055,7.782758712768555,2.399225195404142e-06,,,,,
99,1099,,,,,,5.0651473429752514e-05,3.9515925891464576e-05,3.8796697481302544e-05
99,1099,0.6286855936050415,0.6286879777908325,2.40526196648716e-06,,,,,
100,1110,,,,,,5.0489641580497846e-05,3.938057488994673e-05,3.8675472751492634e-05
100,1110,0.49047157168388367,0.49047401547431946,2.418553094685194e-06,,,,,
101,1121,,,,,,5.040094401920214e-05,3.930634920834564e-05,3.8609035982517526e-05
101,1121,0.476211816072464,0.476214200258255,2.3974678242666414e-06,,,,,
102,1132,,,,,,5.048326784162782e-05,3.9375176129397005e-05,3.867071063723415e-05
102,1132,0.4568336606025696,0.45683610439300537,2.3975032945600105e-06,,,,,
103,1143,,,,,,5.05349162267521e-05,3.9418431697413325e-05,3.870938598993234e-05
103,1143,0.47248631715774536,0.4724887013435364,2.4047724309639307e-06,,,,,
104,1154,,,,,,5.0319096772000194e-05,3.9237787859747186e-05,3.854776514344849e-05
104,1154,0.4344952702522278,0.4344977140426636,2.4094272248476045e-06,,,,,
105,1165,,,,,,5.051017797086388e-05,3.939753514714539e-05,3.869091597152874e-05
105,1165,0.5922482013702393,0.5922505855560303,2.3866734863986494e-06,,,,,
106,1176,,,,,,5.038266317569651e-05,3.929084778064862e-05,3.859540811390616e-05
106,1176,0.5224233865737915,0.5224257111549377,2.392112037341576e-06,,,,,
107,1187,,,,,,5.038034578319639e-05,3.9288926927838475e-05,3.859366552205756e-05
107,1187,0.37651965022087097,0.3765220046043396,2.401274969088263e-06,,,,,
108,1198,,,,,,5.027304723626003e-05,3.919919254258275e-05,3.851329529425129e-05
108,1198,0.3928852081298828,0.39288756251335144,2.3977756882231915e-06,,,,,
109,1209,,,,,,5.0315979024162516e-05,3.9235037547769025e-05,3.8545465940842405e-05
109,1209,1.5768266916275024,1.576828956604004,2.375561507506063e-06,,,,,
110,1220,,,,,,5.02676994074136e-05,3.919469963875599e-05,3.8509289879584685e-05
110,1220,0.3634127676486969,0.3634151816368103,2.380303385507432e-06,,,,,
111,1231,,,,,,5.023814082960598e-05,3.9169965020846575e-05,3.848715277854353e-05
111,1231,0.38195934891700745,0.38196176290512085,2.3804766442481196e-06,,,,,
112,1242,,,,,,5.019597665523179e-05,3.913456748705357e-05,3.845561150228605e-05
112,1242,4.891903877258301,4.89190673828125,2.371051095906296e-06,,,,,
113,1253,,,,,,5.00391106470488e-05,3.9003269193926826e-05,3.833812661468983e-05
113,1253,0.3694133758544922,0.3694157600402832,2.3944144231791142e-06,,,,,
114,1264,,,,,,5.0055841711582616e-05,3.9016955270199105e-05,3.835075767710805e-05
114,1264,0.37672680616378784,0.37672922015190125,2.3886536837380845e-06,,,,,
115,1275,,,,,,5.002118632546626e-05,3.8987785956123844e-05,3.832485163002275e-05
115,1275,0.47094398736953735,0.4709463119506836,2.369442427152535e-06,,,,,
116,1286,,,,,,5.011036046198569e-05,3.906223355443217e-05,3.839168857666664e-05
116,1286,0.5748980045318604,0.5749003887176514,2.3669788333791075e-06,,,,,
117,1297,,,,,,5.008087100577541e-05,3.9037458918755874e-05,3.836963151115924e-05
117,1297,0.32918694615364075,0.32918933033943176,2.3610230073245475e-06,,,,,
118,1308,,,,,,5.010977474739775e-05,3.9061473216861486e-05,3.839133205474354e-05
118,1308,0.3235282301902771,0.3235305845737457,2.3652382878935896e-06,,,,,
119,1319,,,,,,5.011257962905802e-05,3.9063725125743076e-05,3.839346027234569e-05
119,1319,0.33463701605796814,0.3346393406391144,2.3597472136316355e-06,,,,,
120,1330,,,,,,5.002317629987374e-05,3.898879367625341e-05,3.8326532376231626e-05
120,1330,0.3310340344905853,0.33103638887405396,2.3471902750316076e-06,,,,,
121,1341,,,,,,5.0053655286319554e-05,3.9014052163111046e-05,3.8349437090801075e-05
121,1341,0.37077781558036804,0.3707801103591919,2.33934269999736e-06,,,,,
122,1352,,,,,,5.0132497563026845e-05,3.907956852344796e-05,3.840862336801365e-05
122,1352,0.2941451370716095,0.29414746165275574,2.345759185118368e-06,,,,,
123,1363,,,,,,5.016598879592493e-05,3.910752639058046e-05,3.843372905976139e-05
123,1363,0.42340409755706787,0.4234064519405365,2.3558859538752586e-06,,,,,
124,1374,,,,,,5.0130209274357185e-05,3.9077087421901524e-05,3.840708450297825e-05
124,1374,0.2922116219997406,0.29221394658088684,2.3296638573810924e-06,,,,,
125,1385,,,,,,5.0088990974472836e-05,3.904249024344608e-05,3.837624171865173e-05
125,1385,0.756317675113678,0.7563199400901794,2.3203433556773234e-06,,,,,
126,1396,,,,,,5.004351623938419e-05,3.900425508618355e-05,3.834223753074184e-05
126,1396,0.3613998293876648,0.3614021837711334,2.3081886411091546e-06,,,,,
127,1407,,,,,,5.006861101719551e-05,3.902469325112179e-05,3.836120231426321e-05
127,1407,0.5420397520065308,0.5420420169830322,2.316144218639238e-06,,,,,
128,1418,,,,,,5.014307680539787e-05,3.908678991138004e-05,3.841704165097326e-05
128,1418,0.29847729206085205,0.2984796464443207,2.3295519895327743e-06,,,,,
129,1429,,,,,,5.018262527300976e-05,3.911957173841074e-05,3.844675302389078e-05
129,1429,0.5983685851097107,0.5983708500862122,2.290563088536146e-06,,,,,
130,1440,,,,,,5.00929236295633e-05,3.9044098230078816e-05,3.8379697798518464e-05
130,1440,0.5440394878387451,0.5440417528152466,2.2814465410192497e-06,,,,,
131,1451,,,,,,4.999185694032349e-05,3.8959176890784875e-05,3.8304104236885905e-05
131,1451,0.32990142703056335,0.3299037218093872,2.2923409233044367e-06,,,,,
132,1462,,,,,,5.009758751839399e-05,3.9047150494297966e-05,3.838344127871096e-05
132,1462,0.32422271370887756,0.32422497868537903,2.2907070160727017e-06,,,,,
133,1473,,,,,,5.00746609759517e-05,3.9027974708005786e-05,3.8366262742783874e-05
133,1473,6.288319110870361,6.288321495056152,2.2852841539133806e-06,,,,,
134,1484,,,,,,5.006026549381204e-05,3.9015631045913324e-05,3.835557436104864e-05
134,1484,0.2909369468688965,0.29093921184539795,2.2893198092788225e-06,,,,,
135,1495,,,,,,5.0014663429465145e-05,3.897724309354089e-05,3.8321490137604997e-05
135,1495,0.4095167815685272,0.4095190465450287,2.261608415210503e-06,,,,,
136,1506,,,,,,5.003729529562406e-05,3.8996404327917844e-05,3.833837399724871e-05
136,1506,102.07135009765625,102.07135009765625,2.2825345240562456e-06,,,,,
137,1517,,,,,,5.012422116124071e-05,3.906916390405968e-05,3.8403475628001615e-05
137,1517,0.3379650413990021,0.33796727657318115,2.274924099765485e-06,,,,,
138,1528,,,,,,5.007118670619093e-05,3.902514072251506e-05,3.836363976006396e-05
138,1528,0.4092771112918854,0.40927934646606445,2.2641913801635383e-06,,,,,
139,1539,,,,,,5.006170249544084e-05,3.9017406379571185e-05,3.83564765797928e-05
139,1539,0.3196609616279602,0.3196631968021393,2.2513534077006625e-06,,,,,
140,1550,,,,,,5.0102589739253744e-05,3.90516324841883e-05,3.838709380943328e-05
140,1550,0.3482840955257416,0.34828636050224304,2.256193283756147e-06,,,,,
141,1561,,,,,,5.003240585210733e-05,3.89926353818737e-05,3.8334615965140983e-05
141,1561,0.4452835023403168,0.445285826921463,2.276328132211347e-06,,,,,
142,1572,,,,,,5.0037306209560484e-05,3.899652438121848e-05,3.833834853139706e-05
142,1572,0.32619139552116394,0.3261936604976654,2.2320480184134794e-06,,,,,
143,1583,,,,,,5.001173849450424e-05,3.8974787457846105e-05,3.8319303712341934e-05
143,1583,0.3798268735408783,0.3798291087150574,2.239359901068383e-06,,,,,
144,1594,,,,,,4.996555071556941e-05,3.8936021155677736e-05,3.828475018963218e-05
144,1594,0.3159172534942627,0.3159194886684418,2.2351291590894107e-06,,,,,
145,1605,,,,,,5.000682358513586e-05,3.897009446518496e-05,3.831579306279309e-05
145,1605,0.6233896017074585,0.6233918070793152,2.2380659174814355e-06,,,,,
146,1616,,,,,,5.001748286304064e-05,3.897911301464774e-05,3.8323745684465393e-05
146,1616,0.3591770529747009,0.3591793179512024,2.2291901586868335e-06,,,,,
147,1627,,,,,,5.0001504860119894e-05,3.896539055858739e-05,3.831188951153308e-05
147,1627,0.38354748487472534,0.3835497200489044,2.24245172830706e-06,,,,,
148,1638,,,,,,4.992845424567349e-05,3.8904312532395124e-05,3.8257159758359194e-05
148,1638,0.4091833829879761,0.40918561816215515,2.237447006336879e-06,,,,,
149,1649,,,,,,4.997383803129196e-05,3.894208202837035e-05,3.829121487797238e-05
149,1649,0.4096847474575043,0.4096868932247162,2.2347448975779116e-06,,,,,
150,1660,,,,,,0.0014475175412371755,0.001223818282596767,0.0010803721379488707
150,1660,,0.008345252834260464,,0.006538841873407364,0.006383601110428572,,,
151,1671,,,,,,0.00013535165635403246,0.0003635832981672138,2.627665708132554e-05
151,1671,,0.027081353589892387,,0.07930486649274826,0.0032898925710469484,,,
152,1682,,,,,,0.0003234022296965122,0.0010115433251485229,1.9939288904424757e-05
152,1682,,0.027142159640789032,,0.08349248021841049,0.002094410127028823,,,
153,1693,,,,,,5.2357048843987286e-05,0.0001283710589632392,1.384573715768056e-05
153,1693,,0.005628713872283697,,0.013172090984880924,0.0016770862275734544,,,
154,1704,,,,,,0.00019959388009738177,0.0006145426887087524,1.523106220702175e-05
154,1704,,0.009087364189326763,,0.02664792723953724,0.0010929866693913937,,,
155,1715,,,,,,9.73338228504872e-06,6.6164234340249095e-06,7.74845466366969e-06
155,1715,,0.0007999086519703269,,0.0002777975460048765,0.0007165693095885217,,,
156,1726,,,,,,6.369553375407122e-06,3.1858664897299604e-06,5.413792678155005e-06
156,1726,,0.0004528821737039834,,0.00012995884753763676,0.00041389447869732976,,,
157,1737,,,,,,5.947581485088449e-06,2.5233550786651904e-06,5.190575393498875e-06
157,1737,,0.0002201643364969641,,6.911350646987557e-05,0.00019943025836255401,,,
158,1748,,,,,,5.518900252354797e-06,2.6060927211801754e-06,4.737072686111787e-06
158,1748,,9.207577386405319e-05,,3.304073106846772e-05,8.216356218326837e-05,,,
159,1759,,,,,,5.173242243472487e-06,2.1124371869518654e-06,4.539510882750619e-06
159,1759,,5.510503251571208e-05,,1.7684460544842295e-05,4.979970253771171e-05,,,
160,1770,,,,,,5.036603397456929e-06,2.0004895304737147e-06,4.4364569475874305e-06
160,1770,,3.393526640138589e-05,,1.1063303645642009e-05,3.061627285205759e-05,,,
161,1781,,,,,,4.990258275938686e-06,1.98021621145017e-06,4.396193617139943e-06
161,1781,,2.4938926799222827e-05,,8.408860594499856e-06,2.241626862087287e-05,,,
162,1792,,,,,,5.005554157833103e-06,1.9461992906144587e-06,4.421694029588252e-06
162,1792,,2.060489532595966e-05,,7.04290823705378e-06,1.849202271841932e-05,,,
163,1803,,,,,,5.0306657612964045e-06,1.935032742039766e-06,4.450155756785534e-06
163,1803,,1.8309563529328443e-05,,6.2933586377766915e-06,1.6421556210843846e-05,,,
164,1814,,,,,,4.997721134714084e-06,1.930870212163427e-06,4.418459866428748e-06
164,1814,,1.6582245734753087e-05,,5.772325948782964e-06,1.4850546904199291e-05,,,
165,1825,,,,,,4.964767413184745e-06,1.9190306375094224e-06,4.389058631204534e-06
165,1825,,1.5498091670451686e-05,,5.417478860181291e-06,1.3872849194740411e-05,,,
166,1836,,,,,,4.985895884601632e-06,1.917440613397048e-06,4.41066367784515e-06
166,1836,,1.5205447198241018e-05,,5.211050392972538e-06,1.3642133126268163e-05,,,
167,1847,,,,,,4.999370048608398e-06,1.9071959513894399e-06,4.427211479196558e-06
167,1847,,1.4442545761994552e-05,,4.956999418936903e-06,1.2955446436535567e-05,,,
168,1858,,,,,,4.979146069672424e-06,1.899487301670888e-06,4.409299435792491e-06
168,1858,,1.4024392839928623e-05,,4.781804364029085e-06,1.2589852303790394e-05,,,
