epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
167,1847,0.009653441607952118,0.009655364789068699,1.9230278667237144e-06,,,,,
168,1858,,,,,,6.34879179415293e-05,5.319818956195377e-05,4.752846871269867e-05
168,1858,0.15866026282310486,0.15866214036941528,1.8925377389678033e-06,,,,,
169,1869,,,,,,6.346584996208549e-05,5.315742964739911e-05,4.751860979013145e-05
169,1869,0.07657957077026367,0.07658146321773529,1.8896323581429897e-06,,,,,
170,1880,,,,,,6.348026363411918e-05,5.3184281568974257e-05,4.752497989102267e-05
170,1880,0.003920541610568762,0.003922407515347004,1.865764374997525e-06,,,,,
171,1891,,,,,,6.350602052407339e-05,5.323154618963599e-05,4.753655593958683e-05
171,1891,0.14721211791038513,0.14721395075321198,1.8332797253606259e-06,,,,,
172,1902,,,,,,6.349486648105085e-05,5.321076969266869e-05,4.753163375426084e-05
172,1902,1.927311658859253,1.9273135662078857,1.8262804815094569e-06,,,,,
173,1913,,,,,,6.35133110336028e-05,5.324522135197185e-05,4.7539742809021845e-05
173,1913,0.014913017861545086,0.014914894476532936,1.8765185814118013e-06,,,,,
174,1924,,,,,,6.34888419881463e-05,5.319976480677724e-05,4.7528923460049555e-05
174,1924,0.04203609377145767,0.0420379675924778,1.8706781474975287e-06,,,,,
175,1935,,,,,,6.346662121359259e-05,5.315871749189682e-05,4.751900996780023e-05
175,1935,0.14289478957653046,0.14289666712284088,1.8761245428322582e-06,,,,,
176,1946,,,,,,6.346517329802737e-05,5.315602902555838e-05,4.751836240757257e-05
176,1946,0.06689052283763885,0.06689239293336868,1.8773623651213711e-06,,,,,
177,1957,,,,,,6.348230817820877e-05,5.3187384764896706e-05,4.752609311253764e-05
177,1957,0.09854510426521301,0.09854698181152344,1.8710346694206237e-06,,,,,
178,1968,,,,,,6.348724127747118e-05,5.319683623383753e-05,4.752818858833052e-05
178,1968,0.00678876880556345,0.0067906188778579235,1.850436206041195e-06,,,,,
179,1979,,,,,,6.347968883346766e-05,5.3182844567345455e-05,4.7524841647828e-05
179,1979,0.00793213676661253,0.007933960296213627,1.8219182038592407e-06,,,,,
180,1990,,,,,,0.9510454535484314,0.09549519419670105,0.9223969578742981
180,1990,,1.7082643508911133,,0.16917437314987183,1.6575120687484741,,,
181,2001,,,,,,103.65667724609375,12.504154205322266,99.90542602539062
181,2001,,657.446044921875,,86.96992492675781,631.35498046875,,,
182,2012,,,,,,26.868375778198242,3.0141689777374268,25.964126586914062
182,2012,,25.089860916137695,,2.448741912841797,24.355234146118164,,,
183,2023,,,,,,140.67376708984375,14.498766899108887,136.32411193847656
183,2023,,288.19482421875,,28.27107048034668,279.7135009765625,,,
184,2034,,,,,,2.211369514465332,0.3726014792919159,2.0995888710021973
184,2034,,142.18914794921875,,15.731719970703125,137.46963500976562,,,
185,2045,,,,,,925.2706909179688,79.53986358642578,901.4087524414062
185,2045,,685.7145385742188,,72.39363861083984,663.9965209960938,,,
186,2056,,,,,,185.20457458496094,21.193214416503906,178.84661865234375
186,2056,,525.848388671875,,61.76361083984375,507.3193359375,,,
187,2067,,,,,,7986.24072265625,887.635986328125,7719.9501953125
187,2067,,4540.11328125,,454.5146484375,4403.7587890625,,,
188,2078,,,,,,357.4089660644531,30.319028854370117,348.313232421875
188,2078,,4313.83935546875,,486.1944580078125,4167.9814453125,,,
189,2089,,,,,,14320.0224609375,1743.194091796875,13797.0654296875
189,2089,,12288.654296875,,1458.8580322265625,11850.9970703125,,,
190,2100,,,,,,18212.998046875,1941.072265625,17630.673828125
190,2100,,5903.138671875,,700.272216796875,5693.05712890625,,,
191,2111,,,,,,4382.5029296875,418.33172607421875,4257.00341796875
191,2111,,4485.0146484375,,545.2698364257812,4321.43359375,,,
192,2122,,,,,,10963.3447265625,1033.130859375,10653.4052734375
192,2122,,4300.44091796875,,481.4498596191406,4156.0068359375,,,
193,2133,,,,,,7619.1826171875,772.2122192382812,7387.51904296875
193,2133,,3338.571044921875,,376.4159851074219,3225.646484375,,,
194,2144,,,,,,64.7885971069336,15.315300941467285,60.194000244140625
194,2144,,2554.693115234375,,298.8393859863281,2465.041259765625,,,
195,2155,,,,,,0.724432647228241,1.0681565999984741,0.4039856791496277
195,2155,,2432.28173828125,,304.5597839355469,2340.913818359375,,,
196,2166,,,,,,142.90185546875,17.950759887695312,137.51661682128906
196,2166,,2727.979248046875,,291.9418640136719,2640.396728515625,,,
197,2177,,,,,,229.91024780273438,26.123184204101562,222.07330322265625
197,2177,,3072.06005859375,,363.2398986816406,2963.088134765625,,,
198,2188,,,,,,2219.172607421875,216.55015563964844,2154.20751953125
198,2188,,5268.5068359375,,702.064697265625,5057.8876953125,,,
199,2199,,,,,,59.831268310546875,17.66893768310547,54.53059005737305
199,2199,,1581.0162353515625,,252.4270477294922,1505.2882080078125,,,
200,2210,,,,,,75.54620361328125,10.333489418029785,72.44615173339844
200,2210,,1807.8221435546875,,229.437744140625,1738.99072265625,,,
201,2221,,,,,,122.78487396240234,18.13673210144043,117.34386444091797
201,2221,,606.3422241210938,,70.84099578857422,585.08984375,,,
202,2232,,,,,,1911.363525390625,226.4765167236328,1843.420654296875
202,2232,,2298.09130859375,,291.55963134765625,2210.62353515625,,,
203,2243,,,,,,134.21421813964844,13.239128112792969,130.2424774169922
203,2243,,1729.001220703125,,250.4910430908203,1653.8538818359375,,,
204,2254,,,,,,63.6281623840332,11.51888656616211,60.17249298095703
204,2254,,1717.7894287109375,,267.6202087402344,1637.503173828125,,,
205,2265,,,,,,1047.13037109375,106.17520141601562,1015.2776489257812
205,2265,,2790.4404296875,,353.75048828125,2684.3154296875,,,
206,2276,,,,,,14.30257511138916,1.7208364009857178,13.786325454711914
206,2276,,1294.55078125,,234.69979858398438,1224.140625,,,
207,2287,,,,,,220.39480590820312,62.79083251953125,201.5575408935547
207,2287,,3003.264892578125,,436.97357177734375,2872.173095703125,,,
208,2298,,,,,,115.50910949707031,24.10932731628418,108.27630615234375
208,2298,,2335.786865234375,,399.1995544433594,2216.027587890625,,,
209,2309,,,,,,61.0124626159668,6.44210958480835,59.07982635498047
209,2309,,1912.9356689453125,,301.83050537109375,1822.3865966796875,,,
210,2320,,,,,,3641.060791015625,572.0465087890625,3469.44677734375
210,2320,,1841.1875,,305.9481506347656,1749.4031982421875,,,
211,2331,,,,,,2162.242919921875,231.61428833007812,2092.75830078125
211,2331,,1890.5772705078125,,240.7666778564453,1818.3472900390625,,,
212,2342,,,,,,12.402872085571289,1.3870831727981567,11.986746788024902
212,2342,,1356.2059326171875,,158.32888793945312,1308.7073974609375,,,
213,2353,,,,,,76.0512924194336,6.587955474853516,74.07491302490234
213,2353,,1456.004638671875,,149.98489379882812,1411.00927734375,,,
214,2364,,,,,,4.475629806518555,0.6738884449005127,4.273463249206543
214,2364,,565.0717163085938,,89.03032684326172,538.362548828125,,,
215,2375,,,,,,161.4355926513672,31.617225646972656,151.95040893554688
215,2375,,2555.8134765625,,272.7225036621094,2473.996826171875,,,
216,2386,,,,,,87.21418762207031,13.826809883117676,83.06614685058594
216,2386,,4213.908203125,,436.7333984375,4082.888671875,,,
217,2397,,,,,,26.014564514160156,2.716338872909546,25.199665069580078
217,2397,,2860.187744140625,,296.3672180175781,2771.2783203125,,,
218,2408,,,,,,154.17169189453125,11.660918235778809,150.6734161376953
218,2408,,3175.53857421875,,360.6234130859375,3067.351318359375,,,
219,2419,,,,,,18.910114288330078,2.5578441619873047,18.142763137817383
219,2419,,1855.9903564453125,,182.56825256347656,1801.2198486328125,,,
220,2430,,,,,,320.4671936035156,39.308956146240234,308.67449951171875
220,2430,,1656.3492431640625,,174.45166015625,1604.0137939453125,,,
221,2441,,,,,,927.2328491210938,78.0224380493164,903.8260498046875
221,2441,,3521.31396484375,,362.0469055175781,3412.700439453125,,,
222,2452,,,,,,33.541343688964844,3.143867254257202,32.598182678222656
222,2452,,2032.79736328125,,209.0377655029297,1970.0859375,,,
223,2463,,,,,,714.5484008789062,67.2847671508789,694.3629760742188
223,2463,,1103.8419189453125,,159.82974243164062,1055.8929443359375,,,
224,2474,,,,,,620.9651489257812,78.01812744140625,597.5597534179688
224,2474,,1109.263671875,,129.5360107421875,1070.4027099609375,,,
225,2485,,,,,,25.40760612487793,5.707168102264404,23.695457458496094
225,2485,,1015.1907348632812,,121.7828369140625,978.6558837890625,,,
226,2496,,,,,,51.10692596435547,8.615872383117676,48.52216339111328
226,2496,,1104.6641845703125,,123.47802734375,1067.6209716796875,,,
227,2507,,,,,,9.13763427734375,1.3078910112380981,8.745266914367676
227,2507,,1552.9208984375,,142.6483917236328,1510.12646484375,,,
228,2518,,,,,,8.53399658203125,7.934653282165527,6.153600692749023
228,2518,,2840.9638671875,,298.11199951171875,2751.5302734375,,,
229,2529,,,,,,884.804931640625,79.59819030761719,860.9254760742188
229,2529,,3765.238525390625,,370.9666442871094,3653.948486328125,,,
230,2540,,,,,,37.498558044433594,3.0643534660339355,36.57925033569336
230,2540,,1916.56982421875,,211.2672576904297,1853.189453125,,,
231,2551,,,,,,0.634871244430542,0.22973811626434326,0.5659497976303101
231,2551,,1376.3316650390625,,148.40505981445312,1331.8101806640625,,,
232,2562,,,,,,4.711471080780029,0.7270776033401489,4.493348121643066
232,2562,,629.9236450195312,,74.00126647949219,607.7232055664062,,,
233,2573,,,,,,14.602128982543945,1.8271368741989136,14.053987503051758
233,2573,,2188.7353515625,,243.71112060546875,2115.62158203125,,,
234,2584,,,,,,77.96219635009766,12.891640663146973,74.0947036743164
234,2584,,1075.970947265625,,134.1147918701172,1035.736572265625,,,
235,2595,,,,,,1.2236686944961548,0.47805628180503845,1.0802518129348755
235,2595,,670.0679321289062,,82.43804168701172,645.33642578125,,,
236,2606,,,,,,414.0584716796875,44.88107681274414,400.5941467285156
236,2606,,2041.5177001953125,,268.385009765625,1961.0023193359375,,,
237,2617,,,,,,22.93475914001465,3.5909152030944824,21.857486724853516
237,2617,,1401.1585693359375,,157.7489471435547,1353.8338623046875,,,
238,2628,,,,,,42.84797286987305,8.919492721557617,40.172119140625
238,2628,,2039.1446533203125,,216.82522583007812,1974.096923828125,,,
239,2639,,,,,,76.61735534667969,5.949207782745361,74.83258819580078
239,2639,,3134.993896484375,,335.5279541015625,3034.335693359375,,,
240,2650,,,,,,49.5693244934082,7.926248550415039,47.19145202636719
240,2650,,2874.554931640625,,310.37493896484375,2781.44189453125,,,
241,2661,,,,,,288.4382019042969,28.844209671020508,279.7849426269531
241,2661,,1969.620849609375,,190.42095947265625,1912.4945068359375,,,
242,2672,,,,,,53.4072380065918,9.748876571655273,50.48257827758789
242,2672,,4259.876953125,,396.8002624511719,4140.8369140625,,,
243,2683,,,,,,63.46906280517578,7.549829959869385,61.2041130065918
243,2683,,2119.10986328125,,242.21678161621094,2046.44482421875,,,
244,2694,,,,,,5.298521518707275,1.5187122821807861,4.842907905578613
244,2694,,2516.971923828125,,260.4625549316406,2438.8330078125,,,
245,2705,,,,,,8.198895454406738,2.085785388946533,7.573159694671631
245,2705,,1313.7940673828125,,145.302734375,1270.2032470703125,,,
246,2716,,,,,,501.69677734375,53.921634674072266,485.52032470703125
246,2716,,1114.3818359375,,138.14080810546875,1072.9395751953125,,,
247,2727,,,,,,24.5362548828125,2.944546937942505,23.652891159057617
247,2727,,1014.3142700195312,,119.95848083496094,978.326904296875,,,
248,2738,,,,,,0.6432815790176392,1.399155616760254,0.22353491187095642
248,2738,,586.6845703125,,74.00484466552734,564.4832153320312,,,
249,2749,,,,,,17.652536392211914,1.9105849266052246,17.07935905456543
249,2749,,2021.248779296875,,209.7608184814453,1958.3203125,,,
250,2760,,,,,,71.9996566772461,4.980191707611084,70.50560760498047
250,2760,,691.956298828125,,78.63652038574219,668.3652954101562,,,
251,2771,,,,,,36.24064254760742,3.698582887649536,35.131065368652344
251,2771,,2740.999267578125,,308.0970764160156,2648.570068359375,,,
252,2782,,,,,,34.35468673706055,5.32266902923584,32.75788497924805
252,2782,,965.2628784179688,,136.38470458984375,924.3472290039062,,,
253,2793,,,,,,17.65317726135254,1.3139252662658691,17.259002685546875
253,2793,,885.37109375,,96.59481811523438,856.3927612304688,,,
254,2804,,,,,,50.78866195678711,9.434381484985352,47.95834732055664
254,2804,,1201.070556640625,,139.889892578125,1159.103759765625,,,
255,2815,,,,,,15.665619850158691,3.1168839931488037,14.73055362701416
255,2815,,1244.1331787109375,,132.80960083007812,1204.2901611328125,,,
256,2826,,,,,,36.23970413208008,5.039981365203857,34.72771072387695
256,2826,,849.8163452148438,,85.69621276855469,824.1076049804688,,,
257,2837,,,,,,40.847843170166016,4.467087268829346,39.50771713256836
257,2837,,750.9934692382812,,84.7801284790039,725.5594482421875,,,
258,2848,,,,,,10.446819305419922,0.8322378396987915,10.197147369384766
258,2848,,1068.918701171875,,112.88155364990234,1035.0543212890625,,,
259,2859,,,,,,8.736259460449219,0.8079531192779541,8.493874549865723
259,2859,,1278.5443115234375,,149.61795043945312,1233.6590576171875,,,
260,2870,,,,,,71.7699966430664,5.239171981811523,70.19824981689453
260,2870,,935.3309936523438,,118.21676635742188,899.8659057617188,,,
261,2881,,,,,,117.0528793334961,9.834290504455566,114.10260009765625
261,2881,,1218.7012939453125,,155.57241821289062,1172.029541015625,,,
262,2892,,,,,,0.3366459608078003,0.7307546734809875,0.1174195408821106
262,2892,,723.3285522460938,,79.92195129394531,699.3519897460938,,,
263,2903,,,,,,25.923175811767578,3.1464028358459473,24.979251861572266
263,2903,,3551.4931640625,,340.4808044433594,3449.348876953125,,,
264,2914,,,,,,14.742853164672852,1.4180916547775269,14.317424774169922
264,2914,,1390.49365234375,,137.35227966308594,1349.2879638671875,,,
265,2925,,,,,,70.32694244384766,7.743311405181885,68.00395202636719
265,2925,,2238.1103515625,,241.7840576171875,2165.575439453125,,,
266,2936,,,,,,0.4779679775238037,1.1442869901657104,0.13468186557292938
266,2936,,1081.0264892578125,,127.83824920654297,1042.675048828125,,,
267,2947,,,,,,0.7403643727302551,1.1112592220306396,0.4069865942001343
267,2947,,2073.5791015625,,231.5503387451172,2004.1141357421875,,,
268,2958,,,,,,1.470795750617981,1.3356974124908447,1.0700863599777222
268,2958,,2040.9949951171875,,229.24224853515625,1972.2225341796875,,,
269,2969,,,,,,10.976887702941895,2.109924077987671,10.343910217285156
269,2969,,1884.94482421875,,218.79441833496094,1819.3060302734375,,,
270,2980,,,,,,6.253712177276611,1.8813936710357666,5.68929386138916
270,2980,,1981.6041259765625,,195.5966796875,1922.9254150390625,,,
271,2991,,,,,,5.996140003204346,2.910475015640259,5.122996807098389
271,2991,,2162.029052734375,,227.10256958007812,2093.89794921875,,,
272,3002,,,,,,86.64371490478516,11.585304260253906,83.16812133789062
272,3002,,1872.058349609375,,213.22853088378906,1808.08984375,,,
273,3013,,,,,,3.473522901535034,4.802606105804443,2.0327413082122803
273,3013,,4792.90478515625,,494.39141845703125,4644.5869140625,,,
274,3024,,,,,,0.6608538031578064,0.9080162048339844,0.38844895362854004
274,3024,,1078.0391845703125,,149.66781616210938,1033.1387939453125,,,
275,3035,,,,,,1.3971128463745117,0.22450478374958038,1.3297613859176636
275,3035,,2153.107177734375,,241.52532958984375,2080.649658203125,,,
276,3046,,,,,,17.305381774902344,1.6729912757873535,16.803485870361328
276,3046,,1219.3988037109375,,153.55442810058594,1173.33251953125,,,
277,3057,,,,,,45.83305358886719,3.685696840286255,44.72734069824219
277,3057,,3577.852783203125,,425.472900390625,3450.21142578125,,,
278,3068,,,,,,16.306110382080078,6.958727836608887,14.218493461608887
278,3068,,2034.94287109375,,262.6697692871094,1956.1419677734375,,,
279,3079,,,,,,33.468257904052734,7.055496692657471,31.351606369018555
279,3079,,3408.015625,,360.1902160644531,3299.95849609375,,,
280,3090,,,,,,97.86202239990234,11.174333572387695,94.50971984863281
280,3090,,3073.306396484375,,329.3892517089844,2974.489501953125,,,
281,3101,,,,,,1.9219359159469604,0.43681269884109497,1.7908921241760254
281,3101,,899.844482421875,,104.24882507324219,868.5697021484375,,,
282,3112,,,,,,25.418825149536133,2.309616804122925,24.725940704345703
282,3112,,2386.028564453125,,235.80154418945312,2315.288330078125,,,
283,3123,,,,,,31.589223861694336,4.90969181060791,30.116317749023438
283,3123,,4197.33740234375,,474.9222412109375,4054.860595703125,,,
284,3134,,,,,,83.08588409423828,9.632193565368652,80.19621276855469
284,3134,,3072.017578125,,350.0804138183594,2966.99365234375,,,
285,3145,,,,,,5.397466659545898,12.254268646240234,1.7211856842041016
285,3145,,2296.353271484375,,265.3166198730469,2216.75830078125,,,
286,3156,,,,,,27.96653175354004,5.462737560272217,26.32771110534668
286,3156,,1307.7479248046875,,160.40492248535156,1259.62646484375,,,
287,3167,,,,,,0.3173762559890747,0.34479838609695435,0.2139367312192917
287,3167,,2584.815673828125,,298.8872375488281,2495.149658203125,,,
288,3178,,,,,,43.763885498046875,7.00058650970459,41.66371154785156
288,3178,,3064.496337890625,,336.6246032714844,2963.509033203125,,,
289,3189,,,,,,1.0113483667373657,0.39800161123275757,0.891947865486145
289,3189,,1185.646484375,,153.83425903320312,1139.4962158203125,,,
290,3200,,,,,,3.6044809818267822,0.9694332480430603,3.3136513233184814
290,3200,,586.6535034179688,,116.69246673583984,551.6456909179688,,,
291,3211,,,,,,0.22464953362941742,0.398523211479187,0.10509256273508072
291,3211,,1448.2088623046875,,151.53765869140625,1402.74755859375,,,
292,3222,,,,,,1.834822654724121,3.4870355129241943,0.7887120842933655
292,3222,,1406.3326416015625,,148.13734436035156,1361.891357421875,,,
293,3233,,,,,,3.1492226123809814,0.3540923297405243,3.042994976043701
293,3233,,568.52197265625,,80.42123413085938,544.3955688476562,,,
294,3244,,,,,,1.0904496908187866,0.4650915563106537,0.9509221315383911
294,3244,,721.6604614257812,,94.19119262695312,693.403076171875,,,
295,3255,,,,,,1.5800973176956177,2.583517551422119,0.8050419688224792
295,3255,,2195.252197265625,,207.41229248046875,2133.028564453125,,,
296,3266,,,,,,6.84244966506958,0.5619108080863953,6.6738762855529785
296,3266,,1145.4488525390625,,110.35303497314453,1112.343017578125,,,
297,3277,,,,,,30.59129524230957,2.5104775428771973,29.83814811706543
297,3277,,338.6387634277344,,42.01544952392578,326.03411865234375,,,
298,3288,,,,,,16.36768913269043,1.636147141456604,15.876845359802246
298,3288,,994.8790893554688,,107.8633041381836,962.5200805664062,,,
299,3299,,,,,,3.7492568492889404,0.3823200464248657,3.6345608234405518
299,3299,,813.9153442382812,,90.20201873779297,786.8547973632812,,,
300,3310,,,,,,0.8856195211410522,0.5031701922416687,0.734668493270874
300,3310,,1136.8123779296875,,124.89583587646484,1099.3436279296875,,,
301,3321,,,,,,23.224388122558594,2.560263156890869,22.456308364868164
301,3321,,548.491455078125,,76.61536407470703,525.5068359375,,,
302,3332,,,,,,0.8918074369430542,0.1726047396659851,0.8400259613990784
302,3332,,214.48098754882812,,36.74547576904297,203.45730590820312,,,
303,3343,,,,,,20.98615837097168,1.5591130256652832,20.518423080444336
303,3343,,465.5693664550781,,62.30961608886719,446.87646484375,,,
304,3354,,,,,,9.42245864868164,1.9177429676055908,8.847135543823242
304,3354,,998.4844360351562,,113.3149185180664,964.4901123046875,,,
305,3365,,,,,,17.008087158203125,6.234467029571533,15.137746810913086
305,3365,,1385.42041015625,,154.1907196044922,1339.1632080078125,,,
306,3376,,,,,,0.20926152169704437,0.16893133521080017,0.15858209133148193
306,3376,,726.5985717773438,,75.43183135986328,703.968994140625,,,
307,3387,,,,,,0.5463039875030518,0.22250404953956604,0.479552686214447
307,3387,,969.61767578125,,109.33119201660156,936.8182983398438,,,
308,3398,,,,,,0.7392169833183289,2.0286037921905518,0.1306358277797699
308,3398,,1387.219970703125,,152.69544982910156,1341.4112548828125,,,
309,3409,,,,,,0.19546599686145782,0.24320970475673676,0.12250307202339172
309,3409,,417.0435791015625,,72.0217056274414,395.43701171875,,,
310,3420,,,,,,0.5130353569984436,0.16638027131557465,0.46312129497528076
310,3420,,1494.566650390625,,149.80819702148438,1449.6241455078125,,,
311,3431,,,,,,1.5533182621002197,0.7097809910774231,1.3403840065002441
311,3431,,1237.22021484375,,136.27171325683594,1196.3387451171875,,,
312,3442,,,,,,34.648475646972656,3.40144419670105,33.628047943115234
312,3442,,874.5213623046875,,93.80814361572266,846.3788452148438,,,
313,3453,,,,,,13.902142524719238,1.1100711822509766,13.569122314453125
313,3453,,566.750732421875,,54.15578842163086,550.5040893554688,,,
314,3464,,,,,,1.6218324899673462,1.5490070581436157,1.1571303606033325
314,3464,,687.663818359375,,74.85095977783203,665.20849609375,,,
315,3475,,,,,,1.0910131931304932,0.15904749929904938,1.0432988405227661
315,3475,,338.7876892089844,,38.511985778808594,327.2341003417969,,,
316,3486,,,,,,0.8757625818252563,0.3034326732158661,0.7847328186035156
316,3486,,355.4443664550781,,30.908342361450195,346.171875,,,
317,3497,,,,,,5.959953308105469,0.5853895545005798,5.784336566925049
317,3497,,256.5738830566406,,28.667259216308594,247.9737091064453,,,
318,3508,,,,,,9.33718204498291,1.1674166917800903,8.986957550048828
318,3508,,842.954833984375,,83.98829650878906,817.75830078125,,,
319,3519,,,,,,1.4788087606430054,0.1860196739435196,1.4230029582977295
319,3519,,305.8974304199219,,33.976318359375,295.70452880859375,,,
320,3530,,,,,,0.20544151961803436,0.2272554636001587,0.13726487755775452
320,3530,,306.4564208984375,,34.26116180419922,296.1780700683594,,,
321,3541,,,,,,0.4681076407432556,0.16220922768115997,0.41944482922554016
321,3541,,395.96990966796875,,43.355125427246094,382.9633483886719,,,
322,3552,,,,,,2.571502685546875,1.4755845069885254,2.1288273334503174
322,3552,,1156.0960693359375,,105.87276458740234,1124.3343505859375,,,
323,3563,,,,,,4.950014114379883,0.4701029658317566,4.80898380279541
323,3563,,812.1744384765625,,81.5647201538086,787.705078125,,,
324,3574,,,,,,2.9874093532562256,0.4377937614917755,2.8560709953308105
324,3574,,536.6841430664062,,57.32720947265625,519.4859619140625,,,
325,3585,,,,,,1.0058752298355103,0.1590670347213745,0.9581551551818848
325,3585,,727.7844848632812,,75.39131927490234,705.1671142578125,,,
326,3596,,,,,,0.39636099338531494,0.197410449385643,0.3371378481388092
326,3596,,423.1241455078125,,50.797401428222656,407.8849182128906,,,
327,3607,,,,,,5.764202117919922,0.565263032913208,5.59462308883667
327,3607,,586.9080810546875,,53.348114013671875,570.9036865234375,,,
328,3618,,,,,,2.6421725749969482,0.444853812456131,2.508716344833374
328,3618,,1044.3709716796875,,98.06224060058594,1014.9521484375,,,
329,3629,,,,,,0.491538405418396,0.2231501042842865,0.42459338903427124
329,3629,,296.0597229003906,,34.85728073120117,285.6025390625,,,
330,3640,,,,,,0.8255869150161743,0.23435917496681213,0.7552791237831116
330,3640,,137.31544494628906,,20.837644577026367,131.06414794921875,,,
331,3651,,,,,,0.25294336676597595,0.0865829810500145,0.22696846723556519
331,3651,,274.7979736328125,,27.251955032348633,266.6224365234375,,,
332,3662,,,,,,1.2172067165374756,0.272867351770401,1.135346531867981
332,3662,,268.93829345703125,,35.96916198730469,258.1475524902344,,,
333,3673,,,,,,0.09446539729833603,0.0910402163863182,0.06715333461761475
333,3673,,525.992919921875,,52.15182876586914,510.3473205566406,,,
334,3684,,,,,,0.32206153869628906,0.08005888760089874,0.2980438768863678
334,3684,,344.4884338378906,,41.266510009765625,332.1084899902344,,,
335,3695,,,,,,0.1383490264415741,0.07647649198770523,0.11540605872869492
335,3695,,282.4636535644531,,37.09986114501953,271.3337097167969,,,
336,3706,,,,,,7.034899711608887,0.6769887208938599,6.8318023681640625
336,3706,,540.4810791015625,,61.001426696777344,522.1806030273438,,,
337,3717,,,,,,1.4784982204437256,0.4962841868400574,1.3296128511428833
337,3717,,391.5517272949219,,36.99700927734375,380.45263671875,,,
338,3728,,,,,,0.5439865589141846,0.1297423243522644,0.5050638914108276
338,3728,,287.2919921875,,29.438945770263672,278.46026611328125,,,
339,3739,,,,,,0.7186360955238342,0.10491742938756943,0.6871607899665833
339,3739,,138.93154907226562,,19.771705627441406,133.00003051757812,,,
340,3750,,,,,,0.16308215260505676,0.0788491889834404,0.13942737877368927
340,3750,,275.760986328125,,27.21411895751953,267.5967712402344,,,
341,3761,,,,,,0.46260690689086914,0.08043582737445831,0.4384761154651642
341,3761,,137.1028289794922,,13.52116870880127,133.0464630126953,,,
342,3772,,,,,,2.541947603225708,0.4548782408237457,2.405484437942505
342,3772,,82.19828796386719,,10.6270751953125,79.0101547241211,,,
343,3783,,,,,,4.306669235229492,0.38819950819015503,4.19020938873291
343,3783,,91.33992004394531,,13.876133918762207,87.17707824707031,,,
344,3794,,,,,,1.0538581609725952,0.12123604118824005,1.0174874067306519
344,3794,,103.04314422607422,,12.68692398071289,99.23707580566406,,,
345,3805,,,,,,0.3672935366630554,0.11168122291564941,0.3337891399860382
345,3805,,73.24634552001953,,12.705973625183105,69.4345474243164,,,
346,3816,,,,,,0.15491515398025513,0.06516636162996292,0.13536523282527924
346,3816,,180.79261779785156,,26.535289764404297,172.83201599121094,,,
347,3827,,,,,,0.6795063018798828,0.15286721289157867,0.6336461305618286
347,3827,,687.9031982421875,,83.84929656982422,662.7484130859375,,,
348,3838,,,,,,0.07780997455120087,0.05991049483418465,0.059836819767951965
348,3838,,296.93133544921875,,33.747520446777344,286.80706787109375,,,
349,3849,,,,,,0.09742545336484909,0.06368537992238998,0.07831983268260956
349,3849,,45.36097717285156,,10.253406524658203,42.28496170043945,,,
350,3860,,,,,,0.5749325752258301,0.09320028871297836,0.5469725131988525
350,3860,,116.68132019042969,,13.663378715515137,112.5822982788086,,,
351,3871,,,,,,0.08200573176145554,0.06217631325125694,0.06335283815860748
351,3871,,191.78515625,,20.536958694458008,185.6240692138672,,,
352,3882,,,,,,0.17988312244415283,0.06553351134061813,0.1602230668067932
352,3882,,152.63800048828125,,17.890331268310547,147.27090454101562,,,
353,3893,,,,,,0.4411761462688446,0.082900270819664,0.4163060784339905
353,3893,,55.402225494384766,,8.140669822692871,52.96003341674805,,,
354,3904,,,,,,0.8073962330818176,0.10058247298002243,0.7772215008735657
354,3904,,263.9088439941406,,28.50025749206543,255.35879516601562,,,
355,3915,,,,,,0.09720507264137268,0.07579991221427917,0.07446509599685669
355,3915,,305.0138854980469,,28.916433334350586,296.3389587402344,,,
356,3926,,,,,,7.736623764038086,0.8334826827049255,7.486578464508057
356,3926,,160.3858184814453,,17.29490852355957,155.19735717773438,,,
357,3937,,,,,,0.08947885781526566,0.07830502837896347,0.06598735600709915
357,3937,,118.31483459472656,,15.927738189697266,113.53652954101562,,,
358,3948,,,,,,0.8356106877326965,0.15993884205818176,0.7876290678977966
358,3948,,205.93272399902344,,21.584440231323242,199.45736694335938,,,
359,3959,,,,,,0.08370384573936462,0.07260479032993317,0.06192241236567497
359,3959,,338.11358642578125,,34.75279998779297,327.6877136230469,,,
360,3970,,,,,,2.1181721687316895,0.2878364324569702,2.0318210124969482
360,3970,,146.23593139648438,,20.799232482910156,139.9961700439453,,,
361,3981,,,,,,0.24943359196186066,0.24835246801376343,0.17492783069610596
361,3981,,540.202880859375,,55.04667282104492,523.68896484375,,,
362,3992,,,,,,0.9354594945907593,0.1525573432445526,0.8896923065185547
362,3992,,142.86294555664062,,14.988438606262207,138.36642456054688,,,
363,4003,,,,,,0.4540488123893738,0.1005680114030838,0.42387840151786804
363,4003,,168.8382110595703,,17.701963424682617,163.5276336669922,,,
364,4014,,,,,,1.0394830703735352,0.152786523103714,0.9936472177505493
364,4014,,583.5205688476562,,58.97071838378906,565.829345703125,,,
365,4025,,,,,,0.1431356519460678,0.08110947906970978,0.11880280822515488
365,4025,,248.05361938476562,,22.891897201538086,241.18606567382812,,,
366,4036,,,,,,2.539391279220581,0.33046749234199524,2.440250873565674
