epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
15,175,0.22372795641422272,0.22373472154140472,6.737192961736582e-06,,,,,
16,186,,,,,,0.00016596335626672953,0.00013913825387135148,0.00012422187137417495
16,186,376.3795166015625,376.3795166015625,7.062762051646132e-06,,,,,
17,197,,,,,,0.0001525113038951531,0.00012788569438271224,0.00011414557957323268
17,197,0.6237014532089233,0.6237094402313232,8.067983799264766e-06,,,,,
18,208,,,,,,0.00014843176177237183,0.00012449939094949514,0.00011108194303233176
18,208,0.1363854706287384,0.13639260828495026,7.155944786063628e-06,,,,,
19,219,,,,,,0.00015224656090140343,0.00012762073311023414,0.00011396033369237557
19,219,0.14606863260269165,0.1460750699043274,6.438671789510408e-06,,,,,
20,230,,,,,,0.00015459164569620043,0.00012945344496984035,0.00011575561802601442
20,230,0.15918339788913727,0.15918926894664764,5.865651928615989e-06,,,,,
21,241,,,,,,0.00015520448505412787,0.00012994361168239266,0.00011622139572864398
21,241,0.1509878784418106,0.1509934812784195,5.625074663839769e-06,,,,,
22,252,,,,,,0.00015733488544356078,0.00013160548405721784,0.00011785321839852259
22,252,0.12661203742027283,0.12661749124526978,5.454010079120053e-06,,,,,
23,263,,,,,,0.0001591443724464625,0.0001330392697127536,0.00011923258716706187
23,263,0.1237785667181015,0.12378377467393875,5.214863904257072e-06,,,,,
24,274,,,,,,0.00016068450349848717,0.00013425486395135522,0.00012040803267154843
24,274,0.16641239821910858,0.16641764342784882,5.261185378913069e-06,,,,,
25,285,,,,,,0.00016141129890456796,0.00013478843902703375,0.00012097477883799002
25,285,0.18886783719062805,0.18887291848659515,5.042058546678163e-06,,,,,
26,296,,,,,,0.0001613947533769533,0.00013477103493642062,0.0001209634356200695
26,296,0.12094690650701523,0.12095185369253159,4.94506093673408e-06,,,,,
27,307,,,,,,0.00016378493455704302,0.00013671554916072637,0.00012277027417439967
27,307,0.12181128561496735,0.1218159943819046,4.698641987488372e-06,,,,,
28,318,,,,,,0.00016288446204271168,0.00013595657947007567,0.00012209748092573136
28,318,0.11108645796775818,0.11109093576669693,4.47728552899207e-06,,,,,
29,329,,,,,,0.00016285438323393464,0.0001358787267236039,0.00012209077249281108
29,329,0.09036519378423691,0.09036963433027267,4.440787961357273e-06,,,,,
30,340,,,,,,0.00016285419405903667,0.0001358398440061137,0.00012210223940201104
30,340,0.09118448942899704,0.0911889374256134,4.44799889010028e-06,,,,,
31,351,,,,,,0.00016401681932620704,0.00013681607379112393,0.00012297200737521052
31,351,0.09385907649993896,0.09386347979307175,4.408121185406344e-06,,,,,
32,362,,,,,,0.000165162913617678,0.00013769356883130968,0.00012385484296828508
32,362,0.09317569434642792,0.09318003058433533,4.3308446038281545e-06,,,,,
33,373,,,,,,0.0001649605401325971,0.00013738531561102718,0.00012374493235256523
33,373,0.0719078928232193,0.07191193848848343,4.047881247970508e-06,,,,,
34,384,,,,,,0.00016595951456110924,0.00013823746121488512,0.00012448827328626066
34,384,0.08213957399129868,0.08214394748210907,4.371356226329226e-06,,,,,
35,395,,,,,,0.00016474875155836344,0.000137245180667378,0.00012357519881334156
35,395,0.07411764562129974,0.07412184029817581,4.197642738290597e-06,,,,,
36,406,,,,,,0.00016514123126398772,0.00013748214405495673,0.00012389659241307527
36,406,0.07387876510620117,0.07388291507959366,4.147695108258631e-06,,,,,
37,417,,,,,,0.00016688006871845573,0.00013883481733500957,0.00012522962060756981
37,417,0.059339649975299835,0.05934377387166023,4.13468524129712e-06,,,,,
38,428,,,,,,0.0001642424176679924,0.00013666573795489967,0.00012324268755037338
38,428,0.05796205252408981,0.05796603113412857,3.977878350269748e-06,,,,,
39,439,,,,,,0.00016576884081587195,0.00013784262409899384,0.00012441605213098228
39,439,0.06122605875134468,0.061230164021253586,4.103604624106083e-06,,,,,
40,450,,,,,,0.0001630715123610571,0.00013555391342379153,0.00012240535579621792
40,450,0.06516177952289581,0.06516581028699875,4.029048795928247e-06,,,,,
41,461,,,,,,0.00016403257905039936,0.00013632931222673506,0.00012313378101680428
41,461,0.06396947801113129,0.0639735609292984,4.087479737791e-06,,,,,
42,472,,,,,,0.00016163327381946146,0.00013428254169411957,0.00012134850840084255
42,472,0.061539240181446075,0.06154312565922737,3.887433194904588e-06,,,,,
43,483,,,,,,0.00015981624892447144,0.00013280713756103069,0.00011997412366326898
43,483,0.05834082514047623,0.05834469571709633,3.877423296216875e-06,,,,,
44,494,,,,,,0.00016033726569730788,0.0001331997918896377,0.00012037732813041657
44,494,0.06140032038092613,0.0614042654633522,3.939269845432136e-06,,,,,
45,505,,,,,,0.00015953442198224366,0.00013240563566796482,0.0001198127429233864
45,505,0.06013603135943413,0.060139864683151245,3.832472884823801e-06,,,,,
46,516,,,,,,0.00015826337039470673,0.0001314255641773343,0.00011883569823112339
46,516,0.06683740019798279,0.06684121489524841,3.8141595268825768e-06,,,,,
47,527,,,,,,0.0001590051979292184,0.00013205695722717792,0.00011938810348510742
47,527,0.057497743517160416,0.05750169977545738,3.952689894504147e-06,,,,,
48,538,,,,,,0.00015895205433480442,0.00013192491314839572,0.00011937456292798743
48,538,0.06383667141199112,0.0638405904173851,3.920775725418935e-06,,,,,
49,549,,,,,,0.00015564181376248598,0.0001293276291107759,0.00011684351920848712
49,549,0.05860411003232002,0.05860801786184311,3.905023731931578e-06,,,,,
50,560,,,,,,0.00015549907402601093,0.00012928391515742987,0.00011671389802359045
50,560,0.05684632062911987,0.05685019493103027,3.8779594433435705e-06,,,,,
51,571,,,,,,0.00015747440920677036,0.00013079681957606226,0.00011823537352029234
51,571,0.057692717760801315,0.057696521282196045,3.8095849959063344e-06,,,,,
52,582,,,,,,0.00015579964383505285,0.0001295022084377706,0.0001169489769381471
52,582,0.06036961078643799,0.06037341058254242,3.7914057884336216e-06,,,,,
53,593,,,,,,0.00015533031546510756,0.00012916284322272986,0.00011658146831905469
53,593,0.05989140272140503,0.05989515036344528,3.750310270334012e-06,,,,,
54,604,,,,,,0.0001542587560834363,0.0001282970333704725,0.00011576965334825218
54,604,0.06348296254873276,0.06348682194948196,3.8564585338463075e-06,,,,,
55,615,,,,,,0.00015346668078564107,0.00012770477042067796,0.00011515523510752246
55,615,0.06650790572166443,0.06651152670383453,3.616467211031704e-06,,,,,
56,626,,,,,,0.0001535933988634497,0.00012782261183019727,0.0001152466211351566
56,626,0.06679818034172058,0.06680165231227875,3.4877627967944136e-06,,,,,
57,637,,,,,,0.00015377004456240684,0.00012804624566342682,0.00011535616067703813
57,637,0.06538371741771698,0.0653873011469841,3.5861946798831923e-06,,,,,
58,648,,,,,,0.0001528723951196298,0.00012735639757011086,0.00011466546857263893
58,648,0.06619683653116226,0.06620020419359207,3.361822336955811e-06,,,,,
59,659,,,,,,0.00015094263653736562,0.00012577528832480311,0.00011321003694320098
59,659,0.06553197652101517,0.06553571671247482,3.742463604794466e-06,,,,,
60,670,,,,,,0.0001514601317467168,0.00012630285345949233,0.00011356928735040128
60,670,0.06507348269224167,0.06507698446512222,3.508730969770113e-06,,,,,
61,681,,,,,,0.000152879991219379,0.0001275212998734787,0.0001146235954365693
61,681,0.06298967450857162,0.06299338489770889,3.6969138363929233e-06,,,,,
62,692,,,,,,0.00015182523929979652,0.000126660757814534,0.00011382700904505327
62,692,0.06318166851997375,0.06318558007478714,3.922041287296452e-06,,,,,
63,703,,,,,,0.0001524140388937667,0.00012713878822978586,0.00011427238496253267
63,703,0.060055170208215714,0.06005870923399925,3.5340781323611736e-06,,,,,
64,714,,,,,,0.00015076003910508007,0.00012586334196384996,0.00011300104233669117
64,714,0.05588605999946594,0.055889569222927094,3.5070738704234827e-06,,,,,
65,725,,,,,,0.00015152532432693988,0.0001265696919290349,0.00011355442984495312
65,725,0.06423638761043549,0.06423994898796082,3.555314606273896e-06,,,,,
66,736,,,,,,0.00015173069550655782,0.000126762839499861,0.00011370184074621648
66,736,0.05670514702796936,0.05670879781246185,3.650578946690075e-06,,,,,
67,747,,,,,,0.00015079983859322965,0.0001260684075532481,0.0001129793090512976
67,747,0.06065469607710838,0.060658302158117294,3.606852715165587e-06,,,,,
68,758,,,,,,0.00015098338190000504,0.0001262651931028813,0.00011310383706586435
68,758,0.058207299560308456,0.058210428804159164,3.1263375603884924e-06,,,,,
69,769,,,,,,0.00015071695088408887,0.0001261179568246007,0.00011288155656075105
69,769,0.05884735286235809,0.05885070189833641,3.3542976325406926e-06,,,,,
70,780,,,,,,0.00015095583512447774,0.00012631158460862935,0.00011306234955554828
70,780,0.05913133919239044,0.05913478136062622,3.4439080991433e-06,,,,,
71,791,,,,,,0.00014901201939210296,0.00012482126476243138,0.00011156563414260745
71,791,0.06390922516584396,0.06391239911317825,3.1715298973722383e-06,,,,,
72,802,,,,,,0.00015045545296743512,0.0001260742574231699,0.00011263318447163329
72,802,0.061680007725954056,0.06168365851044655,3.64854736289999e-06,,,,,
73,813,,,,,,0.0001486388937337324,0.00012455598334781826,0.00011127209290862083
73,813,0.06043389439582825,0.060437075793743134,3.1761462651047623e-06,,,,,
74,824,,,,,,0.00014965696027502418,0.00012542202603071928,0.00011203035683138296
74,824,0.05862933024764061,0.058632589876651764,3.254817784181796e-06,,,,,
75,835,,,,,,0.0001505701511632651,0.00012624109513126314,0.00011269782407907769
75,835,0.05779603123664856,0.057799339294433594,3.3038302262866637e-06,,,,,
76,846,,,,,,0.0001495389878982678,0.00012538558803498745,0.0001119233129429631
76,846,0.05121771618723869,0.051221221685409546,3.5027985632041236e-06,,,,,
77,857,,,,,,0.00015041443111840636,0.000126139959320426,0.00011257243750151247
77,857,0.054815903306007385,0.054818928241729736,3.0264470751717454e-06,,,,,
78,868,,,,,,0.00014933526108507067,0.00012524807243607938,0.00011176084080943838
78,868,0.05398979038000107,0.053993187844753265,3.39755683853582e-06,,,,,
79,879,,,,,,0.0001480395731050521,0.00012430237256921828,0.00011074885696871206
79,879,0.05328481271862984,0.053288355469703674,3.538395731084165e-06,,,,,
80,890,,,,,,0.00014951921184547246,0.00012553569104056805,0.00011185850598849356
80,890,0.05176328495144844,0.05176660791039467,3.3266319405811373e-06,,,,,
81,901,,,,,,0.00014946406008675694,0.0001255198585567996,0.00011180808360222727
81,901,0.055587392300367355,0.05559051036834717,3.115163963229861e-06,,,,,
82,912,,,,,,0.00014914257917553186,0.0001252949732588604,0.00011155409447383136
82,912,0.05548615753650665,0.055489543825387955,3.395048679522006e-06,,,,,
83,923,,,,,,0.00014851638115942478,0.00012483238242566586,0.00011106667807325721
83,923,0.04920573532581329,0.04920889064669609,3.1540396321361186e-06,,,,,
84,934,,,,,,0.00014852020831312984,0.00012482413148973137,0.00011107297905255109
84,934,0.05022280663251877,0.05022607371211052,3.2770058169262484e-06,,,,,
85,945,,,,,,0.0001496893382864073,0.00012582475028466433,0.00011194191756658256
85,945,0.04540659859776497,0.04540976136922836,3.161823542541242e-06,,,,,
86,956,,,,,,0.0001479654456488788,0.00012446974869817495,0.00011062451812904328
86,956,0.04629480466246605,0.046297743916511536,2.9380446449067676e-06,,,,,
87,967,,,,,,0.00014804155216552317,0.00012450719077605754,0.00011068938329117373
87,967,0.04296087101101875,0.042963918298482895,3.0466887892544037e-06,,,,,
88,978,,,,,,0.00014855652989353985,0.00012501573655754328,0.00011105182056780905
88,978,0.04280203580856323,0.04280532896518707,3.293502913948032e-06,,,,,
89,989,,,,,,0.00014789863780606538,0.00012445784523151815,0.00011056128278141841
89,989,0.049074240028858185,0.04907733201980591,3.096733280472108e-06,,,,,
90,1000,,,,,,0.00014723087952006608,0.00012390641495585442,0.0001100589579436928
90,1000,0.04830779880285263,0.048310618847608566,2.8164181458123494e-06,,,,,
91,1011,,,,,,0.00014864685363136232,0.00012515293201431632,0.00011110098421340808
91,1011,0.045603130012750626,0.04560636729001999,3.2366929190175142e-06,,,,,
92,1022,,,,,,0.00014739995822310448,0.0001241184800164774,0.00011016441567335278
92,1022,0.04225531220436096,0.04225825145840645,2.938174702649121e-06,,,,,
93,1033,,,,,,0.00014697556616738439,0.0001237748219864443,0.00010984310938511044
93,1033,0.04363096505403519,0.04363366961479187,2.701855009945575e-06,,,,,
94,1044,,,,,,0.00014756695600226521,0.00012426967441570014,0.00011028604785678908
94,1044,0.042693812400102615,0.04269670322537422,2.89003264697385e-06,,,,,
95,1055,,,,,,0.00014769189874641597,0.0001244331506313756,0.00011036195064662024
95,1055,0.04057756066322327,0.04058057442307472,3.013759624082013e-06,,,,,
96,1066,,,,,,0.00014809943968430161,0.00012473014066927135,0.00011068039748352021
96,1066,0.04257490485906601,0.042577892541885376,2.98548457067227e-06,,,,,
97,1077,,,,,,0.0001467574475100264,0.00012364579015411437,0.00010966371337417513
97,1077,0.043646834790706635,0.04364974796772003,2.911945330197341e-06,,,,,
98,1088,,,,,,0.00014860276132822037,0.00012521291500888765,0.00011103889846708626
98,1088,0.04031764343380928,0.040320608764886856,2.966535703308182e-06,,,,,
99,1099,,,,,,0.0001468802656745538,0.00012378691462799907,0.000109744185465388
99,1099,0.03986678645014763,0.039869628846645355,2.840017032212927e-06,,,,,
100,1110,,,,,,0.00014726629888173193,0.00012411834904924035,0.00011003079998772591
100,1110,0.04153958335518837,0.041542455554008484,2.86621434497647e-06,,,,,
101,1121,,,,,,0.000147023078170605,0.00012394643272273242,0.00010983914398821071
101,1121,0.040673308074474335,0.04067617282271385,2.8634958653128706e-06,,,,,
102,1132,,,,,,0.00014733003627043217,0.00012422002328094095,0.00011006404383806512
102,1132,0.04131190478801727,0.04131501168012619,3.1046113235788653e-06,,,,,
103,1143,,,,,,0.00014689035015180707,0.0001238828554050997,0.00010972548625431955
103,1143,0.0400707982480526,0.04007377848029137,2.9791315228067106e-06,,,,,
104,1154,,,,,,0.00014663630281575024,0.0001236560638062656,0.00010953947639791295
104,1154,0.03940615803003311,0.03940891847014427,2.762129270195146e-06,,,,,
105,1165,,,,,,0.0001469421258661896,0.00012393209908623248,0.0001097624990507029
105,1165,0.040284931659698486,0.04028799384832382,3.061403049287037e-06,,,,,
106,1176,,,,,,0.0001472386356908828,0.00012419017730280757,0.0001099815999623388
106,1176,0.03465917333960533,0.034661915153265,2.744150378930499e-06,,,,,
107,1187,,,,,,0.00014675158308818936,0.00012377456005197018,0.0001096192208933644
107,1187,0.03942697122693062,0.03942997381091118,3.003966639880673e-06,,,,,
108,1198,,,,,,0.0001475991593906656,0.00012448019697330892,0.00011025511048501357
108,1198,0.036682505160570145,0.03668522834777832,2.7203525405639084e-06,,,,,
109,1209,,,,,,0.00014690594980493188,0.00012389488983899355,0.00010973746975651011
109,1209,0.03361458331346512,0.03361731767654419,2.7360511012375355e-06,,,,,
110,1220,,,,,,0.00014672162069473416,0.00012374382640700787,0.00010959846986224875
110,1220,0.03367413952946663,0.03367699310183525,2.855254479072755e-06,,,,,
111,1231,,,,,,0.00014683538756798953,0.00012387920287437737,0.00010967160778818652
111,1231,0.03371359035372734,0.0337163582444191,2.7658356884785462e-06,,,,,
112,1242,,,,,,0.0001468305563321337,0.00012387876631692052,0.00010966690751956776
112,1242,0.037615250796079636,0.03761785104870796,2.598491619210108e-06,,,,,
113,1253,,,,,,0.00014604302123188972,0.00012322820839472115,0.00010907456453423947
113,1253,0.033135853707790375,0.03313855826854706,2.7095409222965827e-06,,,,,
114,1264,,,,,,0.00014664528134744614,0.00012372723722364753,0.00010952711454592645
114,1264,0.03298337012529373,0.03298631310462952,2.9443276616802905e-06,,,,,
115,1275,,,,,,0.00014660814485978335,0.00012369824980851263,0.00010949865827569738
115,1275,0.0346083901822567,0.03461112082004547,2.7343912734068e-06,,,,,
116,1286,,,,,,0.00014674373960588127,0.00012380520638544112,0.00010960217332467437
116,1286,0.031058359891176224,0.03106091544032097,2.553343847466749e-06,,,,,
117,1297,,,,,,0.00014704237401019782,0.0001240519486600533,0.0001098267748602666
117,1297,0.03229007124900818,0.03229273483157158,2.6659936338546686e-06,,,,,
118,1308,,,,,,0.00014722369087394327,0.0001242202997673303,0.00010995760385412723
118,1308,0.031244978308677673,0.031247485429048538,2.507142880858737e-06,,,,,
119,1319,,,,,,0.00014672623365186155,0.0001237975957337767,0.00010958695929730311
119,1319,0.030782122164964676,0.030784666538238525,2.546913037804188e-06,,,,,
120,1330,,,,,,0.7614164352416992,0.7533751726150513,0.5354039072990417
120,1330,,4.364384651184082,,3.6565959453582764,3.2674055099487305,,,
121,1341,,,,,,1.6008567810058594,4.785262107849121,0.16527803242206573
121,1341,,43.882633209228516,,131.35946655273438,4.474796295166016,,,
122,1352,,,,,,0.10206212848424911,0.023489467799663544,0.0950152799487114
122,1352,,1.506177306175232,,0.5249767899513245,1.3486841917037964,,,
123,1363,,,,,,0.015334861353039742,0.004704125691205263,0.013923623599112034
123,1363,,0.5286442637443542,,0.18362762033939362,0.4735559821128845,,,
124,1374,,,,,,0.0026639755815267563,0.001023595337755978,0.0023568966425955296
124,1374,,0.14203844964504242,,0.04012518376111984,0.13000091910362244,,,
125,1385,,,,,,0.00119804369751364,0.0006074195262044668,0.0010158177465200424
125,1385,,0.0374554842710495,,0.023389138281345367,0.030438750982284546,,,
126,1396,,,,,,0.00033749008434824646,0.0003144875227008015,0.00024314381880685687
126,1396,,0.02121317759156227,,0.009461128152906895,0.018374836072325706,,,
127,1407,,,,,,0.00013783446047455072,0.00010141585516976193,0.00010740970174083486
127,1407,,0.008782776072621346,,0.003963526804000139,0.007593718823045492,,,
128,1418,,,,,,0.0002567378687672317,0.00012269917351659387,0.00021992811525706202
128,1418,,0.008068784140050411,,0.003553079441189766,0.0070028589107096195,,,
129,1429,,,,,,0.00015629315748810768,0.00011887696018675342,0.00012063007307006046
129,1429,,0.008036624640226364,,0.0033232076093554497,0.007039662916213274,,,
130,1440,,,,,,0.0001763327163644135,0.00010561455565039068,0.00014464836567640305
130,1440,,0.005425732117146254,,0.0027698217891156673,0.004594785626977682,,,
131,1451,,,,,,0.026866236701607704,0.0029521314427256584,0.025980597361922264
131,1451,,0.0409134142100811,,0.010057808831334114,0.03789607435464859,,,
132,1462,,,,,,0.0004765405901707709,0.0005608161445707083,0.0003082957409787923
132,1462,,0.01063323114067316,,0.005918856244534254,0.008857576176524162,,,
133,1473,,,,,,0.0018885910976678133,0.00030510767828673124,0.001797058735974133
133,1473,,0.01993098109960556,,0.0053360541351139545,0.01833016239106655,,,
134,1484,,,,,,0.00021093136456329376,0.00017672782996669412,0.00015791301848366857
134,1484,,0.008925894275307655,,0.0032086658757179976,0.007963295094668865,,,
135,1495,,,,,,0.0003392146318219602,0.00013830386160407215,0.00029772345442324877
135,1495,,0.007397714536637068,,0.002695831237360835,0.006588965188711882,,,
136,1506,,,,,,0.0002782404772005975,0.00011331045971019194,0.0002442473196424544
136,1506,,0.004512995481491089,,0.0020033386535942554,0.003911994397640228,,,
137,1517,,,,,,0.00036363585968501866,0.00021965318592265248,0.0002977398980874568
137,1517,,0.00437937630340457,,0.002577307168394327,0.003606183920055628,,,
138,1528,,,,,,0.0014479366363957524,0.00023741427867207676,0.0013767124619334936
138,1528,,0.017074957489967346,,0.003808002918958664,0.015932556241750717,,,
139,1539,,,,,,0.0019938384648412466,0.00021074703545309603,0.0019306143512949347
139,1539,,0.006236305460333824,,0.0015727189602330327,0.005764489062130451,,,
140,1550,,,,,,0.013332348316907883,0.0010019905166700482,0.013031749986112118
140,1550,,0.005985495634377003,,0.0014465003041550517,0.005551545415073633,,,
141,1561,,,,,,0.013069911859929562,0.0012931894743815064,0.01268195454031229
141,1561,,0.03485928848385811,,0.004829839803278446,0.033410340547561646,,,
142,1572,,,,,,0.0009155409061349928,0.00018836907111108303,0.0008590301731601357
142,1572,,0.020784905180335045,,0.0031192477326840162,0.019849130883812904,,,
143,1583,,,,,,0.00027279669302515686,0.0002021354011958465,0.00021215606830082834
143,1583,,0.004672665614634752,,0.0017973097274079919,0.004133472219109535,,,
144,1594,,,,,,0.0018625241937115788,0.0003210680733900517,0.0017662037862464786
144,1594,,0.009035355411469936,,0.001742239692248404,0.00851268321275711,,,
145,1605,,,,,,0.0016103499801829457,0.0003525112697388977,0.0015045966720208526
145,1605,,0.0054619694128632545,,0.0014240690506994724,0.005034748464822769,,,
146,1616,,,,,,0.02392292208969593,0.0026162632275372744,0.02313804440200329
146,1616,,0.02502155490219593,,0.0029238939750939608,0.024144388735294342,,,
147,1627,,,,,,0.0004066957626491785,0.00016848595987539738,0.00035615000524558127
147,1627,,0.0042352438904345036,,0.0010320092551410198,0.003925641532987356,,,
148,1638,,,,,,0.00035582351847551763,0.0001525649568066001,0.0003100540488958359
148,1638,,0.0019146113190799952,,0.0007098970236256719,0.0017016422934830189,,,
149,1649,,,,,,9.297832730226219e-05,9.387952741235495e-05,6.481447053374723e-05
149,1649,,0.0013924404047429562,,0.00040291735786013305,0.0012715649791061878,,,
150,1660,,,,,,0.0006161326891742647,0.00013134325854480267,0.0005767297116108239
150,1660,,0.0021703201346099377,,0.000554855156224221,0.0020038634538650513,,,
151,1671,,,,,,0.020868517458438873,0.0017185701290145516,0.02035294659435749
151,1671,,0.006914155092090368,,0.0007232580683194101,0.006697176489979029,,,
152,1682,,,,,,0.008272748440504074,0.0008166103507392108,0.008027764968574047
152,1682,,0.009504704736173153,,0.001169355120509863,0.009153897874057293,,,
153,1693,,,,,,0.0003405180177651346,0.00015798528329469264,0.00029312242986634374
153,1693,,0.0038080953527241945,,0.0006837097462266684,0.0036029822658747435,,,
154,1704,,,,,,0.010299011133611202,0.0010678913677111268,0.0099786426872015
154,1704,,0.00320880557410419,,0.0005078603280708194,0.0030564474873244762,,,
155,1715,,,,,,0.0004084469983354211,0.00016588532889727503,0.0003586814273148775
155,1715,,0.004974932875484228,,0.0008640123414807022,0.004715729504823685,,,
156,1726,,,,,,0.00034117940231226385,9.637211041990668e-05,0.00031226774444803596
156,1726,,0.0024063154123723507,,0.0005157823907211423,0.0022515810560435057,,,
157,1737,,,,,,0.03411662578582764,0.0026476350612938404,0.03332233428955078
157,1737,,0.01011566910892725,,0.0010527955600991845,0.009799828752875328,,,
158,1748,,,,,,0.0005167844938114285,0.00034794313251040876,0.00041240156861022115
158,1748,,0.0030016053933650255,,0.0008289974648505449,0.0027529061771929264,,,
159,1759,,,,,,0.00034006699570454657,0.00023180918651632965,0.00027052423683926463
159,1759,,0.028238100931048393,,0.0030905017629265785,0.02731095254421234,,,
160,1770,,,,,,0.0004118454526178539,0.00019915342272724956,0.000352099392330274
160,1770,,0.007115988526493311,,0.0009240337531082332,0.006838778033852577,,,
161,1781,,,,,,0.037411924451589584,0.003295507514849305,0.036423273384571075
161,1781,,0.02096610888838768,,0.0021141041070222855,0.02033187821507454,,,
162,1792,,,,,,0.0002705310471355915,0.0003603898221626878,0.0001624141150387004
162,1792,,0.0036878101527690887,,0.0011397551279515028,0.0033458839170634747,,,
163,1803,,,,,,0.0007352508837357163,0.00017249920347239822,0.0006835011299699545
163,1803,,0.0016643762355670333,,0.00030884379521012306,0.001571723259985447,,,
164,1814,,,,,,0.00012849621998611838,0.00010050534910988063,9.83446225291118e-05
164,1814,,0.0012217361945658922,,0.00026696937857195735,0.001141645247116685,,,
165,1825,,,,,,0.027451613917946815,0.002457801252603531,0.026714272797107697
165,1825,,0.025138476863503456,,0.0023267404176294804,0.024440454319119453,,,
166,1836,,,,,,0.0014292431296780705,0.000328117108438164,0.001330808037891984
166,1836,,0.0025272914208471775,,0.0006406017928384244,0.0023351109120994806,,,
167,1847,,,,,,0.002509355777874589,0.00026134797371923923,0.0024309514556080103
167,1847,,0.009597418829798698,,0.0009207233088091016,0.009321201592683792,,,
168,1858,,,,,,0.0001525346888229251,0.0001349118974758312,0.00011206111958017573
168,1858,,0.004051963798701763,,0.0005770117277279496,0.0038788605015724897,,,
169,1869,,,,,,0.0015560262836515903,0.00040859251748770475,0.001433448400348425
169,1869,,0.004188872873783112,,0.000723594450391829,0.003971794620156288,,,
170,1880,,,,,,0.00026136767701245844,0.00011051641922676936,0.00022821272432338446
170,1880,,0.0012424868764355779,,0.00028038289747200906,0.0011583719169721007,,,
171,1891,,,,,,0.002285032533109188,0.00031605601543560624,0.002190215513110161
171,1891,,0.00289444113150239,,0.0003908533835783601,0.0027771848253905773,,,
172,1902,,,,,,0.003724380163475871,0.0004039078194182366,0.0036032076459378004
172,1902,,0.0032049999572336674,,0.0003889063373208046,0.003088328056037426,,,
173,1913,,,,,,0.03677424415946007,0.0034688543528318405,0.03573358803987503
173,1913,,0.029175035655498505,,0.002894241362810135,0.028306761756539345,,,
174,1924,,,,,,0.0020632403902709484,0.0005443065310828388,0.0018999484600499272
174,1924,,0.008719884790480137,,0.0012187949614599347,0.008354246616363525,,,
175,1935,,,,,,0.025807715952396393,0.002402674173936248,0.025086915120482445
175,1935,,0.02312534675002098,,0.0023441470693796873,0.022422103211283684,,,
176,1946,,,,,,0.023241262882947922,0.0027148404624313116,0.02242681197822094
176,1946,,0.009531013667583466,,0.001325086923316121,0.009133487939834595,,,
177,1957,,,,,,0.001102212117984891,0.0005105981836095452,0.0009490327211096883
177,1957,,0.005262975115329027,,0.0009543691412545741,0.004976664669811726,,,
178,1968,,,,,,0.00041927030542865396,0.00024034763919189572,0.0003471660311333835
178,1968,,0.005071599036455154,,0.0006602483917959034,0.00487352441996336,,,
