EDMD,SINDy,HANDI,PSE,gEDMD,WSINDy,SR3
1.00000000,0.51758794,1.00000000,1.00000000,0.61809045,1.00000000,0.30653266
1.00000000,0.51758794,1.00000000,1.00000000,0.58291457,1.00000000,0.36683417
1.00000000,0.52261307,1.00000000,1.00000000,0.63819095,1.00000000,0.38190955
1.00000000,0.24623116,1.00000000,1.00000000,0.54773869,1.00000000,0.30653266
1.00000000,0.25628141,1.00000000,1.00000000,0.54271357,1.00000000,0.30653266
1.00000000,0.25125628,1.00000000,1.00000000,0.53266332,1.00000000,0.30653266
1.00000000,0.27135678,1.00000000,1.00000000,0.51256281,1.00000000,0.30653266
1.00000000,0.32160804,1.00000000,1.00000000,0.42713568,1.00000000,0.35175879
1.00000000,0.43216080,1.00000000,1.00000000,0.45226131,1.00000000,0.33668342
1.00000000,0.47738693,1.00000000,1.00000000,0.60301508,1.00000000,0.26633166
1.00000000,0.51758794,1.00000000,1.00000000,0.57286432,1.00000000,0.34673367
1.00000000,0.51758794,1.00000000,1.00000000,0.55778894,1.00000000,0.38190955
1.00000000,0.52261307,1.00000000,1.00000000,0.55276382,1.00000000,0.38190955
1.00000000,0.19597990,1.00000000,1.00000000,0.55276382,1.00000000,0.32663317
1.00000000,0.19095477,1.00000000,1.00000000,0.55276382,1.00000000,0.34170854
1.00000000,0.20100503,1.00000000,1.00000000,0.53266332,1.00000000,0.37185930
1.00000000,0.25125628,1.00000000,1.00000000,0.49246231,1.00000000,0.41708543
1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.13567839
1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.14070352
1.00000000,0.51256281,1.00000000,1.00000000,0.57788945,1.00000000,0.29648241
1.00000000,0.52261307,1.00000000,1.00000000,0.54773869,1.00000000,0.38190955
1.00000000,0.51758794,1.00000000,1.00000000,0.55778894,1.00000000,0.37688442
1.00000000,0.51758794,1.00000000,1.00000000,0.55276382,1.00000000,0.37688442
1.00000000,0.21608040,1.00000000,1.00000000,0.51758794,1.00000000,0.38190955
1.00000000,0.24623116,1.00000000,1.00000000,0.51758794,1.00000000,0.41206030
1.00000000,0.29648241,1.00000000,1.00000000,0.52261307,1.00000000,0.46733668
1.00000000,0.40201005,1.00000000,1.00000000,0.58291457,1.00000000,0.48241206
1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.06532663
1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000
1.00000000,0.51758794,1.00000000,1.00000000,0.53266332,1.00000000,0.37688442
1.00000000,0.51758794,1.00000000,1.00000000,0.54773869,1.00000000,0.37688442
1.00000000,0.52261307,1.00000000,1.00000000,0.55778894,1.00000000,0.38693467
1.00000000,0.53266332,1.00000000,1.00000000,0.55276382,1.00000000,0.40201005
1.00000000,0.26130653,1.00000000,1.00000000,0.55778894,1.00000000,0.42713568
1.00000000,0.30150754,1.00000000,1.00000000,0.55778894,1.00000000,0.46733668
1.00000000,0.36180905,1.00000000,1.00000000,0.59798995,1.00000000,0.48241206
1.00000000,0.46231156,1.00000000,1.00000000,0.60804020,1.00000000,0.48241206
1.00000000,0.62814070,1.00000000,1.00000000,0.44723618,1.00000000,0.60804020
1.00000000,0.65326633,1.00000000,1.00000000,0.45728643,1.00000000,0.52763819
1.00000000,0.59798995,1.00000000,1.00000000,0.55276382,1.00000000,0.47738693
1.00000000,0.58291457,1.00000000,1.00000000,0.55778894,1.00000000,0.46231156
1.00000000,0.58793970,1.00000000,1.00000000,0.55778894,1.00000000,0.45728643
1.00000000,0.57788945,1.00000000,1.00000000,0.54773869,1.00000000,0.45728643
1.00000000,0.30150754,1.00000000,1.00000000,0.61809045,1.00000000,0.46733668
1.00000000,0.34170854,1.00000000,1.00000000,0.61809045,1.00000000,0.48241206
1.00000000,0.39698492,1.00000000,1.00000000,0.61306533,1.00000000,0.48241206
1.00000000,0.47738693,1.00000000,1.00000000,0.59296482,1.00000000,0.48743719
1.00000000,0.57788945,1.00000000,1.00000000,0.48743719,1.00000000,0.56281407
1.00000000,0.67336683,1.00000000,1.00000000,0.42211055,1.00000000,0.62814070
1.00000000,0.68844221,1.00000000,1.00000000,0.46231156,1.00000000,0.57788945
1.00000000,0.66331658,1.00000000,1.00000000,0.51758794,1.00000000,0.54271357
1.00000000,0.64321608,1.00000000,1.00000000,0.54773869,1.00000000,0.51256281
1.00000000,0.62814070,1.00000000,1.00000000,0.54271357,1.00000000,0.50753769
1.00000000,0.33165829,1.00000000,1.00000000,0.60301508,1.00000000,0.48241206
1.00000000,0.37185930,1.00000000,1.00000000,0.61809045,1.00000000,0.48241206
1.00000000,0.42211055,1.00000000,1.00000000,0.61809045,1.00000000,0.48241206
1.00000000,0.48241206,1.00000000,1.00000000,0.57788945,1.00000000,0.47738693
1.00000000,0.55276382,1.00000000,1.00000000,0.50251256,1.00000000,0.53266332
1.00000000,0.61809045,1.00000000,1.00000000,0.41708543,1.00000000,0.60301508
1.00000000,0.67336683,1.00000000,1.00000000,0.42713568,1.00000000,0.63316583
1.00000000,0.68844221,1.00000000,1.00000000,0.47236181,1.00000000,0.59798995
1.00000000,0.69346734,1.00000000,1.00000000,0.53768844,1.00000000,0.56783920
1.00000000,0.66834171,1.00000000,1.00000000,0.54773869,1.00000000,0.54773869
1.00000000,0.36683417,1.00000000,1.00000000,0.61306533,1.00000000,0.48743719
1.00000000,0.39698492,1.00000000,1.00000000,0.61809045,1.00000000,0.48241206
1.00000000,0.43216080,1.00000000,1.00000000,0.60804020,1.00000000,0.48241206
1.00000000,0.48241206,1.00000000,1.00000000,0.56281407,1.00000000,0.48743719
1.00000000,0.53768844,1.00000000,1.00000000,0.49246231,1.00000000,0.52261307
1.00000000,0.58793970,1.00000000,1.00000000,0.42211055,1.00000000,0.57286432
1.00000000,0.63819095,1.00000000,1.00000000,0.41708543,1.00000000,0.61809045
1.00000000,0.67336683,1.00000000,1.00000000,0.49748744,1.00000000,0.62814070
1.00000000,0.69346734,1.00000000,1.00000000,0.54271357,1.00000000,0.60804020
1.00000000,0.68844221,1.00000000,1.00000000,0.55778894,1.00000000,0.57286432
