EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
4.66631098e-03,1.10991109e+00,1.54374656e-05,1.14613756e+00,7.63235622e-01,4.89865063e-06,1.10959550e+00
3.48655229e-03,1.10867502e+00,2.18085476e-05,1.05328903e+00,5.99774533e-01,3.31776506e-06,1.10946949e+00
1.85795715e-03,1.12823347e+00,1.40090112e-05,1.09660613e+00,5.24696451e-01,5.51307236e-06,1.12856197e+00
9.03197584e-04,1.14758596e+00,8.46972817e-06,1.13854085e+00,3.92656913e-01,9.76044782e-06,1.14745741e+00
4.24619217e-04,1.16534454e+00,5.63594013e-06,1.16079297e+00,2.74375265e-01,1.50367858e-05,1.16493738e+00
2.45995858e-04,1.17720054e+00,5.51097054e-06,1.16220390e+00,2.24999320e-01,1.84702217e-05,1.17690093e+00
2.58306281e-04,1.17644126e+00,6.92186391e-06,1.16333345e+00,2.19381104e-01,1.80591207e-05,1.17644623e+00
3.34436325e-04,1.16382017e+00,7.93768199e-06,1.16200286e+00,2.92248524e-01,1.51984343e-05,1.16397596e+00
6.52501432e-04,1.14887069e+00,8.64571536e-06,1.15572212e+00,4.13764289e-01,1.16720966e-05,1.14902899e+00
1.52622834e-03,1.13334689e+00,9.92201952e-06,1.14167659e+00,5.60486004e-01,8.69348514e-06,1.13354104e+00
3.07930533e-03,1.11391194e+00,1.14304653e-05,1.12491055e+00,7.07191791e-01,6.83304365e-06,1.11421438e+00
2.50010378e-03,1.11246711e+00,1.45526618e-05,1.07313172e+00,5.58970873e-01,3.00120385e-06,1.11265820e+00
1.15015609e-03,1.13906362e+00,9.87286568e-06,1.11792786e+00,4.74589232e-01,5.43511131e-06,1.13895036e+00
4.80678739e-04,1.16486251e+00,6.28460904e-06,1.16011325e+00,3.33318946e-01,1.23012958e-05,1.16442474e+00
2.58205559e-04,1.18577747e+00,5.01639884e-06,1.17410793e+00,3.59927888e-01,2.34545724e-05,1.18510027e+00
1.70045520e-04,1.19340616e+00,7.30785837e-06,1.14997041e+00,3.97986294e-01,3.40082593e-05,1.19288337e+00
2.28973420e-04,1.19185813e+00,9.87498682e-06,1.14325758e+00,3.97574358e-01,3.28022534e-05,1.19179652e+00
2.45999275e-04,1.18160307e+00,8.63994400e-06,1.15449552e+00,3.82581370e-01,2.33050734e-05,1.18195363e+00
3.22142189e-04,1.16474658e+00,7.22899895e-06,1.15825507e+00,2.38499237e-01,1.56226075e-05,1.16520529e+00
9.05506993e-04,1.14369492e+00,7.56465129e-06,1.13661984e+00,4.28889322e-01,1.13383555e-05,1.14424599e+00
2.20827318e-03,1.11799058e+00,8.90516832e-06,1.10729311e+00,6.13699841e-01,9.54701465e-06,1.11863295e+00
1.71205623e-03,1.11669236e+00,1.06880844e-05,1.08922272e+00,5.16550211e-01,3.02221005e-06,1.11634991e+00
6.54007131e-04,1.14801354e+00,8.21616720e-06,1.13455710e+00,4.20456808e-01,5.64673277e-06,1.14755007e+00
2.56932142e-04,1.17713840e+00,6.36314324e-06,1.16919270e+00,2.78894711e-01,1.44690007e-05,1.17660304e+00
2.65961938e-04,1.19227164e+00,7.34346931e-06,1.14106411e+00,3.97908029e-01,3.12233795e-05,1.19174699e+00
1.67509933e-04,1.12215075e+00,2.30807109e-05,8.91327671e-01,3.29949643e-01,6.30611600e-05,1.12204682e+00
1.64716959e-04,1.12429007e+00,2.67052871e-05,9.58733797e-01,3.29904305e-01,6.40834556e-05,1.12434117e+00
1.53367819e-04,1.18751147e+00,1.02228253e-05,1.13600703e+00,3.98171928e-01,3.14409810e-05,1.18790266e+00
2.01709877e-04,1.17585408e+00,6.23705362e-06,1.16769194e+00,3.12328677e-01,1.82667707e-05,1.17640661e+00
6.93834567e-04,1.15016652e+00,6.22499446e-06,1.13847442e+00,3.32470686e-01,1.35400204e-05,1.15079773e+00
1.91957403e-03,1.12040192e+00,7.85527931e-06,1.09748373e+00,5.53239588e-01,1.26814083e-05,1.12103581e+00
1.33366440e-03,1.11852969e+00,9.48481485e-06,1.09748373e+00,4.80813079e-01,3.07205977e-06,1.11788653e+00
4.75454061e-04,1.14981874e+00,8.35526188e-06,1.13847442e+00,3.76748674e-01,5.67566398e-06,1.14919017e+00
1.93364741e-04,1.17644793e+00,7.63683004e-06,1.16769194e+00,2.68722695e-01,1.40418494e-05,1.17589948e+00
1.88636629e-04,1.18807953e+00,9.47465785e-06,1.13600703e+00,3.98112826e-01,2.89820562e-05,1.18762470e+00
1.35740583e-04,1.12511586e+00,2.65820348e-05,9.58733797e-01,3.29972114e-01,6.02570714e-05,1.12499448e+00
1.53655236e-04,1.12174166e+00,2.36051965e-05,8.91327671e-01,3.30046416e-01,5.95539783e-05,1.12189321e+00
2.25380130e-04,1.19086544e+00,7.71664068e-06,1.14106411e+00,3.98418109e-01,2.80960409e-05,1.19139717e+00
2.82965752e-04,1.17643438e+00,5.03820201e-06,1.16919270e+00,3.40561945e-01,1.74908173e-05,1.17698199e+00
8.62906174e-04,1.14888191e+00,6.15544835e-06,1.13455710e+00,2.44732583e-01,1.46378485e-05,1.14933561e+00
2.16847830e-03,1.11948494e+00,8.83308536e-06,1.08922272e+00,5.09787066e-01,1.57743503e-05,1.11978534e+00
1.39272634e-03,1.11721600e+00,9.78975693e-06,1.10729311e+00,4.67264914e-01,3.10349885e-06,1.11662479e+00
5.90561883e-04,1.14389194e+00,9.18596958e-06,1.13661984e+00,3.72147558e-01,5.40415583e-06,1.14338003e+00
2.73202292e-04,1.16519381e+00,8.45653168e-06,1.15825507e+00,2.91379813e-01,1.15998966e-05,1.16474558e+00
2.70284638e-04,1.18168758e+00,7.99195737e-06,1.15449552e+00,3.58092133e-01,2.02585092e-05,1.18124623e+00
2.15646179e-04,1.19191904e+00,8.26505942e-06,1.14325758e+00,3.97852832e-01,2.94741013e-05,1.19172273e+00
1.46210162e-04,1.19308503e+00,6.57434466e-06,1.14997041e+00,3.99564912e-01,2.87509355e-05,1.19339044e+00
2.70005646e-04,1.18504782e+00,4.33658357e-06,1.17410793e+00,3.84461508e-01,1.98830278e-05,1.18565575e+00
6.05745605e-04,1.16490809e+00,5.21633412e-06,1.16011325e+00,3.23713689e-01,1.50134528e-05,1.16535276e+00
1.43382491e-03,1.14071614e+00,8.68664885e-06,1.11792786e+00,2.07852597e-01,1.46886856e-05,1.14083708e+00
2.91416365e-03,1.11612654e+00,1.37062905e-05,1.07313172e+00,4.57369731e-01,1.81070773e-05,1.11590562e+00
1.88852759e-03,1.11449828e+00,1.11124777e-05,1.12491055e+00,4.84928628e-01,3.17820833e-06,1.11429028e+00
1.00551989e-03,1.13443862e+00,1.06756971e-05,1.14167659e+00,4.13492536e-01,5.06414045e-06,1.13431623e+00
4.89311343e-04,1.14982486e+00,9.73334277e-06,1.15572212e+00,3.56977150e-01,8.89698508e-06,1.14971371e+00
3.22124488e-04,1.16430230e+00,8.13803239e-06,1.16200286e+00,3.24660954e-01,1.26672309e-05,1.16414229e+00
2.92392223e-04,1.17673434e+00,6.00631267e-06,1.16333345e+00,3.08566682e-01,1.52818252e-05,1.17665360e+00
3.20896619e-04,1.17747636e+00,4.67453493e-06,1.16220390e+00,3.21963023e-01,1.50331211e-05,1.17769240e+00
5.89065289e-04,1.16567498e+00,5.51064358e-06,1.16079297e+00,3.26005112e-01,1.27794089e-05,1.16607220e+00
1.20096634e-03,1.14863078e+00,9.31128825e-06,1.13854085e+00,3.16032636e-01,1.16690955e-05,1.14881169e+00
2.28110613e-03,1.13072432e+00,1.62145511e-05,1.09660613e+00,2.37055266e-01,1.32414143e-05,1.13045412e+00
3.94766940e-03,1.11310751e+00,2.58203883e-05,1.05328903e+00,4.09675974e-01,1.83846787e-05,1.11233250e+00
2.89439838e-03,1.11206720e+00,1.34799681e-05,1.14613756e+00,5.21424041e-01,3.36700274e-06,1.11245158e+00
1.84439300e-03,1.12410026e+00,1.33352222e-05,1.15207161e+00,4.73833461e-01,4.95235775e-06,1.12451249e+00
1.00168027e-03,1.13247225e+00,1.26886801e-05,1.15833643e+00,4.33984618e-01,7.09024893e-06,1.13280961e+00
4.83090150e-04,1.14062005e+00,1.14930578e-05,1.16193172e+00,3.99449277e-01,8.26662242e-06,1.14083321e+00
3.15044124e-04,1.14746119e+00,1.00113234e-05,1.15893346e+00,3.65423869e-01,8.46934841e-06,1.14763340e+00
4.39385558e-04,1.14787826e+00,9.56353074e-06,1.15124189e+00,3.40781003e-01,7.99619784e-06,1.14812549e+00
8.73434048e-04,1.14094348e+00,1.18996414e-05,1.14157554e+00,3.30825336e-01,7.45063523e-06,1.14117464e+00
1.68666974e-03,1.13083942e+00,1.83537542e-05,1.11910577e+00,3.22719654e-01,7.79034798e-06,1.13076630e+00
2.96795147e-03,1.12079664e+00,2.97751779e-05,1.08152998e+00,2.65088860e-01,1.00724251e-05,1.12018723e+00
4.80764596e-03,1.11156802e+00,4.65274083e-05,1.04074921e+00,4.12960784e-01,1.57542687e-05,1.11032787e+00
4.56318658e-03,1.11046943e+00,1.70245965e-05,1.16637601e+00,5.58324531e-01,3.73362450e-06,1.11155642e+00
3.33219499e-03,1.11321261e+00,1.73250685e-05,1.16294846e+00,5.22238933e-01,5.20243309e-06,1.11421417e+00
2.11286203e-03,1.11352975e+00,1.71366600e-05,1.16056167e+00,4.87547778e-01,6.30731826e-06,1.11434816e+00
1.10099387e-03,1.11445591e+00,1.65285907e-05,1.15858474e+00,4.51596434e-01,6.21536213e-06,1.11506535e+00
5.05380337e-04,1.11570264e+00,1.59006869e-05,1.15224748e+00,4.14305167e-01,5.46342214e-06,1.11616079e+00
4.01459361e-04,1.11519876e+00,1.65016637e-05,1.14142659e+00,3.81813112e-01,4.72291330e-06,1.11555071e+00
7.78505393e-04,1.11263843e+00,2.02648448e-05,1.12858332e+00,3.59611059e-01,4.36951756e-06,1.11279175e+00
1.63712751e-03,1.10990970e+00,2.92988893e-05,1.10946028e+00,3.41642391e-01,4.69260220e-06,1.10965226e+00
3.01682832e-03,1.10874143e+00,4.56431962e-05,1.08301997e+00,3.03292477e-01,6.40724981e-06,1.10788143e+00
4.97719977e-03,1.10957653e+00,7.09457203e-05,1.05721280e+00,4.68238197e-01,1.11307899e-05,1.10801274e+00
