epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
62,692,0.7072631120681763,0.7072659730911255,2.843455149559304e-06,,,,,
63,703,,,,,,2.9163193175918423e-05,5.1690483815036714e-05,1.3656046576215886e-05
63,703,0.7216285467147827,0.7216314673423767,2.816755568346707e-06,,,,,
64,714,,,,,,2.9134456781321205e-05,5.161748777027242e-05,1.364921081403736e-05
64,714,0.7977669835090637,0.7977698445320129,2.8313486382103292e-06,,,,,
65,725,,,,,,2.9047560019535013e-05,5.1396797061897814e-05,1.3628519809572026e-05
65,725,0.8332839608192444,0.8332869410514832,2.8756373922078637e-06,,,,,
66,736,,,,,,2.898516868299339e-05,5.1238319429103285e-05,1.3613673218060285e-05
66,736,0.7021496295928955,0.7021525502204895,2.865510623450973e-06,,,,,
67,747,,,,,,2.8937422030139714e-05,5.1117018301738426e-05,1.3602314538729843e-05
67,747,0.732445478439331,0.7324482798576355,2.8461956844694214e-06,,,,,
68,758,,,,,,2.887769187509548e-05,5.09653145854827e-05,1.3588097317551728e-05
68,758,0.7073397636413574,0.7073426842689514,2.8255428787815617e-06,,,,,
69,769,,,,,,2.880895226553548e-05,5.0790746172424406e-05,1.3571729141403921e-05
69,769,0.7862709164619446,0.7862736582756042,2.8296535674599e-06,,,,,
70,780,,,,,,2.8757263862644322e-05,5.065949881100096e-05,1.3559412764152512e-05
70,780,0.7337312698364258,0.7337340712547302,2.8437796117941616e-06,,,,,
71,791,,,,,,2.8684522476396523e-05,5.047476588515565e-05,1.3542090528062545e-05
71,791,0.7208760976791382,0.7208788394927979,2.8275735530769452e-06,,,,,
72,802,,,,,,2.8636519346036948e-05,5.0352820835541934e-05,1.353067364107119e-05
72,802,0.7357599139213562,0.7357627749443054,2.849154498107964e-06,,,,,
73,813,,,,,,2.856596802303102e-05,5.01736685691867e-05,1.3513866178982425e-05
73,813,0.7418946027755737,0.7418975234031677,2.8418326110113412e-06,,,,,
74,824,,,,,,2.8504069632617757e-05,5.001649333280511e-05,1.3499121450877283e-05
74,824,0.7508804798126221,0.7508832812309265,2.822293254212127e-06,,,,,
75,835,,,,,,2.8457396183512174e-05,4.989797162124887e-05,1.3488005606632214e-05
75,835,0.7366822957992554,0.7366850972175598,2.8119027319917222e-06,,,,,
76,846,,,,,,2.8387728889356367e-05,4.972106762579642e-05,1.347140823781956e-05
76,846,0.6984430551528931,0.6984458565711975,2.7973949272563914e-06,,,,,
77,857,,,,,,2.8344909878796898e-05,4.961236845701933e-05,1.3461198250297457e-05
77,857,0.7362723350524902,0.7362751364707947,2.765093768175575e-06,,,,,
78,868,,,,,,2.828910874086432e-05,4.947072739014402e-05,1.3447892342810519e-05
78,868,0.7391723394393921,0.7391751408576965,2.7350272375770146e-06,,,,,
79,879,,,,,,2.82471355603775e-05,4.936411278322339e-05,1.3437900634016842e-05
79,879,0.7288039326667786,0.7288066148757935,2.712399464144255e-06,,,,,
80,890,,,,,,2.820616282406263e-05,4.925999746774323e-05,1.3428162674244959e-05
80,890,0.7449334859848022,0.7449361681938171,2.6975912987836637e-06,,,,,
81,901,,,,,,2.816991946019698e-05,4.9167942052008584e-05,1.3419534298009239e-05
81,901,0.7220045924186707,0.7220072746276855,2.64467712440819e-06,,,,,
82,912,,,,,,2.8116208341089077e-05,4.9031568778445944e-05,1.3406736798060592e-05
82,912,0.7340072989463806,0.7340099215507507,2.6426955628267024e-06,,,,,
83,923,,,,,,2.8089860279578716e-05,4.896467726211995e-05,1.3400457646639552e-05
83,923,0.7722495794296265,0.7722522020339966,2.5922106487996643e-06,,,,,
84,934,,,,,,2.8048147214576602e-05,4.885882663074881e-05,1.3390495041676331e-05
84,934,0.6793962121009827,0.6793987154960632,2.572616722318344e-06,,,,,
85,945,,,,,,2.801012851705309e-05,4.87622783111874e-05,1.3381444659898989e-05
85,945,0.7022244930267334,0.7022270560264587,2.5267886485380586e-06,,,,,
86,956,,,,,,2.7987276553176343e-05,4.8704205255489796e-05,1.3376011338550597e-05
86,956,0.7217385768890381,0.7217411398887634,2.5399112928425893e-06,,,,,
87,967,,,,,,2.7950209187110886e-05,4.861010529566556e-05,1.3367175597522873e-05
87,967,0.6754848957061768,0.6754873394966125,2.4820808448566822e-06,,,,,
88,978,,,,,,2.791840597637929e-05,4.85293785459362e-05,1.3359593140194193e-05
88,978,0.6767312288284302,0.6767337322235107,2.4357852907996858e-06,,,,,
89,989,,,,,,2.788995516311843e-05,4.8457153752679005e-05,1.3352811038203072e-05
89,989,0.7207894921302795,0.7207919359207153,2.3962059003679315e-06,,,,,
90,1000,,,,,,2.787328776321374e-05,4.8414887714898214e-05,1.3348821994441096e-05
90,1000,0.732886016368866,0.7328883409500122,2.370740730839316e-06,,,,,
91,1011,,,,,,2.784374009934254e-05,4.8339868953917176e-05,1.3341781595954672e-05
91,1011,0.7299187183380127,0.7299211025238037,2.3234024411067367e-06,,,,,
92,1022,,,,,,2.780634895316325e-05,4.8244924983009696e-05,1.3332869457371999e-05
92,1022,0.7172212600708008,0.7172235250473022,2.298072104167659e-06,,,,,
93,1033,,,,,,2.780532668111846e-05,4.824232746614143e-05,1.333262935077073e-05
93,1033,0.6995441317558289,0.6995463967323303,2.256950892842724e-06,,,,,
94,1044,,,,,,2.778634734568186e-05,4.8194153350777924e-05,1.33280991576612e-05
94,1044,0.711662232875824,0.7116644978523254,2.218075451310142e-06,,,,,
95,1055,,,,,,2.7784331905422732e-05,4.8189034714596346e-05,1.3327620763448067e-05
95,1055,0.6493068337440491,0.649308979511261,2.1727146304328926e-06,,,,,
96,1066,,,,,,2.7772201065090485e-05,4.8158275603782386e-05,1.3324719475349411e-05
96,1066,0.7331951260566711,0.7331972122192383,2.124509592249524e-06,,,,,
97,1077,,,,,,2.7765388949774206e-05,4.814098065253347e-05,1.3323093298822641e-05
97,1077,0.6417481303215027,0.641750156879425,2.080426838801941e-06,,,,,
98,1088,,,,,,2.7767691790359095e-05,4.814683416043408e-05,1.3323640814633109e-05
98,1088,0.6561328768730164,0.6561349630355835,2.0584182038874133e-06,,,,,
99,1099,,,,,,2.7745785700972192e-05,4.809127494809218e-05,1.3318404853635002e-05
99,1099,0.6687964797019958,0.6687984466552734,2.0007396415167022e-06,,,,,
100,1110,,,,,,2.7733860406442545e-05,4.806101424037479e-05,1.3315552678250242e-05
100,1110,0.6860697269439697,0.6860716938972473,1.9949086436099606e-06,,,,,
101,1121,,,,,,2.774527092697099e-05,4.8089990741573274e-05,1.3318272067408543e-05
101,1121,0.6474094986915588,0.6474115252494812,1.9464675915514817e-06,,,,,
102,1132,,,,,,2.7737667551264167e-05,4.807070581591688e-05,1.3316458534973208e-05
102,1132,0.6198111176490784,0.619813084602356,1.9150800198985962e-06,,,,,
103,1143,,,,,,2.7742833481170237e-05,4.808383891941048e-05,1.331768089585239e-05
103,1143,0.6540691256523132,0.6540709733963013,1.8763979596769786e-06,,,,,
104,1154,,,,,,2.7740337827708572e-05,4.807747245649807e-05,1.3317093362275045e-05
104,1154,0.6142748594284058,0.6142767071723938,1.8558058627604623e-06,,,,,
105,1165,,,,,,2.7746316845878027e-05,4.809265738003887e-05,1.3318521268956829e-05
105,1165,0.6349887251853943,0.6349905133247375,1.828722929531068e-06,,,,,
106,1176,,,,,,2.7748694265028462e-05,4.809871461475268e-05,1.331908060819842e-05
106,1176,0.641047477722168,0.6410492658615112,1.8100209899785114e-06,,,,,
107,1187,,,,,,2.7759459044318646e-05,4.8126014007721096e-05,1.3321652659215033e-05
107,1187,0.641732931137085,0.641734778881073,1.794768877516617e-06,,,,,
108,1198,,,,,,2.7773268811870366e-05,4.816106229554862e-05,1.3324948668014258e-05
108,1198,0.6182978749275208,0.6182997226715088,1.7704016954667168e-06,,,,,
109,1209,,,,,,2.777219378913287e-05,4.815837019123137e-05,1.3324679457582533e-05
109,1209,0.5975123047828674,0.5975139737129211,1.7379669543515774e-06,,,,,
110,1220,,,,,,2.7783687983173877e-05,4.81875249533914e-05,1.3327427950571291e-05
110,1220,0.6031251549720764,0.6031268239021301,1.6974809113889933e-06,,,,,
111,1231,,,,,,2.7799076633527875e-05,4.822661867365241e-05,1.3331092304724734e-05
111,1231,0.5886504054069519,0.5886520743370056,1.679113211139338e-06,,,,,
112,1242,,,,,,2.7805124773294665e-05,4.824197094421834e-05,1.3332532944332343e-05
112,1242,0.5641647577285767,0.5641663670539856,1.6531744222447742e-06,,,,,
113,1253,,,,,,2.780762588372454e-05,4.8248341045109555e-05,1.3333124115888495e-05
113,1253,0.6349972486495972,0.6349989771842957,1.6367361013180926e-06,,,,,
114,1264,,,,,,2.7808126105810516e-05,4.8249603423755616e-05,1.3333245988178533e-05
114,1264,0.5787139534950256,0.5787155628204346,1.6273658047794015e-06,,,,,
115,1275,,,,,,2.7816937290481292e-05,4.827198790735565e-05,1.3335340554476716e-05
115,1275,0.5883200764656067,0.5883216857910156,1.604482349648606e-06,,,,,
116,1286,,,,,,2.7825140932691284e-05,4.8292786232195795e-05,1.3337304153537843e-05
116,1286,0.6000157594680786,0.6000173687934875,1.6144233541126596e-06,,,,,
117,1297,,,,,,2.7848631361848675e-05,4.8352401790907606e-05,1.334290936938487e-05
117,1297,0.5636839270591736,0.5636855363845825,1.580106527399039e-06,,,,,
118,1308,,,,,,2.784701791824773e-05,4.8348327254643664e-05,1.3342521015147213e-05
118,1308,0.5782718658447266,0.5782734751701355,1.5530185919487849e-06,,,,,
119,1319,,,,,,2.7864776711794548e-05,4.83933872601483e-05,1.3346760169952177e-05
119,1319,0.6029193997383118,0.6029208302497864,1.5459708038179087e-06,,,,,
120,1330,,,,,,2.7872132704942487e-05,4.841203190153465e-05,1.3348520951694809e-05
120,1330,0.5880044102668762,0.5880059003829956,1.520809519206523e-06,,,,,
121,1341,,,,,,2.7889105695066974e-05,4.8455141950398684e-05,1.335256365564419e-05
121,1341,0.581122875213623,0.5811243653297424,1.5123414414119907e-06,,,,,
122,1352,,,,,,2.7902491638087668e-05,4.848912431043573e-05,1.3355752344068605e-05
122,1352,0.5438026785850525,0.5438041687011719,1.491516741225496e-06,,,,,
123,1363,,,,,,2.7891290301340632e-05,4.84606898680795e-05,1.3353083886613604e-05
123,1363,0.5598435997962952,0.5598450303077698,1.4957682878957712e-06,,,,,
124,1374,,,,,,2.7908758056582883e-05,4.8504960432183e-05,1.3357269381231163e-05
124,1374,0.5720582604408264,0.5720596313476562,1.4839450841463986e-06,,,,,
125,1385,,,,,,2.791964652715251e-05,4.853256541537121e-05,1.335987417405704e-05
125,1385,0.5342504978179932,0.5342519879341125,1.4986184169174521e-06,,,,,
126,1396,,,,,,2.7938051061937585e-05,4.8579255235381424e-05,1.3364272490434814e-05
126,1396,0.5570318102836609,0.5570333003997803,1.4757614508198458e-06,,,,,
127,1407,,,,,,2.7934607714996673e-05,4.8570549552096054e-05,1.3363443940761499e-05
127,1407,0.6110792756080627,0.6110807657241821,1.4599962696593138e-06,,,,,
128,1418,,,,,,2.7935686375712976e-05,4.857330350205302e-05,1.3363692232815083e-05
128,1418,0.5066823959350586,0.5066839456558228,1.4370931467055925e-06,,,,,
129,1429,,,,,,2.7941821826971136e-05,4.858887768932618e-05,1.3365160157263745e-05
129,1429,0.5370908975601196,0.537092387676239,1.4401090311366715e-06,,,,,
130,1440,,,,,,2.7945074180024676e-05,4.859713953919709e-05,1.3365931408770848e-05
130,1440,0.5639365315437317,0.5639379620552063,1.4265426671045134e-06,,,,,
131,1451,,,,,,2.7943817258346826e-05,4.859397449763492e-05,1.3365625818551052e-05
131,1451,0.5573859214782715,0.5573872923851013,1.4160216323944042e-06,,,,,
132,1462,,,,,,2.795480213535484e-05,4.862184141529724e-05,1.3368249710765667e-05
132,1462,0.5453659296035767,0.5453673601150513,1.4149144362818333e-06,,,,,
133,1473,,,,,,2.7953214157605544e-05,4.8617795982863754e-05,1.3367874089453835e-05
133,1473,0.6048558950424194,0.604857325553894,1.4114532405073987e-06,,,,,
134,1484,,,,,,2.79613486782182e-05,4.863845606450923e-05,1.3369811313168611e-05
134,1484,0.5251865983009338,0.5251879692077637,1.4053092627364094e-06,,,,,
135,1495,,,,,,2.7960351872025058e-05,4.8635905841365457e-05,1.3369580301514361e-05
135,1495,0.5439082384109497,0.54390949010849,1.3919408274887246e-06,,,,,
136,1506,,,,,,2.796349326672498e-05,4.864388392888941e-05,1.3370327906159218e-05
136,1506,0.5389140248298645,0.5389153957366943,1.392356807627948e-06,,,,,
137,1517,,,,,,2.79711457551457e-05,4.866328526986763e-05,1.3372158718993887e-05
137,1517,0.5805168747901917,0.5805181860923767,1.3924985751145869e-06,,,,,
138,1528,,,,,,2.7975067496299744e-05,4.867324969382025e-05,1.3373092770052608e-05
138,1528,0.5009574890136719,0.5009588003158569,1.3857460317012738e-06,,,,,
139,1539,,,,,,2.7976679120911285e-05,4.867735333391465e-05,1.3373475667322055e-05
139,1539,0.534755527973175,0.5347568392753601,1.3731407761952141e-06,,,,,
140,1550,,,,,,2.7977770514553413e-05,4.8680140025680885e-05,1.3373731235333253e-05
140,1550,0.5167257189750671,0.5167271494865417,1.3863947287973133e-06,,,,,
141,1561,,,,,,2.798157584038563e-05,4.868977703154087e-05,1.3374643458519131e-05
141,1561,0.5348822474479675,0.5348836183547974,1.3520225365937222e-06,,,,,
142,1572,,,,,,2.798687455651816e-05,4.870320117333904e-05,1.3375913113122806e-05
142,1572,0.547226071357727,0.5472275018692017,1.362252191938751e-06,,,,,
143,1583,,,,,,2.7986354325548746e-05,4.8701891500968486e-05,1.3375784874369856e-05
143,1583,0.5049105882644653,0.5049118995666504,1.346254180134565e-06,,,,,
144,1594,,,,,,2.7988817237201147e-05,4.8708148824516684e-05,1.33763714984525e-05
144,1594,0.5504676699638367,0.5504690408706665,1.3583477311840397e-06,,,,,
145,1605,,,,,,2.798327841446735e-05,4.8694098950363696e-05,1.3375049093156122e-05
145,1605,0.5004411339759827,0.5004424452781677,1.3486071566148894e-06,,,,,
146,1616,,,,,,2.799025605781935e-05,4.8711801355239004e-05,1.3376718015933875e-05
146,1616,0.552643895149231,0.552645206451416,1.3351158258956275e-06,,,,,
147,1627,,,,,,2.799225148919504e-05,4.8716854507802054e-05,1.33771927721682e-05
147,1627,0.5054447054862976,0.5054460167884827,1.3382743873080472e-06,,,,,
148,1638,,,,,,2.7993735784548335e-05,4.8720619815867394e-05,1.3377552932070103e-05
148,1638,0.5371012091636658,0.5371025204658508,1.3417261470749509e-06,,,,,
149,1649,,,,,,2.799619505822193e-05,4.872685531154275e-05,1.3378137737163343e-05
149,1649,0.5506945848464966,0.5506959557533264,1.3487181149685057e-06,,,,,
150,1660,,,,,,2.1378333568573,0.5002781748771667,1.9877499341964722
150,1660,,0.3885931074619293,,0.09268292784690857,0.3607882261276245,,,
151,1671,,,,,,36.08552551269531,120.01596069335938,0.0807398334145546
151,1671,,315.9490051269531,,1020.7401123046875,9.726946830749512,,,
152,1682,,,,,,0.01783408224582672,0.019821500405669212,0.011887632310390472
152,1682,,3.306499719619751,,5.455069541931152,1.6699787378311157,,,
153,1693,,,,,,0.0009251455776393414,0.0012548057129606605,0.0005487038288265467
153,1693,,0.6709197759628296,,0.6589940786361694,0.4732215702533722,,,
154,1704,,,,,,0.010926812887191772,0.036098938435316086,9.713034523883834e-05
154,1704,,0.8169634938240051,,2.536909818649292,0.05589056760072708,,,
155,1715,,,,,,1.6168314218521118,5.38718318939209,0.0006761957192793489
155,1715,,480.6814270019531,,1601.734619140625,0.1611282080411911,,,
156,1726,,,,,,373.4097595214844,1244.692138671875,0.0021211793646216393
156,1726,,103917.921875,,346390.84375,0.6577049493789673,,,
157,1737,,,,,,3.9119917346397415e-05,1.901964787975885e-05,3.34140240738634e-05
157,1737,,0.005969464313238859,,0.0018894730601459742,0.005402621813118458,,,
158,1748,,,,,,4.731517765321769e-05,0.0001062167648342438,1.545015038573183e-05
158,1748,,0.009746436960995197,,0.002958919620141387,0.008858761750161648,,,
159,1759,,,,,,9.975833563657943e-06,1.3228693205746822e-05,6.007225692883367e-06
159,1759,,0.0006793825887143612,,0.0005032573244534433,0.0005284054204821587,,,
160,1770,,,,,,9.714687621453777e-06,1.2802558558178134e-05,5.873919235455105e-06
160,1770,,0.0005202203756198287,,0.0003892935928888619,0.0004034323210362345,,,
161,1781,,,,,,9.16339376999531e-06,1.2443741070455872e-05,5.430270903161727e-06
161,1781,,0.0004022260254714638,,0.00030505115864798427,0.00031071066041477025,,,
162,1792,,,,,,8.892245205061045e-06,1.2273913853277918e-05,5.210070867178729e-06
162,1792,,0.0003342106647323817,,0.0002544483286328614,0.000257876148680225,,,
163,1803,,,,,,8.779930794844404e-06,1.2183887520222925e-05,5.124764356878586e-06
163,1803,,0.0002900966501329094,,0.0002208173245890066,0.00022385141346603632,,,
164,1814,,,,,,8.710883776075207e-06,1.211522157973377e-05,5.076317393104546e-06
164,1814,,0.000259144464507699,,0.0001982745307032019,0.00019966209947597235,,,
165,1825,,,,,,8.65491801960161e-06,1.2052259080519434e-05,5.03924047734472e-06
165,1825,,0.00023491500178351998,,0.00018019565322902054,0.0001808563101803884,,,
166,1836,,,,,,8.602968591731042e-06,1.1988414371444378e-05,5.006444098398788e-06
166,1836,,0.0002155126421712339,,0.00016584664990659803,0.00016575863992329687,,,
167,1847,,,,,,8.554580745112617e-06,1.1927057130378671e-05,4.976463969796896e-06
167,1847,,0.00019962742226198316,,0.00015420395357068628,0.00015336624346673489,,,
168,1858,,,,,,8.512181011610664e-06,1.1872404684254434e-05,4.950459697283804e-06
