EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
9.29661361e-01,8.18227268e-03,9.99979058e-01,6.52248135e-02,5.30822823e-01,9.99867241e-01,8.11106630e-03
9.63673165e-01,9.72304804e-03,9.99986282e-01,6.54179434e-02,5.28884588e-01,9.99916060e-01,9.65886555e-03
9.55607132e-01,1.11893759e-02,9.99989066e-01,6.49264506e-02,5.26445998e-01,9.99924294e-01,1.11513968e-02
9.24934435e-01,1.40210802e-02,9.99973337e-01,6.33342207e-02,5.23727256e-01,9.99869516e-01,1.39703053e-02
0.00000000e+00,1.46193259e-02,9.99942588e-01,6.28996605e-02,5.34937193e-01,9.99914439e-01,1.41667349e-02
5.11046174e-01,1.07295542e-02,9.99962161e-01,6.32617343e-02,5.37070559e-01,9.99878958e-01,1.03568602e-02
7.85158095e-01,7.00884861e-03,9.99974617e-01,6.41146593e-02,5.39230566e-01,9.99805445e-01,6.73743383e-03
8.46023016e-01,3.39280231e-03,9.99980105e-01,6.53087553e-02,5.33694178e-01,9.99683096e-01,3.27779637e-03
8.73880446e-01,9.53894266e-04,9.99978818e-01,6.59991641e-02,5.32873460e-01,9.99552869e-01,9.63736299e-04
8.87978901e-01,1.27536145e-03,9.99974280e-01,6.60769039e-02,5.35617898e-01,9.99544806e-01,1.18777279e-03
9.09663571e-01,3.85241605e-03,9.99973901e-01,6.48404156e-02,5.36224716e-01,9.99680040e-01,3.73880747e-03
9.45189919e-01,6.39030531e-03,9.99981414e-01,6.42082959e-02,5.34430446e-01,9.99827130e-01,6.34201020e-03
9.65050187e-01,9.10029080e-03,9.99989656e-01,6.40794044e-02,5.31481319e-01,9.99914136e-01,9.07407717e-03
9.61108737e-01,1.34742551e-02,9.99979485e-01,6.41225450e-02,5.27991423e-01,9.99917178e-01,1.34150708e-02
0.00000000e+00,1.38964365e-02,9.99972948e-01,6.34729700e-02,5.37298890e-01,9.99913802e-01,1.36558037e-02
7.90033557e-01,8.33899914e-03,9.99976812e-01,6.32713173e-02,5.38860410e-01,9.99845023e-01,8.15391170e-03
8.57407948e-01,3.47646417e-03,9.99981303e-01,6.41667479e-02,5.40424546e-01,9.99684890e-01,3.33475866e-03
8.94240390e-01,8.86299515e-05,9.99984261e-01,6.92815707e-02,5.30747325e-01,9.99371440e-01,0.00000000e+00
9.12312965e-01,4.78299360e-04,9.99981547e-01,8.16222082e-02,5.34253107e-01,9.98915849e-01,5.13364133e-04
9.09241858e-01,8.55448764e-04,9.99973044e-01,8.93229616e-02,5.34238245e-01,9.98874755e-01,7.37622161e-04
9.03979470e-01,2.25872849e-03,9.99965769e-01,7.04382289e-02,5.30386553e-01,9.99328415e-01,2.22898559e-03
9.26364295e-01,4.19543923e-03,9.99974356e-01,6.31940739e-02,5.34271908e-01,9.99678954e-01,4.21730505e-03
9.52919246e-01,7.52909973e-03,9.99988677e-01,6.33424870e-02,5.34230288e-01,9.99869061e-01,7.51861390e-03
9.63911392e-01,1.29845264e-02,9.99983752e-01,6.44616689e-02,5.31944809e-01,9.99927541e-01,1.29304738e-02
7.62732978e-01,1.32254021e-02,9.99985253e-01,6.42961364e-02,5.39802545e-01,9.99916866e-01,1.31487460e-02
8.39186750e-01,6.41199026e-03,9.99981741e-01,6.34349095e-02,5.40237471e-01,9.99821169e-01,6.38082198e-03
8.85792054e-01,8.58642547e-04,9.99980674e-01,6.38530340e-02,5.39240719e-01,9.99572637e-01,8.58708581e-04
9.17661865e-01,7.20962677e-05,9.99977773e-01,7.84062675e-02,5.34232035e-01,9.98978067e-01,4.49802908e-05
9.28007155e-01,2.19899268e-02,9.99953932e-01,1.45268881e-01,5.54118403e-01,9.97254132e-01,2.19448236e-02
9.31200455e-01,2.38641978e-02,9.99943197e-01,1.35046429e-01,5.54114697e-01,9.97168643e-01,2.39656993e-02
9.06847498e-01,4.10111923e-03,9.99953249e-01,8.39618791e-02,5.34219887e-01,9.98923650e-01,4.14800304e-03
9.16810812e-01,2.34635635e-03,9.99969430e-01,6.37032965e-02,5.31464360e-01,9.99555819e-01,2.34925987e-03
9.38589944e-01,6.33119719e-03,9.99987812e-01,6.33791313e-02,5.31738815e-01,9.99833485e-01,6.29771624e-03
9.52319938e-01,1.25306687e-02,9.99987007e-01,6.45845021e-02,5.30976075e-01,9.99926593e-01,1.24917998e-02
7.93623459e-01,1.31895511e-02,9.99987018e-01,6.45845021e-02,5.42169418e-01,9.99922151e-01,1.31819452e-02
8.46073150e-01,6.36355642e-03,9.99980332e-01,6.33791313e-02,5.41490190e-01,9.99825238e-01,6.35085518e-03
8.89089856e-01,1.95686655e-03,9.99977813e-01,6.37032965e-02,5.37136978e-01,9.99565609e-01,1.91390741e-03
9.19216778e-01,3.81639867e-03,9.99972407e-01,8.39618804e-02,5.34185770e-01,9.98944524e-01,3.73555481e-03
9.19412987e-01,2.37710806e-02,9.99941260e-01,1.35046429e-01,5.54111498e-01,9.97141017e-01,2.36670990e-02
9.21664833e-01,2.27081976e-02,9.99948812e-01,1.45268881e-01,5.54114342e-01,9.97205517e-01,2.27977870e-02
9.06967170e-01,1.29340027e-03,9.99960535e-01,7.84062675e-02,5.34206626e-01,9.98921598e-01,1.30490153e-03
9.16395792e-01,1.68258444e-03,9.99974579e-01,6.38530340e-02,5.32915329e-01,9.99557944e-01,1.65080352e-03
9.30109172e-01,6.54535690e-03,9.99987639e-01,6.34349095e-02,5.31793976e-01,9.99833846e-01,6.53527784e-03
9.39791918e-01,1.26042212e-02,9.99989863e-01,6.42961364e-02,5.29526630e-01,9.99925812e-01,1.26373183e-02
7.82000751e-01,1.35882240e-02,9.99982188e-01,6.44616689e-02,5.42559778e-01,9.99927403e-01,1.35954070e-02
8.29210013e-01,7.71856949e-03,9.99974501e-01,6.33424782e-02,5.44151136e-01,9.99861275e-01,7.67995810e-03
8.73419844e-01,4.29590162e-03,9.99976016e-01,6.31940739e-02,5.40226269e-01,9.99680604e-01,4.22845490e-03
9.06789871e-01,2.63463506e-03,9.99979554e-01,7.04382289e-02,5.31325471e-01,9.99344874e-01,2.63210547e-03
9.15295083e-01,1.37871380e-03,9.99977668e-01,8.93229616e-02,5.34227848e-01,9.98872582e-01,1.47894856e-03
9.12665011e-01,1.20045561e-03,9.99977979e-01,8.16222091e-02,5.34159236e-01,9.98862193e-01,1.16704176e-03
9.15452996e-01,1.12592323e-03,9.99979032e-01,6.92815707e-02,5.30741654e-01,9.99329241e-01,1.19206909e-03
9.21967737e-01,4.23694807e-03,9.99981578e-01,6.41667480e-02,5.34499812e-01,9.99683413e-01,4.32144692e-03
9.27945817e-01,8.48992237e-03,9.99984613e-01,6.32713173e-02,5.32383014e-01,9.99866184e-01,8.61472931e-03
9.32081615e-01,1.33169480e-02,9.99986435e-01,6.34729700e-02,5.29805177e-01,9.99927148e-01,1.35026710e-02
7.48627541e-01,1.38775850e-02,9.99968783e-01,6.41225450e-02,5.38639502e-01,9.99924471e-01,1.38930184e-02
7.96222045e-01,9.27250524e-03,9.99962518e-01,6.40794046e-02,5.41754013e-01,9.99906911e-01,9.25844240e-03
8.43608813e-01,6.63572132e-03,9.99969730e-01,6.42082985e-02,5.43232995e-01,9.99818749e-01,6.65002331e-03
8.83688771e-01,4.35997095e-03,9.99979179e-01,6.48404156e-02,5.42837039e-01,9.99681815e-01,4.43929897e-03
9.07773085e-01,1.93381384e-03,9.99983709e-01,6.60769039e-02,5.39980126e-01,9.99550786e-01,1.97535274e-03
9.18524661e-01,1.69936443e-03,9.99985082e-01,6.59991641e-02,5.36755777e-01,9.99548423e-01,1.65840038e-03
9.24188088e-01,4.21847109e-03,9.99983840e-01,6.53087555e-02,5.35773665e-01,9.99682307e-01,4.29506469e-03
9.27791420e-01,7.61220027e-03,9.99979616e-01,6.41146589e-02,5.34156920e-01,9.99822056e-01,7.80956861e-03
9.29574187e-01,1.08312131e-02,9.99972226e-01,6.32617343e-02,5.32280878e-01,9.99904276e-01,1.11183470e-02
9.29766070e-01,1.40647274e-02,9.99961358e-01,6.28996605e-02,5.30059131e-01,9.99928473e-01,1.44384629e-02
7.03807565e-01,1.40814677e-02,9.99942215e-01,6.33342207e-02,5.32682537e-01,9.99895950e-01,1.40835847e-02
7.53734770e-01,1.11580828e-02,9.99940141e-01,6.49264506e-02,5.34883982e-01,9.99927971e-01,1.11529265e-02
8.04725968e-01,9.84968295e-03,9.99953835e-01,6.54179434e-02,5.36147819e-01,9.99905319e-01,9.87268363e-03
8.51194392e-01,8.57876440e-03,9.99968526e-01,6.52248135e-02,5.36672506e-01,9.99853602e-01,8.60157402e-03
8.86681353e-01,7.19767857e-03,9.99977222e-01,6.46588377e-02,5.36696493e-01,9.99807722e-01,7.14998930e-03
9.09402922e-01,7.11403500e-03,9.99980543e-01,6.42667541e-02,5.35946657e-01,9.99807305e-01,7.03827754e-03
9.22261615e-01,8.95450896e-03,9.99978529e-01,6.41909788e-02,5.34679670e-01,9.99851159e-01,8.99963142e-03
9.28645151e-01,1.12564464e-02,9.99969001e-01,6.38028774e-02,5.33272959e-01,9.99899140e-01,1.14789552e-02
9.30778806e-01,1.30670350e-02,9.99947764e-01,6.32150268e-02,5.31723203e-01,9.99925043e-01,1.34532400e-02
9.29989820e-01,1.45361596e-02,9.99908933e-01,6.27959682e-02,5.29831287e-01,9.99926749e-01,1.50665401e-02
6.55774744e-01,1.44792481e-02,9.99897090e-01,6.04502163e-02,5.28033345e-01,9.99820101e-01,1.44284669e-02
7.08190065e-01,1.36736829e-02,9.99902832e-01,6.53563283e-02,5.29747140e-01,9.99900974e-01,1.36256511e-02
7.62070391e-01,1.40077755e-02,9.99925733e-01,6.57359926e-02,5.31114877e-01,9.99927683e-01,1.39657902e-02
8.13077238e-01,1.41245561e-02,9.99948517e-01,6.55038486e-02,5.32232083e-01,9.99918883e-01,1.40480637e-02
8.56177089e-01,1.39573805e-02,9.99963619e-01,6.51635797e-02,5.33036690e-01,9.99899108e-01,1.38279396e-02
8.88279606e-01,1.43009436e-02,9.99970672e-01,6.48510120e-02,5.33269313e-01,9.99894461e-01,1.41824773e-02
9.09424698e-01,1.53439451e-02,9.99969320e-01,6.43617255e-02,5.32867019e-01,9.99908484e-01,1.53469063e-02
9.21672257e-01,1.61699471e-02,9.99955971e-01,6.35801457e-02,5.32012208e-01,9.99923888e-01,1.63657570e-02
9.27423304e-01,1.61474710e-02,9.99921519e-01,6.27149957e-02,5.30816014e-01,9.99928483e-01,1.65552788e-02
9.28523090e-01,1.53942660e-02,9.99851000e-01,6.22237408e-02,5.29213548e-01,9.99922962e-01,1.60100962e-02
