EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
2.17349962e-01,9.37441124e-01,8.16197346e-06,8.23048135e-01,3.09718632e-01,2.21064204e-05,9.39194777e-01
3.49466738e-02,9.58752332e-01,1.90992711e-06,8.45011172e-01,2.96689571e-01,5.03804585e-06,9.59785292e-01
1.39539257e-02,9.82563694e-01,1.66982315e-06,8.73723852e-01,3.30406738e-01,1.34731486e-05,9.82771503e-01
8.37193002e-03,1.00283601e+00,5.45959823e-06,9.01599691e-01,3.35502895e-01,3.91921332e-05,1.00217504e+00
7.07780825e-03,9.99815805e-01,6.07038149e-06,8.99646709e-01,3.18845383e-01,4.02105337e-05,9.99331425e-01
4.35409545e-03,9.79407144e-01,3.14764315e-06,8.63790663e-01,3.15048253e-01,1.24202164e-05,9.79332224e-01
1.61980716e-02,9.62212627e-01,5.74716264e-06,8.17940503e-01,3.25819444e-01,7.88061426e-06,9.62175888e-01
5.91819731e-02,9.46021449e-01,2.39013026e-05,7.82141997e-01,3.43636883e-01,6.23030789e-05,9.46098931e-01
1.05711680e-01,9.19866723e-01,7.29478321e-05,7.56792219e-01,3.64767074e-01,2.00447157e-04,9.20227557e-01
3.68699372e-02,9.53966375e-01,2.29876148e-06,8.30098864e-01,2.98902126e-01,9.80167093e-06,9.54840125e-01
1.10950583e-02,9.81522210e-01,1.45923812e-06,8.79210979e-01,2.89561308e-01,1.17117208e-05,9.81876046e-01
3.57682265e-03,1.00211172e+00,1.20535726e-05,9.29615402e-01,3.48624690e-01,8.55070749e-05,1.00205056e+00
1.18549111e-03,1.00753243e+00,3.92279480e-05,9.44907291e-01,3.27907086e-01,2.21920746e-04,1.00671958e+00
2.61962974e-03,9.99954667e-01,4.14898256e-05,9.52507992e-01,3.27997275e-01,2.36676612e-04,9.99839032e-01
2.98905264e-03,9.88957474e-01,1.51737711e-05,9.90498076e-01,3.50814537e-01,1.00323858e-04,9.89080239e-01
7.31014965e-03,9.78920699e-01,2.22225609e-06,9.07200204e-01,3.26900226e-01,1.36093205e-05,9.78917210e-01
2.68285806e-02,9.59466251e-01,1.34598568e-05,8.15381310e-01,3.26999283e-01,2.06618793e-05,9.59655085e-01
5.10201379e-02,9.26117731e-01,5.93055572e-05,7.49755977e-01,3.40793617e-01,1.33130756e-04,9.26549961e-01
5.47724855e-02,9.27799318e-01,4.46744512e-06,7.74048576e-01,2.93122363e-01,6.50801775e-05,9.28256061e-01
1.87999558e-02,9.68498994e-01,1.13395952e-06,8.36176579e-01,2.90578805e-01,6.07608593e-06,9.68678601e-01
5.71799335e-03,1.00081477e+00,4.84576475e-06,9.29702518e-01,2.96858746e-01,3.26989453e-05,1.00070417e+00
3.22376005e-03,1.00409710e+00,3.58553430e-05,1.00030527e+00,3.28034968e-01,1.96173166e-04,1.00383434e+00
1.18216305e-03,8.81809628e-01,1.87831306e-04,6.46802410e-01,2.12235967e-01,5.68737012e-04,8.81580376e-01
5.21696897e-04,8.70967738e-01,1.99928418e-04,3.99481719e-01,2.12258462e-01,5.89325128e-04,8.70607308e-01
2.49153281e-03,9.86328798e-01,4.45055237e-05,1.01748809e+00,3.28108721e-01,2.17831624e-04,9.86016756e-01
6.08046511e-03,9.95447451e-01,4.67205490e-06,9.53562168e-01,3.44055687e-01,3.81543116e-05,9.95343047e-01
1.41957415e-02,9.70383041e-01,8.51527054e-06,8.34655602e-01,3.42155478e-01,9.08721203e-06,9.70498514e-01
2.44672071e-02,9.31893794e-01,4.77537354e-05,7.55636335e-01,3.46686095e-01,1.04568164e-04,9.32060795e-01
4.01025886e-02,9.27831593e-01,4.93017835e-06,7.55636335e-01,2.78758356e-01,8.02044401e-05,9.27672076e-01
1.72946995e-02,9.69923231e-01,1.26531294e-06,8.34655602e-01,2.82976014e-01,7.52681167e-06,9.69832095e-01
4.82601960e-03,9.97355969e-01,6.02576015e-06,9.53562168e-01,3.09625811e-01,3.51643283e-05,9.97462466e-01
1.32397772e-03,9.87483501e-01,4.23955706e-05,1.01748809e+00,3.28315812e-01,2.08256076e-04,9.87757496e-01
1.20169837e-03,8.71104222e-01,2.12340555e-04,3.99481719e-01,2.12277884e-01,6.01090880e-04,8.71237333e-01
1.50766233e-03,8.78495041e-01,1.95637383e-04,6.46802410e-01,2.12260615e-01,5.86462025e-04,8.78303529e-01
4.70564936e-03,9.98193282e-01,4.26403497e-05,1.00030527e+00,3.28189196e-01,2.18014054e-04,9.98283750e-01
6.13453740e-03,9.96955319e-01,4.18713787e-06,9.29702518e-01,3.35248830e-01,3.66502247e-05,9.97047781e-01
9.00917606e-03,9.68396297e-01,7.23128277e-06,8.36176579e-01,3.41820826e-01,8.42960004e-06,9.68264664e-01
1.28754590e-02,9.31933944e-01,3.50225554e-05,7.74048576e-01,3.55483390e-01,9.69589899e-05,9.31520012e-01
4.65660461e-02,9.22856010e-01,6.23929666e-06,7.49755977e-01,2.76376026e-01,1.08635712e-04,9.22438635e-01
2.47525977e-02,9.58694174e-01,3.17373075e-06,8.15381310e-01,2.66793272e-01,1.70962373e-05,9.58534964e-01
9.41482928e-03,9.78789401e-01,3.18032858e-06,9.07200204e-01,2.90764192e-01,1.32893494e-05,9.78818178e-01
3.46477885e-03,9.87446238e-01,1.62433838e-05,9.90498076e-01,3.45115492e-01,9.34377659e-05,9.87333301e-01
4.15944728e-03,9.98074810e-01,4.46276410e-05,9.52507992e-01,3.28060379e-01,2.37237567e-04,9.98116257e-01
2.97767240e-03,1.00425070e+00,4.02953675e-05,9.44907291e-01,3.28476875e-01,2.44603474e-04,1.00484541e+00
3.52247982e-03,9.96942818e-01,1.25347903e-05,9.29615402e-01,3.48659138e-01,9.98711987e-05,9.96904843e-01
4.66941010e-03,9.78105524e-01,1.45588616e-06,8.79210979e-01,3.25517486e-01,1.19484870e-05,9.77808669e-01
6.27550598e-03,9.53966340e-01,7.97120398e-06,8.30098864e-01,3.38210898e-01,1.74243603e-05,9.53215070e-01
8.03314929e-03,9.26064819e-01,2.38994610e-05,7.96021864e-01,3.53779042e-01,1.02727308e-04,9.24809683e-01
6.44250114e-02,9.18373102e-01,1.24187391e-05,7.56792219e-01,3.00146333e-01,1.64407012e-04,9.18062261e-01
4.02403608e-02,9.46011627e-01,9.98839086e-06,7.82141997e-01,2.81294666e-01,4.93622856e-05,9.45973966e-01
2.04991448e-02,9.61926415e-01,4.38331738e-06,8.17940503e-01,2.72399400e-01,6.65099463e-06,9.61984794e-01
9.14963752e-03,9.77713298e-01,2.38637928e-06,8.63790663e-01,2.74920141e-01,1.21708959e-05,9.77806071e-01
6.17502106e-03,9.97191205e-01,4.91410749e-06,8.99646709e-01,2.92371594e-01,3.84889187e-05,9.97692124e-01
5.19383804e-03,9.99384707e-01,4.11943677e-06,9.01599691e-01,3.11939517e-01,4.03730755e-05,1.00002508e+00
4.45431481e-03,9.78517466e-01,1.37040567e-06,8.73723852e-01,3.17786128e-01,1.35649240e-05,9.78348979e-01
4.59798988e-03,9.56150171e-01,4.34285605e-06,8.45011172e-01,3.27479595e-01,7.15882916e-06,9.55275188e-01
5.28600091e-03,9.37780365e-01,1.46684331e-05,8.23048135e-01,3.38783602e-01,4.38622768e-05,9.36248846e-01
6.12072683e-03,9.19582949e-01,2.99969293e-05,8.08660402e-01,3.52216414e-01,1.20937689e-04,9.17380555e-01
8.88683175e-02,9.16361684e-01,2.87490087e-05,7.77071510e-01,3.36275844e-01,2.65242851e-04,9.16452744e-01
6.11170420e-02,9.34574576e-01,2.56492670e-05,7.52322784e-01,3.22945840e-01,1.23014265e-04,9.34905504e-01
3.64898565e-02,9.44211215e-01,1.55324447e-05,7.57261771e-01,3.15316285e-01,4.61519906e-05,9.44650102e-01
1.87561408e-02,9.55013969e-01,7.32174297e-06,7.81880666e-01,3.12178009e-01,1.25158451e-05,9.55636190e-01
9.76191735e-03,9.66077363e-01,3.96038546e-06,8.11904567e-01,3.12066604e-01,4.13884758e-06,9.67010169e-01
6.77423413e-03,9.65181296e-01,3.71438279e-06,8.30006179e-01,3.16617164e-01,4.96450226e-06,9.66000179e-01
5.96559137e-03,9.49840518e-01,6.66505768e-06,8.32158178e-01,3.24271827e-01,1.32990487e-05,9.49831847e-01
5.69336956e-03,9.33659268e-01,1.52205570e-05,8.26611712e-01,3.32762321e-01,3.94435923e-05,9.32617088e-01
5.61716690e-03,9.23048140e-01,3.27873782e-05,8.18722911e-01,3.42126305e-01,8.61581046e-05,9.21006694e-01
5.67989595e-03,9.15212716e-01,6.38304800e-05,8.10380464e-01,3.53577210e-01,1.47912490e-04,9.12218910e-01
1.15675475e-01,9.14724379e-01,6.04338730e-05,8.41839308e-01,3.64472531e-01,4.28175931e-04,9.15415640e-01
8.45760711e-02,9.21062229e-01,5.36524602e-05,7.33680015e-01,3.54089599e-01,2.49646540e-04,9.21934392e-01
5.58828448e-02,9.21452970e-01,3.74193203e-05,7.30442743e-01,3.45809856e-01,1.33652913e-04,9.22443524e-01
3.28106877e-02,9.23133888e-01,2.33501001e-05,7.43612505e-01,3.39049897e-01,6.59771064e-05,9.24313567e-01
1.76414232e-02,9.24602304e-01,1.58237174e-05,7.59497332e-01,3.34179825e-01,3.63596904e-05,9.25913482e-01
9.92842068e-03,9.20182416e-01,1.44320973e-05,7.76136722e-01,3.32767754e-01,3.28339906e-05,9.21221606e-01
7.03015092e-03,9.10607137e-01,1.86932412e-05,7.94620264e-01,3.35195598e-01,4.85870849e-05,9.10839352e-01
6.24751047e-03,9.03736798e-01,3.03966353e-05,8.12682154e-01,3.40362467e-01,8.14953850e-05,9.02829345e-01
6.01675570e-03,9.03803804e-01,5.64903596e-05,8.25582036e-01,3.47600515e-01,1.25389317e-04,9.01639124e-01
5.80604010e-03,9.09024107e-01,1.10031732e-04,8.23432469e-01,3.57307329e-01,1.70734562e-04,9.05587615e-01
