EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
9.88045883e-01,0,9.97447387e-01,9.91493630e-01,0,9.91006048e-01,0.00000000e+00
0.00000000e+00,0,9.98518650e-01,9.70291454e-01,0,9.85311268e-01,9.97671336e-01
