EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
3.29902704e-01,0.00000000e+00,9.93229588e-01,0.00000000e+00,0,0.00000000e+00,9.95243044e-01
0.00000000e+00,9.73827825e-01,9.93136402e-01,9.58930655e-01,0,9.63049647e-01,0.00000000e+00
