EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
inf,1.24754889e-02,2.87129355e-03,1.17945959e-02,inf,inf,1.22242654e-02
inf,1.87969267e-03,2.91569246e-03,2.88134633e-02,inf,5.83707814e-03,1.81026791e-03
inf,inf,8.64450403e-04,9.23493899e-03,inf,inf,inf
inf,6.11126898e-03,1.01051846e-02,1.05370885e-02,inf,1.51547205e-02,6.80829101e-03
