epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
171,1891,,,,,,0.00013581487291958183,0.00012765791325364262,9.751749894348904e-05
171,1891,0.0009525485802441835,0.0009542147745378315,1.6662604593875585e-06,,,,,
172,1902,,,,,,0.00013587006833404303,0.00012771686306223273,9.755500650499016e-05
172,1902,0.001371930819004774,0.001373574836179614,1.6440866374978214e-06,,,,,
173,1913,,,,,,0.00013585838314611465,0.00012770516332238913,9.754683560458943e-05
173,1913,0.00039594355621375144,0.0003975748550146818,1.631257077860937e-06,,,,,
174,1924,,,,,,0.00013581954408437014,0.00012766491272486746,9.752007463248447e-05
174,1924,0.11350342631340027,0.11350507289171219,1.6274477729893988e-06,,,,,
175,1935,,,,,,0.00013580426457338035,0.00012764598068315536,9.751047764439136e-05
175,1935,0.00040041105239652097,0.00040211217128671706,1.7011509498843225e-06,,,,,
176,1946,,,,,,0.0001358352164970711,0.0001276783150387928,9.753171616466716e-05
176,1946,0.06708119064569473,0.06708294153213501,1.7404905747753219e-06,,,,,
177,1957,,,,,,0.00013586327258963138,0.00012771062029059976,9.755008795764297e-05
177,1957,0.00018105567141901702,0.00018280370568390936,1.7480386986790108e-06,,,,,
178,1968,,,,,,0.00013583924737758934,0.0001276850380236283,9.753371705301106e-05
178,1968,0.001013195957057178,0.001014932058751583,1.736128979246132e-06,,,,,
179,1979,,,,,,0.0001358136796625331,0.0001276560506084934,9.751683683134615e-05
179,1979,0.001574482535943389,0.001576190465129912,1.7079643157558166e-06,,,,,
180,1990,,,,,,0.0001357887958874926,0.000127629580674693,9.749991295393556e-05
180,1990,0.0002113788650603965,0.00021305395057424903,1.6750705071899574e-06,,,,,
181,2001,,,,,,0.00013583364489022642,0.00012767927546519786,9.752985351951793e-05
181,2001,0.0005917269154451787,0.0005933725042268634,1.6455168179163593e-06,,,,,
182,2012,,,,,,0.00013581961684394628,0.00012766239524353296,9.752089681569487e-05
182,2012,0.0005342084332369268,0.0005358190974220634,1.6106990869957372e-06,,,,,
183,2023,,,,,,0.00013579934602603316,0.00012764183338731527,9.750678873388097e-05
183,2023,0.001206540735438466,0.0012081376044079661,1.597027335265011e-06,,,,,
184,2034,,,,,,0.00013577697973232716,0.00012761539255734533,9.749236050993204e-05
184,2034,0.0005805319524370134,0.0005821061786264181,1.5742696177767357e-06,,,,,
185,2045,,,,,,0.00013575071352533996,0.0001275875692954287,9.747443255037069e-05
185,2045,0.00041883630910888314,0.0004204036376904696,1.5673624602641212e-06,,,,,
186,2056,,,,,,0.00013573572505265474,0.00012757071817759424,9.746451542014256e-05
186,2056,0.0001774938718881458,0.00017904560081660748,1.5517164229095215e-06,,,,,
187,2067,,,,,,0.0001357249857392162,0.000127558276290074,9.745748684508726e-05
187,2067,0.0108488155528903,0.010850359685719013,1.543410576232418e-06,,,,,
188,2078,,,,,,0.00013570580631494522,0.00012753844202961773,9.744428098201752e-05
188,2078,0.0001306973717873916,0.0001322345488006249,1.5371776953543304e-06,,,,,
189,2089,,,,,,0.00013570196460932493,0.00012753454211633652,9.744158887770027e-05
189,2089,0.00013712054351344705,0.00013867608504369855,1.5555293657598668e-06,,,,,
190,2100,,,,,,0.1008133515715599,0.009073023684322834,0.09809143096208572
190,2100,,0.5067272782325745,,0.06373187154531479,0.4876076877117157,,,
191,2111,,,,,,17.299901962280273,1.1351245641708374,16.959365844726562
191,2111,,268.4167785644531,,23.7645206451416,261.2873840332031,,,
192,2122,,,,,,274.0206604003906,23.955060958862305,266.83416748046875
192,2122,,763.6475219726562,,67.91349792480469,743.2734375,,,
193,2133,,,,,,41.49270248413086,9.994758605957031,38.4942741394043
193,2133,,147.15150451660156,,14.249655723571777,142.87660217285156,,,
194,2144,,,,,,726.9645385742188,64.97321319580078,707.4725952148438
194,2144,,455.0108337402344,,41.548728942871094,442.5462646484375,,,
195,2155,,,,,,216.28482055664062,22.305627822875977,209.59312438964844
195,2155,,914.428955078125,,87.97219848632812,888.0372314453125,,,
196,2166,,,,,,10.700275421142578,2.3472888469696045,9.996088981628418
196,2166,,188.2080841064453,,18.869598388671875,182.5471954345703,,,
197,2177,,,,,,1848.613525390625,183.68898010253906,1793.5068359375
197,2177,,829.4223022460938,,76.55574798583984,806.4556274414062,,,
198,2188,,,,,,41.95561218261719,3.070931911468506,41.03432846069336
198,2188,,695.094970703125,,66.56826782226562,675.1244506835938,,,
199,2199,,,,,,205.6063995361328,18.5848445892334,200.0309600830078
199,2199,,1558.6864013671875,,137.5863037109375,1517.410400390625,,,
200,2210,,,,,,15530.42578125,1346.002197265625,15126.6259765625
200,2210,,7393.31640625,,664.09033203125,7194.08984375,,,
201,2221,,,,,,21.027803421020508,3.2195892333984375,20.061925888061523
201,2221,,500.8136901855469,,45.84026336669922,487.0615539550781,,,
202,2232,,,,,,244.03273010253906,25.569229125976562,236.36196899414062
202,2232,,2117.053466796875,,188.35008239746094,2060.548095703125,,,
203,2243,,,,,,534.6506958007812,49.0949592590332,519.9221801757812
203,2243,,1593.4598388671875,,129.47982788085938,1554.6158447265625,,,
204,2254,,,,,,191.5994873046875,21.83832359313965,185.04798889160156
204,2254,,4699.18505859375,,416.3454895019531,4574.28125,,,
205,2265,,,,,,287.0343322753906,21.26350975036621,280.6552734375
205,2265,,2278.38330078125,,204.26231384277344,2217.104248046875,,,
206,2276,,,,,,196.02088928222656,20.269195556640625,189.9401397705078
206,2276,,2907.51171875,,266.0760498046875,2827.68896484375,,,
207,2287,,,,,,1982.7642822265625,182.42176818847656,1928.0377197265625
207,2287,,624.2088012695312,,56.758087158203125,607.181396484375,,,
208,2298,,,,,,24.676952362060547,3.146831750869751,23.73290252685547
208,2298,,952.9024047851562,,86.15068054199219,927.05712890625,,,
209,2309,,,,,,605.7380981445312,59.548851013183594,587.8734130859375
209,2309,,1019.69580078125,,93.00769805908203,991.7933959960938,,,
210,2320,,,,,,103.23866271972656,15.304443359375,98.64732360839844
210,2320,,2666.351806640625,,242.29934692382812,2593.662109375,,,
211,2331,,,,,,32.03017807006836,2.972670316696167,31.138378143310547
211,2331,,785.048828125,,71.31263732910156,763.655029296875,,,
212,2342,,,,,,46.09654235839844,5.545650005340576,44.43284606933594
212,2342,,672.7359008789062,,63.52555847167969,653.6782836914062,,,
213,2353,,,,,,3305.717529296875,282.824462890625,3220.870361328125
213,2353,,4678.4423828125,,413.693115234375,4554.33447265625,,,
214,2364,,,,,,27.25580406188965,6.607173442840576,25.273649215698242
214,2364,,749.842529296875,,76.02249145507812,727.03564453125,,,
215,2375,,,,,,109.41300964355469,10.65674877166748,106.21599578857422
215,2375,,1223.26806640625,,109.81365203857422,1190.323974609375,,,
216,2386,,,,,,141.3211669921875,13.054296493530273,137.40487670898438
216,2386,,857.4992065429688,,82.99958801269531,832.5993041992188,,,
217,2397,,,,,,24.747859954833984,1.874586820602417,24.185482025146484
217,2397,,507.7480773925781,,57.95002365112305,490.363037109375,,,
218,2408,,,,,,101.38166046142578,11.170151710510254,98.03062438964844
218,2408,,259.58123779296875,,23.488361358642578,252.53475952148438,,,
219,2419,,,,,,11.31014347076416,1.6180890798568726,10.824715614318848
219,2419,,485.8504333496094,,41.660160064697266,473.3524169921875,,,
220,2430,,,,,,2.2071402072906494,0.5107953548431396,2.053901433944702
220,2430,,144.85662841796875,,13.434281349182129,140.82635498046875,,,
221,2441,,,,,,158.76231384277344,15.219829559326172,154.19635009765625
221,2441,,425.0916442871094,,42.603416442871094,412.31048583984375,,,
222,2452,,,,,,15.256932258605957,2.4620072841644287,14.518331527709961
222,2452,,492.9818420410156,,46.52968215942383,479.0229797363281,,,
223,2463,,,,,,1.129836916923523,0.5315126180648804,0.9703831076622009
223,2463,,990.8059692382812,,91.49980926513672,963.3562622070312,,,
224,2474,,,,,,169.7748260498047,22.781394958496094,162.94041442871094
224,2474,,649.3154296875,,67.2131576538086,629.1515502929688,,,
225,2485,,,,,,2.9159951210021973,0.4744499921798706,2.7736599445343018
225,2485,,225.26461791992188,,19.79804039001465,219.3251953125,,,
226,2496,,,,,,12.813937187194824,1.527485728263855,12.355691909790039
226,2496,,581.3602905273438,,53.688358306884766,565.2538452148438,,,
227,2507,,,,,,19.395771026611328,2.6281867027282715,18.607315063476562
227,2507,,284.0205383300781,,29.210540771484375,275.2573547363281,,,
228,2518,,,,,,0.6384367942810059,0.29450586438179016,0.5500850081443787
228,2518,,276.2293395996094,,27.134809494018555,268.0888977050781,,,
229,2529,,,,,,52.30471420288086,4.811796188354492,50.86117172241211
229,2529,,381.1393737792969,,40.28635787963867,369.0534362792969,,,
230,2540,,,,,,214.5457763671875,17.996326446533203,209.1468963623047
230,2540,,1627.59130859375,,132.28965759277344,1587.904052734375,,,
231,2551,,,,,,22.30060577392578,1.7667417526245117,21.77058219909668
231,2551,,774.2534790039062,,65.73451232910156,754.5331420898438,,,
232,2562,,,,,,15.493975639343262,1.610671877861023,15.010774612426758
232,2562,,893.5725708007812,,85.11397552490234,868.0384521484375,,,
233,2573,,,,,,15.147300720214844,1.9232882261276245,14.57031536102295
233,2573,,245.37124633789062,,25.13861656188965,237.8296661376953,,,
234,2584,,,,,,22.39702606201172,3.771864175796509,21.265466690063477
234,2584,,442.839111328125,,43.73414611816406,429.7188720703125,,,
235,2595,,,,,,5.042717456817627,0.6555966734886169,4.846038341522217
235,2595,,698.8508911132812,,57.187931060791016,681.6945190429688,,,
236,2606,,,,,,96.46977996826172,9.355518341064453,93.66312408447266
236,2606,,487.2643737792969,,49.71882247924805,472.3487548828125,,,
237,2617,,,,,,0.380911260843277,0.4700157940387726,0.23990650475025177
237,2617,,628.636962890625,,60.58234786987305,610.4622802734375,,,
238,2628,,,,,,0.7336866855621338,0.37195155024528503,0.6221011281013489
238,2628,,503.0086975097656,,50.75031661987305,487.7835693359375,,,
239,2639,,,,,,2.7287182807922363,0.8430503606796265,2.4758031368255615
239,2639,,255.32748413085938,,24.6566162109375,247.9304656982422,,,
240,2650,,,,,,1.5625113248825073,0.4282256066799164,1.4340437650680542
240,2650,,213.07760620117188,,24.4267578125,205.74960327148438,,,
241,2661,,,,,,118.92293548583984,10.157888412475586,115.87557983398438
241,2661,,479.4971008300781,,45.4521369934082,465.8614807128906,,,
242,2672,,,,,,3.2025394439697266,0.5178356766700745,3.0471889972686768
242,2672,,499.0467834472656,,49.845458984375,484.0931701660156,,,
243,2683,,,,,,3.766639471054077,1.0224100351333618,3.459916353225708
243,2683,,115.00094604492188,,10.748611450195312,111.77638244628906,,,
244,2694,,,,,,1.7366095781326294,0.3570089340209961,1.6295068264007568
244,2694,,449.8653259277344,,39.77284240722656,437.9334411621094,,,
245,2705,,,,,,157.56251525878906,18.702239990234375,151.95184326171875
245,2705,,573.8526611328125,,55.952415466308594,557.0670166015625,,,
246,2716,,,,,,122.3398208618164,13.530574798583984,118.28065490722656
246,2716,,389.9258117675781,,34.763336181640625,379.4967956542969,,,
247,2727,,,,,,127.96310424804688,9.016571998596191,125.25813293457031
247,2727,,1075.9027099609375,,100.10868072509766,1045.870361328125,,,
248,2738,,,,,,0.3427184820175171,0.2910819351673126,0.2553938627243042
248,2738,,407.7106628417969,,38.93273162841797,396.0308837890625,,,
249,2749,,,,,,36.405643463134766,3.0612452030181885,35.48727035522461
249,2749,,581.6494750976562,,45.31531524658203,568.0548706054688,,,
250,2760,,,,,,11.183378219604492,1.1923233270645142,10.82568073272705
250,2760,,276.43408203125,,24.57493782043457,269.0616149902344,,,
251,2771,,,,,,3.022035837173462,0.6105146408081055,2.838881254196167
251,2771,,107.54035949707031,,10.530673027038574,104.38115692138672,,,
252,2782,,,,,,0.6017849445343018,1.1271265745162964,0.2636469304561615
252,2782,,511.64483642578125,,49.86305236816406,496.68597412109375,,,
253,2793,,,,,,45.113182067871094,4.848001956939697,43.65877914428711
253,2793,,584.5973510742188,,54.19972229003906,568.3372802734375,,,
254,2804,,,,,,15.66146183013916,2.0780532360076904,15.038043975830078
254,2804,,468.9710693359375,,43.04166793823242,456.0585632324219,,,
255,2815,,,,,,156.22537231445312,15.827381134033203,151.47715759277344
255,2815,,944.733642578125,,91.42853546142578,917.3052978515625,,,
256,2826,,,,,,111.59343719482422,11.248272895812988,108.21896362304688
256,2826,,2349.05810546875,,219.8428955078125,2283.105224609375,,,
257,2837,,,,,,17.237262725830078,1.719688057899475,16.721355438232422
257,2837,,290.70611572265625,,28.37337875366211,282.194091796875,,,
258,2848,,,,,,41.079345703125,4.015587329864502,39.87466049194336
258,2848,,2091.264892578125,,201.0615997314453,2030.9466552734375,,,
259,2859,,,,,,62.66293716430664,6.096925258636475,60.8338623046875
259,2859,,361.166259765625,,36.788169860839844,350.1297912597656,,,
260,2870,,,,,,22.300954818725586,2.318744659423828,21.605335235595703
260,2870,,157.79959106445312,,15.685583114624023,153.09393310546875,,,
261,2881,,,,,,10.782156944274902,1.1566790342330933,10.435153007507324
261,2881,,233.5810546875,,22.199373245239258,226.92127990722656,,,
262,2892,,,,,,0.8145520687103271,0.30455508828163147,0.7231855392456055
262,2892,,164.168701171875,,14.963094711303711,159.6798095703125,,,
263,2903,,,,,,2.433094024658203,0.7730326652526855,2.2011842727661133
263,2903,,123.11836242675781,,11.045873641967773,119.80461883544922,,,
264,2914,,,,,,2.3152120113372803,0.4785136580467224,2.1716580390930176
264,2914,,43.47665786743164,,4.056417465209961,42.259735107421875,,,
265,2925,,,,,,36.397544860839844,4.162830829620361,35.1486930847168
265,2925,,845.5409545898438,,82.48189544677734,820.7964477539062,,,
266,2936,,,,,,9.561367988586426,1.6556512117385864,9.064672470092773
266,2936,,403.53558349609375,,35.62487030029297,392.8480224609375,,,
267,2947,,,,,,6.612410068511963,0.8531957268714905,6.356451511383057
267,2947,,262.0069580078125,,22.551288604736328,255.24159240722656,,,
268,2958,,,,,,1.5995525121688843,0.3791094124317169,1.4858198165893555
268,2958,,32.35985565185547,,3.117702007293701,31.424545288085938,,,
269,2969,,,,,,1.4157907962799072,0.353993684053421,1.3095927238464355
269,2969,,283.5997619628906,,24.350217819213867,276.29473876953125,,,
270,2980,,,,,,1.4564474821090698,0.31909844279289246,1.3607178926467896
270,2980,,392.75299072265625,,36.54605484008789,381.7891540527344,,,
271,2991,,,,,,1.7165101766586304,0.3433869183063507,1.6134940385818481
271,2991,,81.25941467285156,,7.733220100402832,78.93944549560547,,,
272,3002,,,,,,1.655229091644287,0.35338667035102844,1.5492130517959595
272,3002,,95.12118530273438,,8.802176475524902,92.48052978515625,,,
273,3013,,,,,,0.5475248694419861,0.2130703330039978,0.4836037755012512
273,3013,,44.91289138793945,,4.62067985534668,43.52668762207031,,,
274,3024,,,,,,0.7962406873703003,0.21678581833839417,0.7312049865722656
274,3024,,32.22305679321289,,3.046703815460205,31.309051513671875,,,
275,3035,,,,,,0.41443800926208496,0.15942439436912537,0.36661067605018616
275,3035,,18.160873413085938,,1.9088945388793945,17.588205337524414,,,
276,3046,,,,,,0.18479467928409576,0.1394970864057541,0.1429455280303955
276,3046,,61.72300338745117,,6.05470609664917,59.906585693359375,,,
277,3057,,,,,,0.5596365928649902,0.16882678866386414,0.5089885592460632
277,3057,,49.5759391784668,,5.05155611038208,48.06047058105469,,,
278,3068,,,,,,3.492223024368286,0.4133298695087433,3.3682241439819336
278,3068,,29.347087860107422,,2.771395206451416,28.51567840576172,,,
279,3079,,,,,,0.2100961059331894,0.17257580161094666,0.15832336246967316
279,3079,,123.47769927978516,,10.125994682312012,120.43988800048828,,,
280,3090,,,,,,5.18473482131958,0.6130347847938538,5.000823974609375
280,3090,,48.41725540161133,,4.397541522979736,47.097991943359375,,,
281,3101,,,,,,3.6570119857788086,0.39987123012542725,3.537050724029541
281,3101,,25.455951690673828,,2.7170403003692627,24.640836715698242,,,
282,3112,,,,,,1.629656434059143,0.2536679804325104,1.5535560846328735
282,3112,,58.972129821777344,,5.024932861328125,57.46466064453125,,,
283,3123,,,,,,0.44190800189971924,0.16734308004379272,0.39170509576797485
283,3123,,128.9956512451172,,13.007583618164062,125.09336853027344,,,
284,3134,,,,,,0.178929403424263,0.16439981758594513,0.12960943579673767
284,3134,,24.869857788085938,,2.5520708560943604,24.10423469543457,,,
285,3145,,,,,,0.3467969000339508,0.20194469392299652,0.2862135171890259
285,3145,,41.70071029663086,,4.278158664703369,40.41725540161133,,,
286,3156,,,,,,1.6697063446044922,0.32371795177459717,1.5725908279418945
286,3156,,142.5082550048828,,12.487319946289062,138.76205444335938,,,
287,3167,,,,,,1.4830974340438843,0.308623731136322,1.3905102014541626
287,3167,,92.79965209960938,,8.908853530883789,90.12699127197266,,,
288,3178,,,,,,8.933473587036133,0.8590114116668701,8.675769805908203
288,3178,,20.367828369140625,,2.151475429534912,19.722383499145508,,,
289,3189,,,,,,25.061941146850586,2.296267509460449,24.373064041137695
289,3189,,84.4078598022461,,7.746817111968994,82.08383178710938,,,
290,3200,,,,,,0.10817123204469681,0.13233685493469238,0.06847017258405685
290,3200,,18.30426788330078,,1.8360480070114136,17.75345230102539,,,
291,3211,,,,,,0.420348584651947,0.20908024907112122,0.35762450098991394
291,3211,,76.55265808105469,,6.473293304443359,74.61067199707031,,,
292,3222,,,,,,0.2981950044631958,0.11786802858114243,0.2628346383571625
292,3222,,41.896812438964844,,4.118247985839844,40.66133117675781,,,
293,3233,,,,,,1.6319983005523682,0.27743640542030334,1.5487674474716187
293,3233,,9.780261993408203,,1.3245415687561035,9.382899284362793,,,
294,3244,,,,,,2.676795244216919,0.3824618458747864,2.56205677986145
294,3244,,82.35820007324219,,7.398784160614014,80.13858032226562,,,
295,3255,,,,,,17.730958938598633,1.7625102996826172,17.20220375061035
295,3255,,192.4937744140625,,16.719701766967773,187.4778289794922,,,
296,3266,,,,,,2.698629856109619,0.4420623779296875,2.5660111904144287
296,3266,,465.7575988769531,,41.52971267700195,453.2986755371094,,,
297,3277,,,,,,4.046219825744629,0.5092657208442688,3.8934402465820312
297,3277,,151.7787322998047,,14.573648452758789,147.4066162109375,,,
298,3288,,,,,,22.494081497192383,2.1489124298095703,21.849409103393555
298,3288,,252.7975616455078,,22.838701248168945,245.94593811035156,,,
299,3299,,,,,,4.533154487609863,1.7673078775405884,4.002962112426758
299,3299,,43.33353805541992,,5.685929298400879,41.62775802612305,,,
300,3310,,,,,,0.1429690271615982,0.19525383412837982,0.08439287543296814
300,3310,,107.82521057128906,,10.74014949798584,104.60319519042969,,,
301,3321,,,,,,3.859467029571533,0.5219779014587402,3.702873945236206
301,3321,,109.07183074951172,,9.852819442749023,106.11598205566406,,,
302,3332,,,,,,0.2626121938228607,0.17830140888690948,0.20912176370620728
302,3332,,180.03640747070312,,15.954320907592773,175.25010681152344,,,
303,3343,,,,,,0.2512027621269226,0.19078853726387024,0.19396618008613586
303,3343,,89.51757049560547,,8.410971641540527,86.99427795410156,,,
304,3354,,,,,,1.1876283884048462,0.25915902853012085,1.1098805665969849
304,3354,,54.98579788208008,,5.306211471557617,53.3939323425293,,,
305,3365,,,,,,0.46005886793136597,0.5583483576774597,0.2925543785095215
305,3365,,71.42193603515625,,7.398237228393555,69.20246887207031,,,
306,3376,,,,,,1.0579838752746582,0.2963337302207947,0.969083845615387
306,3376,,47.164642333984375,,4.63217306137085,45.77499008178711,,,
307,3387,,,,,,0.11718554049730301,0.1533115655183792,0.07119206339120865
307,3387,,32.38554000854492,,3.369138479232788,31.374799728393555,,,
308,3398,,,,,,0.41183218359947205,0.18702706694602966,0.3557240664958954
308,3398,,90.81649017333984,,7.541089057922363,88.55416870117188,,,
309,3409,,,,,,2.788767099380493,0.309718519449234,2.6958518028259277
309,3409,,255.24618530273438,,22.84725570678711,248.3920135498047,,,
310,3420,,,,,,1.8208060264587402,0.2331954538822174,1.750847339630127
310,3420,,71.3605728149414,,6.1872711181640625,69.5043716430664,,,
311,3431,,,,,,2.3119516372680664,0.4872349202632904,2.165781259536743
311,3431,,261.3312683105469,,20.90159797668457,255.06076049804688,,,
312,3442,,,,,,10.567261695861816,1.1188950538635254,10.231593132019043
312,3442,,331.0057067871094,,30.423954010009766,321.8785400390625,,,
313,3453,,,,,,1.612352967262268,0.24614225327968597,1.5385104417800903
313,3453,,112.19161987304688,,9.916852951049805,109.21656036376953,,,
314,3464,,,,,,0.2810521125793457,0.18049944937229156,0.2269022911787033
314,3464,,45.4572868347168,,4.63746976852417,44.06604766845703,,,
315,3475,,,,,,3.0375478267669678,0.36404332518577576,2.9283347129821777
315,3475,,68.6656494140625,,6.80055046081543,66.62547302246094,,,
316,3486,,,,,,0.10035912692546844,0.12312358617782593,0.0634220540523529
316,3486,,13.1869535446167,,1.506453514099121,12.735016822814941,,,
317,3497,,,,,,0.46107059717178345,0.15529319643974304,0.41448265314102173
317,3497,,20.01789665222168,,2.388777256011963,19.30126190185547,,,
318,3508,,,,,,0.08986888080835342,0.10836318880319595,0.05735991895198822
318,3508,,110.4661636352539,,10.111032485961914,107.43286895751953,,,
319,3519,,,,,,0.4527193009853363,0.13228739798069,0.4130330979824066
319,3519,,42.390892028808594,,3.816563844680786,41.24592208862305,,,
320,3530,,,,,,0.08340440690517426,0.09970664978027344,0.05349241569638252
320,3530,,10.918974876403809,,1.0649089813232422,10.599502563476562,,,
321,3541,,,,,,0.6144191026687622,0.13308610022068024,0.5744933485984802
321,3541,,16.14631462097168,,2.039012908935547,15.534610748291016,,,
322,3552,,,,,,0.9997822046279907,0.19175036251544952,0.9422572255134583
322,3552,,12.174859046936035,,1.289333462715149,11.78805923461914,,,
323,3563,,,,,,0.0972886011004448,0.10031257569789886,0.06719482690095901
323,3563,,5.9464592933654785,,0.6483573913574219,5.751953601837158,,,
324,3574,,,,,,0.23942966759204865,0.12967921793460846,0.2005259245634079
324,3574,,24.61997413635254,,2.0851144790649414,23.99444007873535,,,
325,3585,,,,,,0.08813154697418213,0.10293149948120117,0.05725208669900894
325,3585,,15.542468070983887,,1.6972742080688477,15.033287048339844,,,
326,3596,,,,,,3.155094623565674,0.36365047097206116,3.045999526977539
326,3596,,26.91059112548828,,3.1075265407562256,25.978330612182617,,,
327,3607,,,,,,2.0026607513427734,0.23070979118347168,1.9334475994110107
327,3607,,33.92331314086914,,2.996387481689453,33.02439498901367,,,
328,3618,,,,,,0.1937892735004425,0.11640607565641403,0.1588674634695053
328,3618,,11.952232360839844,,1.1415892839431763,11.609755516052246,,,
329,3629,,,,,,0.12188263982534409,0.1218380555510521,0.08533122390508652
329,3629,,25.68229866027832,,2.3528738021850586,24.976436614990234,,,
330,3640,,,,,,1.6737632751464844,0.2434363067150116,1.600732445716858
330,3640,,42.219730377197266,,3.602905035018921,41.13885498046875,,,
331,3651,,,,,,0.12450321018695831,0.10324779152870178,0.0935288667678833
331,3651,,52.16899108886719,,4.717226028442383,50.753822326660156,,,
332,3662,,,,,,0.9720813035964966,0.1930527538061142,0.9141654968261719
332,3662,,4.839707851409912,,0.5451269149780273,4.676170349121094,,,
333,3673,,,,,,0.09011054784059525,0.112272709608078,0.056428730487823486
333,3673,,5.988936424255371,,0.6423793435096741,5.796223163604736,,,
334,3684,,,,,,0.20941533148288727,0.12244970351457596,0.17268040776252747
334,3684,,19.524993896484375,,1.855369210243225,18.9683837890625,,,
335,3695,,,,,,0.09352100640535355,0.09663767367601395,0.06452969461679459
335,3695,,6.538564682006836,,0.6963264346122742,6.329666614532471,,,
336,3706,,,,,,0.1430301070213318,0.10862467437982559,0.11044269800186157
336,3706,,16.965177536010742,,1.5966287851333618,16.486190795898438,,,
337,3717,,,,,,0.130538672208786,0.12141771614551544,0.09411336481571198
337,3717,,10.210418701171875,,0.9625973701477051,9.921640396118164,,,
338,3728,,,,,,0.07562687993049622,0.09570527076721191,0.04691530019044876
338,3728,,6.701391696929932,,0.7918122410774231,6.4638471603393555,,,
339,3739,,,,,,0.10217056423425674,0.10051273554563522,0.07201674580574036
339,3739,,14.875312805175781,,1.5113928318023682,14.421893119812012,,,
340,3750,,,,,,0.11330554634332657,0.1171831488609314,0.07815060019493103
340,3750,,2.542546510696411,,0.3512430787086487,2.43717360496521,,,
341,3761,,,,,,0.19761884212493896,0.13278448581695557,0.15778349339962006
341,3761,,3.8433032035827637,,0.4924370050430298,3.6955726146698,,,
342,3772,,,,,,0.10274259001016617,0.11948477476835251,0.06689716130495071
342,3772,,7.111999034881592,,0.7667403817176819,6.881977558135986,,,
343,3783,,,,,,0.09043767303228378,0.11609743535518646,0.055608443915843964
343,3783,,3.756619453430176,,0.4408054053783417,3.624378204345703,,,
344,3794,,,,,,0.4266705811023712,0.16330362856388092,0.3776794970035553
344,3794,,63.467777252197266,,5.365599632263184,61.858097076416016,,,
345,3805,,,,,,0.8663365840911865,0.209228515625,0.8035680055618286
345,3805,,9.08867359161377,,0.951099157333374,8.8033447265625,,,
346,3816,,,,,,0.11208541691303253,0.13062500953674316,0.07289790362119675
346,3816,,16.519147872924805,,1.5640779733657837,16.049924850463867,,,
347,3827,,,,,,0.08586389571428299,0.09932049363851547,0.05606774613261223
347,3827,,4.666193962097168,,0.4883583188056946,4.519686222076416,,,
348,3838,,,,,,0.0942772701382637,0.09277387708425522,0.06644510477781296
348,3838,,10.578375816345215,,1.148697018623352,10.23376750946045,,,
349,3849,,,,,,0.08339232951402664,0.08916819095611572,0.056641869246959686
349,3849,,3.195065498352051,,0.3828050494194031,3.080223560333252,,,
350,3860,,,,,,0.2376013994216919,0.09874214231967926,0.207978755235672
350,3860,,8.409733772277832,,0.8260045647621155,8.161930084228516,,,
351,3871,,,,,,0.0649295225739479,0.07815166562795639,0.04148402437567711
351,3871,,2.0419511795043945,,0.2561308443546295,1.965112328529358,,,
352,3882,,,,,,0.06968308240175247,0.06302443146705627,0.05077574774622917
352,3882,,4.486911773681641,,0.47594234347343445,4.344128131866455,,,
353,3893,,,,,,0.19825482368469238,0.08078029751777649,0.17402073740959167
353,3893,,5.58016300201416,,0.5605044364929199,5.412012100219727,,,
354,3904,,,,,,0.07278482615947723,0.08872927725315094,0.04616604000329971
354,3904,,11.36849308013916,,1.0677423477172852,11.048171043395996,,,
355,3915,,,,,,0.07826724648475647,0.0885045975446701,0.05171586200594902
355,3915,,2.4276068210601807,,0.333429753780365,2.327578067779541,,,
356,3926,,,,,,0.27048781514167786,0.13482962548732758,0.23003891110420227
356,3926,,2.1295409202575684,,0.3455736041069031,2.0258684158325195,,,
357,3937,,,,,,0.11741285026073456,0.12107564508914948,0.08109014481306076
357,3937,,2.1260008811950684,,0.40857991576194763,2.003427028656006,,,
358,3948,,,,,,0.08251535892486572,0.10701082646846771,0.05041210353374481
358,3948,,0.5506435036659241,,0.17067192494869232,0.49944189190864563,,,
359,3959,,,,,,0.062216710299253464,0.08017267286777496,0.038164906203746796
359,3959,,1.4400532245635986,,0.21123851835727692,1.3766815662384033,,,
360,3970,,,,,,0.06421324610710144,0.08262256532907486,0.039426472038030624
360,3970,,1.6541974544525146,,0.23263342678546906,1.5844072103500366,,,
361,3981,,,,,,0.07260306179523468,0.08544988185167313,0.04696809872984886
361,3981,,0.8206340074539185,,0.17207495868206024,0.7690114974975586,,,
362,3992,,,,,,0.06420975923538208,0.08250677585601807,0.03945772722363472
362,3992,,1.5188026428222656,,0.22915545105934143,1.4500560760498047,,,
363,4003,,,,,,0.08586740493774414,0.0906732976436615,0.05866541340947151
363,4003,,4.580214977264404,,0.45092687010765076,4.444937705993652,,,
364,4014,,,,,,0.08956685662269592,0.11428161710500717,0.05528236925601959
364,4014,,4.234619140625,,0.5340734720230103,4.074397087097168,,,
365,4025,,,,,,0.15132170915603638,0.13665011525154114,0.11032667011022568
365,4025,,8.028791427612305,,0.7913808822631836,7.791377067565918,,,
366,4036,,,,,,0.09387567639350891,0.12176200747489929,0.057347074151039124
366,4036,,11.799428939819336,,1.1723569631576538,11.447725296020508,,,
