EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
9.98824336e-01,9.97955427e-01,9.99975337e-01,7.37253780e-01,9.99914129e-01,9.99989613e-01,9.99741927e-01
9.99492465e-01,9.98184570e-01,9.99957390e-01,7.53520691e-01,9.99805170e-01,9.99984867e-01,9.99617334e-01
9.99651317e-01,9.98264912e-01,9.99935742e-01,7.69038080e-01,9.99902207e-01,9.99983689e-01,9.99311323e-01
9.98817996e-01,9.98355061e-01,9.99950248e-01,7.84570270e-01,9.99925211e-01,9.99978347e-01,9.99216492e-01
9.96179613e-01,9.99346947e-01,9.99948392e-01,8.01647257e-01,9.99820768e-01,9.99855682e-01,9.99573280e-01
9.95409573e-01,9.99140159e-01,9.99988152e-01,8.27213540e-01,9.99901652e-01,9.99822892e-01,9.97577227e-01
9.96948038e-01,9.99345625e-01,9.98937534e-01,8.36912826e-01,9.95931230e-01,9.99993419e-01,9.99385813e-01
9.99752576e-01,9.98817261e-01,9.99906993e-01,8.57882188e-01,9.99840999e-01,9.99987334e-01,9.99536708e-01
9.99451457e-01,9.98108789e-01,9.99972926e-01,8.75588184e-01,9.99912167e-01,9.99986747e-01,9.99518618e-01
9.96217448e-01,9.98084035e-01,9.99988032e-01,8.90245128e-01,9.99820880e-01,9.99993142e-01,9.99851628e-01
9.96010004e-01,9.98623215e-01,9.99983390e-01,9.01585770e-01,9.98589842e-01,9.99992825e-01,9.99622676e-01
9.98622917e-01,9.98473365e-01,9.99983834e-01,9.10467110e-01,9.99786938e-01,9.99988981e-01,9.99800494e-01
9.99446517e-01,9.98377495e-01,9.99969321e-01,9.18871237e-01,9.99874143e-01,9.99983546e-01,9.99806568e-01
9.98893009e-01,9.98644611e-01,9.99963863e-01,9.27343234e-01,9.99914089e-01,9.99987299e-01,9.99741032e-01
9.97244201e-01,9.99434811e-01,9.99927732e-01,9.37544806e-01,9.99910744e-01,9.99988574e-01,9.99597523e-01
9.94046833e-01,9.99498487e-01,9.99987088e-01,9.51703381e-01,9.99382082e-01,9.99981952e-01,9.98787609e-01
9.96773921e-01,9.99598516e-01,9.99473139e-01,9.56145923e-01,9.96836553e-01,9.99982295e-01,9.99862344e-01
9.99761239e-01,9.99132458e-01,9.99972284e-01,9.65921235e-01,9.99891903e-01,9.99972321e-01,9.99833519e-01
9.99243083e-01,9.98516430e-01,9.99986236e-01,9.73735982e-01,9.99925492e-01,9.99969440e-01,9.99800298e-01
9.95891067e-01,9.98424194e-01,9.99988642e-01,9.80247354e-01,9.99725532e-01,9.99988715e-01,9.99869996e-01
9.96206591e-01,9.99230440e-01,9.99982535e-01,9.85602725e-01,9.93817625e-01,9.99955625e-01,9.97731759e-01
9.95823806e-01,9.98895137e-01,9.99974079e-01,9.86934060e-01,9.96342852e-01,9.99992375e-01,9.98261734e-01
9.95870154e-01,9.98422555e-01,9.99987268e-01,9.88866273e-01,9.99924267e-01,9.99980362e-01,9.99860334e-01
9.98778042e-01,9.98735760e-01,9.99965297e-01,9.90673653e-01,9.99930449e-01,9.99970963e-01,9.99854998e-01
9.97513332e-01,9.99343944e-01,9.99932620e-01,9.92410704e-01,9.99928953e-01,9.99977604e-01,9.99770943e-01
9.69122237e-01,9.99648016e-01,9.99964996e-01,9.94573659e-01,9.98537405e-01,9.99985961e-01,9.99646360e-01
9.96869954e-01,9.99648016e-01,9.99778843e-01,9.94573659e-01,9.97814423e-01,9.99985545e-01,9.99594690e-01
9.99744147e-01,9.99343944e-01,9.99989266e-01,9.92410704e-01,9.99914805e-01,9.99977799e-01,9.99770441e-01
9.99183435e-01,9.98735760e-01,9.99987976e-01,9.90673653e-01,9.99916493e-01,9.99970817e-01,9.99857053e-01
9.95799507e-01,9.98422555e-01,9.99980706e-01,9.88866273e-01,9.99919886e-01,9.99980163e-01,9.99859952e-01
9.95830576e-01,9.98895137e-01,9.99988373e-01,9.86934060e-01,9.96331720e-01,9.99992310e-01,9.98264947e-01
9.96226721e-01,9.99230440e-01,9.99980842e-01,9.85602725e-01,9.93843717e-01,9.99954917e-01,9.97732056e-01
9.95898894e-01,9.98424194e-01,9.99977206e-01,9.80247354e-01,9.99714671e-01,9.99988815e-01,9.99869962e-01
9.98914043e-01,9.98516430e-01,9.99961244e-01,9.73735982e-01,9.99931400e-01,9.99969046e-01,9.99797480e-01
9.96724292e-01,9.99132458e-01,9.99937248e-01,9.65921235e-01,9.99935568e-01,9.99971502e-01,9.99826651e-01
9.68149042e-01,9.99598516e-01,9.99893944e-01,9.56145923e-01,9.97665859e-01,9.99982397e-01,9.99843133e-01
9.97245168e-01,9.99498487e-01,9.99933744e-01,9.51703381e-01,9.98868841e-01,9.99982434e-01,9.98706165e-01
9.99698840e-01,9.99434811e-01,9.99970725e-01,9.37544806e-01,9.99922882e-01,9.99988382e-01,9.99598946e-01
9.99629932e-01,9.98644611e-01,9.99984939e-01,9.27343234e-01,9.99894885e-01,9.99987112e-01,9.99746045e-01
9.99580442e-01,9.98377495e-01,9.99986743e-01,9.18871237e-01,9.99845239e-01,9.99983243e-01,9.99807524e-01
9.96865373e-01,9.98473365e-01,9.99985122e-01,9.10467110e-01,9.99705369e-01,9.99988955e-01,9.99800237e-01
9.95955268e-01,9.98623215e-01,9.99981221e-01,9.01585770e-01,9.98480039e-01,9.99992734e-01,9.99622526e-01
9.96518427e-01,9.98084035e-01,9.99963554e-01,8.90245128e-01,9.99770413e-01,9.99993254e-01,9.99851347e-01
9.98753987e-01,9.98108789e-01,9.99955539e-01,8.75588184e-01,9.99922529e-01,9.99986201e-01,9.99516483e-01
9.93264705e-01,9.98817261e-01,9.99974383e-01,8.57882188e-01,9.99918757e-01,9.99986574e-01,9.99520457e-01
9.67704235e-01,9.99345625e-01,9.99687873e-01,8.36912826e-01,9.96804676e-01,9.99993210e-01,9.99289996e-01
9.97784873e-01,9.99140159e-01,9.99985063e-01,8.27213540e-01,9.99726619e-01,9.99822986e-01,9.97519011e-01
9.99552093e-01,9.99346947e-01,9.99945532e-01,8.01647257e-01,9.99879992e-01,9.99853623e-01,9.99584354e-01
9.99725478e-01,9.98355061e-01,9.99973945e-01,7.84570270e-01,9.99915263e-01,9.99978326e-01,9.99231816e-01
9.99712686e-01,9.98264912e-01,9.99985507e-01,7.69038080e-01,9.99893181e-01,9.99983339e-01,9.99319329e-01
9.99593348e-01,9.98184570e-01,9.99979638e-01,7.53520691e-01,9.99768943e-01,9.99984784e-01,9.99618893e-01
9.98972688e-01,9.97955427e-01,9.99968592e-01,7.37253780e-01,9.99928043e-01,9.99989678e-01,9.99742894e-01
9.99026864e-01,9.97573868e-01,9.99965974e-01,7.18632705e-01,9.99882456e-01,9.99991261e-01,9.99415078e-01
9.97045940e-01,9.97664679e-01,9.99970869e-01,6.95980391e-01,9.99690000e-01,9.99988698e-01,9.98982304e-01
9.68585159e-01,9.98493033e-01,9.99988138e-01,6.68262198e-01,9.99911557e-01,9.99974955e-01,9.98904183e-01
9.67680080e-01,9.98866800e-01,9.99251052e-01,6.37477284e-01,9.95918226e-01,9.99943432e-01,9.98280240e-01
9.98486879e-01,9.98654231e-01,9.99987018e-01,6.21122651e-01,9.99693218e-01,9.99294178e-01,9.96473450e-01
9.99204969e-01,9.99032246e-01,9.99972693e-01,5.85448691e-01,9.99874035e-01,9.99341040e-01,9.99440546e-01
9.99609470e-01,9.98003044e-01,9.99931846e-01,5.61814202e-01,9.98952846e-01,9.99908885e-01,9.98395284e-01
9.99541601e-01,9.98080355e-01,9.99920253e-01,5.38307065e-01,9.99792368e-01,9.99967605e-01,9.98562104e-01
9.99665676e-01,9.97963940e-01,9.99986422e-01,5.15362416e-01,9.99852632e-01,9.99980457e-01,9.98835548e-01
9.99603789e-01,9.97560117e-01,9.99959363e-01,4.91906898e-01,9.99654079e-01,9.99990721e-01,9.98965825e-01
9.99015171e-01,9.97156308e-01,9.99952744e-01,4.65787903e-01,9.99363471e-01,9.99982443e-01,9.98692903e-01
9.94008802e-01,9.97276381e-01,9.99980796e-01,4.34871715e-01,9.99377186e-01,9.99922488e-01,9.98323948e-01
9.68279296e-01,9.98134341e-01,9.99957794e-01,3.97009770e-01,9.99849199e-01,9.99761130e-01,9.98183372e-01
9.67713366e-01,9.98139401e-01,9.98496685e-01,3.58370091e-01,9.95016844e-01,9.99559417e-01,9.97220929e-01
9.99181701e-01,9.98114324e-01,9.99987612e-01,3.33413155e-01,9.82542484e-01,9.98131025e-01,9.95905324e-01
9.98652820e-01,9.98457190e-01,9.99968350e-01,2.89777712e-01,9.94024640e-01,9.98469128e-01,9.98691391e-01
9.99452325e-01,9.97653862e-01,9.99774653e-01,2.58500246e-01,9.97698381e-01,9.99839291e-01,9.97932750e-01
9.99075860e-01,9.97788094e-01,9.99762537e-01,2.26382183e-01,9.99036258e-01,9.99905432e-01,9.98105783e-01
9.99361728e-01,9.97741021e-01,9.99961722e-01,1.95824730e-01,9.99787874e-01,9.99959411e-01,9.98208330e-01
9.99726136e-01,9.97296843e-01,9.99967621e-01,1.65176300e-01,9.99856272e-01,9.99965769e-01,9.98157445e-01
9.99146390e-01,9.96812683e-01,9.99971833e-01,1.31529814e-01,9.99441498e-01,9.99880760e-01,9.97925286e-01
9.91493607e-01,9.96919059e-01,9.99986275e-01,9.21634574e-02,9.99509092e-01,9.99574340e-01,9.97680390e-01
9.68219378e-01,9.97671207e-01,9.99826533e-01,4.42298357e-02,9.99661934e-01,9.98968292e-01,9.97579054e-01
9.67836358e-01,9.97176855e-01,9.97303145e-01,0.00000000e+00,9.94108821e-01,9.97913482e-01,9.96413000e-01
