epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
64,129,0.03689376637339592,0.037305183708667755,0.0004114158218726516,,,,,
65,131,,,,,,9.581206541042775e-05,0.00019677802629303187,3.6778656067326665e-05
65,131,0.03618283569812775,0.036538027226924896,0.00035519100492820144,,,,,
66,133,,,,,,9.576064621796831e-05,0.00019722120487131178,3.659428330138326e-05
66,133,0.035824257880449295,0.03642885759472847,0.0006045965128578246,,,,,
67,135,,,,,,9.592804417479783e-05,0.00019771719234995544,3.66128770110663e-05
67,135,0.035429369658231735,0.035849180072546005,0.0004198091628495604,,,,,
68,137,,,,,,9.619721095077693e-05,0.00019799247093033046,3.6799472582060844e-05
68,137,0.03584758937358856,0.03612389788031578,0.00027630903059616685,,,,,
69,139,,,,,,9.649244020693004e-05,0.0001982562243938446,3.701556852320209e-05
69,139,0.036148086190223694,0.03677831590175629,0.0006302320398390293,,,,,
70,141,,,,,,9.678545757196844e-05,0.00019865708600264043,3.7188325222814456e-05
70,141,0.03640015795826912,0.036703091114759445,0.0003029357176274061,,,,,
71,143,,,,,,9.69527754932642e-05,0.00019869199604727328,3.73451694031246e-05
71,143,0.03605179488658905,0.03669210150837898,0.0006403069128282368,,,,,
72,145,,,,,,9.686282282928005e-05,0.0001980497472686693,3.744789137272164e-05
72,145,0.03551914915442467,0.035837963223457336,0.0003188156115356833,,,,,
73,147,,,,,,9.682054223958403e-05,0.00019775638065766543,3.749362440430559e-05
73,147,0.03509457781910896,0.03573574125766754,0.0006411636713892221,,,,,
74,149,,,,,,9.683942334959283e-05,0.00019766118202824146,3.7541067285928875e-05
74,149,0.034064486622810364,0.03431182727217674,0.0002473427739460021,,,,,
75,151,,,,,,9.674002649262547e-05,0.00019719093688763678,3.7582747609121725e-05
75,151,0.033485230058431625,0.03393237292766571,0.0004471418506000191,,,,,
76,153,,,,,,9.656093607190996e-05,0.0001966900599654764,3.755391662707552e-05
76,153,0.032546043395996094,0.03311276435852051,0.000566721661016345,,,,,
77,155,,,,,,9.643638622947037e-05,0.0001963966351468116,3.751739131985232e-05
77,155,0.032053589820861816,0.03228314593434334,0.0002295544691151008,,,,,
78,157,,,,,,9.63507845881395e-05,0.00019616987265180796,3.749981624423526e-05
78,157,0.03145645186305046,0.031733933836221695,0.00027747912099584937,,,,,
79,159,,,,,,9.624473750591278e-05,0.00019592561875469983,3.746704896911979e-05
79,159,0.03095533698797226,0.03134608641266823,0.00039074892993085086,,,,,
80,161,,,,,,0.0005090289050713181,0.0004488669219426811,0.00037436882848851383
80,161,,0.004091194830834866,,0.002995014889165759,0.003192690433934331,,,
81,163,,,,,,0.0005309593980200589,0.0005259097670204937,0.00037318645627237856
81,163,,0.014757548458874226,,0.007611212320625782,0.012474183924496174,,,
82,165,,,,,,0.001248258980922401,0.0006905830232426524,0.001041084062308073
82,165,,0.028212537989020348,,0.01238411944359541,0.024497302249073982,,,
83,167,,,,,,0.00034091295674443245,0.0005354699096642435,0.00018027197802439332
83,167,,0.02009356953203678,,0.009442584589123726,0.017260795459151268,,,
84,169,,,,,,0.00035148143069818616,0.0003842674195766449,0.00023620121646672487
84,169,,0.02823016420006752,,0.012036564759910107,0.024619193747639656,,,
85,171,,,,,,0.001685373135842383,0.0008538406109437346,0.0014292208943516016
85,171,,0.042734868824481964,,0.019013388082385063,0.03703084960579872,,,
86,173,,,,,,0.0004453203291632235,0.0004410209658090025,0.000313014053972438
86,173,,0.029188193380832672,,0.015576132573187351,0.02451535314321518,,,
87,175,,,,,,0.00044313864782452583,0.0004394365823827684,0.0003113076672889292
87,175,,0.05176633223891258,,0.022982481867074966,0.04487158730626106,,,
88,177,,,,,,0.001077265478670597,0.0005797024350613356,0.000903354783076793
88,177,,0.059282977133989334,,0.025637973099946976,0.05159159004688263,,,
89,179,,,,,,0.0007162631372921169,0.00039914791705086827,0.0005965187447145581
89,179,,0.048765432089567184,,0.02176397107541561,0.042236242443323135,,,
90,181,,,,,,0.000788906414527446,0.00043056654976680875,0.0006597363972105086
90,181,,0.03920319676399231,,0.020093636587262154,0.03317510336637497,,,
91,183,,,,,,0.00039646850200369954,0.00039137789281085134,0.0002790550934150815
91,183,,0.03988972678780556,,0.01967250369489193,0.03398797661066055,,,
92,185,,,,,,0.000595032935962081,0.0004514071624726057,0.00045961077557876706
92,185,,0.03768482804298401,,0.02046579122543335,0.03154509514570236,,,
93,187,,,,,,0.0007488188566640019,0.00048090246855281293,0.0006045480840839446
93,187,,0.03120819479227066,,0.01690390147268772,0.02613702230155468,,,
94,189,,,,,,0.0001703582238405943,0.00023000026703812182,0.00010135814227396622
94,189,,0.026680247858166695,,0.014131263829767704,0.022440869361162186,,,
95,191,,,,,,0.00018514585099183023,0.00022611612803302705,0.00011731099948519841
95,191,,0.018482010811567307,,0.009928600862622261,0.015503431670367718,,,
96,193,,,,,,0.00014125145389698446,0.0002545214374549687,6.489502993645146e-05
96,193,,0.01664770022034645,,0.008609061129391193,0.01406498160213232,,,
97,195,,,,,,0.00030061230063438416,0.00031251891050487757,0.00020685663912445307
97,195,,0.017743194475769997,,0.008597574196755886,0.015163920819759369,,,
98,197,,,,,,0.00015469733625650406,0.00025303001166321337,7.878834003349766e-05
98,197,,0.014868305996060371,,0.007542359177023172,0.012605599127709866,,,
99,199,,,,,,0.00014933134661987424,0.0002442275872454047,7.606307190144435e-05
99,199,,0.013360155746340752,,0.006686673499643803,0.011354153044521809,,,
100,201,,,,,,0.00012052043166477233,0.00023642901214770973,4.9591722927289084e-05
100,201,,0.008497057482600212,,0.005181113723665476,0.006942724343389273,,,
101,203,,,,,,0.00010775334521895275,0.00021501418086700141,4.324908513808623e-05
101,203,,0.009898523800075054,,0.005281979683786631,0.008313930593430996,,,
102,205,,,,,,9.281106758862734e-05,0.0001784032501745969,3.929008744307794e-05
102,205,,0.008771087042987347,,0.0050005726516246796,0.007270915899425745,,,
103,207,,,,,,8.364394307136536e-05,0.00014070671750232577,4.143192927585915e-05
103,207,,0.007922597229480743,,0.004399028606712818,0.00660288892686367,,,
104,209,,,,,,7.554706098744646e-05,0.00012118327140342444,3.919207665603608e-05
104,209,,0.006368902511894703,,0.0044716354459524155,0.005027411971241236,,,
105,211,,,,,,8.022563997656107e-05,0.00011781160719692707,4.4882155634695664e-05
105,211,,0.0067052110098302364,,0.003829674329608679,0.005556308664381504,,,
106,213,,,,,,9.660988143878058e-05,0.00016336070257239044,4.760166848427616e-05
106,213,,0.006523506250232458,,0.003608429804444313,0.005440977402031422,,,
107,215,,,,,,0.0001482560473959893,0.00020446893176995218,8.691535913385451e-05
107,215,,0.0042713358998298645,,0.0023922573309391737,0.0035536587238311768,,,
108,217,,,,,,9.48646484175697e-05,0.00018113869009539485,4.0523042116547003e-05
108,217,,0.004390690475702286,,0.0023682317696511745,0.003680221037939191,,,
109,219,,,,,,0.00011540066043380648,0.00016788070206530392,6.503645272459835e-05
109,219,,0.0032098640222102404,,0.0020320601761341095,0.0026002461090683937,,,
110,221,,,,,,0.00010412355186417699,0.00016693056386429816,5.4044379794504493e-05
110,221,,0.0036556031554937363,,0.0021579463500529528,0.003008219413459301,,,
111,223,,,,,,9.057122224476188e-05,0.00017591723008081317,3.779605322051793e-05
111,223,,0.003244278021156788,,0.0019298435654491186,0.0026653248351067305,,,
112,225,,,,,,8.025886927498505e-05,0.0001608497987035662,3.2003928936319426e-05
112,225,,0.0033144450280815363,,0.001815403695218265,0.0027698238845914602,,,
113,227,,,,,,8.289713878184557e-05,0.00015878146223258227,3.526269574649632e-05
113,227,,0.0030187279917299747,,0.001732416800223291,0.002499002730473876,,,
114,229,,,,,,0.0001201523482450284,0.00015584370703436434,7.339923467952758e-05
114,229,,0.003025536658242345,,0.0016557868802919984,0.0025288008619099855,,,
115,231,,,,,,8.726262603886425e-05,0.0001481570361647755,4.2815518099814653e-05
115,231,,0.0022840138990432024,,0.0014320299960672855,0.0018544048070907593,,,
116,233,,,,,,7.626099977642298e-05,0.00014252460096031427,3.350362021592446e-05
116,233,,0.0022177824284881353,,0.0012693671742454171,0.001836972194723785,,,
117,235,,,,,,6.88017244101502e-05,0.00014155288226902485,2.6335857910453342e-05
117,235,,0.0017409947467967868,,0.0011866285931318998,0.00138500623870641,,,
118,237,,,,,,6.790949555579573e-05,0.00013460218906402588,2.7528842110768892e-05
118,237,,0.0016091226134449244,,0.0010156555799767375,0.0013044258812442422,,,
119,239,,,,,,6.486156780738384e-05,0.0001268646738026291,2.680216493899934e-05
119,239,,0.0014961998676881194,,0.0009162421338260174,0.0012213272275403142,,,
120,241,,,,,,6.493472028523684e-05,0.00012444813910406083,2.7600272005656734e-05
120,241,,0.0015272132586687803,,0.0009826322784647346,0.0012324234703555703,,,
121,243,,,,,,6.175738235469908e-05,0.00012050819350406528,2.5604920665500686e-05
121,243,,0.001819033408537507,,0.000996361835859716,0.0015201246133074164,,,
122,245,,,,,,6.013103848090395e-05,0.00011731697304639965,2.493594729457982e-05
122,245,,0.0017938088858500123,,0.0011216116836294532,0.001457325415685773,,,
123,247,,,,,,6.0500005929498e-05,0.00011747294047381729,2.525812669773586e-05
123,247,,0.001256692223250866,,0.000744940189179033,0.0010332101956009865,,,
124,249,,,,,,5.800877625006251e-05,0.00011126741446787491,2.4628558094264008e-05
124,249,,0.0015816113445907831,,0.0009666481055319309,0.0012916169362142682,,,
125,251,,,,,,5.61340493732132e-05,0.00010391844261903316,2.4958517315099016e-05
125,251,,0.0011658950243145227,,0.0008747580577619374,0.0009034675313159823,,,
126,253,,,,,,5.467309529194608e-05,9.98652758426033e-05,2.4713506718399003e-05
126,253,,0.0012005841126665473,,0.0009282561368308961,0.0009221072541549802,,,
127,255,,,,,,5.487464295583777e-05,0.00010136738274013624,2.4464428861392662e-05
127,255,,0.001512472634203732,,0.0010144677944481373,0.001208132249303162,,,
128,257,,,,,,5.7163510064128786e-05,0.00010377247963333502,2.603176653792616e-05
128,257,,0.0008393781608901918,,0.0006952468538656831,0.0006308041047304869,,,
129,259,,,,,,5.5274351325351745e-05,0.00010027132520917803,2.5192954126396216e-05
129,259,,0.0016894397558644414,,0.0010671557392925024,0.0013692928478121758,,,
130,261,,,,,,5.295911250868812e-05,9.414556552655995e-05,2.471543848514557e-05
130,261,,0.0007979474030435085,,0.0008879828383214772,0.000531552592292428,,,
131,263,,,,,,5.200047235121019e-05,9.006856998894364e-05,2.4979899535537697e-05
131,263,,0.000650869042146951,,0.0005462528206408024,0.0004869931726716459,,,
132,265,,,,,,5.086479359306395e-05,8.653121767565608e-05,2.490542465238832e-05
132,265,,0.0006594342412427068,,0.0006393062649294734,0.00046764235594309866,,,
133,267,,,,,,5.018748197471723e-05,8.495068323099986e-05,2.4702274458832107e-05
133,267,,0.0022107611875981092,,0.0014124690787866712,0.00178702047560364,,,
134,269,,,,,,5.18520173500292e-05,9.093231346923858e-05,2.4572324036853388e-05
134,269,,0.0008918621460907161,,0.0007181692053563893,0.0006764114368706942,,,
135,271,,,,,,5.2970943215768784e-05,9.502694592811167e-05,2.4462857254548e-05
135,271,,0.0009636684553697705,,0.0008725280640646815,0.0007019100012257695,,,
136,273,,,,,,5.465368303703144e-05,0.0001004734294838272,2.4511649826308712e-05
136,273,,0.0010413756826892495,,0.0008953367359936237,0.0007727746851742268,,,
137,275,,,,,,5.07057920913212e-05,9.031398076331243e-05,2.3611601136508398e-05
137,275,,0.0009863596642389894,,0.000769279373344034,0.0007555758929811418,,,
138,277,,,,,,4.969016299583018e-05,8.703889761818573e-05,2.357849371037446e-05
138,277,,0.001146597322076559,,0.000813243561424315,0.0009026242769323289,,,
139,279,,,,,,4.9520393076818436e-05,8.681476174388081e-05,2.347596273466479e-05
139,279,,0.0008722132188268006,,0.0008092626230791211,0.0006294343620538712,,,
140,281,,,,,,4.9517817387823015e-05,8.554973464924842e-05,2.385289735684637e-05
140,281,,0.0005391986342146993,,0.00043979668407700956,0.0004072596493642777,,,
141,283,,,,,,5.0613783969311044e-05,8.981885912362486e-05,2.3668129870202392e-05
141,283,,0.0015388661995530128,,0.0008958108955994248,0.0012701229425147176,,,
142,285,,,,,,5.6237120588775724e-05,0.00010362222383264452,2.5150457076961175e-05
142,285,,0.0009303833357989788,,0.0007681098068132997,0.0006999503821134567,,,
143,287,,,,,,5.524448351934552e-05,0.00010368907533120364,2.413776019238867e-05
143,287,,0.0017015913035720587,,0.0010780440643429756,0.001378177898004651,,,
144,289,,,,,,5.4909549362491816e-05,0.00010235885565634817,2.4201892301789485e-05
144,289,,0.0011061113327741623,,0.0007313075475394726,0.0008867191500030458,,,
145,291,,,,,,5.404987678048201e-05,9.885639883577824e-05,2.4392955310759135e-05
145,291,,0.0005755021702498198,,0.00046990899136289954,0.0004345294728409499,,,
146,293,,,,,,5.391689046518877e-05,9.672690066508949e-05,2.489881808287464e-05
146,293,,0.0011257622390985489,,0.0007331428350880742,0.000905819411855191,,,
147,295,,,,,,5.058905662735924e-05,9.098189912037924e-05,2.3294485799851827e-05
147,295,,0.0008528282050974667,,0.0006301312823779881,0.0006637888727709651,,,
148,297,,,,,,4.938575511914678e-05,8.764617086853832e-05,2.309189767402131e-05
148,297,,0.0004509607679210603,,0.0004115010960958898,0.0003275104390922934,,,
149,299,,,,,,4.997443829779513e-05,8.873215119820088e-05,2.3354792574536987e-05
149,299,,0.0010207382729277015,,0.0006282325484789908,0.00083226861897856,,,
150,301,,,,,,5.734839214710519e-05,9.839078120421618e-05,2.7831154511659406e-05
150,301,,0.0007619643001817167,,0.0005515017546713352,0.0005965137970633805,,,
151,303,,,,,,5.5246655392693356e-05,9.685406985227019e-05,2.6190431526629254e-05
151,303,,0.0008638869039714336,,0.0006456775590777397,0.0006701836246065795,,,
152,305,,,,,,4.858129977947101e-05,8.464919665129855e-05,2.3186541511677206e-05
152,305,,0.0008252085535787046,,0.0007457862375304103,0.0006014726823195815,,,
153,307,,,,,,4.833787534153089e-05,8.330628770636395e-05,2.3345990484813228e-05
153,307,,0.0007249730406329036,,0.000675816205330193,0.0005222281906753778,,,
154,309,,,,,,4.735846596304327e-05,8.095876546576619e-05,2.307083377672825e-05
154,309,,0.0007409460959024727,,0.0006924349581822753,0.0005332155851647258,,,
155,311,,,,,,4.647527384804562e-05,7.82487986725755e-05,2.300063533766661e-05
155,311,,0.0005378617788664997,,0.0004845316580031067,0.00039250223198905587,,,
156,313,,,,,,5.0259113777428865e-05,8.496092050336301e-05,2.4770833988441154e-05
156,313,,0.000736640184186399,,0.000479845330119133,0.0005926865851506591,,,
157,315,,,,,,4.6842993469908834e-05,7.75436419644393e-05,2.3579901608172804e-05
157,315,,0.0004207980528008193,,0.000494625885039568,0.00027241025236435235,,,
158,317,,,,,,4.5804717956343666e-05,7.402375194942579e-05,2.3597591280122288e-05
158,317,,0.00102542107924819,,0.0009898333810269833,0.0007284710882231593,,,
159,319,,,,,,4.7069916035979986e-05,7.548479334218428e-05,2.442447657813318e-05
159,319,,0.0009627127437852323,,0.0008225433994084597,0.0007159497472457588,,,
160,321,,,,,,4.3518171878531575e-05,6.670871516689658e-05,2.350555769226048e-05
160,321,,0.0005100679700262845,,0.000490800361149013,0.00036282785004004836,,,
161,323,,,,,,3.967981319874525e-05,5.4275682487059385e-05,2.3397107725031674e-05
161,323,,0.0006166071398183703,,0.0006277808570303023,0.0004282728477846831,,,
162,325,,,,,,3.8804188079666346e-05,4.783010808750987e-05,2.445515747240279e-05
162,325,,0.00046130403643473983,,0.0005068895989097655,0.0003092371334787458,,,
163,327,,,,,,3.774661308852956e-05,4.4795429857913405e-05,2.4307983039761893e-05
163,327,,0.0005749986157752573,,0.0005949666374363005,0.00039650857797823846,,,
164,329,,,,,,3.665377153083682e-05,4.4292002712609246e-05,2.336617217224557e-05
164,329,,0.0007064187084324658,,0.0011762406211346388,0.0003535465511959046,,,
165,331,,,,,,3.6221368645783514e-05,4.6373079385375604e-05,2.2309444830170833e-05
165,331,,0.001209849026054144,,0.0017018651124089956,0.0006992894341237843,,,
166,333,,,,,,3.6138255381956697e-05,4.7022433136589825e-05,2.2031523258192465e-05
166,333,,0.0007636259542778134,,0.0005977231776341796,0.0005843089893460274,,,
167,335,,,,,,3.7412250094348565e-05,5.1918148528784513e-05,2.1836804080521688e-05
167,335,,0.0005404426483437419,,0.0007131389575079083,0.0003265009436290711,,,
168,337,,,,,,3.79271550627891e-05,5.331456122803502e-05,2.193278487538919e-05
168,337,,0.00037666622665710747,,0.00045939587289467454,0.00023884745314717293,,,
169,339,,,,,,3.998471220256761e-05,5.8245554100722075e-05,2.251104342576582e-05
169,339,,0.00087449059356004,,0.0013734417734667659,0.00046245811972767115,,,
170,341,,,,,,3.7822559534106404e-05,5.301145574776456e-05,2.1919122445979156e-05
170,341,,0.0005150638753548265,,0.0005884944112040102,0.000338515528710559,,,
171,343,,,,,,4.022969369543716e-05,5.8386580349178985e-05,2.2713718863087706e-05
171,343,,0.0008573844097554684,,0.0008326570386998355,0.0006075872806832194,,,
172,345,,,,,,3.843664671876468e-05,5.411521851783618e-05,2.220207898062654e-05
172,345,,0.0005324680241756141,,0.0007193468627519906,0.00031666396535001695,,,
173,347,,,,,,3.6231362173566595e-05,4.83370604342781e-05,2.173024222429376e-05
173,347,,0.000507537683006376,,0.0005038041854277253,0.00035639642737805843,,,
174,349,,,,,,3.6388973967405036e-05,4.902984801447019e-05,2.1680018107872456e-05
174,349,,0.0013321454171091318,,0.0013805439230054617,0.0009179821936413646,,,
175,351,,,,,,3.714856575243175e-05,5.1279272156534716e-05,2.1764783014077693e-05
175,351,,0.000839490327052772,,0.0009494244586676359,0.0005546630127355456,,,
176,353,,,,,,3.571988418116234e-05,4.822565824724734e-05,2.125218634319026e-05
