EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
9.09303219e-01,3.12346150e-02,9.99417149e-01,1.41488666e-02,5.38682527e-01,2.82138297e-03,3.12145346e-02
9.20166433e-01,3.02566170e-02,9.98931297e-01,2.86240569e-02,5.38068150e-01,0.00000000e+00,3.02647099e-02
9.35337945e-01,2.98744239e-02,9.97987238e-01,3.27874463e-02,5.37586160e-01,0.00000000e+00,2.99024883e-02
7.45350497e-01,3.02579314e-02,9.99926132e-01,6.73833098e-02,5.37968530e-01,0.00000000e+00,3.02447372e-02
8.24544800e-01,3.10921140e-02,9.99905082e-01,6.72796073e-02,5.38644197e-01,1.75313020e-03,3.10858865e-02
8.75695448e-01,3.18990557e-02,9.99819272e-01,6.29526548e-02,5.39699319e-01,6.80559954e-03,3.19115400e-02
9.03720443e-01,3.25898633e-02,9.99723732e-01,5.14760914e-02,5.41105332e-01,7.14054440e-03,3.26298732e-02
9.16199265e-01,3.43200252e-02,9.99710679e-01,4.09624823e-02,5.42317665e-01,7.37456046e-03,3.43470719e-02
9.19143321e-01,3.51028843e-02,9.99767809e-01,2.76035950e-02,5.42322837e-01,7.27193857e-03,3.50819039e-02
9.15780385e-01,3.40831908e-02,9.99752319e-01,1.29231420e-02,5.41123866e-01,7.13106550e-03,3.40497605e-02
9.14564492e-01,3.20017370e-02,9.99577037e-01,2.42547772e-02,5.39716942e-01,7.09644043e-03,3.19937303e-02
9.22995141e-01,3.04119119e-02,9.99150480e-01,3.36422454e-02,5.38635726e-01,2.85664019e-03,3.04282001e-02
9.36518634e-01,2.99423610e-02,9.98352952e-01,3.53170729e-02,5.37900352e-01,0.00000000e+00,2.99689284e-02
7.91121482e-01,2.99842115e-02,9.99912855e-01,6.51988167e-02,5.38318338e-01,0.00000000e+00,2.99681455e-02
8.62435881e-01,3.11711442e-02,9.99847737e-01,6.77511234e-02,5.39330479e-01,6.14725804e-03,3.11560331e-02
9.04396013e-01,3.35004012e-02,9.99731652e-01,6.87673214e-02,5.41107458e-01,7.10434053e-03,3.34919975e-02
9.25323950e-01,3.70793255e-02,9.99607418e-01,6.06059120e-02,5.44268974e-01,8.59560915e-03,3.70981818e-02
9.31703480e-01,4.29212240e-02,9.99643885e-01,4.42252962e-02,5.48200438e-01,1.56241224e-02,4.29512223e-02
9.31649809e-01,4.36387054e-02,9.99853007e-01,2.83546834e-02,5.48200280e-01,1.58144718e-02,4.36101432e-02
9.23866590e-01,3.77187274e-02,9.99884306e-01,2.43914735e-02,5.44266970e-01,8.69191179e-03,3.77028461e-02
9.18697279e-01,3.28966094e-02,9.99758423e-01,3.60212531e-02,5.41101752e-01,7.24344335e-03,3.29107642e-02
9.25082517e-01,3.05438402e-02,9.99421201e-01,3.78668115e-02,5.39263671e-01,6.37427508e-03,3.05677382e-02
9.36436395e-01,2.98885075e-02,9.98827861e-01,3.87600107e-02,5.38207361e-01,0.00000000e+00,2.99136586e-02
8.42914726e-01,2.96729387e-02,9.99849250e-01,5.72805510e-02,5.38534779e-01,0.00000000e+00,2.96576524e-02
8.95418238e-01,3.06653436e-02,9.99788985e-01,6.03950901e-02,5.39837927e-01,7.03130992e-03,3.06491649e-02
9.24523982e-01,3.38990007e-02,9.99715696e-01,6.63186763e-02,5.42319310e-01,7.40194271e-03,3.38829820e-02
9.39619197e-01,4.29975913e-02,9.99706656e-01,8.03100142e-02,5.48199716e-01,1.51580959e-02,4.29856572e-02
9.37946948e-01,6.82568257e-02,9.99769996e-01,1.11441341e-01,5.62041604e-01,7.35944469e-02,6.82846265e-02
9.42160251e-01,6.70317282e-02,9.99828895e-01,6.51685706e-02,5.62041521e-01,7.52497507e-02,6.70196763e-02
9.30117896e-01,4.28675714e-02,9.99911506e-01,4.96104998e-02,5.48199022e-01,1.52960625e-02,4.28919885e-02
9.23690522e-01,3.38610907e-02,9.99822467e-01,4.56866995e-02,5.42305341e-01,7.29488486e-03,3.38883531e-02
9.29629733e-01,3.07081759e-02,9.99589285e-01,4.58841593e-02,5.39743144e-01,6.82069983e-03,3.07334935e-02
9.38707529e-01,2.98052715e-02,9.99226262e-01,4.60347589e-02,5.38429262e-01,0.00000000e+00,2.98283251e-02
8.86894277e-01,2.98109674e-02,9.99784390e-01,4.60347549e-02,5.38559123e-01,0.00000000e+00,2.97941984e-02
9.16228062e-01,3.05010123e-02,9.99762465e-01,4.58841592e-02,5.39862296e-01,7.01062032e-03,3.04836581e-02
9.32579315e-01,3.35474404e-02,9.99760749e-01,4.56867007e-02,5.42333866e-01,7.33784811e-03,3.35298058e-02
9.41024150e-01,4.26964981e-02,9.99874047e-01,4.96104943e-02,5.48198907e-01,1.52669920e-02,4.26823368e-02
9.36454909e-01,6.69128796e-02,9.99819045e-01,6.51685705e-02,5.62041493e-01,7.52327169e-02,6.69343016e-02
9.36720858e-01,6.84560306e-02,9.99797833e-01,1.11441340e-01,5.62041543e-01,7.36075456e-02,6.84351873e-02
9.30402743e-01,4.34505102e-02,9.99831364e-01,8.03100142e-02,5.48198853e-01,1.50680619e-02,4.34736244e-02
9.30788121e-01,3.44005449e-02,9.99773942e-01,6.63186763e-02,5.42367469e-01,7.23861945e-03,3.44271283e-02
9.37100152e-01,3.10803516e-02,9.99658252e-01,6.03950901e-02,5.39911874e-01,6.72526896e-03,3.11058972e-02
9.43342405e-01,2.99110772e-02,9.99506146e-01,5.72805510e-02,5.38550498e-01,0.00000000e+00,2.99346012e-02
9.14848014e-01,3.01645735e-02,9.99760635e-01,3.87600107e-02,5.38407345e-01,0.00000000e+00,3.01445121e-02
9.25974303e-01,3.06677511e-02,9.99756803e-01,3.78668108e-02,5.39449775e-01,6.12664958e-03,3.06502981e-02
9.32691812e-01,3.30224810e-02,9.99752745e-01,3.60212549e-02,5.41210928e-01,7.04982876e-03,3.30167318e-02
9.36838645e-01,3.78684461e-02,9.99830075e-01,2.43914735e-02,5.44269796e-01,8.74002371e-03,3.78955228e-02
9.32744388e-01,4.32771670e-02,9.99891147e-01,2.83546834e-02,5.48200385e-01,1.58514886e-02,4.33134072e-02
9.29167806e-01,4.26304871e-02,9.99821015e-01,4.42252911e-02,5.48200037e-01,1.56740391e-02,4.26120774e-02
9.33760904e-01,3.72941910e-02,9.99748147e-01,6.06059120e-02,5.44266636e-01,8.74314673e-03,3.72818880e-02
9.39922322e-01,3.38994422e-02,9.99723397e-01,6.87673227e-02,5.41342001e-01,7.20642390e-03,3.39143754e-02
9.45196039e-01,3.16012046e-02,9.99703520e-01,6.77511247e-02,5.39642081e-01,5.93286330e-03,3.16237343e-02
9.48329401e-01,3.03460031e-02,9.99687754e-01,6.51988167e-02,5.38550854e-01,0.00000000e+00,3.03699079e-02
9.28837094e-01,3.03582062e-02,9.99806881e-01,3.53170729e-02,5.38198859e-01,0.00000000e+00,3.03394234e-02
9.28602375e-01,3.06998599e-02,9.99795480e-01,3.36422447e-02,5.38938418e-01,1.75902268e-03,3.06923448e-02
9.28748230e-01,3.21904835e-02,9.99747646e-01,2.42547772e-02,5.40050321e-01,6.85117892e-03,3.22082223e-02
9.30732276e-01,3.40149210e-02,9.99734758e-01,1.29231434e-02,5.41578195e-01,7.16108342e-03,3.40563249e-02
9.31989640e-01,3.47046444e-02,9.99768079e-01,2.76035950e-02,5.42548285e-01,7.34993012e-03,3.47331993e-02
9.33811186e-01,3.39906766e-02,9.99759191e-01,4.09624812e-02,5.42354488e-01,7.25394216e-03,3.39756063e-02
9.39334320e-01,3.26211779e-02,9.99719157e-01,5.14760899e-02,5.41205281e-01,7.16625060e-03,3.25883098e-02
9.45620868e-01,3.21645721e-02,9.99706768e-01,6.29526523e-02,5.39997156e-01,6.90140061e-03,3.21559804e-02
9.49548511e-01,3.14522924e-02,9.99728835e-01,6.72796073e-02,5.39036827e-01,8.10422547e-04,3.14629964e-02
9.50431107e-01,3.06253615e-02,9.99772439e-01,6.73833098e-02,5.38328157e-01,0.00000000e+00,3.06442795e-02
9.33666504e-01,3.02217652e-02,9.99904030e-01,3.27874463e-02,5.38178904e-01,0.00000000e+00,3.02074853e-02
9.26316166e-01,3.04403582e-02,9.99892034e-01,2.86240569e-02,5.38843594e-01,0.00000000e+00,3.04449433e-02
9.21223862e-01,3.12156483e-02,9.99833822e-01,1.41488666e-02,5.39713335e-01,2.74087914e-03,3.12457891e-02
9.20104513e-01,3.16530915e-02,9.99749872e-01,9.65407882e-03,5.39872058e-01,6.45237201e-03,3.16925167e-02
9.21942437e-01,3.14341334e-02,9.99695554e-01,2.74556420e-02,5.39956779e-01,7.03985430e-03,3.14545897e-02
9.26402580e-01,3.09729249e-02,9.99665502e-01,4.24895853e-02,5.39866557e-01,6.91958431e-03,3.09588848e-02
9.33579966e-01,3.05680368e-02,9.99639277e-01,5.31432737e-02,5.39452308e-01,6.08348697e-03,3.05341898e-02
9.40947863e-01,3.07685205e-02,9.99637954e-01,6.23873159e-02,5.38922787e-01,1.23207133e-03,3.07445172e-02
9.45314752e-01,3.08111251e-02,9.99679481e-01,6.67602375e-02,5.38427071e-01,0.00000000e+00,3.08059015e-02
9.45385375e-01,3.04230126e-02,9.99754875e-01,6.73860362e-02,5.38008291e-01,0.00000000e+00,3.04307097e-02
9.32447786e-01,2.98397493e-02,9.99876084e-01,2.43586098e-02,5.38394720e-01,0.00000000e+00,2.98296243e-02
9.19912598e-01,3.00372267e-02,9.99898311e-01,2.05356573e-02,5.38459153e-01,0.00000000e+00,3.00503995e-02
9.09879841e-01,3.04300794e-02,9.99926687e-01,7.09525631e-03,5.38343647e-01,0.00000000e+00,3.04635374e-02
9.04284279e-01,3.04676509e-02,9.99879356e-01,9.23938483e-03,5.38408495e-01,0.00000000e+00,3.05005883e-02
9.02955356e-01,3.02940564e-02,9.99764903e-01,2.79106582e-02,5.38538276e-01,2.53521995e-04,3.03073381e-02
9.05560861e-01,3.01648942e-02,9.99639188e-01,4.39267734e-02,5.38550732e-01,0.00000000e+00,3.01509998e-02
9.11863474e-01,3.01732904e-02,9.99537374e-01,5.52121661e-02,5.38411077e-01,0.00000000e+00,3.01436882e-02
9.19745463e-01,3.04801475e-02,9.99487875e-01,6.29222297e-02,5.38184149e-01,0.00000000e+00,3.04540006e-02
9.25323145e-01,3.05695321e-02,9.99512388e-01,6.55242734e-02,5.37935963e-01,0.00000000e+00,3.05558915e-02
9.25316390e-01,3.01817921e-02,9.99606184e-01,6.28142744e-02,5.37699220e-01,0.00000000e+00,3.01793578e-02
