epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
41,461,,,,,,8.279298344859853e-05,7.229572656797245e-05,6.110426329541951e-05
41,461,0.001572194043546915,0.0015726522542536259,4.5812052462679276e-07,,,,,
42,472,,,,,,8.297366730403155e-05,7.251827628351748e-05,6.121818296378478e-05
42,472,0.0002223802439402789,0.0002228354715043679,4.5523862013396865e-07,,,,,
43,483,,,,,,8.311324199894443e-05,7.26897778804414e-05,6.130630936240777e-05
43,483,0.002595636760815978,0.002596090314909816,4.536716744496516e-07,,,,,
44,494,,,,,,8.319601329276338e-05,7.279169221874326e-05,6.135849980637431e-05
44,494,0.0036400025710463524,0.003640454262495041,4.5205666765468777e-07,,,,,
45,505,,,,,,8.338450425071642e-05,7.30246101738885e-05,6.147711974335834e-05
45,505,0.009201248176395893,0.009201698005199432,4.5050637709209695e-07,,,,,
46,516,,,,,,8.346376853296533e-05,7.31212567188777e-05,6.152738933451474e-05
46,516,0.00029616986284963787,0.00029661960434168577,4.497286738569528e-07,,,,,
47,527,,,,,,8.333798177773133e-05,7.296704279724509e-05,6.144786311779171e-05
47,527,0.0004245086165610701,0.00042495704838074744,4.484209625843505e-07,,,,,
48,538,,,,,,8.334136509802192e-05,7.297039701370522e-05,6.145024963188916e-05
48,538,0.00105572200845927,0.0010561684612184763,4.4638949248110293e-07,,,,,
49,549,,,,,,8.337466715602204e-05,7.301223376998678e-05,6.147100066300482e-05
49,549,0.0021562990732491016,0.0021567458752542734,4.469615362268087e-07,,,,,
50,560,,,,,,8.348945993930101e-05,7.315359107451513e-05,6.15433746133931e-05
50,560,0.0007772821118123829,0.0007777310092933476,4.4894179040966264e-07,,,,,
51,571,,,,,,8.367046393686906e-05,7.337604620261118e-05,6.165764352772385e-05
51,571,0.0002854492049664259,0.00028589763678610325,4.484041369323677e-07,,,,,
52,582,,,,,,8.372145384782925e-05,7.343891047639772e-05,6.168977415654808e-05
52,582,0.004791825544089079,0.004792273510247469,4.4784471242564905e-07,,,,,
53,593,,,,,,8.370549767278135e-05,7.341932359850034e-05,6.167970423121005e-05
53,593,0.053291626274585724,0.05329207330942154,4.53418721235721e-07,,,,,
54,604,,,,,,8.366011024918407e-05,7.336297130677849e-05,6.165122613310814e-05
54,604,0.000776273722294718,0.0007767541101202369,4.804347781828255e-07,,,,,
55,615,,,,,,8.394259202759713e-05,7.371082756435499e-05,6.182934885146096e-05
55,615,0.0004789465165231377,0.0004794322594534606,4.856872237724019e-07,,,,,
56,626,,,,,,8.427094871876761e-05,7.411464321194217e-05,6.203655357239768e-05
56,626,0.001793341594748199,0.001793819130398333,4.776471769218915e-07,,,,,
57,637,,,,,,8.461573452223092e-05,7.45390061638318e-05,6.225403194548562e-05
57,637,0.001439808402210474,0.0014402777887880802,4.6939788944655447e-07,,,,,
58,648,,,,,,8.433304901700467e-05,7.41907351766713e-05,6.207582919159904e-05
58,648,0.006981201004236937,0.006981665268540382,4.642244277874852e-07,,,,,
59,659,,,,,,8.380025974474847e-05,7.353583350777626e-05,6.173950532684103e-05
59,659,0.0031873465050011873,0.0031878072768449783,4.605967660609167e-07,,,,,
60,670,,,,,,8.328955300385132e-05,7.290696521522477e-05,6.141745689092204e-05
60,670,0.00042264844523742795,0.0004231066850479692,4.5826894279343833e-07,,,,,
61,681,,,,,,8.229976083384827e-05,7.168968295445666e-05,6.0792852309532464e-05
61,681,0.49137556552886963,0.4913760721683502,4.911485689262918e-07,,,,,
62,692,,,,,,8.032349433051422e-05,6.925840716576204e-05,5.954596781521104e-05
62,692,0.0007248548790812492,0.0007254614029079676,6.065453703740786e-07,,,,,
63,703,,,,,,8.022245310712606e-05,6.91341920173727e-05,5.948219040874392e-05
63,703,0.00036903482396155596,0.00036959873978048563,5.638807465402351e-07,,,,,
64,714,,,,,,8.145476022036746e-05,7.065074169076979e-05,6.025953553034924e-05
64,714,0.00024308123101945966,0.0002435960341244936,5.147890647094755e-07,,,,,
65,725,,,,,,8.237073780037463e-05,7.177689985837787e-05,6.0837672208435833e-05
65,725,0.0010761864250525832,0.0010766737395897508,4.872857743976056e-07,,,,,
66,736,,,,,,8.248338417615741e-05,7.19151139492169e-05,6.090884198783897e-05
66,736,0.0009533543488942087,0.0009538248414173722,4.705393905624078e-07,,,,,
67,747,,,,,,8.297124441014603e-05,7.25159770809114e-05,6.1216444009915e-05
67,747,0.0005305910017341375,0.000531052122823894,4.6110750417938107e-07,,,,,
68,758,,,,,,8.290071127703413e-05,7.242911669891328e-05,6.11719733569771e-05
68,758,0.0024137638974934816,0.002414218382909894,4.5399991677186335e-07,,,,,
69,769,,,,,,8.286877709906548e-05,7.238920079544187e-05,6.11520154052414e-05
69,769,0.000416383525589481,0.00041683370363898575,4.501666239775659e-07,,,,,
70,780,,,,,,8.318469190271571e-05,7.27787337382324e-05,6.135107105365023e-05
70,780,0.008555433712899685,0.008555879816412926,4.4546388267008297e-07,,,,,
71,791,,,,,,8.306617382913828e-05,7.26327853044495e-05,6.127633969299495e-05
71,791,0.0009452113881707191,0.0009456576663069427,4.461811897726875e-07,,,,,
72,802,,,,,,8.28780684969388e-05,7.240063132485375e-05,6.115787255112082e-05
72,802,0.003243494313210249,0.0032439350616186857,4.406294067393901e-07,,,,,
73,813,,,,,,8.283591887447983e-05,7.234902295749635e-05,6.113121344242245e-05
73,813,0.05701105296611786,0.057011500000953674,4.4622612449529697e-07,,,,,
74,824,,,,,,8.215851266868412e-05,7.151579484343529e-05,6.07037654845044e-05
74,824,0.0007700077840127051,0.0007704768795520067,4.6900078132239287e-07,,,,,
75,835,,,,,,8.226429054047912e-05,7.164628914324567e-05,6.077040598029271e-05
75,835,0.03190231695771217,0.03190278634428978,4.693003461397893e-07,,,,,
76,846,,,,,,8.178902498912066e-05,7.106080738594756e-05,6.047077476978302e-05
76,846,0.052859656512737274,0.05286012962460518,4.7678784653726325e-07,,,,,
77,857,,,,,,8.150056964950636e-05,7.070687570376322e-05,6.0288512031547725e-05
77,857,0.0016849497333168983,0.0016854261048138142,4.764260097545048e-07,,,,,
78,868,,,,,,8.138664998114109e-05,7.056650065351278e-05,6.021670560585335e-05
78,868,0.004588500130921602,0.004588972311466932,4.71149434133622e-07,,,,,
79,879,,,,,,8.154784154612571e-05,7.076407928252593e-05,6.03186126681976e-05
79,879,0.005203351378440857,0.005203817039728165,4.658490411202365e-07,,,,,
80,890,,,,,,8.12350117485039e-05,7.037962495815009e-05,6.0121117712697014e-05
80,890,0.004237083252519369,0.004237542860209942,4.5917991542410164e-07,,,,,
81,901,,,,,,8.129070920404047e-05,7.044778612907976e-05,6.015636972733773e-05
81,901,0.0018594827270135283,0.00185993907507509,4.5645450086340134e-07,,,,,
82,912,,,,,,8.119994163280353e-05,7.033620204310864e-05,6.009908247506246e-05
82,912,0.003442720277234912,0.003443172900006175,4.5318392949411646e-07,,,,,
83,923,,,,,,8.107676694635302e-05,7.018477481324226e-05,6.00213352299761e-05
83,923,0.0026263268664479256,0.0026267836801707745,4.568123017634207e-07,,,,,
84,934,,,,,,8.040528337005526e-05,6.935922283446416e-05,5.959751797490753e-05
84,934,0.0018026018515229225,0.001803059596568346,4.576480421292217e-07,,,,,
85,945,,,,,,8.037916995817795e-05,6.9327128585428e-05,5.9581027016974986e-05
85,945,0.0009798310929909348,0.0009802860440686345,4.550376786482957e-07,,,,,
86,956,,,,,,8.066037116805092e-05,6.967276567593217e-05,5.975854583084583e-05
86,956,0.0008918847306631505,0.0008923346758820117,4.499002841384936e-07,,,,,
87,967,,,,,,7.820720202289522e-05,6.665473483735695e-05,5.8210778661305085e-05
87,967,0.24296745657920837,0.24296796321868896,4.844642376156116e-07,,,,,
88,978,,,,,,7.832255505491048e-05,6.67968051857315e-05,5.828350913361646e-05
88,978,0.0014609982026740909,0.0014615573454648256,5.593374794443662e-07,,,,,
89,989,,,,,,7.903650111984462e-05,6.767467129975557e-05,5.873409827472642e-05
89,989,0.0034819443244487047,0.003482488449662924,5.439929395834042e-07,,,,,
90,1000,,,,,,7.861045014578849e-05,6.715095514664426e-05,5.846515705343336e-05
90,1000,0.0007403239142149687,0.0007408353849314153,5.114550276630325e-07,,,,,
91,1011,,,,,,7.876534073147923e-05,6.734221096849069e-05,5.856267671333626e-05
91,1011,0.0029449721332639456,0.002945460844784975,4.88750458771392e-07,,,,,
92,1022,,,,,,7.884405204094946e-05,6.743860285496339e-05,5.861247336724773e-05
92,1022,0.008483687415719032,0.008484161458909512,4.751211406528455e-07,,,,,
93,1033,,,,,,7.884367369115353e-05,6.743770791217685e-05,5.8612356951925904e-05
93,1033,0.002283749170601368,0.0022842155303806067,4.663923220959987e-07,,,,,
94,1044,,,,,,7.889464177424088e-05,6.750043394276872e-05,5.864450940862298e-05
94,1044,0.008417701348662376,0.008418158628046513,4.584154851272615e-07,,,,,
95,1055,,,,,,7.886392995715141e-05,6.746289727743715e-05,5.8625064411899075e-05
95,1055,0.0010801830794662237,0.001080637564882636,4.542863791812124e-07,,,,,
96,1066,,,,,,7.907873805379495e-05,6.772735650883988e-05,5.876053182873875e-05
96,1066,0.0008816796471364796,0.0008821279625408351,4.4825461031905434e-07,,,,,
97,1077,,,,,,7.916082540759817e-05,6.78279684507288e-05,5.8812423958443105e-05
97,1077,0.008056935854256153,0.00805738102644682,4.4403043375496054e-07,,,,,
98,1088,,,,,,7.931404252303764e-05,6.801612471463159e-05,5.890920147066936e-05
98,1088,0.025149691849946976,0.025150135159492493,4.46089501338065e-07,,,,,
99,1099,,,,,,7.959132926771417e-05,6.835728709120303e-05,5.908413731958717e-05
99,1099,0.021764859557151794,0.021765312179923058,4.530119781520625e-07,,,,,
100,1110,,,,,,7.955796172609553e-05,6.831668724771589e-05,5.906295700697228e-05
100,1110,0.00030532831442542374,0.0003057822468690574,4.539705287243123e-07,,,,,
101,1121,,,,,,7.968421414261684e-05,6.8471665144898e-05,5.914270877838135e-05
101,1121,0.027631117030978203,0.027631569653749466,4.516400622378569e-07,,,,,
102,1132,,,,,,7.953360182000324e-05,6.828700134065002e-05,5.904749559704214e-05
102,1132,0.0024708411656320095,0.0024712944868952036,4.5324094344323385e-07,,,,,
103,1143,,,,,,8.029473974602297e-05,6.922377360751852e-05,5.952760693617165e-05
103,1143,0.00426176842302084,0.004262218251824379,4.5008101778876153e-07,,,,,
104,1154,,,,,,8.003666152944788e-05,6.890573422424495e-05,5.936493835179135e-05
104,1154,0.0007568427245132625,0.0007572878967039287,4.451154040907568e-07,,,,,
105,1165,,,,,,8.029725722735748e-05,6.922598549863324e-05,5.952946230536327e-05
105,1165,0.0007870066910982132,0.0007874476723372936,4.409424434470566e-07,,,,,
106,1176,,,,,,8.020531095098704e-05,6.911279342602938e-05,5.947146928519942e-05
106,1176,0.00029639495187439024,0.00029683439061045647,4.394454720113572e-07,,,,,
107,1187,,,,,,8.024845737963915e-05,6.91655368427746e-05,5.949879778199829e-05
107,1187,0.0014936430379748344,0.0014940801775082946,4.3708871544367867e-07,,,,,
108,1198,,,,,,8.034986240090802e-05,6.929066876182333e-05,5.9562666137935594e-05
108,1198,0.000952522736042738,0.0009529581293463707,4.3541342620301293e-07,,,,,
109,1209,,,,,,8.036023791646585e-05,6.930378003744408e-05,5.9569105360424146e-05
109,1209,0.0011640135198831558,0.0011644496116787195,4.359096976713772e-07,,,,,
110,1220,,,,,,8.028573211049661e-05,6.921120802871883e-05,5.952237552264705e-05
110,1220,0.0013790508965030313,0.0013794822152704,4.314116779369215e-07,,,,,
111,1231,,,,,,8.043143316172063e-05,6.939120794413611e-05,5.961407441645861e-05
111,1231,0.0058561223559081554,0.005856554955244064,4.330563001531118e-07,,,,,
112,1242,,,,,,7.968481804709882e-05,6.847334589110687e-05,5.914282155572437e-05
112,1242,0.11097811162471771,0.11097854375839233,4.3573584207479144e-07,,,,,
113,1253,,,,,,7.97977700131014e-05,6.861212750663981e-05,5.921413321630098e-05
113,1253,0.0022706715390086174,0.002271117176860571,4.4533774712363083e-07,,,,,
114,1264,,,,,,8.029155287658796e-05,6.921887688804418e-05,5.952589344815351e-05
114,1264,0.00041038895142264664,0.000410835025832057,4.4604800564229663e-07,,,,,
115,1275,,,,,,8.014048944460228e-05,6.903271423652768e-05,5.9430669352877885e-05
115,1275,0.13638512790203094,0.13638557493686676,4.4811849875259213e-07,,,,,
116,1286,,,,,,7.97865359345451e-05,6.859761197119951e-05,5.9207257436355576e-05
116,1286,0.0004199341929052025,0.0004203980788588524,4.638423831693217e-07,,,,,
117,1297,,,,,,8.069183240877464e-05,6.971190305193886e-05,5.977826367598027e-05
117,1297,0.0003750452888198197,0.00037550448905676603,4.592254185808997e-07,,,,,
118,1308,,,,,,8.066829468589276e-05,6.968197703827173e-05,5.9763697208836675e-05
118,1308,0.0003244641120545566,0.00032491155434399843,4.4743089233634237e-07,,,,,
119,1319,,,,,,8.101837011054158e-05,7.01142125762999e-05,5.9984104154864326e-05
119,1319,0.028490666300058365,0.028491107746958733,4.4087894934818905e-07,,,,,
120,1330,,,,,,8.103215077426285e-05,7.013051799731329e-05,5.999300265102647e-05
120,1330,0.0005376673070713878,0.000538102351129055,4.35041982882467e-07,,,,,
121,1341,,,,,,8.080010593403131e-05,6.984500214457512e-05,5.9846606745850295e-05
121,1341,0.0003428643976803869,0.00034329912159591913,4.3475833422235155e-07,,,,,
122,1352,,,,,,8.050388714764267e-05,6.947962538106367e-05,5.9659996622940525e-05
122,1352,0.0009762585978023708,0.000976688927039504,4.302403908695851e-07,,,,,
123,1363,,,,,,8.044391870498657e-05,6.940617458894849e-05,5.962206705589779e-05
123,1363,0.00034708238672465086,0.0003475125413388014,4.30196536171934e-07,,,,,
124,1374,,,,,,8.04945666459389e-05,6.946935172891244e-05,5.965376112726517e-05
124,1374,0.0012505255872383714,0.0012509534135460854,4.2783153730852064e-07,,,,,
125,1385,,,,,,8.067939052125439e-05,6.969610694795847e-05,5.977055843686685e-05
125,1385,0.0005627268110401928,0.0005631548701785505,4.280173584447766e-07,,,,,
126,1396,,,,,,8.022187830647454e-05,6.913342804182321e-05,5.948185207671486e-05
126,1396,0.5662856101989746,0.566286027431488,4.3161077201148146e-07,,,,,
127,1407,,,,,,8.057570084929466e-05,6.956881406949833e-05,5.970506390440278e-05
127,1407,0.0011516120284795761,0.001152067561633885,4.556025032798061e-07,,,,,
128,1418,,,,,,8.00889974925667e-05,6.896986451465636e-05,5.939802940702066e-05
128,1418,0.014760956168174744,0.014761418104171753,4.6244173290688195e-07,,,,,
129,1429,,,,,,8.055562648223713e-05,6.95431517669931e-05,5.969268022454344e-05
129,1429,0.004263958893716335,0.004264411050826311,4.525920758169377e-07,,,,,
130,1440,,,,,,8.015299681574106e-05,6.904779002070427e-05,5.943865471635945e-05
130,1440,0.04368194192647934,0.04368238523602486,4.458010778307653e-07,,,,,
131,1451,,,,,,8.009860903257504e-05,6.898224091855809e-05,5.9403937484603375e-05
131,1451,0.003261416917666793,0.003261870238929987,4.528304486939305e-07,,,,,
132,1462,,,,,,7.987534627318382e-05,6.87067731632851e-05,5.926330777583644e-05
132,1462,0.0036829339805990458,0.0036833800841122866,4.4622152017836925e-07,,,,,
133,1473,,,,,,7.996975182322785e-05,6.882231537019834e-05,5.9323065215721726e-05
133,1473,0.0010660653933882713,0.0010665049776434898,4.394109112126898e-07,,,,,
134,1484,,,,,,7.999037188710645e-05,6.884852336952463e-05,5.93358236073982e-05
134,1484,0.015596297569572926,0.01559673622250557,4.356463705335045e-07,,,,,
135,1495,,,,,,8.013395563466474e-05,6.902489258209243e-05,5.942648567724973e-05
135,1495,0.0004748842620756477,0.00047531965537928045,4.3533060534173273e-07,,,,,
136,1506,,,,,,8.001142123248428e-05,6.887481140438467e-05,5.9348971262807027e-05
136,1506,0.0003115083381999284,0.0003119393950328231,4.310673205054627e-07,,,,,
137,1517,,,,,,8.004342089407146e-05,6.891405791975558e-05,5.9369202062953264e-05
137,1517,0.00036098522832617164,0.00036141424789093435,4.2900754237962246e-07,,,,,
138,1528,,,,,,8.02606955403462e-05,6.918113649589941e-05,5.9506350226001814e-05
138,1528,0.044272225350141525,0.04427265375852585,4.2982753711839905e-07,,,,,
139,1539,,,,,,8.02734139142558e-05,6.919726001797244e-05,5.9514241002034396e-05
139,1539,0.00035982654662802815,0.0003602561482694,4.295969802114996e-07,,,,,
140,1550,,,,,,8.014167542569339e-05,6.903551548020914e-05,5.9431018598843366e-05
140,1550,0.0043116407468914986,0.004312069155275822,4.2819817736017285e-07,,,,,
141,1561,,,,,,8.014196646399796e-05,6.90360611770302e-05,5.9431145928101614e-05
141,1561,0.014721211045980453,0.014721640385687351,4.296040003737289e-07,,,,,
142,1572,,,,,,8.021977555472404e-05,6.913008110132068e-05,5.948075340711512e-05
142,1572,0.010320175439119339,0.010320606641471386,4.3016376594096073e-07,,,,,
143,1583,,,,,,8.042035915423185e-05,6.937812577234581e-05,5.960691851214506e-05
143,1583,0.0005353209562599659,0.0005357511108741164,4.3017723783123074e-07,,,,,
144,1594,,,,,,8.0570847785566e-05,6.956286233616993e-05,5.970197526039556e-05
144,1594,0.0024411960039287806,0.0024416204541921616,4.247332867635123e-07,,,,,
145,1605,,,,,,8.046967559494078e-05,6.943832704564556e-05,5.963817602605559e-05
145,1605,0.01238340139389038,0.01238382887095213,4.264715585122758e-07,,,,,
146,1616,,,,,,8.049836469581351e-05,6.947360816411674e-05,5.9656282246578485e-05
146,1616,0.0005607716739177704,0.0005612018867395818,4.302294485114544e-07,,,,,
147,1627,,,,,,8.045551658142358e-05,6.942112668184564e-05,5.962917930446565e-05
147,1627,0.002032766118645668,0.002033194061368704,4.2780780518114625e-07,,,,,
148,1638,,,,,,8.046059519983828e-05,6.942692562006414e-05,5.9632515331031755e-05
148,1638,0.01631833426654339,0.016318760812282562,4.270317788268585e-07,,,,,
149,1649,,,,,,8.052188059082255e-05,6.950253009563312e-05,5.967112156213261e-05
149,1649,0.001312645268626511,0.0013130723964422941,4.272390015103156e-07,,,,,
150,1660,,,,,,8.04466035333462e-05,6.940968887647614e-05,5.9623696870403364e-05
150,1660,0.00030193402199074626,0.0003023592580575496,4.252496523804439e-07,,,,,
151,1671,,,,,,8.023313421290368e-05,6.91468158038333e-05,5.948909165454097e-05
151,1671,0.0003862768062390387,0.00038670049980282784,4.237288351305324e-07,,,,,
152,1682,,,,,,8.028028241824359e-05,6.920428859302774e-05,5.9518995840335265e-05
152,1682,0.0045498511753976345,0.004550273530185223,4.224541498842882e-07,,,,,
153,1693,,,,,,8.03539005573839e-05,6.929579831194133e-05,5.956515815341845e-05
153,1693,0.011371304281055927,0.011371729895472527,4.2446390580153093e-07,,,,,
154,1704,,,,,,7.983027899172157e-05,6.865320028737187e-05,5.923432036070153e-05
154,1704,0.0028290795162320137,0.0028295035008341074,4.2384311882415204e-07,,,,,
155,1715,,,,,,7.949118298711255e-05,6.82339450577274e-05,5.902099655941129e-05
155,1715,0.002157708164304495,0.0021581286564469337,4.209290409562527e-07,,,,,
156,1726,,,,,,7.964077667566016e-05,6.841891445219517e-05,5.9115103795193136e-05
156,1726,0.00068980164360255,0.0006902235327288508,4.2193715898974915e-07,,,,,
157,1737,,,,,,7.985510455910116e-05,6.868268246762455e-05,5.9250302001601085e-05
157,1737,0.0007534351316280663,0.0007538552163168788,4.200309717816708e-07,,,,,
158,1748,,,,,,7.993905455805361e-05,6.878449494251981e-05,5.9303703892510384e-05
158,1748,0.005374367814511061,0.005374788772314787,4.212171234030393e-07,,,,,
159,1759,,,,,,8.008404256543145e-05,6.896333798067644e-05,5.939503898844123e-05
159,1759,0.0013241562992334366,0.0013245756272226572,4.1930829297598393e-07,,,,,
160,1770,,,,,,8.023244299693033e-05,6.914530968060717e-05,5.94888515479397e-05
160,1770,0.0003861037257593125,0.00038652343209832907,4.19721345679136e-07,,,,,
161,1781,,,,,,8.035200880840421e-05,6.929385563125834e-05,5.9563852119026706e-05
161,1781,0.0007328595384024084,0.0007332776440307498,4.1810156403698784e-07,,,,,
162,1792,,,,,,8.03106086095795e-05,6.924278568476439e-05,5.953777508693747e-05
162,1792,0.00021744745026808232,0.0002178647118853405,4.17259826690497e-07,,,,,
163,1803,,,,,,8.023995906114578e-05,6.915524136275053e-05,5.949339174549095e-05
163,1803,0.0006258563953451812,0.0006262732204049826,4.1688389273986104e-07,,,,,
164,1814,,,,,,8.021287067094818e-05,6.912149547133595e-05,5.947642057435587e-05
164,1814,0.0006000619032420218,0.0006004784372635186,4.1654146798464353e-07,,,,,
165,1825,,,,,,8.026728755794466e-05,6.918921280885115e-05,5.9510515711735934e-05
165,1825,0.00023330753901973367,0.00023372382565867156,4.1627367863839027e-07,,,,,
166,1836,,,,,,8.019317465368658e-05,6.909802323207259e-05,5.946377132204361e-05
166,1836,0.00041354569839313626,0.00041396106826141477,4.1535119521540764e-07,,,,,
167,1847,,,,,,8.017385698622093e-05,6.907406350364909e-05,5.9451635024743155e-05
