val/loss,val/step1,val/rollout_avg,epoch,step,train/loss,train/main,train/align,train/step1,train/rollout_avg
,,,181,181,3.879706855514087e-05,,,3.226277476642281e-05,2.1780977476737462e-05
0.00010547686542849988,0.00010037773608928546,1.699710264801979e-05,182,182,,,,,
,,,182,182,3.934473716071807e-05,,,3.282217585365288e-05,2.1741874661529437e-05
0.00010595796629786491,0.00010083841334562749,1.7065180145436898e-05,183,183,,,,,
,,,183,183,3.879065843648277e-05,,,3.228651257813908e-05,2.1680480131180957e-05
0.00010660676343832165,0.00010145591659238562,1.7169499187730253e-05,184,184,,,,,
,,,184,184,3.9336096961051226e-05,,,3.2845448004081845e-05,2.1635489247273654e-05
0.00010654399375198409,0.00010139973892364651,1.714750578685198e-05,185,185,,,,,
,,,185,185,3.853124871966429e-05,,,3.2074131013359874e-05,2.1523728719330393e-05
0.00010620633838698268,0.00010108349670190364,1.707613409962505e-05,186,186,,,,,
,,,186,186,3.902359094354324e-05,,,3.2608226320007816e-05,2.138455238309689e-05
0.00010510421270737424,0.00010004242358263582,1.6872621927177534e-05,187,187,,,,,
,,,187,187,3.8285230402834713e-05,,,3.195034878444858e-05,2.111627509293612e-05
0.00010365492926212028,9.867073822533712e-05,1.661396527197212e-05,188,188,,,,,
,,,188,188,3.7577105103991926e-05,,,3.1373263482237235e-05,2.0679464796558022e-05
0.00010275023669237271,9.781272092368454e-05,1.645837983232923e-05,189,189,,,,,
,,,189,189,3.761260450119153e-05,,,3.145728260278702e-05,2.051773299172055e-05
0.00010263531294185668,9.770160977495834e-05,1.644568328629248e-05,190,190,,,,,
,,,190,190,3.7237874494167045e-05,,,3.1126408430282027e-05,2.0371549908304587e-05
0.00010296099935658276,9.800709085538983e-05,1.651304046390578e-05,191,191,,,,,
,,,191,191,3.761021071113646e-05,,,3.148142059217207e-05,2.0429295545909554e-05
0.00010359346197219566,9.86047089099884e-05,1.6629172023385763e-05,192,192,,,,,
,,,192,192,3.778804966714233e-05,,,3.167182512697764e-05,2.0387411495903507e-05
0.00010444044892210513,9.940539166564122e-05,1.678351873124484e-05,193,193,,,,,
,,,193,193,3.7447225622599944e-05,,,3.127351010334678e-05,2.0579047486535273e-05
0.00010483339428901672,9.977650915971026e-05,1.6856274669407867e-05,194,194,,,,,
,,,194,194,3.742150875041261e-05,,,3.1242718250723556e-05,2.0595965906977654e-05
0.00010470709821674973,9.965460048988461e-05,1.684165545157157e-05,195,195,,,,,
,,,195,195,3.7810797948623076e-05,,,3.165678208461031e-05,2.0513389245024882e-05
0.00010438112076371908,9.934196714311838e-05,1.6797166608739644e-05,196,196,,,,,
,,,196,196,3.743773777387105e-05,,,3.1294595828512684e-05,2.0477142243180424e-05
0.00010412457777420059,9.909590153256431e-05,1.6762243831180967e-05,197,197,,,,,
,,,197,197,3.751726035261527e-05,,,3.141712659271434e-05,2.0333784050308168e-05
0.00010379881859989837,9.87849198281765e-05,1.6713005607016385e-05,198,198,,,,,
,,,198,198,3.7223777326289564e-05,,,3.1104369554668665e-05,2.0398028937052004e-05
0.00010402339103166014,9.899602446239442e-05,1.6757883713580668e-05,199,199,,,,,
,,,199,199,3.747718801605515e-05,,,3.1375213438877836e-05,2.0339914044598117e-05
0.00010453579307068139,9.947908984031528e-05,1.6855668945936486e-05,200,200,,,,,
,,,200,200,3.751807889784686e-05,,,3.139507680316456e-05,2.0410006982274354e-05
0.00010484523954801261,9.976875298889354e-05,1.6921620044740848e-05,201,201,,,,,
,,,201,201,3.737803490366787e-05,,,3.1293206120608374e-05,2.0282755940570496e-05
0.00010472931899130344,9.965281060431153e-05,1.6921705537242815e-05,202,202,,,,,
,,,202,202,3.756468868232332e-05,,,3.1489897082792595e-05,2.0249302906449884e-05
0.0001037473848555237,9.87176681519486e-05,1.676571264397353e-05,203,203,,,,,
,,,203,203,3.703006586874835e-05,,,3.1030067475512624e-05,1.9999988580821082e-05
0.00010251514322590083,9.754571510711685e-05,1.6564747056690976e-05,204,204,,,,,
,,,204,204,3.66084641427733e-05,,,3.068525984417647e-05,1.9744009478017688e-05
0.0001013481305562891,9.643589146435261e-05,1.637412788113579e-05,205,205,,,,,
,,,205,205,3.672627644846216e-05,,,3.084311174461618e-05,1.9610542949521914e-05
0.00010103845852427185,9.613772272132337e-05,1.6335787222487852e-05,206,206,,,,,
,,,206,206,3.6253652069717646e-05,,,3.039299372176174e-05,1.9535524188540876e-05
0.00010108671267516911,9.617991599952802e-05,1.635599801375065e-05,207,207,,,,,
,,,207,207,3.6186291254125535e-05,,,3.0353143301908858e-05,1.944381983776111e-05
0.00010144191037397832,9.651332220528275e-05,1.6428615708719008e-05,208,208,,,,,
,,,208,208,3.6181525501888245e-05,,,3.0317718483274803e-05,1.9546023395378143e-05
0.00010180164827033877,9.685139229986817e-05,1.6500844139955007e-05,209,209,,,,,
,,,209,209,3.6066317989025265e-05,,,3.021682823600713e-05,1.9498296751407906e-05
0.00010211624612566084,9.714638144942e-05,1.6566227714065462e-05,210,210,,,,,
,,,210,210,3.6646149965235963e-05,,,3.076803477597423e-05,1.959371547854971e-05
0.00010238392133032903,9.739514644024894e-05,1.6629255696898326e-05,211,211,,,,,
,,,211,211,3.6602479667635635e-05,,,3.070177626796067e-05,1.9669008906930685e-05
0.00010248498438159004,9.748617594595999e-05,1.6662697817082517e-05,212,212,,,,,
,,,212,212,3.66054373444058e-05,,,3.0703391530551016e-05,1.9673483620863408e-05
0.00010239677067147568,9.739758388604969e-05,1.666395110078156e-05,213,213,,,,,
,,,213,213,3.631509389379062e-05,,,3.0447659810306504e-05,1.955811785592232e-05
0.00010240583651466295,9.740148379933089e-05,1.6681186025380157e-05,214,214,,,,,
,,,214,214,3.635060420492664e-05,,,3.048285907425452e-05,1.9559152860892937e-05
0.00010248364560538903,9.747068543219939e-05,1.670986966928467e-05,215,215,,,,,
,,,215,215,3.634826134657487e-05,,,3.0466406315099448e-05,1.9606177374953404e-05
0.0001026238824124448,9.759977547219023e-05,1.6747022527852096e-05,216,216,,,,,
,,,216,216,3.646472760010511e-05,,,3.0578616133425385e-05,1.9620376406237483e-05
0.00010260041744913906,9.757353836903349e-05,1.6756257537053898e-05,217,217,,,,,
,,,217,217,3.6590619856724516e-05,,,3.067541547352448e-05,1.9717343093361706e-05
0.00010224158904748037,9.723121911520138e-05,1.670124038355425e-05,218,218,,,,,
,,,218,218,3.6172470572637394e-05,,,3.029735671589151e-05,1.9583709217840806e-05
0.00010188672604272142,9.689261787571013e-05,1.6647034499328583e-05,219,219,,,,,
,,,219,219,3.6278506740927696e-05,,,3.04371933452785e-05,1.9471037376206368e-05
0.0001014249719446525,9.645272075431421e-05,1.657416760281194e-05,220,220,,,,,
,,,220,220,3.60477642971091e-05,,,3.0247136237449013e-05,1.9335420802235603e-05
0.00010107664274983108,9.61206533247605e-05,1.6519972632522695e-05,221,221,,,,,
,,,221,221,3.580715929274447e-05,,,3.0013768991921097e-05,1.9311304640723392e-05
0.00010096203914145008,9.600990597391501e-05,1.650711419642903e-05,222,222,,,,,
,,,222,222,3.589112020563334e-05,,,3.0109778890619054e-05,1.92711413546931e-05
0.00010101771476911381,9.606099047232419e-05,1.6522419173270464e-05,223,223,,,,,
,,,223,223,3.59024343197234e-05,,,3.0093629902694374e-05,1.9362685634405352e-05
0.00010115784243680537,9.619285265216604e-05,1.6549967767787166e-05,224,224,,,,,
,,,224,224,3.585835293051787e-05,,,3.0055805837037042e-05,1.9341823644936085e-05
0.00010134013427887112,9.636406321078539e-05,1.6586898709647357e-05,225,225,,,,,
,,,225,225,3.587509854696691e-05,,,3.009692045452539e-05,1.926058939716313e-05
0.00010137396748177707,9.639516065362841e-05,1.6596028217463754e-05,226,226,,,,,
,,,226,226,3.5778335586655885e-05,,,2.9997781894053333e-05,1.926851473399438e-05
0.00010128657595487311,9.63120037340559e-05,1.6581914678681642e-05,227,227,,,,,
,,,227,227,3.5804692743113264e-05,,,3.0027127650100738e-05,1.9258550310041755e-05
0.00010088102862937376,9.592857531970367e-05,1.65081764862407e-05,228,228,,,,,
,,,228,228,3.582896169973537e-05,,,3.007468876603525e-05,1.91809067473514e-05
0.00010069780546473339,9.57553056650795e-05,1.647500175749883e-05,229,229,,,,,
,,,229,229,3.560406912583858e-05,,,2.987220068462193e-05,1.910622449941002e-05
0.00010080036736326292,9.58524105953984e-05,1.649319165153429e-05,230,230,,,,,
,,,230,230,3.556579758878797e-05,,,2.984447928611189e-05,1.9071063434239477e-05
0.0001009038751362823,9.595046867616475e-05,1.6511356079718098e-05,231,231,,,,,
,,,231,231,3.551531335688196e-05,,,2.9806898965034634e-05,1.9028044334845617e-05
0.00010094379831571132,9.598834731150419e-05,1.6518180927960202e-05,232,232,,,,,
,,,232,232,3.558830212568864e-05,,,2.985138780786656e-05,1.912304651341401e-05
0.00010109986033057794,9.613636211724952e-05,1.6544992831768468e-05,233,233,,,,,
,,,233,233,3.582981662475504e-05,,,3.007924351550173e-05,1.9168575818184763e-05
0.00010138200013898313,9.640420466894284e-05,1.659265035414137e-05,234,234,,,,,
,,,234,234,3.576293966034427e-05,,,3.0004579457454383e-05,1.9194538253941573e-05
0.00010149224544875324,9.650895663071424e-05,1.6610953025519848e-05,235,235,,,,,
,,,235,235,3.587732498999685e-05,,,3.011595254065469e-05,1.9204573618480936e-05
0.00010124944674316794,9.627910185372457e-05,1.6567804777878337e-05,236,236,,,,,
,,,236,236,3.557379386620596e-05,,,2.983416197821498e-05,1.913210144266486e-05
0.00010104149987455457,9.60830002441071e-05,1.6528330888831988e-05,237,237,,,,,
,,,237,237,3.564903818187304e-05,,,2.993724774569273e-05,1.903930024127476e-05
0.00010097894846694544,9.60242614382878e-05,1.6515628885827027e-05,238,238,,,,,
,,,238,238,3.55354422936216e-05,,,2.981755642395001e-05,1.905962562886998e-05
0.00010101907537318766,9.606307139620185e-05,1.6520014469278976e-05,239,239,,,,,
,,,239,239,3.547223241184838e-05,,,2.9762326448690146e-05,1.9033015632885508e-05
0.00010113266762346029,9.617222531232983e-05,1.6534802853129804e-05,240,240,,,,,
,,,240,240,3.555727016646415e-05,,,2.9840726710972376e-05,1.9055145457969047e-05
0.00010136771743418649,9.639593918109313e-05,1.657259781495668e-05,241,241,,,,,
,,,241,241,3.555921284714714e-05,,,2.984097955049947e-05,1.9060773411183618e-05
0.00010164769628318027,9.666220284998417e-05,1.6618312656646594e-05,242,242,,,,,
,,,242,242,3.578581890906207e-05,,,3.0050072382437065e-05,1.911915205710102e-05
0.00010172835027333349,9.67400410445407e-05,1.6627695003990084e-05,243,243,,,,,
,,,243,243,3.566952727851458e-05,,,2.9931734388810582e-05,1.9125971448374912e-05
0.00010170745372306556,9.672155283624306e-05,1.6619656889815815e-05,244,244,,,,,
,,,244,244,3.570119588403031e-05,,,2.99611383525189e-05,1.9133518435410224e-05
0.00010149856097996235,9.652474545873702e-05,1.6579391740378924e-05,245,245,,,,,
,,,245,245,3.5753040720010176e-05,,,3.0024157240404747e-05,1.909627280838322e-05
0.00010125146218342707,9.629149280954152e-05,1.6533233065274544e-05,246,246,,,,,
,,,246,246,3.55793526978232e-05,,,2.987319567182567e-05,1.9020522813661955e-05
0.00010097279300680384,9.602794307284057e-05,1.6482821592944674e-05,247,247,,,,,
,,,247,247,3.53969880961813e-05,,,2.9713381081819534e-05,1.894535671453923e-05
0.00010089451097883284,9.595431765774265e-05,1.6467298337374814e-05,248,248,,,,,
,,,248,248,3.548889435478486e-05,,,2.981335092044901e-05,1.891847568913363e-05
0.00010097647464135662,9.603249054634944e-05,1.6479954865644686e-05,249,249,,,,,
,,,249,249,3.537700467859395e-05,,,2.970754030684475e-05,1.889821760414634e-05
0.00010116589692188427,9.621213393984362e-05,1.6512549336766824e-05,250,250,,,,,
,,,250,250,3.555250441422686e-05,,,2.9866760087315924e-05,1.8952485334011726e-05
0.00010131353337783366,9.635223250370473e-05,1.653766776144039e-05,251,251,,,,,
,,,251,251,3.5474917240208015e-05,,,2.9785704100504518e-05,1.8964041373692453e-05
0.00010142536484636366,9.645816317060962e-05,1.655732557992451e-05,252,252,,,,,
,,,252,252,3.5477733035804704e-05,,,2.978117117891088e-05,1.898853952297941e-05
0.00010141864186152816,9.645123645896092e-05,1.6558005881961435e-05,253,253,,,,,
,,,253,253,3.551531699486077e-05,,,2.9815157176926732e-05,1.9000535758095793e-05
0.0001013803412206471,9.641394717618823e-05,1.6554651665501297e-05,254,254,,,,,
,,,254,254,3.5516171919880435e-05,,,2.9824135708622634e-05,1.8973456462845206e-05
0.00010134644981008023,9.638041956350207e-05,1.655343839956913e-05,255,255,,,,,
,,,255,255,3.54194562532939e-05,,,2.9731447284575552e-05,1.896002868306823e-05
0.00010136138007510453,9.639337076805532e-05,1.656002496019937e-05,256,256,,,,,
,,,256,256,3.548997483449057e-05,,,2.9804263249388896e-05,1.8952367099700496e-05
0.00010134913463843986,9.638071787776425e-05,1.6561396478209645e-05,257,257,,,,,
,,,257,257,3.548460153979249e-05,,,2.9793207431794144e-05,1.8971317331306636e-05
0.00010140951781067997,9.643677913118154e-05,1.657580469327513e-05,258,258,,,,,
,,,258,258,3.560317418305203e-05,,,2.99069142783992e-05,1.8987528164871037e-05
0.00010147302236873657,9.649556159274653e-05,1.6591535313636996e-05,259,259,,,,,
,,,259,259,3.544516221154481e-05,,,2.974779454234522e-05,1.899122253234964e-05
0.00010151651804335415,9.653477900428697e-05,1.6605805285507813e-05,260,260,,,,,
,,,260,260,3.5537363146431744e-05,,,2.983297235914506e-05,1.901464202092029e-05
0.00010151843162020668,9.653512825025246e-05,1.6611016690148972e-05,261,261,,,,,
,,,261,261,3.553259011823684e-05,,,2.9833190637873486e-05,1.8997998267877847e-05
0.00010145686974283308,9.647565457271412e-05,1.6604062693659216e-05,262,262,,,,,
,,,262,262,3.559792094165459e-05,,,2.9896831620135345e-05,1.9003633497050032e-05
0.00010139520600205287,9.64166538324207e-05,1.6595173292444088e-05,263,263,,,,,
,,,263,263,3.556628871592693e-05,,,2.9869202990084887e-05,1.899028939078562e-05
0.00010140296217286959,9.642304939916357e-05,1.659970985201653e-05,264,264,,,,,
,,,264,264,3.558786556823179e-05,,,2.9892336897319183e-05,1.8985094357049093e-05
0.00010138072684640065,9.640092321205884e-05,1.6599351511104032e-05,265,265,,,,,
,,,265,265,3.544755236362107e-05,,,2.975332972710021e-05,1.8980739696417004e-05
0.00010133961768588051,9.636117465561256e-05,1.6594813132542185e-05,266,266,,,,,
,,,266,266,3.5442029911791906e-05,,,2.975160168716684e-05,1.8968094082083553e-05
0.00010134129115613177,9.636245522415265e-05,1.6596124623902142e-05,267,267,,,,,
,,,267,267,3.55688389390707e-05,,,2.9875614927732386e-05,1.8977416402776726e-05
0.00010130617010872811,9.632869478082284e-05,1.6591589883319102e-05,268,268,,,,,
,,,268,268,3.5468674468575045e-05,,,2.9778035241179168e-05,1.8968796211993322e-05
0.00010127388668479398,9.629792475607246e-05,1.6586534911766648e-05,269,269,,,,,
,,,269,269,3.547516098478809e-05,,,2.9790788175887428e-05,1.8947910575661808e-05
0.00010126447887159884,9.628887346480042e-05,1.658533983572852e-05,270,270,,,,,
,,,270,270,3.553202986950055e-05,,,2.984180537168868e-05,1.896742105600424e-05
0.00010119323269464076,9.622139623388648e-05,1.657278335187584e-05,271,271,,,,,
,,,271,271,3.534626739565283e-05,,,2.966982174257282e-05,1.8921491573564708e-05
0.00010096663754666224,9.600666089681908e-05,1.6533253074157983e-05,272,272,,,,,
,,,272,272,3.5250741348136216e-05,,,2.9588754841824993e-05,1.8873282897402532e-05
0.00010076083708554506,9.581189806340262e-05,1.6496464013471268e-05,273,273,,,,,
,,,273,273,3.5405842936597764e-05,,,2.9755401556030847e-05,1.883480217657052e-05
0.0001005812591756694,9.564171341480687e-05,1.646514101594221e-05,274,274,,,,,
,,,274,274,3.5149430914316326e-05,,,2.950850102934055e-05,1.880309355328791e-05
0.00010045626549981534,9.55231735133566e-05,1.6443651475128718e-05,275,275,,,,,
,,,275,275,3.516108699841425e-05,,,2.9521501346607693e-05,1.8798622477333993e-05
0.00010043487418442965,9.550296817906201e-05,1.6439680621260777e-05,276,276,,,,,
,,,276,276,3.519805977703072e-05,,,2.9561679184553213e-05,1.8787934095598757e-05
0.00010052559082396328,9.558920282870531e-05,1.645461452426389e-05,277,277,,,,,
,,,277,277,3.526204818626866e-05,,,2.962347753054928e-05,1.8795239157043397e-05
0.00010075306636281312,9.58045493462123e-05,1.6495047020725906e-05,278,278,,,,,
,,,278,278,3.531359470798634e-05,,,2.9667740818695165e-05,1.881950993265491e-05
0.00010100542567670345,9.604365914128721e-05,1.6539215721422806e-05,279,279,,,,,
,,,279,279,3.535870200721547e-05,,,2.9697190257138573e-05,1.8871704014600255e-05
0.00010119660146301612,9.622475772630423e-05,1.6572814274695702e-05,280,280,,,,,
,,,280,280,3.540797843015753e-05,,,2.973478513013106e-05,1.8910639482783154e-05
0.00010126209235750139,9.628690168028697e-05,1.6583959222771227e-05,281,281,,,,,
,,,281,281,3.546897278283723e-05,,,2.9790668122586794e-05,1.8927685232483782e-05
0.0001013239671010524,9.634529851609841e-05,1.6595566194155253e-05,282,282,,,,,
,,,282,282,3.5487388231558725e-05,,,2.9812392313033342e-05,1.891665488074068e-05
0.00010121501691173762,9.624227095628157e-05,1.6575811969232745e-05,283,283,,,,,
,,,283,283,3.5453151213005185e-05,,,2.9785260267090052e-05,1.8892971638706513e-05
0.00010104058310389519,9.607702668290585e-05,1.6545176549698226e-05,284,284,,,,,
,,,284,284,3.536156509653665e-05,,,2.9703413019888103e-05,1.886050813482143e-05
0.00010094639583257958,9.598746692063287e-05,1.652976789046079e-05,285,285,,,,,
,,,285,285,3.532566188368946e-05,,,2.9667347916984e-05,1.886105201265309e-05
0.0001009001352940686,9.594284347258508e-05,1.6524307284271345e-05,286,286,,,,,
,,,286,286,3.530646063154563e-05,,,2.9651628210558556e-05,1.8849446860258467e-05
0.00010080688662128523,9.585365478415042e-05,1.6510775822098367e-05,287,287,,,,,
,,,287,287,3.531238326104358e-05,,,2.9658687708433717e-05,1.8845650629373267e-05
0.00010071677388623357,9.576730371918529e-05,1.6498241166118532e-05,288,288,,,,,
,,,288,288,3.5278801078675315e-05,,,2.963817496492993e-05,1.880208947113715e-05
0.00010066026879940182,9.571306873112917e-05,1.649066325626336e-05,289,289,,,,,
,,,289,289,3.5244163882452995e-05,,,2.960734855150804e-05,1.8789378373185173e-05
0.00010062977526104078,9.568357199896127e-05,1.64873490575701e-05,290,290,,,,,
,,,290,290,3.52829993062187e-05,,,2.9646789698745124e-05,1.878736657090485e-05
0.0001006494858302176,9.570170368533581e-05,1.6492600479978137e-05,291,291,,,,,
,,,291,291,3.52162096532993e-05,,,2.957358992716763e-05,1.880873787740711e-05
0.00010059983469545841,9.565425716573372e-05,1.6485259038745426e-05,292,292,,,,,
,,,292,292,3.517753430060111e-05,,,2.954004958155565e-05,1.8791617549140938e-05
0.00010055075836135074,9.560739272274077e-05,1.6477881217724644e-05,293,293,,,,,
,,,293,293,3.525846477714367e-05,,,2.962619691970758e-05,1.8774226191453636e-05
0.00010048258263850585,9.554272401146591e-05,1.6466185115859844e-05,294,294,,,,,
,,,294,294,3.5198816476622596e-05,,,2.957358992716763e-05,1.8750750314211473e-05
0.00010040533379651606,9.546918590785936e-05,1.645381416892633e-05,295,295,,,,,
,,,295,295,3.514825948514044e-05,,,2.9523222110583447e-05,1.875011730589904e-05
0.0001003830911940895,9.544795466354117e-05,1.645045995246619e-05,296,296,,,,,
,,,296,296,3.509366069920361e-05,,,2.946890890598297e-05,1.8749171431409195e-05
0.00010041208588518202,9.547528316034004e-05,1.6456004232168198e-05,297,297,,,,,
,,,297,297,3.521393591654487e-05,,,2.9582821298390627e-05,1.8770384485833347e-05
0.00010054323502117768,9.559941099723801e-05,1.647940371185541e-05,298,298,,,,,
,,,298,298,3.519639358273707e-05,,,2.9564889700850472e-05,1.877168324426748e-05
0.00010068964184029028,9.57381198531948e-05,1.6505071471328847e-05,299,299,,,,,
,,,299,299,3.517058212310076e-05,,,2.9530609026551247e-05,1.87999085028423e-05
0.0001007824539556168,9.582620259607211e-05,1.6520829376531765e-05,300,300,,,,,
,,,300,300,3.521378312143497e-05,,,2.957437936856877e-05,1.879801493487321e-05
0.00010082314838655293,9.586507076164708e-05,1.652691571507603e-05,301,301,,,,,
,,,301,301,3.5215929528931156e-05,,,2.957281503768172e-05,1.8810380424838513e-05
0.00010086497786687687,9.590492845745757e-05,1.6533500456716865e-05,302,302,,,,,
,,,302,302,3.522796032484621e-05,,,2.9585267839138396e-05,1.8808974346029572e-05
0.0001008977196761407,9.593609138391912e-05,1.6538762793061323e-05,303,303,,,,,
,,,303,303,3.5349126846995205e-05,,,2.9700811865041032e-05,1.8827711755875498e-05
0.0001008682738756761,9.590864647179842e-05,1.6532099834876135e-05,304,304,,,,,
,,,304,304,3.5204546293243766e-05,,,2.9561459086835384e-05,1.8810294932336546e-05
0.00010085362009704113,9.589495311956853e-05,1.652889659453649e-05,305,305,,,,,
,,,305,305,3.531136462697759e-05,,,2.966886131616775e-05,1.8808350432664156e-05
0.0001008754552458413,9.591585694579408e-05,1.6531997971469536e-05,306,306,,,,,
,,,306,306,3.5270320950075984e-05,,,2.9628208721987903e-05,1.8807037122314796e-05
0.00010087732516694814,9.591769776307046e-05,1.6532094377907924e-05,307,307,,,,,
,,,307,307,3.528608431224711e-05,,,2.9645501854247414e-05,1.880194577097427e-05
0.00010093697346746922,9.59743483690545e-05,1.6542086086701602e-05,308,308,,,,,
,,,308,308,3.525177817209624e-05,,,2.9608876502607018e-05,1.8809669199981727e-05
0.00010096837650053203,9.600440534995869e-05,1.654657899052836e-05,309,309,,,,,
,,,309,309,3.5305070923641324e-05,,,2.9666392947547138e-05,1.8795595678966492e-05
0.0001009294792311266,9.596787276677787e-05,1.6538682757527567e-05,310,310,,,,,
,,,310,310,3.5315588320372626e-05,,,2.9673115932382643e-05,1.880824493127875e-05
0.00010082700464408845,9.587142267264426e-05,1.6518608390470035e-05,311,311,,,,,
,,,311,311,3.526148066157475e-05,,,2.962382677651476e-05,1.879217234090902e-05
0.00010073708108393475,9.578699973644689e-05,1.65002766152611e-05,312,312,,,,,
,,,312,312,3.519237361615524e-05,,,2.9565195291070268e-05,1.8757256839307956e-05
0.00010067753464682028,9.573135321261361e-05,1.6487274479004554e-05,313,313,,,,,
,,,313,313,3.519539313856512e-05,,,2.956853677460458e-05,1.8756185454549268e-05
0.00010067279799841344,9.57277588895522e-05,1.648346551519353e-05,314,314,,,,,
,,,314,314,3.5224049497628585e-05,,,2.960212077596225e-05,1.8739763618214056e-05
0.00010075325553771108,9.580494224792346e-05,1.6494388546561822e-05,315,315,,,,,
,,,315,315,3.526882574078627e-05,,,2.9642813387908973e-05,1.8753378753899597e-05
0.00010086992551805452,9.591665730113164e-05,1.6510883142473176e-05,316,316,,,,,
,,,316,316,3.520171594573185e-05,,,2.9569928301498294e-05,1.8772629118757322e-05
0.00010092808224726468,9.597293683327734e-05,1.6517151379957795e-05,317,317,,,,,
,,,317,317,3.529045352479443e-05,,,2.9657439881702885e-05,1.877670547401067e-05
0.00010094427852891386,9.59892786340788e-05,1.6516658433829434e-05,318,318,,,,,
,,,318,318,3.525458669173531e-05,,,2.9618662665598094e-05,1.8786407963489182e-05
0.00010092777665704489,9.597444295650348e-05,1.651112143008504e-05,319,319,,,,,
,,,319,319,3.519001620588824e-05,,,2.956133357656654e-05,1.876227543107234e-05
0.000100896846561227,9.594583389116451e-05,1.6503368897247128e-05,320,320,,,,,
,,,320,320,3.526130603859201e-05,,,2.9632399673573673e-05,1.8763021216727793e-05
0.00010087136615766212,9.592213609721512e-05,1.649742989684455e-05,321,321,,,,,
,,,321,321,3.532107803039253e-05,,,2.9692477255593985e-05,1.8761998944683e-05
0.00010091797594213858,9.596621384844184e-05,1.650586273171939e-05,322,322,,,,,
,,,322,322,3.536018994054757e-05,,,2.9733591873082332e-05,1.875532507256139e-05
0.00010104097600560635,9.608254913473502e-05,1.6528087144251913e-05,323,323,,,,,
,,,323,323,3.524179192027077e-05,,,2.9606469979626127e-05,1.8784405256155878e-05
0.00010117595957126468,9.621026401873678e-05,1.6552326997043565e-05,324,324,,,,,
,,,324,324,3.531622496666387e-05,,,2.967607906612102e-05,1.880048876046203e-05
0.00010127849964192137,9.630708518670872e-05,1.6571373635088094e-05,325,325,,,,,
,,,325,325,3.5283905162941664e-05,,,2.9636403269250877e-05,1.8825010556611232e-05
0.00010134180774912238,9.636690083425492e-05,1.658301698626019e-05,326,326,,,,,
,,,326,326,3.536036456353031e-05,,,2.9705952329095453e-05,1.8848040781449527e-05
0.00010133789328392595,9.636305912863463e-05,1.6582778698648326e-05,327,327,,,,,
,,,327,327,3.536465737852268e-05,,,2.970993591588922e-05,1.8849066691473126e-05
0.00010127268615178764,9.630131535232067e-05,1.6571229934925213e-05,328,328,,,,,
,,,328,328,3.537581505952403e-05,,,2.9728569643339142e-05,1.8824144717655145e-05
0.00010120432125404477,9.623632649891078e-05,1.655998312344309e-05,329,329,,,,,
,,,329,329,3.5305394703755155e-05,,,2.9661041480721906e-05,1.8814511349773966e-05
0.0001011423155432567,9.617747855372727e-05,1.6549449355807155e-05,330,330,,,,,
,,,330,330,3.528871093294583e-05,,,2.964848499686923e-05,1.8800752513925545e-05
0.00010106947593158111,9.610829874873161e-05,1.653725848882459e-05,331,331,,,,,
,,,331,331,3.523369741742499e-05,,,2.9603672373923473e-05,1.8766746507026255e-05
0.00010102761734742671,9.606863022781909e-05,1.6529957065358758e-05,332,332,,,,,
,,,332,332,3.524672138155438e-05,,,2.961482823593542e-05,1.8772974726743996e-05
0.0001010236082947813,9.606486855773255e-05,1.6529133063158952e-05,333,333,,,,,
,,,333,333,3.5177727113477886e-05,,,2.9549548344220966e-05,1.8760600141831674e-05
0.00010105004184879363,9.609000699128956e-05,1.6533442249055952e-05,334,334,,,,,
,,,334,334,3.5261538869235665e-05,,,2.962773578474298e-05,1.8779344827635214e-05
0.00010108603601111099,9.612405119696632e-05,1.6539943317184225e-05,335,335,,,,,
,,,335,335,3.525240026647225e-05,,,2.961806967505254e-05,1.8781105609377846e-05
0.00010110932635143399,9.614610462449491e-05,1.6544083337066695e-05,336,336,,,,,
,,,336,336,3.5288383514853194e-05,,,2.964927989523858e-05,1.879701085272245e-05
0.00010111262963619083,9.614911687094718e-05,1.654505103942938e-05,337,337,,,,,
,,,337,337,3.527991066221148e-05,,,2.9640992579516023e-05,1.879638875834644e-05
0.00010107819980476052,9.611665882403031e-05,1.6538464478799142e-05,338,338,,,,,
,,,338,338,3.5254844988230616e-05,,,2.961970676551573e-05,1.878379043773748e-05
0.00010099069913849235,9.603358193999156e-05,1.652371065574698e-05,339,339,,,,,
,,,339,339,3.5263041354482993e-05,,,2.9636477847816423e-05,1.8755214114207774e-05
0.00010096185724250972,9.600583871360868e-05,1.652005812502466e-05,340,340,,,,,
,,,340,340,3.520054815453477e-05,,,2.9571086997748353e-05,1.876486567198299e-05
0.00010094938625115901,9.599365148460492e-05,1.6519126802450046e-05,341,341,,,,,
,,,341,341,3.519686288200319e-05,,,2.956912612717133e-05,1.875912130344659e-05
0.00010096638288814574,9.600925113772973e-05,1.6523783415323123e-05,342,342,,,,,
,,,342,342,3.5227778425905854e-05,,,2.9601327696582302e-05,1.875483212643303e-05
0.00010101756197400391,9.605722152628005e-05,1.6534468159079552e-05,343,343,,,,,
,,,343,343,3.529713649186306e-05,,,2.966933425341267e-05,1.8759339582175016e-05
0.00010107719572260976,9.611334098735824e-05,1.6546182450838387e-05,344,344,,,,,
,,,344,344,3.524351632222533e-05,,,2.9609363991767168e-05,1.878050170489587e-05
