epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
24,24,0.03361571952700615,0.03633726388216019,0.0027215429581701756,,,,,
25,25,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
25,25,0.03395888954401016,0.036684442311525345,0.002725554397329688,,,,,
26,26,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
26,26,0.033871475607156754,0.036291446536779404,0.002419969765469432,,,,,
27,27,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
27,27,0.03397423028945923,0.03610224276781082,0.0021280136425048113,,,,,
28,28,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
28,28,0.03373301401734352,0.03624355047941208,0.0025105364620685577,,,,,
29,29,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
29,29,0.033062901347875595,0.036205094307661057,0.0031421969179064035,,,,,
30,30,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
30,30,0.03309272229671478,0.03572230413556099,0.0026295806746929884,,,,,
31,31,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
31,31,0.032788027077913284,0.035109423100948334,0.0023213964886963367,,,,,
32,32,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
32,32,0.03255847096443176,0.03516780585050583,0.002609336283057928,,,,,
33,33,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
33,33,0.0314202681183815,0.03373466432094574,0.002314395969733596,,,,,
34,34,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
34,34,0.03046342544257641,0.03326717019081116,0.002803744049742818,,,,,
35,35,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
35,35,0.02968147210776806,0.03260713815689087,0.002925664419308305,,,,,
36,36,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
36,36,0.021082641556859016,0.023543253540992737,0.002460611518472433,,,,,
37,37,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
37,37,0.020220918580889702,0.02274622581899166,0.0025253095664083958,,,,,
38,38,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
38,38,0.01926514320075512,0.021690400317311287,0.0024252566508948803,,,,,
39,39,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
39,39,0.018310893326997757,0.020948419347405434,0.00263752369210124,,,,,
40,40,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
40,40,0.017427468672394753,0.019563624635338783,0.002136153168976307,,,,,
41,41,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
41,41,0.016733376309275627,0.0196958240121603,0.002962448401376605,,,,,
42,42,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
42,42,0.016329500824213028,0.018137739971280098,0.0018082392634823918,,,,,
43,43,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
43,43,0.015903959050774574,0.018426766619086266,0.0025228094309568405,,,,,
44,44,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
44,44,0.01560311857610941,0.01807158812880516,0.0024684693198651075,,,,,
45,45,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
45,45,0.015386372804641724,0.018605532124638557,0.003219159785658121,,,,,
46,46,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
46,46,0.015454662963747978,0.018379706889390945,0.0029250436928123236,,,,,
47,47,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
47,47,0.015611544251441956,0.018469588831067085,0.0028580452781170607,,,,,
48,48,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
48,48,0.01575116254389286,0.018866166472434998,0.003115004627034068,,,,,
49,49,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
49,49,0.016039537265896797,0.018229905515909195,0.002190368017181754,,,,,
50,50,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
50,50,0.016143759712576866,0.018731186166405678,0.0025874238926917315,,,,,
51,51,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
51,51,0.016215721145272255,0.01925584115087986,0.003040120704099536,,,,,
52,52,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
52,52,0.01617417111992836,0.019399192184209824,0.0032250205986201763,,,,,
53,53,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
53,53,0.01629059761762619,0.018827857449650764,0.0025372602976858616,,,,,
54,54,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
54,54,0.01657411828637123,0.018754851073026657,0.0021807325538247824,,,,,
55,55,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
55,55,0.016735045239329338,0.019473476335406303,0.0027384308632463217,,,,,
56,56,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
56,56,0.016910960897803307,0.019632812589406967,0.0027218523900955915,,,,,
57,57,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
57,57,0.016714373603463173,0.019483115524053574,0.0027687421534210443,,,,,
58,58,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
58,58,0.01666460558772087,0.01928594894707203,0.0026213431265205145,,,,,
59,59,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
59,59,0.01674029417335987,0.019114719703793526,0.002374425996094942,,,,,
60,60,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
60,60,0.016687853261828423,0.019042735919356346,0.0023548819590359926,,,,,
61,61,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
61,61,0.016708362847566605,0.018622050061821938,0.0019136847695335746,,,,,
62,62,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
62,62,0.016731439158320427,0.018778810277581215,0.0020473715849220753,,,,,
63,63,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
63,63,0.016736304387450218,0.018969189375638962,0.0022328845225274563,,,,,
64,64,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
64,64,0.016695771366357803,0.01957613043487072,0.0028803597670048475,,,,,
65,65,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
65,65,0.016934426501393318,0.01944432593882084,0.0025098982732743025,,,,,
66,66,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
66,66,0.017121408134698868,0.019400788471102715,0.002279380103573203,,,,,
67,67,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
67,67,0.017261233180761337,0.019625170156359673,0.0023639369755983353,,,,,
68,68,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
68,68,0.01734764501452446,0.019400034099817276,0.0020523888524621725,,,,,
69,69,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
69,69,0.01743173971772194,0.02058119885623455,0.0031494596041738987,,,,,
70,70,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
70,70,0.017580881714820862,0.019370103254914284,0.001789222122170031,,,,,
71,71,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
71,71,0.017624760046601295,0.01979583501815796,0.002171075204387307,,,,,
72,72,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
72,72,0.017633380368351936,0.019559934735298157,0.001926555298268795,,,,,
73,73,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
73,73,0.017489178106188774,0.019545411691069603,0.002056233352050185,,,,,
74,74,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
74,74,0.017124561592936516,0.01979430951178074,0.0026697483845055103,,,,,
75,75,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
75,75,0.016901299357414246,0.019771089777350426,0.0028697906527668238,,,,,
76,76,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
76,76,0.016883473843336105,0.01859268546104431,0.001709211035631597,,,,,
77,77,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
77,77,0.016643621027469635,0.018911899998784065,0.002268279669806361,,,,,
78,78,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
78,78,0.016487374901771545,0.01828962191939354,0.0018022464355453849,,,,,
79,79,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
79,79,0.016132570803165436,0.01904522255063057,0.0029126505833119154,,,,,
80,80,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
80,80,0.01582632213830948,0.01911788247525692,0.0032915615011006594,,,,,
81,81,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
81,81,0.015209178440272808,0.018352240324020386,0.0031430611852556467,,,,,
82,82,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
82,82,0.014473549090325832,0.01683262176811695,0.002359072444960475,,,,,
83,83,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
83,83,0.01362952496856451,0.014994130469858646,0.0013646058505401015,,,,,
84,84,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
84,84,0.012945018708705902,0.016225665807724,0.0032806475646793842,,,,,
85,85,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
85,85,0.012473972514271736,0.014724350534379482,0.0022503782529383898,,,,,
86,86,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
86,86,0.01218055933713913,0.014925203286111355,0.0027446437161415815,,,,,
87,87,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
87,87,0.012032429687678814,0.01417261641472578,0.002140186494216323,,,,,
88,88,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
88,88,0.0119025195017457,0.0161974485963583,0.004294929094612598,,,,,
89,89,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
89,89,0.011895407922565937,0.01571226492524147,0.0038168581668287516,,,,,
90,90,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
90,90,0.011863143183290958,0.017419621348381042,0.005556477699428797,,,,,
91,91,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
91,91,0.011792953126132488,0.012890729121863842,0.0010977756464853883,,,,,
92,92,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
92,92,0.011685122735798359,0.013677812181413174,0.001992689212784171,,,,,
93,93,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
93,93,0.01152464933693409,0.015593457035720348,0.004068807698786259,,,,,
94,94,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
94,94,0.011352897621691227,0.014289334416389465,0.0029364365618675947,,,,,
95,95,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
95,95,0.011247964575886726,0.013181544840335846,0.001933580031618476,,,,,
96,96,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
96,96,0.011177449487149715,0.013282845728099346,0.002105396008118987,,,,,
97,97,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
97,97,0.011045035906136036,0.014311976730823517,0.0032669405918568373,,,,,
98,98,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
98,98,0.0109465466812253,0.013491119258105755,0.002544573275372386,,,,,
99,99,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
99,99,0.01084137987345457,0.013928920030593872,0.0030875394586473703,,,,,
100,100,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
100,100,0.010745818726718426,0.013327201828360558,0.002581383567303419,,,,,
101,101,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
101,101,0.010668919421732426,0.014049251563847065,0.0033803314436227083,,,,,
102,102,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
102,102,0.010610909201204777,0.014071623794734478,0.003460715990513563,,,,,
103,103,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
103,103,0.010536561720073223,0.01198734063655138,0.0014507781015709043,,,,,
104,104,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
104,104,0.01048474945127964,0.013139946386218071,0.002655196702107787,,,,,
105,105,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
105,105,0.010435804724693298,0.013244038447737694,0.002808233257383108,,,,,
106,106,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
106,106,0.010367559269070625,0.012127518653869629,0.001759959734044969,,,,,
107,107,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
107,107,0.01031209621578455,0.013115967623889446,0.00280387164093554,,,,,
108,108,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
108,108,0.010248089209198952,0.012595687992870808,0.0023475985508412123,,,,,
109,109,,,,,,9.759384556673467e-05,6.452605884987861e-05,7.823602936696261e-05
109,109,0.010177664458751678,0.011782435700297356,0.001604770659469068,,,,,
110,110,,,,,,0.01280483603477478,0.039813559502363205,0.0008607677300460637
110,110,,0.35253551602363586,,0.9975207448005676,0.05327928066253662,,,
111,111,,,,,,0.009627352468669415,0.029489804059267044,0.0007804114720784128
111,111,,0.40338894724845886,,1.1587581634521484,0.05576148256659508,,,
112,112,,,,,,0.007050912361592054,0.02109081856906414,0.000723666453268379
112,112,,0.9269051551818848,,2.639864683151245,0.13494569063186646,,,
113,113,,,,,,0.006218381226062775,0.018368076533079147,0.0007079577771946788
113,113,,1.3614877462387085,,3.8028738498687744,0.2206255942583084,,,
114,114,,,,,,0.005162778776139021,0.014911524951457977,0.0006893211975693703
114,114,,0.778741180896759,,2.0777270793914795,0.15542304515838623,,,
115,115,,,,,,0.00404751393944025,0.011312078684568405,0.000653889961540699
115,115,,0.3749367296695709,,0.9215041995048523,0.09848546981811523,,,
116,116,,,,,,0.0031831194646656513,0.008599571883678436,0.0006032480159774423
116,116,,0.16243119537830353,,0.35470959544181824,0.05601831525564194,,,
117,117,,,,,,0.0022406030911952257,0.005693406797945499,0.0005325810052454472
117,117,,0.1436525136232376,,0.2952323257923126,0.05508279800415039,,,
118,118,,,,,,0.001726306276395917,0.004132350441068411,0.0004866011440753937
118,118,,0.040543317794799805,,0.06337379664182663,0.021531177684664726,,,
119,119,,,,,,0.0019741978030651808,0.004941028542816639,0.0004918891354463995
119,119,,0.11469103395938873,,0.21789315342903137,0.049323081970214844,,,
120,120,,,,,,0.00276659382507205,0.007485109847038984,0.0005210607196204364
120,120,,0.07924294471740723,,0.17432023584842682,0.02694687619805336,,,
121,121,,,,,,0.0033818185329437256,0.00945226475596428,0.0005461389664560556
121,121,,0.2839599847793579,,0.7074604630470276,0.07172183692455292,,,
122,122,,,,,,0.003878098214045167,0.011032783426344395,0.0005682629416696727
122,122,,0.4768582880496979,,1.2272733449935913,0.1086762472987175,,,
123,123,,,,,,0.003711092984303832,0.010521050542593002,0.0005547776818275452
123,123,,0.4598037302494049,,1.1730016469955444,0.10790318250656128,,,
124,124,,,,,,0.0032439418137073517,0.00903337262570858,0.0005339299095794559
124,124,,0.15088751912117004,,0.35780730843544006,0.04354533180594444,,,
125,125,,,,,,0.002720741555094719,0.007346821948885918,0.0005166950286366045
125,125,,0.15560109913349152,,0.3556593954563141,0.04890328273177147,,,
126,126,,,,,,0.002057250589132309,0.005183306522667408,0.0005022584809921682
126,126,,0.08730379492044449,,0.1668357104063034,0.03725307434797287,,,
127,127,,,,,,0.0014733311254531145,0.0032769409008324146,0.0004902488435618579
127,127,,0.09962673485279083,,0.17215020954608917,0.04798167571425438,,,
128,128,,,,,,0.0011634915135800838,0.002285256516188383,0.00047791452379897237
128,128,,0.05215540528297424,,0.07325582206249237,0.03017866052687168,,,
129,129,,,,,,0.0010436216834932566,0.001905433600768447,0.00047199157415889204
129,129,,0.03278405964374542,,0.03771154209971428,0.02147059328854084,,,
130,130,,,,,,0.001039682305417955,0.0019034130964428186,0.00046865837066434324
130,130,,0.030500253662467003,,0.03863545134663582,0.018909620121121407,,,
131,131,,,,,,0.0010698932455852628,0.002019349252805114,0.0004640884872060269
131,131,,0.08246059715747833,,0.11112447082996368,0.04912324994802475,,,
132,132,,,,,,0.0008819859358482063,0.001504251966252923,0.000430710322689265
132,132,,0.04201724752783775,,0.04857949540019035,0.027443397790193558,,,
133,133,,,,,,0.0007719544810242951,0.001253872294910252,0.0003957927692681551
133,133,,0.036891598254442215,,0.03955676034092903,0.025024566799402237,,,
134,134,,,,,,0.0007422110065817833,0.0012235762551426888,0.0003751381009351462
134,134,,0.07997472584247589,,0.08893381804227829,0.053294580429792404,,,
135,135,,,,,,0.0005943089490756392,0.0008462490513920784,0.00034043422783724964
135,135,,0.03716389462351799,,0.0334700271487236,0.027122890576720238,,,
136,136,,,,,,0.0005417056381702423,0.0007445691735483706,0.0003183349035680294
136,136,,0.042003028094768524,,0.03821937367320061,0.030537214130163193,,,
137,137,,,,,,0.0005386476404964924,0.0007836793083697557,0.00030354387126863003
137,137,,0.026474276557564735,,0.02454349771142006,0.019111227244138718,,,
138,138,,,,,,0.0005231813993304968,0.0007905201055109501,0.00028602537349797785
138,138,,0.0218111090362072,,0.01989765837788582,0.015841811895370483,,,
139,139,,,,,,0.0005630289670079947,0.0009401241550222039,0.00028099174960516393
139,139,,0.03512260690331459,,0.03290501609444618,0.025251101702451706,,,
140,140,,,,,,0.0006739419768564403,0.0013052701251581311,0.0002823609102051705
140,140,,0.04319595918059349,,0.051010068506002426,0.027892937883734703,,,
141,141,,,,,,0.0007210185285657644,0.0014632969396188855,0.0002820294175762683
141,141,,0.03711060434579849,,0.04653755575418472,0.023149335756897926,,,
142,142,,,,,,0.0008317993488162756,0.001799140591174364,0.00029205717146396637
142,142,,0.046322863548994064,,0.0621732734143734,0.027670884504914284,,,
143,143,,,,,,0.0007240533013828099,0.0014798855409026146,0.00028008761000819504
143,143,,0.0921153649687767,,0.12591369450092316,0.05434126779437065,,,
144,144,,,,,,0.000535761471837759,0.0009199214400723577,0.00025978501071222126
144,144,,0.01861417107284069,,0.01824307069182396,0.013141249306499958,,,
145,145,,,,,,0.0004480164498090744,0.0006570525583811104,0.0002509006590116769
145,145,,0.022793367505073547,,0.021056411787867546,0.01647644303739071,,,
146,146,,,,,,0.00041427958058193326,0.0005501508130691946,0.0002492343483027071
146,146,,0.012217127718031406,,0.010055984370410442,0.009200331754982471,,,
147,147,,,,,,0.0004148923617321998,0.0005430418532341719,0.00025197979994118214
147,147,,0.015089540742337704,,0.012729434296488762,0.01127071026712656,,,
148,148,,,,,,0.0004350458038970828,0.0005907206796109676,0.00025782958255149424
148,148,,0.008409073576331139,,0.007418041583150625,0.006183661054819822,,,
149,149,,,,,,0.0004594268393702805,0.0006550909602083266,0.0002628995571285486
149,149,,0.008721133694052696,,0.0076871044002473354,0.006415002513676882,,,
150,150,,,,,,0.00048358444473706186,0.0007216782541945577,0.00026708096265792847
150,150,,0.009252170100808144,,0.008509038016200066,0.006699458230286837,,,
151,151,,,,,,0.0005053980858065188,0.0007848453242331743,0.00026994445943273604
151,151,,0.012294544838368893,,0.011445602402091026,0.008860863745212555,,,
152,152,,,,,,0.0005112648941576481,0.000804090581368655,0.0002700377081055194
152,152,,0.00990212056785822,,0.00977132935076952,0.006970721296966076,,,
153,153,,,,,,0.0005110995844006538,0.0008037517545744777,0.0002699740289244801
153,153,,0.010874299332499504,,0.009215988218784332,0.008109502494335175,,,
154,154,,,,,,0.0004948779242113233,0.000759210844989866,0.0002671146357897669
154,154,,0.015652857720851898,,0.013723245821893215,0.011535882949829102,,,
155,155,,,,,,0.0004657674580812454,0.0006799003458581865,0.00026179736596532166
155,155,,0.007604616228491068,,0.006644141860306263,0.005611372645944357,,,
156,156,,,,,,0.0004350830859038979,0.0005975516978651285,0.0002558175765443593
156,156,,0.007217726204544306,,0.005610513500869274,0.005534572061151266,,,
157,157,,,,,,0.0004014941514469683,0.0005085417069494724,0.0002489316393621266
157,157,,0.00577642023563385,,0.004654837306588888,0.004379968624562025,,,
158,158,,,,,,0.0003736453363671899,0.00043728086166083813,0.00024246108660008758
158,158,,0.006691853050142527,,0.0047815339639782906,0.005257392767816782,,,
159,159,,,,,,0.00035066306008957326,0.00038044818211346865,0.00023652859090361744
159,159,,0.008730041794478893,,0.006349100731313229,0.00682531064376235,,,
160,160,,,,,,0.0003373487270437181,0.0003492583055049181,0.00023257124121300876
160,160,,0.007706034928560257,,0.00509647186845541,0.006177093368023634,,,
161,161,,,,,,0.00032514912891201675,0.0003221271908842027,0.00022851096582598984
161,161,,0.00599390733987093,,0.004245455842465162,0.00472027063369751,,,
162,162,,,,,,0.00031662837136536837,0.0003046554047614336,0.00022523173538502306
162,162,,0.004318897612392902,,0.003199547529220581,0.0033590334933251143,,,
163,163,,,,,,0.0003111272235400975,0.0002945208689197898,0.00022277096286416054
163,163,,0.0074435328133404255,,0.004763783421367407,0.006014397833496332,,,
164,164,,,,,,0.00030266281100921333,0.00027955701807513833,0.00021879569976590574
164,164,,0.0052812360227108,,0.003770550712943077,0.00415007071569562,,,
165,165,,,,,,0.000296783255180344,0.000270828022621572,0.00021553484839387238
165,165,,0.00395083986222744,,0.002772057428956032,0.003119222354143858,,,
166,166,,,,,,0.00028991728322580457,0.00026008085114881396,0.00021189302788116038
166,166,,0.003587694140151143,,0.002461258787661791,0.002849316457286477,,,
167,167,,,,,,0.00028505088994279504,0.0002535542589612305,0.00020898462389595807
167,167,,0.005277472548186779,,0.0034187850542366505,0.0042518372647464275,,,
168,168,,,,,,0.00027967608184553683,0.0002462317643221468,0.0002058065583696589
168,168,,0.004133687354624271,,0.0026936489157378674,0.00332559272646904,,,
169,169,,,,,,0.0002751192660070956,0.00024164409842342138,0.00020262601901777089
169,169,,0.003310056868940592,,0.0021438400726765394,0.0026669048238545656,,,
170,170,,,,,,0.00027311750454828143,0.00024215249868575484,0.00020047175348736346
170,170,,0.0036233533173799515,,0.002400896279141307,0.002903084037825465,,,
171,171,,,,,,0.00027150011737830937,0.0002424686390440911,0.0001987595169339329
171,171,,0.0026945790741592646,,0.0020282124169170856,0.00208611530251801,,,
172,172,,,,,,0.0002683436614461243,0.00023868452990427613,0.00019673829956445843
172,172,,0.003275056602433324,,0.0022490243427455425,0.0026003492530435324,,,
173,173,,,,,,0.00026593811344355345,0.00023631819931324571,0.00019504263764247298
173,173,,0.00456840917468071,,0.0028246473520994186,0.003721014829352498,,,
174,174,,,,,,0.0002629889640957117,0.00023132677597459406,0.0001935909385792911
174,174,,0.0026209731586277485,,0.0017520112451165915,0.0020953696221113205,,,
175,175,,,,,,0.0002607660717330873,0.00022845288913231343,0.00019223021809011698
175,175,,0.0021947049535810947,,0.0015172455459833145,0.0017395311733707786,,,
176,176,,,,,,0.0002585123584140092,0.00022536009782925248,0.00019090433488599956
176,176,,0.004136756528168917,,0.0025250674225389957,0.0033792362082749605,,,
177,177,,,,,,0.00025501439813524485,0.00021781932446174324,0.00018966860079672188
177,177,,0.003239366691559553,,0.00212670280598104,0.002601355779916048,,,
178,178,,,,,,0.00025049864780157804,0.00020741811022162437,0.00018827321764547378
178,178,,0.0019873681012541056,,0.0013779973378404975,0.0015739689115434885,,,
179,179,,,,,,0.00024621738702990115,0.00019778223941102624,0.00018688270938582718
179,179,,0.0020737939048558474,,0.001405857503414154,0.0016520366771146655,,,
