EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
8.06316142e-10,4.22539939e-04,4.06297833e-07,4.42294720e-14,4.45959849e-03,4.42294717e-14,1.59340526e-04
1.16662118e-09,3.27272257e-05,5.87140698e-07,8.67506001e-15,2.72769729e-04,8.67506003e-15,1.17152665e-03
8.40951311e-10,1.85797784e-04,6.03841683e-07,1.67002010e-12,1.87345625e-03,1.67002010e-12,9.68581187e-04
1.99091041e-10,5.26385305e-05,7.04843221e-08,5.76214654e-13,7.43096402e-04,5.76214654e-13,8.48433948e-05
7.08449901e-12,5.78481100e-04,2.44332112e-06,4.77632487e-13,6.12050435e-05,4.77632493e-13,1.28955807e-03
4.17643628e-10,2.83166898e-04,1.69435323e-06,1.82767242e-12,3.85969259e-04,1.82767242e-12,2.11127591e-04
2.81932663e-09,7.73215654e-05,1.10236456e-07,3.30897873e-13,4.15545101e-05,3.30897873e-13,7.40122497e-04
3.92940044e-09,3.05473315e-05,7.01079363e-07,5.52221072e-14,2.46598261e-03,5.52221072e-14,7.37447900e-04
2.70920854e-09,6.27135467e-04,7.55138332e-07,1.64410009e-14,1.90448452e-03,1.64410009e-14,2.62037011e-05
1.79407138e-10,8.14433329e-04,9.32335013e-07,1.56564817e-15,7.49586215e-03,1.56564820e-15,3.25610642e-05
2.08044406e-10,1.96759124e-04,3.20477062e-07,8.06269847e-15,2.62192668e-03,8.06269845e-15,1.46986588e-04
3.19649564e-10,1.16827279e-05,9.05917633e-08,4.57222542e-14,2.22038398e-04,4.57222539e-14,8.93146046e-04
2.31986846e-10,9.39093077e-05,7.27254624e-08,5.05929661e-13,1.01411213e-03,5.05929663e-13,8.39552107e-04
3.69059889e-11,2.25179657e-05,8.34683415e-09,1.71723019e-12,2.45113736e-03,1.71723019e-12,1.57098268e-05
9.11912400e-13,2.72478783e-04,2.03184806e-07,1.18785670e-14,1.31214769e-03,1.18785670e-14,6.71538697e-04
2.54966594e-10,9.85694116e-05,1.11362277e-07,2.76372894e-12,5.96627013e-04,2.76372894e-12,1.64124498e-04
1.25693518e-09,3.41125677e-05,9.78979263e-08,3.67665657e-14,2.81108136e-05,3.67665655e-14,1.50857730e-04
1.72946081e-09,1.11989850e-05,2.92927685e-07,9.47823553e-15,8.15864698e-04,9.47823553e-15,2.17305698e-04
1.31170631e-09,1.46139330e-04,4.65333584e-07,5.08062239e-16,2.64595182e-04,5.08062238e-16,1.66873471e-05
1.47857478e-10,2.19194518e-04,1.27019060e-06,8.47647959e-16,2.91855973e-03,8.47647966e-16,7.55827759e-06
6.48118359e-11,7.27613422e-05,5.59430717e-07,6.76703714e-16,7.54710333e-04,6.76703716e-16,4.97350357e-05
9.57539244e-12,9.12003990e-07,1.60559789e-07,4.13071580e-14,1.98596933e-04,4.13071580e-14,3.80529182e-04
7.37217980e-12,4.32452902e-05,3.18102810e-08,1.20252790e-13,7.16810537e-06,1.20252790e-13,5.30352294e-04
1.00823630e-12,2.63045013e-06,3.55169830e-09,6.47917178e-15,4.49986865e-04,6.47917178e-15,3.91333925e-05
4.93970704e-13,6.17788426e-05,6.11464377e-09,4.19055697e-14,1.01766140e-03,4.19055697e-14,2.23766370e-04
5.94719004e-11,3.97058855e-05,2.83040439e-08,1.20550177e-13,6.06888091e-04,1.20550177e-13,2.55829318e-04
3.10369176e-10,6.17883648e-06,7.37298718e-08,6.50305929e-15,4.76833972e-05,6.50305925e-15,1.37042719e-05
5.14693194e-10,1.93570855e-05,1.85543173e-07,5.96173464e-16,2.98718015e-05,5.96173467e-16,1.63609090e-05
4.97126562e-10,3.89475939e-06,3.79481496e-07,9.85161929e-16,1.37695249e-03,9.85161929e-16,1.51483956e-05
4.97126562e-10,3.89475939e-06,1.44334094e-06,9.85161937e-16,3.84979333e-04,9.85161936e-16,4.38302364e-06
5.14693193e-10,1.93570855e-05,5.79530049e-07,5.96173728e-16,2.20352879e-05,5.96173728e-16,7.12815141e-06
3.10369177e-10,6.17883648e-06,1.06114143e-07,6.50302768e-15,5.64974379e-05,6.50302767e-15,1.85379332e-05
5.94719004e-11,3.97058855e-05,4.92314399e-08,1.20550177e-13,6.79817253e-04,1.20550177e-13,2.45845383e-04
4.93970748e-13,6.17788426e-05,1.49252223e-08,4.19056190e-14,9.40498732e-04,4.19056190e-14,2.11232024e-04
1.00823908e-12,2.63045012e-06,1.21282138e-08,6.47939055e-15,4.02020809e-04,6.47939056e-15,3.35882188e-05
7.37217980e-12,4.32452902e-05,6.66241941e-08,1.20252790e-13,7.31544901e-06,1.20252790e-13,4.61716896e-04
9.57539089e-12,9.12003991e-07,9.34565893e-08,4.13072014e-14,2.60479887e-04,4.13072014e-14,2.97878668e-04
6.48118360e-11,7.27613422e-05,1.66713476e-07,6.76704758e-16,1.42514049e-03,6.76704758e-16,2.17175165e-05
1.47857478e-10,2.19194518e-04,3.58660591e-07,8.47647485e-16,5.51535109e-03,8.47647508e-16,2.66889740e-05
1.31170631e-09,1.46139330e-04,1.31206485e-06,5.08062239e-16,6.40838993e-04,5.08062238e-16,8.01286667e-06
1.72946082e-09,1.11989850e-05,2.62890880e-07,9.47823411e-15,1.16711121e-03,9.47823411e-15,2.09012127e-04
2.54966594e-10,9.85694116e-05,1.14159036e-06,2.76372894e-12,5.36017143e-04,2.76372894e-12,1.06234635e-04
9.11912399e-13,2.72478783e-04,3.21576703e-07,1.18785670e-14,9.78032758e-04,1.18785670e-14,5.84706071e-04
3.69059867e-11,2.25179657e-05,5.15710981e-08,1.71722985e-12,1.84558051e-03,1.71722985e-12,1.45186058e-05
2.31986846e-10,9.39093077e-05,2.52446726e-07,5.05929661e-13,7.07468004e-04,5.05929663e-13,6.82367523e-04
3.19649564e-10,1.16827279e-05,1.80228674e-07,4.57222537e-14,4.46554789e-04,4.57222536e-14,6.94975207e-04
2.08044406e-10,1.96759124e-04,1.70945048e-07,8.06269846e-15,4.21133497e-03,8.06269846e-15,7.66851906e-05
1.79407138e-10,8.14433329e-04,3.55443198e-07,1.56564817e-15,1.18467608e-02,1.56564820e-15,7.55768522e-05
2.70920854e-09,6.27135467e-04,9.17517978e-07,1.64410018e-14,3.31937169e-03,1.64410018e-14,1.91908919e-05
3.92940044e-09,3.05473315e-05,2.70950188e-07,5.52220967e-14,2.84652463e-03,5.52220967e-14,7.91287118e-04
7.08449898e-12,5.78481100e-04,2.57557613e-06,4.77632489e-13,2.10482484e-04,4.77632496e-13,1.08568226e-03
1.99091033e-10,5.26385305e-05,8.88094280e-08,5.76214243e-13,1.15835962e-03,5.76214244e-13,8.30979704e-05
8.40951311e-10,1.85797784e-04,6.64357627e-07,1.67002010e-12,1.57758383e-03,1.67002010e-12,7.58641254e-04
1.16662119e-09,3.27272257e-05,3.78017227e-07,8.67505214e-15,5.55664812e-04,8.67505214e-15,8.91482550e-04
8.06316142e-10,4.22539939e-04,1.90729077e-07,4.42294715e-14,6.90219826e-03,4.42294716e-14,7.35750089e-05
5.24678733e-10,1.81487194e-03,3.47578980e-07,2.26528925e-15,1.88161195e-02,2.26528926e-15,2.29485403e-04
4.82180120e-09,1.43283281e-03,5.02296766e-07,5.06097001e-14,5.73216371e-03,5.06097001e-14,4.05997120e-05
6.67839466e-10,9.55945424e-05,2.27232537e-07,5.47414876e-13,1.23946418e-02,5.47414876e-13,1.80719574e-04
2.05106802e-09,2.98956505e-04,1.39977281e-06,3.26842231e-13,5.49423711e-03,3.26842231e-13,6.06478287e-04
2.43781677e-09,7.19209372e-05,8.03271385e-07,7.41316383e-14,1.04928582e-03,7.41316387e-14,7.52761808e-04
1.78244126e-09,7.85026914e-04,2.67928826e-07,2.97435102e-14,7.78966453e-03,2.97435103e-14,1.60813827e-05
1.12886938e-09,3.24814929e-03,3.25055137e-07,1.57187964e-14,2.41196172e-02,1.57187964e-14,6.28414587e-04
7.83387517e-09,2.55563638e-03,5.69318351e-07,1.23559958e-13,3.38265587e-03,1.23559958e-13,9.41075435e-05
3.48741627e-09,4.14597342e-04,2.67071643e-06,1.08439776e-12,7.59228193e-02,1.08439776e-12,3.11004221e-04
3.96785874e-09,1.54675696e-04,1.70482444e-06,4.44576007e-13,1.11869898e-02,4.44576007e-13,3.85061426e-04
3.00041655e-09,1.32101874e-03,5.36201906e-07,1.08804236e-13,6.65417301e-03,1.08804236e-13,5.25477257e-05
1.95334099e-09,5.14398464e-03,3.14609843e-07,4.04107690e-14,2.45407099e-02,4.04107690e-14,1.51146606e-03
