EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.35663431e-08,1.69674504e-03,1.14410512e-05,2.62560426e-12,9.33161593e-02,2.62560426e-12,1.05912839e-03
1.61372613e-07,4.82996315e-03,2.69842741e-05,3.22419889e-12,2.29346295e-02,3.22419889e-12,1.04347394e-02
2.90052990e-08,3.96008046e-04,3.36094495e-05,3.83066921e-14,4.93219989e-04,3.83066921e-14,1.16856465e-03
5.38187862e-09,1.13879085e-03,4.56362924e-05,1.01603832e-14,1.00325047e-02,1.01603833e-14,2.92920438e-04
2.69831227e-08,3.18556091e-03,3.87700988e-05,7.29295334e-13,3.39805425e-03,7.29295334e-13,4.94096227e-04
1.46375190e-08,1.34601349e-03,9.92160501e-06,1.22710928e-12,2.51738009e-02,1.22710928e-12,8.19500929e-03
1.58795829e-09,3.17090944e-03,6.94826441e-06,2.53287899e-12,1.19695563e-02,2.53287898e-12,4.05297076e-02
9.04324420e-10,1.13646482e-03,2.69848756e-06,1.81178896e-12,1.02712365e-02,1.81178896e-12,2.39895134e-02
1.48357831e-09,3.81220030e-04,1.66570105e-06,5.87339303e-13,4.58107855e-03,5.87339303e-13,5.57906271e-03
2.03465201e-09,1.03621630e-03,6.85104560e-06,8.13220180e-13,2.03826567e-03,8.13220182e-13,5.18383292e-03
1.79387682e-08,1.63738656e-03,6.03338220e-06,2.82697777e-12,3.01805958e-03,2.82697774e-12,1.52351013e-03
1.13998558e-07,5.03552020e-03,2.97883909e-05,1.01945801e-12,5.11973388e-03,1.01945801e-12,4.65082652e-03
1.74950722e-08,4.63695291e-04,2.79867689e-05,5.75209938e-15,2.10836579e-03,5.75209939e-15,8.05136174e-04
7.63116682e-09,8.19322538e-04,4.77104727e-05,6.54829534e-15,5.64260945e-03,6.54829535e-15,3.28761251e-04
4.96079697e-08,3.44340853e-03,3.47323425e-05,8.13207962e-13,2.39453688e-03,8.13207966e-13,6.05799814e-04
1.82961093e-08,1.38565508e-03,8.75420636e-06,9.04458551e-13,2.82357138e-02,9.04458550e-13,1.06917266e-02
1.14128345e-09,4.09650189e-03,6.18823228e-06,1.86520086e-12,2.11636306e-02,1.86520086e-12,3.95734103e-02
3.51672524e-11,2.30983860e-03,1.60677985e-06,1.18478125e-13,1.24522270e-02,1.18478124e-13,2.17944814e-02
5.23784402e-10,9.87086820e-04,6.30712748e-07,2.70243870e-13,3.02804744e-02,2.70243870e-13,9.18015349e-03
1.56010701e-09,1.85990071e-03,3.70876701e-06,9.62090016e-13,1.30321117e-02,9.62090016e-13,1.44840426e-02
2.00517496e-08,1.49154326e-03,4.65816236e-06,5.57596041e-13,6.12989764e-03,5.57596044e-13,5.77627588e-03
7.08627702e-08,3.44389210e-03,2.60671717e-05,8.58562945e-13,8.84446234e-04,8.58562948e-13,1.60443879e-03
1.12659708e-08,5.98323494e-04,2.54717877e-05,7.97032467e-15,5.75181244e-03,7.97032470e-15,5.98822554e-04
1.12659708e-08,5.98323494e-04,4.92393289e-05,7.97032466e-15,2.33062686e-03,7.97032471e-15,4.13966674e-04
7.08627702e-08,3.44389210e-03,2.40526131e-05,8.58562936e-13,4.20750372e-03,8.58562936e-13,1.36453163e-03
2.00517496e-08,1.49154326e-03,1.49045847e-05,5.57596332e-13,3.16063924e-02,5.57596333e-13,4.29473646e-03
1.56010701e-09,1.85990071e-03,7.66060627e-06,9.62090014e-13,1.68371158e-02,9.62090014e-13,1.23596784e-02
5.23784447e-10,9.87086820e-04,1.23193764e-06,2.70243849e-13,2.54382266e-02,2.70243849e-13,8.08224298e-03
3.51672786e-11,2.30983861e-03,2.75764896e-06,1.18479917e-13,1.24975723e-02,1.18479917e-13,2.12631111e-02
1.14128345e-09,4.09650189e-03,5.75201406e-06,1.86520086e-12,1.68263235e-02,1.86520086e-12,4.09100808e-02
1.82961098e-08,1.38565508e-03,4.89074864e-06,9.04460435e-13,1.13927678e-02,9.04460437e-13,1.15434287e-02
4.96079697e-08,3.44340853e-03,2.99233218e-05,8.13207936e-13,4.91058443e-03,8.13207932e-13,8.06507639e-04
7.63116682e-09,8.19322538e-04,2.44514777e-05,6.54829517e-15,1.08575700e-02,6.54829519e-15,4.85977613e-04
1.74950722e-08,4.63695291e-04,5.00094987e-05,5.75209938e-15,5.70012879e-04,5.75209939e-15,5.77774036e-04
1.13998558e-07,5.03552020e-03,1.35513978e-05,1.01945799e-12,4.64831284e-02,1.01945799e-12,4.71176896e-03
2.03465201e-09,1.03621630e-03,1.40482555e-05,8.13220180e-13,1.98590407e-02,8.13220182e-13,3.85415654e-03
1.48357831e-09,3.81220030e-04,1.60152293e-06,5.87339303e-13,5.03402422e-03,5.87339303e-13,4.52976809e-03
9.04324417e-10,1.13646482e-03,3.45790111e-06,1.81178868e-12,7.47503456e-03,1.81178868e-12,2.17805017e-02
1.58795829e-09,3.17090944e-03,5.49549021e-06,2.53287899e-12,4.49504840e-03,2.53287898e-12,3.86231351e-02
1.46375190e-08,1.34601349e-03,7.09130471e-06,1.22710929e-12,1.03246615e-02,1.22710929e-12,7.89673617e-03
2.69831227e-08,3.18556091e-03,2.96596172e-05,7.29295336e-13,8.09529275e-03,7.29295336e-13,7.04599558e-04
5.38187862e-09,1.13879085e-03,2.41445837e-05,1.01603832e-14,1.69921635e-02,1.01603833e-14,4.35125544e-04
2.90052990e-08,3.96008046e-04,4.94432175e-05,3.83066930e-14,9.99589066e-04,3.83066932e-14,8.81508445e-04
1.61372613e-07,4.82996315e-03,2.06672689e-05,3.22419841e-12,1.14084272e-01,3.22419841e-12,1.21167962e-02
2.36981085e-09,3.92669401e-04,3.68996821e-06,7.15141251e-13,1.32578053e-02,7.15141253e-13,1.95718077e-03
2.10748919e-09,4.17251464e-04,1.00128587e-06,1.10344244e-12,2.50528172e-03,1.10344244e-12,8.63574041e-03
3.12566721e-09,1.80206699e-03,3.27401186e-06,3.72196899e-12,2.66772838e-03,3.72196899e-12,1.85603056e-02
1.38642111e-08,8.09302938e-04,7.64447967e-06,9.17835925e-13,8.13822377e-03,9.17835925e-13,4.36266002e-03
1.42314050e-08,2.66511267e-03,2.54293839e-05,1.75963636e-13,9.04956361e-03,1.75963637e-13,6.36786205e-04
3.97832149e-09,1.56507277e-03,2.41221096e-05,5.20879360e-15,2.37927336e-02,5.20879364e-15,4.38506597e-04
5.21851466e-08,3.83968149e-04,4.57354256e-05,1.25584329e-13,4.28914404e-03,1.25584330e-13,1.42878494e-03
3.03478113e-09,2.63896234e-04,1.77479381e-06,7.35793456e-13,1.33023728e-02,7.35793458e-13,2.04650019e-03
4.24423972e-09,6.28662105e-04,1.72962201e-06,1.48869331e-12,1.79965497e-03,1.48869330e-12,7.51198116e-03
1.11570510e-08,8.20838986e-04,1.10922771e-05,6.41785570e-13,4.41045033e-03,6.41785568e-13,1.20427713e-03
8.16320317e-09,2.32880482e-03,2.16846418e-05,4.72946001e-14,9.18789061e-03,4.72946003e-14,5.74361439e-04
3.08554453e-09,2.10528679e-03,2.41120196e-05,1.05607729e-14,3.08816030e-02,1.05607728e-14,5.08854188e-04
1.01825710e-07,6.48429753e-04,3.41566919e-05,5.29950405e-13,8.39560897e-03,5.29950406e-13,2.29330370e-03
4.43817338e-09,2.80427891e-04,3.71998948e-06,1.36450124e-12,3.16926845e-02,1.36450124e-12,1.51042493e-03
7.49620224e-09,9.87261321e-04,1.21144715e-05,1.23100772e-12,2.43288046e-03,1.23100772e-12,1.96230509e-04
5.29791376e-09,2.21135567e-03,1.89372842e-05,3.08809787e-14,8.64932056e-03,3.08809786e-14,5.60972916e-04
2.53762536e-09,2.76632784e-03,2.39367144e-05,1.64050514e-14,3.77721397e-02,1.64050513e-14,6.79068220e-04
