EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.72080186e-09,2.51057963e-04,7.38350230e-07,4.61851347e-13,2.70369145e-03,4.61851347e-13,2.88191200e-03
2.25866807e-09,4.94449160e-04,4.89654943e-06,8.48596421e-13,1.88609781e-03,8.48596423e-13,3.19236085e-03
2.50019645e-09,1.24622868e-03,1.97252192e-05,1.35065429e-12,7.13022692e-02,1.35065429e-12,3.20055001e-03
1.80715366e-08,2.33694408e-03,1.51629581e-05,3.71959125e-12,1.10971266e-01,3.71959125e-12,1.45154794e-03
6.99123830e-08,1.14234257e-03,1.33803412e-05,1.40594706e-12,6.21314312e-03,1.40594706e-12,5.46976228e-03
7.23910007e-09,1.87649459e-04,9.22742012e-06,7.72266199e-15,5.82765495e-04,7.72266200e-15,2.62382744e-04
1.60357921e-09,5.97920580e-04,1.67827290e-05,6.43242030e-15,7.52543236e-03,6.43242034e-15,8.50197721e-05
3.08863344e-09,5.62394915e-04,1.01592318e-05,1.66814403e-14,1.28077426e-03,1.66814402e-14,1.14289313e-04
2.92010049e-09,8.54042360e-05,2.79494498e-06,6.51839390e-13,1.81872951e-03,6.51839390e-13,1.53019642e-03
5.15945920e-10,6.34675820e-04,7.06991354e-07,1.01586288e-12,1.49536525e-03,1.01586288e-12,9.62058739e-03
7.21426826e-10,1.74253325e-04,3.13135682e-07,8.08199635e-13,1.04054206e-02,8.08199635e-13,4.39691384e-03
1.26380883e-09,5.61913311e-04,1.77410704e-06,7.07421772e-13,5.55675200e-03,7.07421772e-13,4.96482683e-03
1.73448559e-09,1.50074219e-03,9.03420328e-06,1.12044106e-12,2.46013560e-03,1.12044107e-12,6.94788807e-03
2.01637240e-08,2.10039784e-03,6.07827642e-06,3.25488192e-12,2.68812315e-03,3.25488190e-12,1.16422699e-03
2.80009058e-08,9.09506783e-04,8.96810746e-06,7.26722062e-13,1.29803044e-03,7.26722062e-13,1.69604388e-03
4.73185841e-09,8.98668168e-05,8.45309157e-06,2.30972196e-15,1.19973126e-03,2.30972196e-15,1.90703105e-04
2.18862716e-09,2.94278407e-04,1.73005139e-05,7.38811252e-15,4.06972425e-03,7.38811254e-15,7.95422598e-05
5.55093737e-09,5.75748340e-04,1.04858498e-05,1.51460586e-14,3.71162327e-04,1.51460587e-14,1.58278782e-04
7.22075147e-09,1.69852941e-04,2.51975521e-06,8.84889588e-13,5.71024824e-03,8.84889586e-13,2.25064510e-03
5.58505359e-10,2.69476804e-03,2.54921749e-06,8.83266446e-13,1.20757268e-02,8.83266446e-13,1.79936667e-02
1.63740882e-11,3.55100117e-04,1.99867312e-07,4.34392045e-14,6.13374480e-03,4.34392045e-14,5.54527946e-03
2.24080760e-10,1.11805456e-03,3.29640558e-07,1.86635714e-13,2.96718228e-02,1.86635714e-13,4.55596065e-03
1.20976298e-09,2.47857739e-03,3.09529954e-06,1.19420435e-12,1.32112712e-02,1.19420435e-12,1.20159474e-02
1.50800333e-08,1.07912726e-03,3.34974957e-06,3.28523636e-13,4.75494838e-03,3.28523639e-13,2.58849752e-03
1.16143016e-08,6.84316512e-04,6.60379574e-06,4.84286508e-14,6.91109948e-05,4.84286510e-14,5.29760381e-04
3.16412181e-09,1.25901709e-04,8.27846303e-06,6.31121990e-15,3.48459007e-03,6.31121991e-15,1.51147191e-04
3.16412181e-09,1.25901709e-04,1.72710296e-05,6.31121991e-15,1.61695043e-03,6.31121991e-15,9.10991308e-05
1.16143016e-08,6.84316512e-04,9.19160010e-06,4.84286500e-14,1.94987248e-04,4.84286500e-14,4.30653821e-04
1.50800333e-08,1.07912726e-03,1.04894381e-05,3.28523752e-13,1.02315012e-02,3.28523753e-13,1.92286864e-03
1.20976298e-09,2.47857739e-03,6.42359261e-06,1.19420435e-12,1.61075189e-02,1.19420435e-12,1.03813348e-02
2.24080789e-10,1.11805456e-03,5.23640298e-07,1.86636068e-13,2.47721374e-02,1.86636068e-13,4.13172630e-03
1.63740980e-11,3.55100117e-04,6.19570869e-07,4.34398441e-14,5.56859402e-03,4.34398441e-14,5.17213403e-03
5.58505359e-10,2.69476804e-03,1.86529179e-06,8.83266447e-13,1.09357247e-02,8.83266446e-13,1.80952998e-02
7.22075162e-09,1.69852941e-04,1.37514600e-06,8.84890161e-13,5.60698211e-03,8.84890164e-13,2.20492341e-03
5.55093736e-09,5.75748340e-04,5.70901765e-06,1.51460574e-14,9.01540535e-04,1.51460573e-14,2.22526245e-04
2.18862716e-09,2.94278407e-04,8.39749926e-06,7.38811221e-15,7.20697090e-03,7.38811224e-15,1.34867352e-04
4.73185841e-09,8.98668168e-05,1.65516429e-05,2.30972196e-15,5.46996739e-04,2.30972196e-15,1.20631331e-04
2.80009058e-08,9.09506783e-04,4.80742788e-06,7.26722051e-13,1.94625746e-03,7.26722052e-13,1.65864879e-03
1.73448559e-09,1.50074219e-03,1.94732955e-05,1.12044106e-12,2.34629392e-02,1.12044107e-12,5.19032425e-03
1.26380883e-09,5.61913311e-04,2.10853591e-06,7.07421772e-13,6.25743768e-03,7.07421772e-13,4.08352133e-03
7.21426826e-10,1.74253325e-04,1.15153540e-06,8.08199399e-13,7.66348203e-03,8.08199399e-13,3.60686101e-03
5.15945920e-10,6.34675820e-04,7.59542063e-07,1.01586288e-12,1.35071818e-03,1.01586288e-12,8.52495822e-03
2.92010049e-09,8.54042360e-05,1.71462197e-06,6.51839389e-13,2.56293547e-03,6.51839389e-13,1.20411155e-03
3.08863344e-09,5.62394915e-04,5.41322788e-06,1.66814407e-14,2.57271285e-03,1.66814407e-14,1.47219808e-04
1.60357921e-09,5.97920580e-04,8.63536614e-06,6.43242030e-15,1.19685771e-02,6.43242034e-15,1.42386963e-04
7.23910007e-09,1.87649459e-04,1.50108117e-05,7.72266237e-15,1.06308600e-03,7.72266241e-15,1.77833066e-04
6.99123830e-08,1.14234257e-03,5.68742310e-06,1.40594688e-12,7.09966155e-03,1.40594688e-12,6.07750074e-03
2.25866807e-09,4.94449160e-04,4.18846207e-06,8.48596444e-13,1.51514239e-02,8.48596446e-13,2.47488850e-03
1.72080184e-09,2.51057963e-04,1.02007271e-06,4.61851298e-13,3.05893577e-03,4.61851299e-13,2.22493936e-03
1.28695342e-09,3.01930565e-04,6.89277174e-07,9.44751246e-13,9.56264640e-04,9.44751246e-13,3.61766667e-03
1.94745277e-09,1.08669006e-04,1.92862116e-06,7.27287101e-14,1.34907875e-03,7.27287101e-14,7.80166072e-04
2.08487427e-09,6.25401825e-04,5.31477021e-06,4.40194537e-14,4.33024262e-03,4.40194539e-14,1.18901265e-04
1.30361024e-09,1.04221945e-03,8.87404783e-06,5.13752012e-15,1.72924882e-02,5.13752016e-15,1.88106906e-04
1.13511733e-08,4.29942074e-04,1.25185190e-05,2.17332578e-14,2.75773593e-03,2.17332580e-14,2.79397239e-04
2.69086403e-09,3.54721200e-04,1.19873719e-06,2.95129536e-13,1.37380223e-02,2.95129536e-13,1.12239035e-03
2.19707383e-09,2.94806377e-04,9.48712169e-07,4.42378660e-13,2.22187417e-03,4.42378660e-13,1.68474131e-03
1.98400861e-09,1.46135931e-04,2.08582167e-06,1.06235664e-13,1.10113533e-03,1.06235664e-13,4.95515437e-04
1.77103326e-09,7.59631523e-04,5.22855609e-06,1.97465424e-14,5.53592336e-03,1.97465425e-14,9.96479057e-05
1.20052714e-09,1.63417599e-03,9.02227371e-06,1.08805503e-14,2.25889572e-02,1.08805503e-14,3.06020674e-04
1.85039565e-08,8.51332830e-04,8.97224333e-06,6.22982355e-14,3.62871816e-03,6.22982357e-14,4.52426922e-04
2.99893546e-09,3.50921366e-04,1.38801594e-06,4.17349699e-13,2.77600972e-02,4.17349699e-13,7.35997113e-04
2.36774295e-09,2.04094246e-04,2.24625260e-06,2.09019710e-13,3.42492267e-03,2.09019710e-13,2.48114066e-04
1.81990608e-09,9.67511400e-04,5.08665850e-06,3.51801657e-14,5.80334631e-03,3.51801657e-14,1.20653846e-04
1.24930140e-09,2.38192227e-03,9.01790844e-06,1.88736910e-14,2.70768201e-02,1.88736909e-14,5.55056814e-04
