epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
42,472,0.34850525856018066,0.3485076129436493,2.317535972906626e-06,,,,,
43,483,,,,,,3.924797783838585e-05,3.473487959126942e-05,2.8827509595430456e-05
43,483,0.35076096653938293,0.3507632613182068,2.3216080080601387e-06,,,,,
44,494,,,,,,3.9385646232403815e-05,3.491383540676907e-05,2.8911495974170975e-05
44,494,0.3442329168319702,0.34423524141311646,2.322587988601299e-06,,,,,
45,505,,,,,,3.926899444195442e-05,3.476138226687908e-05,2.884057721530553e-05
45,505,0.3395477533340454,0.33955010771751404,2.311365278728772e-06,,,,,
46,516,,,,,,3.926348654204048e-05,3.475456469459459e-05,2.8837117497459985e-05
46,516,0.3307006061077118,0.33070293068885803,2.3057307316776132e-06,,,,,
47,527,,,,,,3.919288428733125e-05,3.466267298790626e-05,2.879408020817209e-05
47,527,0.3273790180683136,0.32738131284713745,2.2996846382739022e-06,,,,,
48,538,,,,,,3.922278483514674e-05,3.4701686672633514e-05,2.881227555917576e-05
48,538,0.32224804162979126,0.3222503662109375,2.290216343681095e-06,,,,,
49,549,,,,,,3.9116526750149205e-05,3.456306512816809e-05,2.8747605028911494e-05
49,549,0.32091036438941956,0.3209126591682434,2.2808001176599646e-06,,,,,
50,560,,,,,,3.917625508620404e-05,3.464016117504798e-05,2.8784203095710836e-05
50,560,0.313355952501297,0.31335827708244324,2.2851634184917202e-06,,,,,
51,571,,,,,,3.9020389522193e-05,3.4435306588420644e-05,2.8689795726677403e-05
51,571,0.30767980217933655,0.307682067155838,2.280623903061496e-06,,,,,
52,582,,,,,,3.898820068570785e-05,3.439253487158567e-05,2.8670441679423675e-05
52,582,0.30040231347084045,0.3004045784473419,2.268035132146906e-06,,,,,
53,593,,,,,,3.891003871103749e-05,3.4289201721549034e-05,2.8623278922168538e-05
53,593,0.296179860830307,0.29618215560913086,2.2759752482670592e-06,,,,,
54,604,,,,,,3.88489497709088e-05,3.421098881517537e-05,2.8585653126356192e-05
54,604,0.295634001493454,0.29563626646995544,2.2787107809563167e-06,,,,,
55,615,,,,,,3.897516580764204e-05,3.4376127587165684e-05,2.8662325348705053e-05
55,615,0.28674596548080444,0.2867482304573059,2.27729401558463e-06,,,,,
56,626,,,,,,3.8861380744492635e-05,3.4229546145070344e-05,2.859252163034398e-05
56,626,0.2882716953754425,0.28827396035194397,2.2620342861046083e-06,,,,,
57,637,,,,,,3.890462903655134e-05,3.42842067766469e-05,2.861936627596151e-05
57,637,0.28188782930374146,0.2818900942802429,2.25816211241181e-06,,,,,
58,648,,,,,,3.872574961860664e-05,3.405075040063821e-05,2.8510521588032134e-05
58,648,0.279274582862854,0.2792768180370331,2.2446295133704552e-06,,,,,
59,659,,,,,,3.8643687730655074e-05,3.39424550475087e-05,2.8460952307796106e-05
59,659,0.27215373516082764,0.2721559703350067,2.247704287583474e-06,,,,,
60,670,,,,,,3.8666614273097366e-05,3.3971609809668735e-05,2.8475129511207342e-05
60,670,0.27592089772224426,0.27592313289642334,2.232203769381158e-06,,,,,
61,681,,,,,,3.8641621358692646e-05,3.393902807147242e-05,2.845991366484668e-05
61,681,0.26944366097450256,0.26944589614868164,2.236465661553666e-06,,,,,
62,692,,,,,,3.858284617308527e-05,3.386159733054228e-05,2.842436879291199e-05
62,692,0.27249616384506226,0.27249839901924133,2.236569343949668e-06,,,,,
63,703,,,,,,3.855548129649833e-05,3.3825104765128344e-05,2.8407948775566183e-05
63,703,0.27336886525154114,0.2733711004257202,2.2228443867788883e-06,,,,,
64,714,,,,,,3.855472459690645e-05,3.3823864214355126e-05,2.840756314981263e-05
64,714,0.2665831744670868,0.2665853798389435,2.225148136858479e-06,,,,,
65,725,,,,,,3.848656706395559e-05,3.3734315366018564e-05,2.8366270271362737e-05
65,725,0.27106568217277527,0.27106791734695435,2.2232852643355727e-06,,,,,
66,736,,,,,,3.8418136682594195e-05,3.364503209013492e-05,2.832462268997915e-05
66,736,0.2670116126537323,0.2670138478279114,2.225068556072074e-06,,,,,
67,747,,,,,,3.849363201879896e-05,3.374372681719251e-05,2.8370515792630613e-05
67,747,0.27250757813453674,0.27250978350639343,2.223350975327776e-06,,,,,
68,758,,,,,,3.8484333344968036e-05,3.3732310839695856e-05,2.836464045685716e-05
68,758,0.2702007591724396,0.27020296454429626,2.2186188743944513e-06,,,,,
69,769,,,,,,3.838783231913112e-05,3.360706978128292e-05,2.8305714295129292e-05
69,769,0.2692886292934418,0.26929086446762085,2.217109567936859e-06,,,,,
70,780,,,,,,3.846481558866799e-05,3.370698686921969e-05,2.8352720619295724e-05
70,780,0.27098309993743896,0.27098533511161804,2.2214214823179645e-06,,,,,
71,791,,,,,,3.836128962575458e-05,3.357362948008813e-05,2.82891996903345e-05
71,791,0.2728039622306824,0.27280619740486145,2.2092281142249703e-06,,,,,
72,802,,,,,,3.84163940907456e-05,3.364477015566081e-05,2.8322961952653714e-05
72,802,0.2746821939945221,0.2746843695640564,2.2078575057093985e-06,,,,,
73,813,,,,,,3.840192221105099e-05,3.3625761716393754e-05,2.8314190785749815e-05
73,813,0.27202364802360535,0.27202585339546204,2.203401436418062e-06,,,,,
74,824,,,,,,3.8385889638448134e-05,3.3605163480388e-05,2.8304337320150807e-05
74,824,0.26888787746429443,0.26889005303382874,2.1918481252214406e-06,,,,,
75,835,,,,,,3.830178684438579e-05,3.349752296344377e-05,2.8252530682948418e-05
75,835,0.26958009600639343,0.2695823013782501,2.2106337382865604e-06,,,,,
76,846,,,,,,3.8378733734134585e-05,3.35982877004426e-05,2.829924414982088e-05
76,846,0.2678793668746948,0.2678815424442291,2.199139998992905e-06,,,,,
77,857,,,,,,3.841556826955639e-05,3.364695658092387e-05,2.8321479476289824e-05
77,857,0.2650792896747589,0.2650814950466156,2.2006418021192076e-06,,,,,
78,868,,,,,,3.8490652514155954e-05,3.3744669053703547e-05,2.8367250706651248e-05
78,868,0.26570579409599304,0.26570796966552734,2.195359229517635e-06,,,,,
79,879,,,,,,3.845818719128147e-05,3.3702901419019327e-05,2.834731640177779e-05
79,879,0.26133522391319275,0.2613374590873718,2.196504738094518e-06,,,,,
80,890,,,,,,3.8471662264782935e-05,3.3720578358042985e-05,2.835548912116792e-05
80,890,0.2582573890686035,0.2582595944404602,2.1897540136706084e-06,,,,,
81,901,,,,,,3.846260369755328e-05,3.370959166204557e-05,2.8349724743748084e-05
81,901,0.2601958215236664,0.26019802689552307,2.1944426862319233e-06,,,,,
82,912,,,,,,3.845684477710165e-05,3.3702115615596995e-05,2.8346206818241626e-05
82,912,0.2573040723800659,0.2573062479496002,2.1825151179655222e-06,,,,,
83,923,,,,,,3.8449223211500794e-05,3.369208570802584e-05,2.8341595680103637e-05
83,923,0.26033875346183777,0.26034095883369446,2.1844389266334474e-06,,,,,
84,934,,,,,,3.84664126613643e-05,3.371461571077816e-05,2.8352029403322376e-05
84,934,0.2574785053730011,0.2574807405471802,2.196197556258994e-06,,,,,
85,945,,,,,,3.8500158552778885e-05,3.375887899892405e-05,2.8372491215122864e-05
85,945,0.25779175758361816,0.25779396295547485,2.1855169052287238e-06,,,,,
86,956,,,,,,3.850379289360717e-05,3.37636774929706e-05,2.837469037331175e-05
86,956,0.2549746632575989,0.2549768090248108,2.169680556107778e-06,,,,,
87,967,,,,,,3.8469363062176853e-05,3.371879574842751e-05,2.8353721063467674e-05
87,967,0.25473514199256897,0.2547372877597809,2.1705527615267783e-06,,,,,
88,978,,,,,,3.8470374420285225e-05,3.371979983057827e-05,2.8354435926303267e-05
88,978,0.2553403079509735,0.2553425133228302,2.1646417280862806e-06,,,,,
89,989,,,,,,3.8445406971732154e-05,3.368679608684033e-05,2.8339363780105487e-05
89,989,0.25643810629844666,0.25644028186798096,2.1637040390487527e-06,,,,,
90,1000,,,,,,3.8455313188023865e-05,3.369964542798698e-05,2.834541919582989e-05
90,1000,0.25276267528533936,0.25276482105255127,2.168586888728896e-06,,,,,
91,1011,,,,,,3.846191248157993e-05,3.370801277924329e-05,2.8349504646030255e-05
91,1011,0.25081223249435425,0.25081443786621094,2.1566795567196095e-06,,,,,
92,1022,,,,,,3.8471749576274306e-05,3.372096034581773e-05,2.8355456379358657e-05
92,1022,0.2509980797767639,0.25100022554397583,2.154329195036553e-06,,,,,
93,1033,,,,,,3.8448422856163234e-05,3.369077603565529e-05,2.8341188226477243e-05
93,1033,0.24980714917182922,0.24980928003787994,2.1537846350838663e-06,,,,,
94,1044,,,,,,3.845697938231751e-05,3.3701700886012986e-05,2.834647057170514e-05
94,1044,0.24951213598251343,0.24951429665088654,2.1549242319451878e-06,,,,,
95,1055,,,,,,3.8471913285320625e-05,3.3721502404659986e-05,2.8355461836326867e-05
95,1055,0.2494836449623108,0.2494858056306839,2.150882437490509e-06,,,,,
96,1066,,,,,,3.84591257898137e-05,3.3704818633850664e-05,2.834767656167969e-05
96,1066,0.24977722764015198,0.2497793585062027,2.1492662654054584e-06,,,,,
97,1077,,,,,,3.847513653454371e-05,3.372529681655578e-05,2.8357548217172734e-05
97,1077,0.2485203742980957,0.2485225349664688,2.148656676581595e-06,,,,,
98,1088,,,,,,3.84883169317618e-05,3.3742067898856476e-05,2.8365699108690023e-05
98,1088,0.24971389770507812,0.24971602857112885,2.1390967503975844e-06,,,,,
99,1099,,,,,,3.8475765904877335e-05,3.372539867996238e-05,2.8358144845697097e-05
99,1099,0.2473282366991043,0.24733036756515503,2.1337739326554583e-06,,,,,
100,1110,,,,,,0.09299938380718231,0.07446908205747604,0.07065866887569427
100,1110,,0.6998573541641235,,0.8097112774848938,0.45694395899772644,,,
101,1121,,,,,,6718305.5,22394348.0,0.4768323600292206
101,1121,,238260112.0,,794200192.0,38.07005310058594,,,
102,1132,,,,,,0.7879784107208252,0.09674568474292755,0.7589547038078308
102,1132,,40.578128814697266,,3.7524020671844482,39.45241165161133,,,
103,1143,,,,,,0.052120938897132874,0.010492609813809395,0.04897315055131912
103,1143,,2.6865346431732178,,0.6109611988067627,2.503246307373047,,,
104,1154,,,,,,0.005254951771348715,0.0016164984554052353,0.004770002327859402
104,1154,,0.6546851992607117,,0.19294758141040802,0.5968010425567627,,,
105,1165,,,,,,0.00403499323874712,0.0011104414006695151,0.003701861249282956
105,1165,,0.4173845648765564,,0.11459755152463913,0.3830052316188812,,,
106,1176,,,,,,0.0026985842268913984,0.0006837855326011777,0.002493448555469513
106,1176,,0.22289326786994934,,0.07139194756746292,0.20147569477558136,,,
107,1187,,,,,,0.0007580722449347377,0.0002593961253296584,0.0006802534335292876
107,1187,,0.09070762991905212,,0.03352921083569527,0.08064886182546616,,,
108,1198,,,,,,0.0003755792567972094,0.0001599832030478865,0.0003275842755101621
108,1198,,0.044510651379823685,,0.021339988335967064,0.03810865432024002,,,
109,1209,,,,,,0.0001284817699342966,5.3503714298130944e-05,0.0001124306654674001
109,1209,,0.02135518379509449,,0.008252100087702274,0.01887955330312252,,,
110,1220,,,,,,5.67516362934839e-05,3.023095450771507e-05,4.768235521623865e-05
110,1220,,0.014311065897345543,,0.005777837708592415,0.012577716261148453,,,
111,1231,,,,,,0.00013397766451817006,4.491347135626711e-05,0.00012050362420268357
111,1231,,0.01680207997560501,,0.006815520580857992,0.014757424592971802,,,
112,1242,,,,,,0.0019775156397372484,0.00038387716631405056,0.001862352597527206
112,1242,,0.19517605006694794,,0.04450773075222969,0.18182373046875,,,
113,1253,,,,,,0.0008170409128069878,0.00029850914143025875,0.0007274881354533136
113,1253,,0.1657981425523758,,0.039091382175683975,0.15407073497772217,,,
114,1264,,,,,,0.00043452501995489,0.00014351983554661274,0.0003914690460078418
114,1264,,0.05926577001810074,,0.01658613421022892,0.05428992584347725,,,
115,1275,,,,,,0.00035447810660116374,0.00014738633763045073,0.00031026219949126244
115,1275,,0.04913298040628433,,0.01594237983226776,0.044350266456604004,,,
116,1286,,,,,,0.00012435740791261196,6.414352537831292e-05,0.0001051143481163308
116,1286,,0.014472844079136848,,0.007519968785345554,0.012216852977871895,,,
117,1297,,,,,,6.227666017366573e-05,3.1087332899915054e-05,5.295045775710605e-05
117,1297,,0.0071660252287983894,,0.003980036359280348,0.005972014740109444,,,
118,1308,,,,,,0.00015114559209905565,4.943196108797565e-05,0.0001363159972243011
118,1308,,0.009984455071389675,,0.003453504992648959,0.008948403410613537,,,
119,1319,,,,,,0.0001114568513003178,5.25190589542035e-05,9.57011288846843e-05
119,1319,,0.00787386391311884,,0.0032498326618224382,0.006898913998156786,,,
120,1330,,,,,,4.6921799366828054e-05,1.880700801848434e-05,4.127969441469759e-05
120,1330,,0.004193461500108242,,0.0025314558297395706,0.003434024518355727,,,
121,1341,,,,,,0.00021142071636859328,6.123747152741998e-05,0.0001930494763655588
121,1341,,0.01954704150557518,,0.006310817785561085,0.017653796821832657,,,
122,1352,,,,,,5.6976165069499984e-05,3.226582339266315e-05,4.729642023448832e-05
122,1352,,0.005907990504056215,,0.0034821557346731424,0.004863343667238951,,,
123,1363,,,,,,4.962837556377053e-05,2.7276097171125002e-05,4.144554623053409e-05
123,1363,,0.006851883605122566,,0.003529384732246399,0.005793068092316389,,,
124,1374,,,,,,4.726184852188453e-05,2.0735968064400367e-05,4.1041061194846407e-05
124,1374,,0.00425336230546236,,0.001875198446214199,0.0036908022593706846,,,
125,1385,,,,,,4.928599446429871e-05,1.631429222470615e-05,4.43917051597964e-05
125,1385,,0.003416478866711259,,0.0015008917544037104,0.0029662111774086952,,,
126,1396,,,,,,3.8860292988829315e-05,1.6104062524391338e-05,3.4029075322905555e-05
126,1396,,0.0038451647851616144,,0.0015400579432025552,0.0033831477630883455,,,
127,1407,,,,,,3.624359305831604e-05,1.5908022760413587e-05,3.1471183319808915e-05
127,1407,,0.002765231067314744,,0.0013063992373645306,0.002373311435803771,,,
128,1418,,,,,,4.449355401447974e-05,1.3639336430060212e-05,4.0401751903118566e-05
128,1418,,0.0021562406327575445,,0.0011920436518266797,0.001798627432435751,,,
129,1429,,,,,,6.519538874272257e-05,1.4878280126140453e-05,6.073191616451368e-05
129,1429,,0.0026685339398682117,,0.0009204281959682703,0.0023924054112285376,,,
130,1440,,,,,,6.363619468174875e-05,1.46567435876932e-05,5.923917342443019e-05
130,1440,,0.0030794269405305386,,0.0012125831563025713,0.002715652110055089,,,
131,1451,,,,,,0.0002756021567620337,8.588284254074097e-05,0.00024983729235827923
131,1451,,0.01412674318999052,,0.003262248123064637,0.013148069381713867,,,
132,1462,,,,,,4.904059460386634e-05,2.7630339900497347e-05,4.075148899573833e-05
132,1462,,0.005874224938452244,,0.0018170078983530402,0.005329123232513666,,,
133,1473,,,,,,6.919774750713259e-05,2.521042915759608e-05,6.163462239783257e-05
133,1473,,0.0033049853518605232,,0.0013855890138074756,0.0028893088456243277,,,
134,1484,,,,,,0.00013238209066912532,2.9008702767896466e-05,0.0001236794632859528
134,1484,,0.0025138966739177704,,0.0009114845306612551,0.002240451518446207,,,
135,1495,,,,,,6.666930858045816e-05,1.4178659512253944e-05,6.241570372367278e-05
135,1495,,0.0017735605360940099,,0.0006284260889515281,0.0015850327908992767,,,
136,1506,,,,,,9.544738713884726e-05,1.579416129970923e-05,9.070913802133873e-05
136,1506,,0.0014314126456156373,,0.0004579376836773008,0.001294031273573637,,,
137,1517,,,,,,0.0001278183626709506,3.127384479739703e-05,0.00011843620450235903
137,1517,,0.013910222798585892,,0.0034015574492514133,0.012889753095805645,,,
138,1528,,,,,,4.034878293168731e-05,1.792203875083942e-05,3.49721776728984e-05
138,1528,,0.0031695894431322813,,0.001227399567142129,0.0028013698756694794,,,
139,1539,,,,,,4.0325023292098194e-05,1.3211290934123099e-05,3.6361630918690935e-05
139,1539,,0.002662333659827709,,0.0009927566861733794,0.0023645064793527126,,,
140,1550,,,,,,5.396530104917474e-05,1.624889591766987e-05,4.909063136437908e-05
140,1550,,0.0028524051886051893,,0.0007375100394710898,0.0026311518158763647,,,
141,1561,,,,,,5.700169276678935e-05,1.3815480087941978e-05,5.2857049013255164e-05
141,1561,,0.004810222424566746,,0.0008941011037677526,0.0045419917441904545,,,
142,1572,,,,,,3.6349185393191874e-05,1.1994937267445493e-05,3.275070775998756e-05
142,1572,,0.0016004244098439813,,0.0006263180985115469,0.0014125289162620902,,,
143,1583,,,,,,3.7909696402493864e-05,1.195132063003257e-05,3.432429730310105e-05
143,1583,,0.001649114885367453,,0.0005250493413768709,0.0014915999490767717,,,
144,1594,,,,,,3.691131132654846e-05,9.624635822547134e-06,3.4023923944914714e-05
144,1594,,0.0014416088815778494,,0.00034107614192180336,0.0013392859837040305,,,
145,1605,,,,,,4.181043550488539e-05,9.902965757646598e-06,3.883954559569247e-05
145,1605,,0.0015175139997154474,,0.0003717914514709264,0.001405976596288383,,,
146,1616,,,,,,6.370127084665e-05,1.5943054677336477e-05,5.8918354625348e-05
146,1616,,0.0030417691450566053,,0.0006699063233099878,0.002840797184035182,,,
147,1627,,,,,,3.344984361319803e-05,1.171682288259035e-05,2.9934799385955557e-05
147,1627,,0.0011341265635564923,,0.0005092123756185174,0.0009813628857955337,,,
148,1638,,,,,,4.5016226067673415e-05,9.922882782120723e-06,4.2039358959300444e-05
148,1638,,0.0014181750593706965,,0.0003115698928013444,0.0013247039169073105,,,
149,1649,,,,,,3.4150136343669146e-05,9.022590347740334e-06,3.144336005789228e-05
149,1649,,0.0013385636266320944,,0.00035440942156128585,0.0012322408147156239,,,
150,1660,,,,,,0.0001568398583913222,2.9720333259319887e-05,0.0001479237398598343
150,1660,,0.004878385458141565,,0.0008110918570309877,0.004635058343410492,,,
151,1671,,,,,,0.0001147060829680413,1.6623514966340736e-05,0.00010971902520395815
151,1671,,0.0018936438718810678,,0.00036926643224433064,0.0017828639829531312,,,
152,1682,,,,,,3.96350551454816e-05,1.0907006071647629e-05,3.6362955142976716e-05
152,1682,,0.001090582343749702,,0.00027065767790190876,0.0010093851014971733,,,
153,1693,,,,,,4.5867553126299754e-05,9.64500941336155e-06,4.2974053940270096e-05
153,1693,,0.0008810054278001189,,0.00017801535432226956,0.0008276007720269263,,,
154,1704,,,,,,2.949094596260693e-05,8.164000064425636e-06,2.7041744033340365e-05
154,1704,,0.0005509717739187181,,0.00014375534374266863,0.000507845135871321,,,
155,1715,,,,,,2.7542106181499548e-05,7.67152141634142e-06,2.524064802855719e-05
155,1715,,0.0002761248033493757,,8.431860624114051e-05,0.0002508292382117361,,,
156,1726,,,,,,3.079544330830686e-05,8.671607247379143e-06,2.819396286213305e-05
156,1726,,0.0003960643371101469,,0.00010093205492012203,0.00036578471190296113,,,
157,1737,,,,,,3.304969141026959e-05,7.665227713005152e-06,3.0750125006306916e-05
157,1737,,0.0005493556382134557,,0.0001088707140297629,0.0005166944465599954,,,
158,1748,,,,,,0.0001419405307387933,1.7901851606438868e-05,0.00013656997180078179
158,1748,,0.009501047432422638,,0.0010237235110253096,0.009193931706249714,,,
159,1759,,,,,,8.638325380161405e-05,2.4602195480838418e-05,7.900260243332013e-05
159,1759,,0.0014311685226857662,,0.0005030544125474989,0.0012802521232515574,,,
160,1770,,,,,,3.446076880209148e-05,1.26127861221903e-05,3.067693251068704e-05
160,1770,,0.0011865184642374516,,0.00033473846269771457,0.001086096977815032,,,
161,1781,,,,,,3.996073064627126e-05,8.838325811666436e-06,3.7309237086446956e-05
161,1781,,0.0007454965962097049,,0.00024027234758250415,0.000673414790071547,,,
162,1792,,,,,,5.34362334292382e-05,9.874954230326694e-06,5.0473743613110855e-05
162,1792,,0.000920534715987742,,0.00017404685786459595,0.0008683206397108734,,,
163,1803,,,,,,3.199233833584003e-05,8.081809028226417e-06,2.9567794626927935e-05
163,1803,,0.00042070227209478617,,0.00011485155118862167,0.00038624677108600736,,,
164,1814,,,,,,2.973888513224665e-05,6.871171081002103e-06,2.7677533580572344e-05
164,1814,,0.0004239821864757687,,0.00012369555770419538,0.0003868735220748931,,,
165,1825,,,,,,2.6936597350868396e-05,7.186300535977352e-06,2.4780705643934198e-05
165,1825,,0.0002484740689396858,,8.195696864277124e-05,0.00022388699289876968,,,
166,1836,,,,,,2.6981730115949176e-05,6.681332706648391e-06,2.4977329303510487e-05
166,1836,,0.00035449981805868447,,6.993274291744456e-05,0.00033352000173181295,,,
167,1847,,,,,,2.7780850359704345e-05,6.2378926486417186e-06,2.5909481337293983e-05
167,1847,,0.00046514932182617486,,8.780638745520264e-05,0.00043880738667212427,,,
168,1858,,,,,,2.90137468255125e-05,6.7947485149488784e-06,2.697532545425929e-05
168,1858,,0.00026005899417214096,,4.7799167077755556e-05,0.0002457192458678037,,,
169,1869,,,,,,2.867064904421568e-05,6.537552053487161e-06,2.6709383746492676e-05
169,1869,,0.0002515540982130915,,4.999927114113234e-05,0.0002365543186897412,,,
170,1880,,,,,,2.5492576241958886e-05,6.184808171383338e-06,2.3637132471776567e-05
