EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.54524522e-01,1.00823750e+00,2.12930586e-05,1.02336783e+00,4.60639747e-01,1.25355055e-01,1.00823589e+00
1.32297036e-01,9.70534003e-01,2.25979653e-05,9.52174145e-01,4.35086233e-01,1.74040532e-01,9.70461055e-01
1.27750279e-01,9.67842216e-01,3.22043739e-05,9.52174145e-01,4.35087100e-01,1.66904418e-01,9.67814950e-01
1.54340254e-01,1.00467041e+00,5.16182507e-05,1.02615421e+00,4.60642657e-01,1.23083472e-01,1.00464017e+00
1.84373069e-01,1.01394096e+00,4.39800066e-05,1.04569740e+00,4.71378892e-01,1.05348589e-01,1.01391518e+00
2.23058772e-01,1.01359251e+00,2.22877853e-05,1.05106286e+00,4.75767388e-01,1.01410445e-01,1.01358201e+00
2.78833484e-01,1.01003774e+00,9.30978055e-06,1.05255251e+00,4.78585945e-01,1.09151645e-01,1.01004122e+00
2.75976098e-01,1.00886573e+00,2.53923799e-05,1.05255251e+00,4.73077862e-01,1.08134347e-01,1.00886652e+00
2.18266646e-01,1.01320855e+00,3.04632064e-05,1.05106286e+00,4.69877037e-01,1.01213894e-01,1.01323395e+00
1.80247808e-01,1.01424236e+00,2.95537418e-05,1.04569740e+00,4.67569349e-01,1.05356108e-01,1.01428664e+00
1.55138364e-01,1.00506110e+00,2.76430726e-05,1.02615421e+00,4.60650335e-01,1.22691214e-01,1.00511599e+00
1.29309181e-01,9.67389356e-01,3.18288213e-05,9.52174145e-01,4.35087693e-01,1.66504998e-01,9.67414532e-01
1.30534162e-01,9.67970707e-01,2.61893286e-05,9.52174145e-01,4.35087514e-01,1.73936216e-01,9.67991468e-01
1.56052864e-01,1.00662443e+00,4.05613412e-05,1.02336783e+00,4.60649451e-01,1.24988639e-01,1.00660305e+00
1.85934238e-01,1.01366816e+00,3.50570325e-05,1.04460810e+00,4.70642108e-01,1.05481387e-01,1.01362588e+00
2.28010054e-01,1.01311312e+00,2.10934499e-05,1.05181440e+00,4.74094954e-01,1.01441107e-01,1.01306823e+00
2.87137131e-01,1.01023440e+00,1.13333056e-05,1.05488277e+00,4.77244888e-01,1.09326333e-01,1.01018844e+00
2.75644418e-01,1.00840794e+00,3.45379732e-05,1.05040616e+00,4.72959819e-01,1.10895165e-01,1.00834114e+00
2.24402978e-01,1.01247175e+00,4.10787113e-05,1.05040276e+00,4.71447920e-01,1.01957208e-01,1.01244308e+00
1.91462290e-01,1.01302642e+00,3.63955903e-05,1.04781545e+00,4.70090852e-01,1.02492372e-01,1.01304037e+00
1.69408786e-01,1.00915852e+00,2.74181317e-05,1.03952534e+00,4.67948481e-01,1.10558795e-01,1.00921920e+00
1.54487857e-01,1.00539034e+00,2.17553610e-05,1.02336783e+00,4.60631858e-01,1.23126581e-01,1.00544492e+00
1.55176113e-01,1.00718227e+00,2.22124411e-05,1.02615421e+00,4.60641707e-01,1.25480343e-01,1.00720000e+00
1.71321943e-01,1.01153494e+00,2.77465311e-05,1.03952534e+00,4.68021975e-01,1.12334262e-01,1.01157649e+00
1.99873887e-01,1.01257224e+00,2.94131678e-05,1.04784222e+00,4.70385130e-01,1.02551178e-01,1.01256920e+00
2.43463717e-01,1.01173033e+00,2.63385444e-05,1.05246526e+00,4.73235762e-01,1.02069364e-01,1.01169103e+00
3.03904207e-01,1.01001509e+00,2.19408576e-05,1.05526861e+00,4.75975797e-01,1.11653111e-01,1.00995120e+00
2.90567028e-01,1.00850979e+00,5.53824194e-05,1.05144942e+00,4.68877671e-01,1.16542753e-01,1.00838870e+00
2.44266038e-01,1.01193861e+00,6.00881777e-05,1.05207718e+00,4.68073917e-01,1.04394016e-01,1.01187283e+00
2.14038578e-01,1.01251671e+00,4.80024263e-05,1.05096388e+00,4.64976904e-01,1.00855592e-01,1.01251228e+00
1.93573141e-01,1.01190273e+00,3.21605628e-05,1.04784222e+00,4.60225161e-01,1.02535265e-01,1.01194143e+00
1.81498111e-01,1.01312972e+00,2.42539999e-05,1.04460810e+00,4.63515296e-01,1.05709942e-01,1.01315616e+00
1.81103137e-01,1.01430070e+00,2.45683446e-05,1.04569740e+00,4.68972137e-01,1.05969510e-01,1.01431259e+00
1.93816565e-01,1.01332571e+00,2.88343340e-05,1.04781546e+00,4.69965044e-01,1.02611409e-01,1.01336355e+00
2.20480076e-01,1.01186933e+00,3.53379438e-05,1.05096388e+00,4.71479786e-01,1.00604826e-01,1.01188858e+00
2.63096700e-01,1.01069457e+00,4.27601026e-05,1.05386406e+00,4.73678139e-01,1.04303793e-01,1.01067029e+00
3.23052475e-01,1.00989241e+00,5.10230120e-05,1.05614108e+00,4.75688421e-01,1.16280416e-01,1.00982655e+00
3.20043497e-01,1.00934788e+00,9.46207108e-05,1.05358224e+00,4.61163667e-01,1.26218979e-01,1.00919076e+00
2.76613431e-01,1.01178918e+00,9.35031323e-05,1.05426035e+00,4.60940287e-01,1.09881625e-01,1.01170072e+00
2.46892190e-01,1.01194786e+00,7.05748833e-05,1.05386406e+00,4.62227475e-01,1.02467116e-01,1.01192437e+00
2.25744413e-01,1.01185273e+00,4.60328370e-05,1.05246526e+00,4.65291775e-01,1.00187074e-01,1.01186382e+00
2.12430291e-01,1.01263174e+00,3.30394851e-05,1.05181440e+00,4.67955460e-01,1.00010440e-01,1.01264101e+00
2.09252401e-01,1.01263477e+00,3.06231414e-05,1.05106286e+00,4.70043292e-01,9.98900573e-02,1.01264209e+00
2.18266843e-01,1.01133673e+00,3.48509211e-05,1.05040276e+00,4.71730970e-01,9.98400387e-02,1.01135539e+00
2.41391242e-01,1.01001379e+00,4.55271553e-05,1.05207718e+00,4.73141611e-01,1.01957298e-01,1.01002011e+00
2.81087037e-01,1.00948160e+00,6.37900273e-05,1.05426035e+00,4.74560286e-01,1.08932312e-01,1.00944896e+00
3.39316448e-01,1.00984331e+00,9.14597766e-05,1.05630646e+00,4.75949509e-01,1.23430776e-01,1.00976266e+00
3.62471128e-01,1.01076658e+00,1.63575850e-04,1.05573418e+00,4.68043044e-01,1.41798446e-01,1.01058883e+00
3.19912603e-01,1.01173067e+00,1.49992827e-04,1.05630646e+00,4.69501652e-01,1.19894613e-01,1.01162915e+00
2.88898491e-01,1.01084682e+00,1.08491629e-04,1.05614108e+00,4.71239447e-01,1.08367410e-01,1.01080826e+00
2.65437045e-01,1.00986024e+00,6.74010061e-05,1.05526861e+00,4.72395207e-01,1.02959834e-01,1.00985384e+00
2.49022950e-01,1.00910288e+00,4.27716648e-05,1.05488277e+00,4.72922168e-01,1.00895119e-01,1.00910543e+00
2.41499850e-01,1.00794097e+00,3.33585715e-05,1.05255251e+00,4.73342156e-01,1.00677249e-01,1.00794781e+00
2.45195242e-01,1.00665518e+00,3.41620371e-05,1.05040616e+00,4.73914812e-01,1.02257856e-01,1.00666119e+00
2.62669679e-01,1.00606450e+00,4.46753309e-05,1.05144942e+00,4.74636500e-01,1.06854546e-01,1.00604811e+00
2.97077850e-01,1.00675439e+00,6.81869318e-05,1.05358224e+00,4.75484742e-01,1.16440789e-01,1.00669287e+00
3.51465062e-01,1.00880412e+00,1.10555551e-04,1.05573418e+00,4.76418274e-01,1.33546691e-01,1.00868313e+00
