EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
0.00000000e+00,1.65870277e-01,9.97495741e-01,1.01568935e-01,5.93158759e-01,0.00000000e+00,1.65910936e-01
0.00000000e+00,1.67533356e-01,9.93784354e-01,1.11022121e-01,5.93375498e-01,0.00000000e+00,1.67512086e-01
0.00000000e+00,1.67774252e-01,9.97347646e-01,1.01753633e-01,5.93856410e-01,0.00000000e+00,1.67765144e-01
8.50317237e-02,1.67716232e-01,9.98954642e-01,1.03821365e-01,5.94579836e-01,3.65400650e-01,1.67744664e-01
1.58864170e-01,1.68733252e-01,9.99544657e-01,1.32757740e-01,5.95545441e-01,3.75252520e-01,1.68800320e-01
1.78195775e-01,1.72866479e-01,9.99694971e-01,1.57089865e-01,5.96391101e-01,3.77631648e-01,1.72861502e-01
1.76647044e-01,1.73124006e-01,9.99677926e-01,1.56772656e-01,5.96390706e-01,3.76733639e-01,1.73098716e-01
1.41238443e-01,1.70086961e-01,9.99505205e-01,1.32489021e-01,5.95545457e-01,3.72824179e-01,1.70129732e-01
0.00000000e+00,1.67260606e-01,9.99065421e-01,1.01714751e-01,5.94580464e-01,3.58065682e-01,1.67317671e-01
0.00000000e+00,1.66273264e-01,9.98457969e-01,1.09865535e-01,5.93856066e-01,0.00000000e+00,1.66302380e-01
0.00000000e+00,1.66520227e-01,9.97949734e-01,1.11790816e-01,5.93372376e-01,0.00000000e+00,1.66525765e-01
0.00000000e+00,1.69128930e-01,9.95928952e-01,1.48456255e-01,5.93582471e-01,0.00000000e+00,1.69125234e-01
0.00000000e+00,1.69462170e-01,9.98436536e-01,1.38980475e-01,5.94282645e-01,3.38179458e-01,1.69449610e-01
1.55938967e-01,1.69900254e-01,9.99559804e-01,1.18599889e-01,5.95545573e-01,3.74406728e-01,1.69896058e-01
1.95443527e-01,1.71294114e-01,9.99876145e-01,1.08955703e-01,5.97803484e-01,3.78217175e-01,1.71346469e-01
2.09278310e-01,1.78813231e-01,9.99845840e-01,1.59269840e-01,6.00688426e-01,3.80864104e-01,1.78823175e-01
2.13958624e-01,1.78621510e-01,9.99876501e-01,1.60394707e-01,6.00688390e-01,3.81609793e-01,1.78590924e-01
1.95540713e-01,1.72077834e-01,9.99813828e-01,1.15002487e-01,5.97803252e-01,3.77102099e-01,1.72116963e-01
1.52356106e-01,1.68718473e-01,9.99463875e-01,1.32930923e-01,5.95545137e-01,3.72075253e-01,1.68727057e-01
0.00000000e+00,1.67947772e-01,9.98801649e-01,1.35772591e-01,5.94279222e-01,0.00000000e+00,1.67934199e-01
0.00000000e+00,1.68002928e-01,9.97974477e-01,1.33142038e-01,5.93574572e-01,0.00000000e+00,1.67978167e-01
0.00000000e+00,1.70301770e-01,9.97514462e-01,1.53889675e-01,5.93714075e-01,0.00000000e+00,1.70343049e-01
1.22974496e-01,1.70893688e-01,9.99014328e-01,1.55612166e-01,5.94589939e-01,3.63531662e-01,1.70919600e-01
1.78782773e-01,1.72386356e-01,9.99754638e-01,1.51108256e-01,5.96391719e-01,3.75227866e-01,1.72394111e-01
2.18354555e-01,1.76739932e-01,9.99767461e-01,1.29928686e-01,6.00688421e-01,3.77136224e-01,1.76739675e-01
2.36085870e-01,1.93737295e-01,9.98257864e-01,1.53030554e-01,6.11289832e-01,3.83048021e-01,1.93819387e-01
2.38431532e-01,1.95278223e-01,9.99142585e-01,1.59948979e-01,6.11289827e-01,3.86630790e-01,1.95309886e-01
2.14952792e-01,1.79048039e-01,9.99859919e-01,1.72667455e-01,6.00688386e-01,3.77911217e-01,1.79026663e-01
1.83129731e-01,1.72622439e-01,9.99688088e-01,1.59706948e-01,5.96390445e-01,3.74406977e-01,1.72603347e-01
1.08443286e-01,1.70519483e-01,9.98925862e-01,1.52587172e-01,5.94583365e-01,3.61375790e-01,1.70494912e-01
5.60317415e-02,1.69813502e-01,9.97623829e-01,1.47127274e-01,5.93705301e-01,0.00000000e+00,1.69782847e-01
8.10921884e-02,1.70041112e-01,9.98430767e-01,1.47127272e-01,5.93714024e-01,0.00000000e+00,1.70113042e-01
1.28090922e-01,1.70629604e-01,9.99184836e-01,1.52587172e-01,5.94591388e-01,3.61623893e-01,1.70695245e-01
1.79905044e-01,1.72622153e-01,9.99700062e-01,1.59706948e-01,5.96392464e-01,3.74477685e-01,1.72680880e-01
2.16463837e-01,1.79067043e-01,9.99862719e-01,1.72667454e-01,6.00688321e-01,3.77997587e-01,1.79115697e-01
2.36367299e-01,1.96046702e-01,9.99066770e-01,1.59948979e-01,6.11289823e-01,3.86571094e-01,1.95975171e-01
2.37336156e-01,1.94365014e-01,9.98286349e-01,1.53030554e-01,6.11289821e-01,3.83018723e-01,1.94331104e-01
2.19377983e-01,1.76969711e-01,9.99755253e-01,1.29928686e-01,6.00688354e-01,3.77057046e-01,1.77023862e-01
1.85041310e-01,1.72416968e-01,9.99740272e-01,1.51108256e-01,5.96393646e-01,3.75148489e-01,1.72459565e-01
1.10332835e-01,1.70757078e-01,9.98764381e-01,1.55612166e-01,5.94590894e-01,3.63413480e-01,1.70779000e-01
0.00000000e+00,1.70007764e-01,9.96725321e-01,1.53889675e-01,5.93712534e-01,0.00000000e+00,1.70015021e-01
4.65865622e-02,1.68325242e-01,9.98917157e-01,1.33142038e-01,5.93585258e-01,0.00000000e+00,1.68382893e-01
0.00000000e+00,1.68228382e-01,9.99179194e-01,1.35772594e-01,5.94289072e-01,0.00000000e+00,1.68273075e-01
1.51704700e-01,1.69075539e-01,9.99517943e-01,1.32930928e-01,5.95550701e-01,3.72111188e-01,1.69090413e-01
1.95556997e-01,1.72740155e-01,9.99827531e-01,1.15002487e-01,5.97803374e-01,3.77143172e-01,1.72700514e-01
2.14407353e-01,1.78853524e-01,9.99851446e-01,1.60394707e-01,6.00688399e-01,3.81603707e-01,1.78867905e-01
2.11905923e-01,1.78766859e-01,9.99778766e-01,1.59269839e-01,6.00688320e-01,3.80790460e-01,1.78770400e-01
2.01706423e-01,1.71775681e-01,9.99878415e-01,1.08955703e-01,5.97803230e-01,3.78137811e-01,1.71741218e-01
1.57408013e-01,1.69947321e-01,9.99502332e-01,1.18599888e-01,5.95555372e-01,3.74377570e-01,1.69989338e-01
0.00000000e+00,1.69284350e-01,9.98073017e-01,1.38980473e-01,5.94293779e-01,3.36576200e-01,1.69341114e-01
0.00000000e+00,1.68781003e-01,9.95012341e-01,1.48456255e-01,5.93589235e-01,0.00000000e+00,1.68832865e-01
0.00000000e+00,1.67099000e-01,9.99133929e-01,1.11790816e-01,5.93384006e-01,0.00000000e+00,1.67127817e-01
0.00000000e+00,1.66832209e-01,9.99057489e-01,1.09865536e-01,5.93867227e-01,0.00000000e+00,1.66837433e-01
0.00000000e+00,1.67862302e-01,9.99217900e-01,1.01714750e-01,5.94591282e-01,3.58472470e-01,1.67838774e-01
1.44194258e-01,1.70510874e-01,9.99529780e-01,1.32489020e-01,5.95559446e-01,3.72815045e-01,1.70502611e-01
1.74338997e-01,1.72909761e-01,9.99726824e-01,1.56772656e-01,5.96405303e-01,3.76732494e-01,1.72967540e-01
1.77057621e-01,1.72706816e-01,9.99747555e-01,1.57089867e-01,5.96394500e-01,3.77584974e-01,1.72735352e-01
1.55946996e-01,1.69306680e-01,9.99536975e-01,1.32757735e-01,5.95551432e-01,3.75200572e-01,1.69254229e-01
7.06266097e-02,1.68093371e-01,9.98742656e-01,1.03821365e-01,5.94593729e-01,3.65388132e-01,1.68090291e-01
